ax,ay,az,gx,gy,gz,slot,label
0.4487,0.7847,0.3965,-2.439,-4.878,-2.012,2,10
0.4521,0.7920,0.3916,-2.805,-4.695,-2.073,2,10
0.4321,-0.8032,0.5015,-2.500,6.341,-3.963,1,10
0.4263,-0.8003,0.4995,-2.500,5.976,-3.902,1,10
0.4253,-0.8052,0.4990,-2.561,6.280,-3.720,1,10
0.4272,-0.8018,0.4883,-2.927,6.280,-3.537,1,10
0.4243,-0.8008,0.4961,-2.866,6.280,-3.232,1,10
0.4243,-0.7949,0.5039,-2.683,6.220,-3.232,1,10
0.4321,-0.7969,0.4917,-3.354,6.402,-3.171,1,10
0.4253,-0.7935,0.5000,-3.293,6.280,-2.866,1,10
0.4258,-0.7939,0.4917,-3.902,6.098,-2.744,1,10
0.4233,-0.7969,0.4902,-4.146,6.280,-2.683,1,10
0.4233,-0.7915,0.4902,-4.390,6.463,-2.439,1,10
0.4238,-0.7935,0.4907,-4.146,6.707,-2.073,1,10
0.4238,-0.7969,0.4844,-3.902,6.341,-2.012,1,10
0.4312,-0.7896,0.4834,-3.659,6.585,-1.768,1,10
0.4238,-0.7842,0.4761,-3.537,6.341,-1.707,1,10
0.4326,-0.7856,0.4795,-3.232,6.341,-1.402,1,10
0.4292,-0.7778,0.4785,-3.537,5.976,-0.732,1,10
0.4302,-0.7793,0.4707,-3.659,6.037,-0.610,1,10
0.4336,-0.7739,0.4712,-3.537,5.488,0.122,1,10
0.4287,-0.7725,0.4780,-3.841,5.061,0.305,1,10
0.4321,-0.7695,0.4712,-3.780,4.939,0.793,1,10
0.4302,-0.7695,0.4727,-3.780,4.390,0.854,1,10
0.4302,-0.7681,0.4761,-4.024,3.963,1.402,1,10
0.4307,-0.7622,0.4712,-3.659,3.963,2.195,1,10
0.4438,0.7759,0.3945,-2.500,-5.183,-1.402,2,10
0.4473,0.7773,0.3857,-3.232,-5.244,-1.646,2,10
0.4585,0.7788,0.3774,-2.988,-5.671,-1.646,2,10
0.4492,0.7734,0.3818,-3.476,-5.549,-1.768,2,10
0.4492,0.7676,0.3804,-3.598,-5.854,-1.890,2,10
0.4453,0.7720,0.3794,-3.598,-5.915,-2.256,2,10
0.4473,0.7700,0.3867,-3.780,-5.915,-2.073,2,10
0.4492,0.7729,0.3853,-3.659,-5.793,-2.012,2,10
0.4292,-0.7568,0.4717,-3.110,3.720,2.622,1,10
0.4360,-0.7573,0.4731,-2.866,3.537,3.293,1,10
0.4268,-0.7515,0.4800,-1.890,3.780,3.841,1,10
0.4268,-0.7451,0.4854,-1.585,3.537,4.695,1,10
0.4312,-0.7461,0.4849,-0.915,3.537,5.366,1,10
0.4272,-0.7515,0.4897,-0.488,3.293,5.732,1,10
0.4219,-0.7534,0.4912,0.732,3.354,6.341,1,10
0.4219,-0.7471,0.4907,1.829,3.537,6.159,1,10
0.4521,0.7681,0.3755,-3.780,-6.037,-2.195,2,10
0.4473,0.7710,0.3755,-3.659,-6.098,-2.073,2,10
0.4502,0.7666,0.3774,-3.902,-6.098,-2.012,2,10
0.4482,0.7651,0.3750,-3.720,-5.854,-2.012,2,10
0.4517,0.7646,0.3760,-3.902,-5.854,-1.890,2,10
0.4551,0.7568,0.3706,-3.720,-5.915,-2.195,2,10
0.4443,0.7554,0.3716,-4.207,-5.732,-2.256,2,10
0.4614,0.7529,0.3750,-4.390,-5.793,-2.622,2,10
0.4199,-0.7495,0.4922,3.232,3.537,6.280,1,10
0.4160,-0.7568,0.4976,2.988,3.720,6.524,1,10
0.4224,-0.7656,0.5034,2.195,4.024,6.280,1,10
0.4160,-0.7773,0.4912,1.037,4.451,6.646,1,10
0.4180,-0.7866,0.5029,0.183,4.268,6.402,1,10
0.4126,-0.7920,0.5039,0.061,4.573,6.280,1,10
0.4175,-0.8066,0.4941,1.280,4.634,5.793,1,10
0.4087,-0.8101,0.5039,0.915,4.451,5.793,1,10
0.4585,0.7549,0.3735,-4.024,-5.915,-2.134,2,10
0.4590,0.7437,0.3682,-3.963,-6.159,-2.378,2,10
0.4546,0.7520,0.3770,-3.902,-6.280,-2.378,2,10
0.4502,0.7554,0.3716,-3.841,-6.402,-2.134,2,10
0.4517,0.7603,0.3774,-3.902,-6.402,-1.890,2,10
0.4487,0.7603,0.3838,-4.146,-6.402,-1.768,2,10
0.4590,0.7666,0.3770,-4.573,-6.280,-1.402,2,10
0.4556,0.7661,0.3789,-4.878,-6.280,-1.524,2,10
0.4175,-0.8306,0.5010,0.183,5.000,5.854,1,10
0.4102,-0.8418,0.5044,-0.061,5.122,6.341,1,10
0.4131,-0.8403,0.5005,0.305,5.183,6.463,1,10
0.4106,-0.8477,0.5024,1.341,5.366,6.829,1,10
0.4116,-0.8511,0.4946,2.134,5.610,7.561,1,10
0.4077,-0.8506,0.5068,2.500,5.732,8.049,1,10
0.4111,-0.8618,0.5078,2.988,5.915,8.598,1,10
0.4048,-0.8438,0.5024,3.049,6.037,9.390,1,10
0.4551,0.7632,0.3784,-5.366,-6.037,-1.402,2,10
0.4526,0.7607,0.3784,-5.732,-5.915,-1.463,2,10
0.4487,0.7637,0.3760,-5.732,-5.793,-1.524,2,10
0.4458,0.7656,0.3726,-6.037,-5.488,-1.890,2,10
0.4458,0.7617,0.3687,-6.220,-5.366,-2.256,2,10
0.4517,0.7710,0.3682,-6.220,-5.061,-2.134,2,10
0.4502,0.7700,0.3662,-5.976,-4.939,-2.378,2,10
0.4468,0.7603,0.3706,-5.915,-4.878,-2.561,2,10
0.3999,-0.8438,0.5044,3.537,6.402,9.939,1,10
0.4058,-0.8408,0.4995,4.268,6.646,10.549,1,10
0.4028,-0.8403,0.5063,4.634,6.768,10.976,1,10
0.4082,-0.8315,0.5137,4.817,7.256,11.707,1,10
0.4019,-0.8262,0.5078,5.000,7.012,11.951,1,10
0.4028,-0.8306,0.5122,4.817,7.561,12.622,1,10
0.4072,-0.8262,0.5063,4.939,7.439,12.927,1,10
0.4053,-0.8154,0.5063,5.366,8.171,13.354,1,10
0.4551,0.7754,0.3662,-5.671,-4.573,-2.683,2,10
0.4507,0.7734,0.3647,-5.549,-4.451,-2.866,2,10
0.4512,0.7690,0.3657,-5.183,-4.390,-2.561,2,10
0.4517,0.7695,0.3608,-5.183,-4.085,-2.561,2,10
0.4507,0.7744,0.3667,-5.061,-4.207,-2.500,2,10
0.4517,0.7764,0.3560,-5.122,-3.963,-2.317,2,10
0.4517,0.7734,0.3540,-4.512,-3.902,-2.195,2,10
0.4556,0.7759,0.3594,-4.634,-4.207,-2.500,2,10
0.4092,-0.8188,0.5137,5.244,8.598,13.659,1,10
0.4004,-0.8164,0.5098,5.549,8.720,13.780,1,10
0.3984,-0.8120,0.5068,5.488,8.902,13.963,1,10
0.3994,-0.8125,0.5078,5.305,9.573,14.390,1,10
0.3984,-0.8145,0.5068,5.000,10.244,14.085,1,10
0.3921,-0.8174,0.5137,5.183,10.732,13.902,1,10
0.3975,-0.8291,0.5098,5.366,11.159,13.415,1,10
0.3955,-0.8320,0.5103,5.122,12.073,12.805,1,10
0.3896,-0.8379,0.5000,5.549,12.622,11.890,1,10
0.3926,-0.8501,0.5015,5.549,12.866,11.159,1,10
0.3926,-0.8511,0.4980,5.427,13.476,10.488,1,10
0.3994,-0.8594,0.5010,5.732,13.598,9.634,1,10
0.4014,-0.8638,0.4980,5.549,14.146,8.963,1,10
0.3989,-0.8667,0.5078,5.549,14.329,8.049,1,10
0.4009,-0.8853,0.4956,5.549,14.634,7.317,1,10
0.4102,-0.8887,0.4990,5.305,14.695,5.976,1,10
0.4468,0.7700,0.3545,-4.207,-4.024,-1.768,2,10
0.4536,0.7681,0.3613,-3.841,-4.085,-2.195,2,10
0.4434,0.7642,0.3574,-3.902,-3.780,-2.439,2,10
0.4502,0.7632,0.3574,-3.415,-3.598,-2.195,2,10
0.4521,0.7715,0.3560,-3.232,-3.171,-2.500,2,10
0.4419,0.7656,0.3691,-3.232,-3.049,-2.378,2,10
0.4507,0.7705,0.3652,-3.049,-2.866,-2.378,2,10
0.4517,0.7666,0.3628,-3.232,-2.866,-2.195,2,10
0.4038,-0.9087,0.4976,4.756,14.695,4.390,1,10
0.4033,-0.9160,0.5000,4.329,15.061,3.476,1,10
0.4102,-0.9292,0.4985,4.146,14.512,2.073,1,10
0.4087,-0.9370,0.5039,3.720,14.695,0.915,1,10
0.4150,-0.9561,0.5103,3.293,14.146,-0.122,1,10
0.4116,-0.9551,0.5107,2.744,13.659,-0.854,1,10
0.4219,-0.9551,0.5088,2.195,13.171,-1.646,1,10
0.4155,-0.9663,0.5205,1.829,12.866,-2.317,1,10
0.4160,-0.9746,0.5239,0.976,12.195,-3.110,1,10
0.4199,-0.9863,0.5278,0.427,11.646,-3.902,1,10
0.4126,-0.9858,0.5322,0.183,10.976,-4.390,1,10
0.4180,-0.9868,0.5405,-0.305,10.549,-5.122,1,10
0.4160,-0.9917,0.5464,-0.854,10.183,-6.098,1,10
0.4160,-0.9961,0.5459,-1.585,9.390,-6.707,1,10
0.4131,-0.9854,0.5503,-1.951,8.720,-6.951,1,10
0.4180,-0.9873,0.5464,-2.561,8.537,-7.439,1,10
0.4517,0.7803,0.3564,-6.341,-3.110,-1.646,2,10
0.4478,0.7700,0.3594,-6.829,-2.805,-1.829,2,10
0.4565,0.7715,0.3604,-6.524,-3.110,-1.768,2,10
0.4521,0.7676,0.3594,-6.646,-2.927,-1.768,2,10
0.4541,0.7700,0.3584,-6.220,-2.683,-1.951,2,10
0.4521,0.7725,0.3599,-6.159,-2.805,-1.951,2,10
0.4487,0.7695,0.3643,-5.732,-2.561,-1.707,2,10
0.4595,0.7700,0.3569,-5.732,-2.744,-1.524,2,10
0.4150,-0.9829,0.5557,-3.049,7.866,-7.927,1,10
0.4165,-0.9756,0.5571,-4.207,8.049,-7.866,1,10
0.4175,-0.9805,0.5640,-5.732,7.439,-8.415,1,10
0.4243,-0.9692,0.5615,-7.073,7.073,-8.780,1,10
0.4243,-0.9648,0.5659,-8.537,6.951,-8.963,1,10
0.4253,-0.9639,0.5664,-10.061,6.707,-9.390,1,10
0.4263,-0.9634,0.5669,-11.524,6.280,-10.000,1,10
0.4307,-0.9531,0.5669,-13.232,5.976,-10.488,1,10
0.4575,0.7715,0.3555,-5.305,-2.744,-1.524,2,10
0.4551,0.7661,0.3579,-5.000,-2.866,-1.524,2,10
0.4590,0.7627,0.3657,-4.695,-2.744,-1.463,2,10
0.4570,0.7676,0.3608,-4.329,-2.805,-1.341,2,10
0.4541,0.7632,0.3657,-3.902,-2.561,-1.341,2,10
0.4600,0.7617,0.3687,-3.902,-2.561,-1.341,2,10
0.4590,0.7612,0.3730,-3.598,-2.500,-1.402,2,10
0.4541,0.7603,0.3765,-3.476,-2.500,-1.341,2,10
0.4434,-0.9473,0.5664,-14.390,5.610,-10.976,1,10
0.4302,-0.9463,0.5669,-15.488,5.488,-11.707,1,10
0.4326,-0.9370,0.5669,-15.732,5.305,-12.256,1,10
0.4458,-0.9316,0.5718,-17.073,5.244,-12.622,1,10
0.4351,-0.9253,0.5713,-17.439,4.573,-13.232,1,10
0.4385,-0.9116,0.5713,-18.598,4.451,-13.110,1,10
0.4380,-0.8984,0.5674,-19.268,4.146,-13.415,1,10
0.4395,-0.8857,0.5718,-19.573,3.659,-13.110,1,10
0.4370,-0.8721,0.5723,-20.122,3.049,-12.927,1,10
0.4404,-0.8618,0.5684,-21.402,2.805,-12.927,1,10
0.4390,-0.8540,0.5703,-22.927,2.683,-12.622,1,10
0.4351,-0.8418,0.5674,-22.744,2.622,-12.378,1,10
0.4336,-0.8257,0.5728,-22.683,2.683,-11.951,1,10
0.4365,-0.8184,0.5718,-22.439,2.195,-11.768,1,10
0.4375,-0.8096,0.5767,-23.232,2.134,-11.341,1,10
0.4375,-0.7935,0.5732,-22.500,1.951,-11.037,1,10
0.4497,0.7544,0.3584,-4.512,-1.280,-2.744,2,10
0.4565,0.7505,0.3633,-4.329,-1.280,-2.927,2,10
0.4551,0.7471,0.3574,-4.939,-1.159,-3.232,2,10
0.4546,0.7368,0.3584,-5.244,-1.402,-3.841,2,10
0.4531,0.7417,0.3589,-5.061,-1.585,-3.659,2,10
0.4565,0.7305,0.3555,-5.366,-1.768,-4.024,2,10
0.4604,0.7314,0.3540,-5.183,-1.829,-4.390,2,10
0.4624,0.7363,0.3525,-5.061,-2.073,-4.390,2,10
0.4399,-0.7798,0.5659,-22.195,1.951,-10.610,1,10
0.4448,-0.7769,0.5708,-21.524,1.951,-10.305,1,10
0.4336,-0.7598,0.5645,-20.671,1.768,-9.939,1,10
0.4351,-0.7529,0.5615,-20.610,2.195,-9.451,1,10
0.4321,-0.7397,0.5625,-20.610,2.134,-9.207,1,10
0.4360,-0.7349,0.5518,-20.000,1.768,-8.841,1,10
0.4321,-0.7241,0.5464,-18.537,2.073,-8.415,1,10
0.4399,-0.7148,0.5557,-17.073,2.012,-7.988,1,10
0.4282,-0.7017,0.5532,-16.280,1.951,-7.744,1,10
0.4321,-0.6978,0.5464,-15.488,2.256,-7.195,1,10
0.4385,-0.6968,0.5439,-13.780,2.134,-6.707,1,10
0.4341,-0.6875,0.5420,-12.195,2.073,-6.280,1,10
0.4307,-0.6846,0.5366,-10.427,1.951,-5.244,1,10
0.4287,-0.6821,0.5469,-8.598,2.134,-5.000,1,10
0.4312,-0.6724,0.5400,-7.073,1.890,-4.512,1,10
0.4395,-0.6655,0.5347,-5.915,1.951,-3.902,1,10
0.4653,0.7251,0.3687,-3.293,-2.683,-3.293,2,10
0.4673,0.7217,0.3608,-3.293,-2.622,-3.110,2,10
0.4658,0.7227,0.3613,-3.354,-2.256,-3.171,2,10
0.4590,0.7236,0.3726,-3.293,-2.256,-2.988,2,10
0.4609,0.7305,0.3657,-3.354,-1.768,-2.805,2,10
0.4648,0.7319,0.3672,-3.537,-1.585,-2.988,2,10
0.4561,0.7388,0.3633,-3.841,-1.159,-2.927,2,10
0.4595,0.7383,0.3682,-3.841,-0.976,-3.232,2,10
0.4312,-0.6631,0.5298,-5.061,2.378,-3.232,1,10
0.4287,-0.6665,0.5337,-3.232,2.622,-2.561,1,10
0.4248,-0.6616,0.5361,-2.073,2.866,-2.134,1,10
0.4258,-0.6641,0.5425,-0.915,2.927,-1.768,1,10
0.4321,-0.6685,0.5317,-0.610,2.683,-0.915,1,10
0.4258,-0.6670,0.5317,0.671,2.561,-0.732,1,10
0.4248,-0.6763,0.5225,1.463,2.500,-0.183,1,10
0.4199,-0.6816,0.5347,2.256,2.927,0.122,1,10
0.4585,0.7383,0.3618,-3.659,-0.549,-3.049,2,10
0.4634,0.7432,0.3677,-3.841,-0.305,-3.354,2,10
0.4595,0.7485,0.3662,-3.902,-0.122,-3.110,2,10
0.4556,0.7510,0.3604,-4.024,0.183,-3.659,2,10
0.4595,0.7515,0.3696,-4.024,0.183,-3.537,2,10
0.4541,0.7510,0.3521,-4.024,0.427,-3.415,2,10
0.4565,0.7573,0.3530,-4.207,0.366,-3.780,2,10
0.4507,0.7549,0.3574,-4.146,0.549,-3.902,2,10
0.4219,-0.6875,0.5254,2.927,2.866,0.671,1,10
0.4199,-0.6963,0.5298,3.476,2.988,1.402,1,10
0.4224,-0.6992,0.5288,3.537,3.049,1.890,1,10
0.4150,-0.7056,0.5244,3.720,3.049,2.622,1,10
0.4116,-0.7085,0.5278,4.329,2.988,3.232,1,10
0.4150,-0.7129,0.5420,3.659,2.988,4.207,1,10
0.4033,-0.7241,0.5317,3.354,3.232,4.939,1,10
0.4092,-0.7388,0.5283,3.049,3.780,5.488,1,10
0.4521,0.7578,0.3564,-3.841,0.427,-4.085,2,10
0.4556,0.7500,0.3647,-3.902,0.366,-4.390,2,10
0.4561,0.7534,0.3486,-3.963,0.366,-4.573,2,10
0.4565,0.7515,0.3535,-3.415,0.244,-5.122,2,10
0.4614,0.7607,0.3525,-3.049,0.183,-4.878,2,10
0.4585,0.7529,0.3447,-2.317,-0.122,-5.549,2,10
0.4634,0.7568,0.3447,-2.256,-0.244,-5.427,2,10
0.4590,0.7593,0.3545,-2.256,-0.488,-5.610,2,10
0.4082,-0.7466,0.5283,2.988,3.720,5.976,1,10
0.4004,-0.7568,0.5234,3.720,3.537,6.402,1,10
0.3965,-0.7632,0.5298,4.634,3.659,6.768,1,10
0.3916,-0.7725,0.5356,4.878,3.963,7.256,1,10
0.3965,-0.7905,0.5400,4.390,4.085,7.805,1,10
0.3906,-0.8062,0.5327,4.817,4.085,7.988,1,10
0.3828,-0.8130,0.5342,5.976,4.573,8.598,1,10
0.3750,-0.8301,0.5449,5.671,5.122,9.085,1,10
0.3877,-0.8423,0.5347,5.244,4.878,9.512,1,10
0.3804,-0.8579,0.5342,5.610,5.122,9.634,1,10
0.3750,-0.8652,0.5088,5.976,5.183,9.329,1,10
0.3643,-0.8696,0.5171,8.476,5.122,9.329,1,10
0.3735,-0.8804,0.5220,10.549,5.488,9.573,1,10
0.3701,-0.8784,0.5303,10.915,5.976,9.939,1,10
0.3696,-0.8931,0.5254,10.671,6.341,10.915,1,10
0.3716,-0.8975,0.5303,10.305,6.646,11.341,1,10
0.4512,0.7715,0.3506,-4.146,0.427,-6.463,2,10
0.4517,0.7715,0.3462,-4.146,1.037,-6.402,2,10
0.4487,0.7754,0.3447,-4.390,1.890,-6.463,2,10
0.4502,0.7686,0.3481,-4.207,2.805,-6.341,2,10
0.4468,0.7754,0.3442,-4.207,3.171,-6.341,2,10
0.4380,0.7744,0.3413,-4.390,3.902,-6.280,2,10
0.4438,0.7832,0.3428,-4.329,4.329,-6.037,2,10
0.4497,0.7827,0.3418,-4.146,4.390,-5.976,2,10
0.3638,-0.9043,0.5269,10.305,6.402,11.829,1,10
0.3750,-0.9043,0.5244,11.098,6.524,12.012,1,10
0.3589,-0.9136,0.5210,12.561,6.341,12.134,1,10
0.3633,-0.9116,0.5400,12.988,6.280,12.012,1,10
0.3623,-0.9209,0.5322,13.476,6.524,11.524,1,10
0.3608,-0.9263,0.5449,13.171,6.220,10.610,1,10
0.3530,-0.9336,0.5342,13.537,6.402,9.878,1,10
0.3535,-0.9497,0.5352,13.902,6.585,8.354,1,10
0.4570,0.7861,0.3389,-4.573,4.329,-5.305,2,10
0.4521,0.7930,0.3423,-4.329,4.451,-5.000,2,10
0.4600,0.7905,0.3452,-4.268,4.512,-4.756,2,10
0.4556,0.7954,0.3447,-4.329,4.085,-3.963,2,10
0.4541,0.7925,0.3379,-4.329,3.659,-3.659,2,10
0.4688,0.8003,0.3442,-4.024,3.049,-3.110,2,10
0.4663,0.8115,0.3428,-3.780,2.439,-2.683,2,10
0.4673,0.8130,0.3423,-3.963,2.012,-2.317,2,10
0.3564,-0.9644,0.5483,13.598,6.341,6.951,1,10
0.3608,-0.9741,0.5430,12.622,7.012,5.671,1,10
0.3550,-0.9932,0.5498,11.463,6.159,4.512,1,10
0.3569,-0.9995,0.5415,10.610,6.768,2.744,1,10
0.3564,-1.0161,0.5488,9.024,7.012,0.915,1,10
0.3599,-1.0396,0.5464,8.841,7.012,-0.915,1,10
0.3657,-1.0522,0.5439,7.561,7.195,-2.744,1,10
0.3647,-1.0562,0.5479,7.195,7.073,-4.634,1,10
0.4639,0.8228,0.3325,-3.780,1.646,-1.585,2,10
0.4590,0.8242,0.3413,-3.963,1.951,-1.646,2,10
0.4614,0.8276,0.3398,-4.085,2.500,-1.951,2,10
0.4512,0.8340,0.3413,-3.841,3.537,-1.768,2,10
0.4468,0.8296,0.3540,-4.207,4.329,-2.195,2,10
0.4497,0.8242,0.3628,-3.902,5.183,-1.951,2,10
0.4473,0.8267,0.3643,-4.085,5.549,-2.073,2,10
0.4536,0.8247,0.3750,-4.268,5.732,-1.829,2,10
0.3711,-1.0757,0.5474,6.463,7.073,-6.768,1,10
0.3774,-1.0830,0.5405,5.732,7.195,-8.598,1,10
0.3745,-1.0928,0.5464,5.793,7.195,-10.061,1,10
0.3794,-1.0972,0.5405,5.488,7.012,-11.890,1,10
0.3833,-1.1021,0.5503,5.488,6.402,-13.232,1,10
0.3862,-1.1069,0.5532,5.549,5.732,-14.634,1,10
0.3936,-1.1055,0.5503,5.122,5.366,-15.854,1,10
0.3926,-1.1099,0.5557,5.366,4.634,-16.951,1,10
0.4565,0.8262,0.3657,-4.329,5.366,-0.854,2,10
0.4546,0.8281,0.3711,-4.329,5.366,-0.549,2,10
0.4639,0.8262,0.3652,-4.878,5.000,-0.244,2,10
0.4644,0.8296,0.3691,-4.756,4.817,0.305,2,10
0.4683,0.8330,0.3608,-5.366,4.939,0.183,2,10
0.4697,0.8320,0.3574,-5.549,4.634,0.244,2,10
0.4663,0.8394,0.3608,-6.037,4.695,-0.061,2,10
0.4663,0.8369,0.3608,-6.402,4.695,-0.183,2,10
0.3936,-1.0981,0.5596,5.244,3.902,-18.415,1,10
0.4019,-1.0996,0.5537,4.512,3.110,-19.451,1,10
0.4028,-1.0942,0.5547,4.268,2.317,-20.854,1,10
