ax,ay,az,gx,gy,gz,slot,label
0.4580,0.7661,-0.5259,-47.988,-37.134,-24.695,1,12
0.4512,0.7563,-0.5259,-45.793,-37.927,-24.634,1,12
0.4556,0.7456,-0.5220,-44.024,-38.354,-24.390,1,12
0.4478,0.7393,-0.5103,-41.951,-38.902,-24.268,1,12
0.4526,0.7324,-0.5059,-40.610,-39.451,-24.268,1,12
0.4492,0.7139,-0.4980,-39.085,-39.878,-24.451,1,12
0.4565,0.7012,-0.4888,-37.256,-40.244,-24.268,1,12
0.4541,0.6992,-0.4761,-36.037,-40.732,-24.146,1,12
0.4546,0.6914,-0.4722,-34.512,-41.341,-24.146,1,12
0.4565,0.6865,-0.4521,-33.110,-42.317,-24.207,1,12
0.4634,0.6729,-0.4443,-31.707,-43.171,-23.841,1,12
0.4546,0.6724,-0.4360,-30.061,-44.085,-23.415,1,12
0.4604,0.6631,-0.4277,-28.902,-45.305,-23.293,1,12
0.4595,0.6626,-0.4136,-28.049,-46.220,-23.049,1,12
0.4668,0.6660,-0.3975,-27.134,-47.561,-22.866,1,12
0.4639,0.6558,-0.3965,-26.341,-48.598,-22.500,1,12
0.4624,0.6587,-0.3853,-26.098,-49.268,-22.195,1,12
0.4634,0.6543,-0.3677,-25.610,-51.037,-21.829,1,12
0.4619,0.6509,-0.3604,-25.061,-51.768,-21.585,1,12
0.4595,0.6543,-0.3613,-24.390,-52.866,-21.220,1,12
0.4595,0.6528,-0.3521,-24.024,-54.146,-21.280,1,12
0.4648,0.6528,-0.3501,-23.902,-55.183,-21.159,1,12
0.4673,0.6484,-0.3403,-23.415,-56.098,-20.976,1,12
0.4858,-0.7563,-0.0327,-12.195,84.573,25.183,2,12
0.4766,-0.7607,-0.0308,-12.317,84.451,25.549,2,12
0.4873,-0.7520,-0.0205,-12.744,83.841,26.037,2,12
0.4941,-0.7534,-0.0244,-12.378,83.598,26.646,2,12
0.4971,-0.7505,-0.0278,-12.073,83.354,26.890,2,12
0.5088,-0.7466,-0.0254,-11.585,82.866,27.195,2,12
0.5063,-0.7441,-0.0288,-10.915,82.500,27.622,2,12
0.5132,-0.7397,-0.0137,-10.488,81.707,27.622,2,12
0.4717,0.6270,-0.2993,-21.341,-63.232,-20.122,1,12
0.4766,0.6279,-0.3057,-21.220,-64.085,-20.061,1,12
0.4810,0.6245,-0.2944,-21.524,-64.695,-19.756,1,12
0.4893,0.6333,-0.2915,-21.768,-65.183,-19.756,1,12
0.4941,0.6426,-0.2891,-22.561,-65.671,-19.207,1,12
0.4907,0.6411,-0.2793,-23.049,-66.220,-19.085,1,12
0.4937,0.6440,-0.2739,-23.780,-66.402,-18.780,1,12
0.4927,0.6543,-0.2661,-24.024,-66.646,-18.537,1,12
0.5029,0.6567,-0.2769,-24.573,-67.378,-18.049,1,12
0.5000,0.6553,-0.2607,-24.451,-67.561,-17.561,1,12
0.4985,0.6665,-0.2544,-24.695,-67.622,-17.561,1,12
0.4990,0.6626,-0.2446,-24.451,-68.049,-17.073,1,12
0.5034,0.6714,-0.2349,-24.390,-68.171,-17.195,1,12
0.5049,0.6816,-0.2231,-23.659,-68.598,-16.829,1,12
0.5059,0.6899,-0.2119,-23.354,-69.085,-16.768,1,12
0.5117,0.6948,-0.2148,-22.683,-69.451,-16.646,1,12
0.5132,0.6997,-0.2080,-22.683,-69.573,-16.220,1,12
0.5195,0.7065,-0.2104,-22.134,-70.183,-15.549,1,12
0.5205,0.7192,-0.2036,-21.646,-70.549,-14.878,1,12
0.5225,0.7207,-0.2065,-21.402,-71.037,-14.024,1,12
0.5273,0.7256,-0.2007,-21.402,-71.280,-13.598,1,12
0.5322,0.7397,-0.1978,-21.220,-71.280,-12.622,1,12
0.5381,0.7461,-0.1904,-21.220,-71.463,-12.195,1,12
0.5322,0.7637,-0.2090,-21.098,-71.585,-11.463,1,12
0.5479,0.7676,-0.1968,-21.341,-71.890,-10.549,1,12
0.5483,0.7744,-0.2119,-20.793,-71.646,-10.183,1,12
0.5503,0.7881,-0.2090,-20.976,-71.585,-9.329,1,12
0.5479,0.8022,-0.2139,-21.341,-71.585,-8.598,1,12
0.5532,0.8042,-0.2188,-21.159,-71.463,-8.049,1,12
0.5537,0.8140,-0.2158,-20.976,-71.463,-7.012,1,12
0.5527,0.8203,-0.2241,-20.732,-71.159,-6.463,1,12
0.5571,0.8247,-0.2212,-20.427,-71.280,-5.610,1,12
0.7388,-0.9609,0.0093,-10.305,67.500,28.171,2,12
0.7500,-0.9751,0.0112,-9.268,67.317,27.073,2,12
0.7568,-0.9941,0.0034,-8.354,66.768,27.073,2,12
0.7666,-0.9990,0.0186,-6.890,66.280,26.463,2,12
0.7725,-1.0059,0.0264,-5.854,66.037,25.671,2,12
0.7778,-1.0122,0.0283,-4.695,65.305,25.244,2,12
0.7871,-1.0171,0.0254,-3.415,64.939,24.451,2,12
0.7988,-1.0220,0.0317,-2.683,64.512,23.841,2,12
0.7983,-1.0176,0.0430,-1.768,63.841,23.293,2,12
0.8003,-1.0205,0.0464,-0.671,63.232,22.622,2,12
0.8071,-1.0117,0.0483,0.244,62.439,22.134,2,12
0.8145,-1.0078,0.0464,1.280,61.280,21.646,2,12
0.8145,-1.0078,0.0498,2.012,60.366,21.463,2,12
0.8223,-1.0015,0.0430,3.232,59.451,21.159,2,12
0.8252,-0.9937,0.0444,4.085,58.537,20.549,2,12
0.8369,-0.9927,0.0391,4.512,57.744,20.549,2,12
0.8296,-0.9888,0.0356,5.671,57.378,20.122,2,12
0.8286,-0.9907,0.0229,6.402,57.073,20.427,2,12
0.8335,-0.9941,0.0107,7.012,56.646,20.244,2,12
0.8301,-0.9995,0.0005,7.805,56.280,20.488,2,12
0.8398,-0.9951,-0.0181,8.476,56.341,20.610,2,12
0.8428,-1.0020,-0.0264,9.207,56.341,21.402,2,12
0.8433,-1.0088,-0.0400,10.183,56.341,21.829,2,12
0.8374,-1.0117,-0.0566,11.159,56.159,22.317,2,12
0.8369,-1.0195,-0.0747,12.561,56.341,22.683,2,12
0.8320,-1.0151,-0.0850,13.720,56.707,23.110,2,12
0.8340,-1.0283,-0.0918,15.061,56.524,23.537,2,12
0.8301,-1.0342,-0.1040,16.585,57.134,23.841,2,12
0.8281,-1.0488,-0.1050,17.866,57.317,24.573,2,12
0.8267,-1.0493,-0.1045,18.902,57.561,24.329,2,12
0.8130,-1.0571,-0.1089,19.878,57.317,24.146,2,12
0.8096,-1.0542,-0.1235,20.915,57.073,24.207,2,12
0.8096,-1.0483,-0.1235,21.707,56.341,24.146,2,12
0.7925,-1.0449,-0.1172,22.927,55.976,23.659,2,12
0.7822,-1.0435,-0.1196,23.537,55.000,23.537,2,12
0.7686,-1.0449,-0.1270,24.268,54.146,23.232,2,12
0.7593,-1.0356,-0.1284,25.488,52.866,22.988,2,12
0.7476,-1.0313,-0.1289,26.341,51.951,22.561,2,12
0.7319,-1.0317,-0.1318,27.134,50.915,22.622,2,12
0.7251,-1.0254,-0.1265,28.049,50.244,22.500,2,12
0.7051,-1.0239,-0.1182,28.841,50.000,22.195,2,12
0.6963,-1.0278,-0.1113,29.451,49.390,21.890,2,12
0.6807,-1.0215,-0.1113,30.183,48.841,21.524,2,12
0.6724,-1.0278,-0.0942,30.000,48.415,20.610,2,12
0.6558,-1.0244,-0.1011,29.512,47.866,20.488,2,12
0.6436,-1.0425,-0.0908,29.024,47.500,19.512,2,12
0.6318,-1.0483,-0.0923,28.354,46.341,19.207,2,12
0.6216,-1.0547,-0.0957,27.439,45.305,18.171,2,12
0.6104,-1.0605,-0.0952,27.683,44.390,17.744,2,12
0.5967,-1.0669,-0.0889,27.500,43.476,16.829,2,12
0.5894,-1.0674,-0.0894,27.927,42.622,15.671,2,12
0.5811,-1.0688,-0.0879,28.049,41.646,14.817,2,12
0.5737,-1.0581,-0.0928,28.110,40.793,13.841,2,12
0.5610,-1.0527,-0.0723,28.110,39.817,13.171,2,12
0.5571,-1.0493,-0.0737,27.744,39.207,12.195,2,12
0.5522,-1.0327,-0.0737,27.012,38.598,11.707,2,12
0.5400,-1.0142,-0.0576,26.098,37.561,11.098,2,12
0.5332,-1.0098,-0.0576,25.427,37.378,10.915,2,12
0.5254,-0.9932,-0.0591,24.695,36.951,11.037,2,12
0.5225,-0.9854,-0.0508,23.598,36.220,10.793,2,12
0.5156,-0.9761,-0.0503,22.439,35.915,10.915,2,12
0.5063,-0.9736,-0.0474,21.220,35.305,10.854,2,12
0.4966,-0.9604,-0.0449,20.122,34.817,11.037,2,12
0.4897,-0.9507,-0.0439,18.780,34.268,11.098,2,12
0.4756,-0.9419,-0.0386,17.866,33.415,10.976,2,12
0.4688,-0.9395,-0.0400,17.866,33.293,10.976,2,12
0.4692,-0.9263,-0.0269,18.293,32.866,10.793,2,12
0.4536,-0.9180,-0.0063,19.512,32.439,10.549,2,12
0.4487,-0.9028,0.0068,21.098,32.134,10.122,2,12
0.4463,-0.8945,-0.0010,22.012,32.012,9.573,2,12
0.4409,-0.8770,-0.0151,21.707,31.585,8.841,2,12
0.4331,-0.8711,-0.0337,19.756,30.671,8.415,2,12
0.3281,0.5830,-0.4048,-32.561,-5.000,25.000,1,12
0.3223,0.5830,-0.4023,-33.659,-4.573,23.841,1,12
0.3164,0.5747,-0.4111,-34.146,-4.390,22.744,1,12
0.3149,0.5762,-0.4111,-34.451,-4.329,21.463,1,12
0.3232,0.5654,-0.4063,-34.756,-4.146,20.122,1,12
0.3174,0.5601,-0.4092,-35.000,-4.207,18.720,1,12
0.3149,0.5571,-0.4106,-34.817,-4.085,17.683,1,12
0.3135,0.5493,-0.4121,-34.512,-4.207,16.402,1,12
0.3135,0.5547,-0.4194,-34.207,-4.024,15.183,1,12
0.3159,0.5474,-0.4150,-34.024,-4.085,13.780,1,12
0.3159,0.5483,-0.4258,-33.841,-4.390,12.439,1,12
0.3188,0.5513,-0.4277,-33.232,-4.634,11.341,1,12
0.3184,0.5464,-0.4312,-33.049,-4.634,9.878,1,12
0.3145,0.5493,-0.4434,-32.073,-5.183,8.293,1,12
0.3164,0.5488,-0.4429,-31.829,-5.488,7.073,1,12
0.3130,0.5439,-0.4438,-30.976,-5.976,5.732,1,12
0.3120,0.5459,-0.4585,-29.878,-6.220,2.988,1,12
0.3130,0.5483,-0.4585,-29.512,-6.524,2.500,1,12
0.3101,0.5493,-0.4639,-28.902,-6.707,0.671,1,12
0.3062,0.5542,-0.4761,-27.805,-6.646,-1.341,1,12
0.3105,0.5610,-0.4824,-26.951,-6.829,-2.927,1,12
0.3149,0.5752,-0.4849,-26.463,-6.768,-4.390,1,12
0.3110,0.5845,-0.4912,-25.671,-6.951,-5.915,1,12
0.3140,0.5913,-0.4917,-24.329,-6.646,-7.317,1,12
0.3149,0.5996,-0.4980,-24.390,-6.646,-8.659,1,12
0.3184,0.6108,-0.5010,-23.171,-6.098,-9.939,1,12
0.3125,0.6177,-0.4951,-22.317,-5.854,-11.159,1,12
0.3140,0.6279,-0.5024,-21.159,-5.610,-12.500,1,12
0.3188,0.6372,-0.5020,-20.061,-5.488,-13.232,1,12
0.3159,0.6328,-0.4966,-18.780,-5.000,-14.085,1,12
0.3203,0.6479,-0.4971,-17.195,-5.000,-14.878,1,12
0.3232,0.6558,-0.5024,-15.427,-4.878,-15.183,1,12
0.3257,0.6675,-0.4971,-14.085,-4.512,-16.159,1,12
0.3281,0.6748,-0.4951,-12.012,-4.207,-16.707,1,12
0.3320,0.6904,-0.4966,-10.488,-3.720,-17.134,1,12
0.3447,0.7046,-0.4863,-8.963,-3.354,-17.683,1,12
0.3457,0.7261,-0.4932,-6.890,-2.988,-18.232,1,12
0.3589,0.7407,-0.4858,-5.122,-2.500,-18.841,1,12
0.3501,0.7607,-0.4985,-3.354,-2.256,-19.146,1,12
0.3589,0.7803,-0.4883,-1.341,-1.707,-19.207,1,12
0.3989,1.0205,-0.5127,19.878,1.768,-17.073,1,12
0.4082,1.0518,-0.5254,22.134,2.866,-16.768,1,12
0.4106,1.0864,-0.5225,24.207,4.146,-16.280,1,12
0.4121,1.1133,-0.5229,26.159,5.183,-15.915,1,12
0.4189,1.1504,-0.5229,27.561,6.220,-15.183,1,12
0.4268,1.1792,-0.5361,29.085,7.073,-14.695,1,12
0.4341,1.2144,-0.5493,30.366,8.049,-13.902,1,12
0.4468,1.2422,-0.5449,31.402,8.963,-12.927,1,12
0.0845,-0.7905,-0.1606,21.524,57.805,70.610,2,12
0.0654,-0.7974,-0.1724,23.232,58.476,71.829,2,12
0.0464,-0.7910,-0.1699,24.878,59.573,73.476,2,12
0.0381,-0.7852,-0.1748,26.341,60.854,74.878,2,12
0.0132,-0.7847,-0.1743,28.415,62.012,76.829,2,12
-0.0029,-0.7788,-0.1792,29.817,63.659,78.598,2,12
-0.0220,-0.7764,-0.1802,30.671,65.488,80.732,2,12
-0.0366,-0.7690,-0.1904,31.707,67.317,82.256,2,12
0.5234,1.5205,-0.6221,23.049,22.744,1.768,1,12
0.5308,1.5518,-0.6348,21.159,24.939,3.537,1,12
0.5425,1.5811,-0.6416,19.268,26.890,4.268,1,12
0.5366,1.6099,-0.6479,17.683,29.024,5.671,1,12
0.5518,1.6479,-0.6553,15.915,30.671,6.707,1,12
0.5562,1.6782,-0.6641,14.939,32.317,7.317,1,12
0.5552,1.7109,-0.6865,14.512,34.085,7.622,1,12
0.5649,1.7388,-0.7046,14.573,35.549,8.232,1,12
-0.0889,-1.0566,-0.3921,77.134,202.012,159.024,2,12
-0.0757,-1.1235,-0.3569,74.573,209.329,163.720,2,12
-0.0708,-1.2007,-0.3325,71.829,216.037,168.720,2,12
-0.0601,-1.2734,-0.2817,70.610,223.476,173.780,2,12
-0.0454,-1.3296,-0.2383,69.085,230.244,179.390,2,12
-0.0313,-1.3984,-0.1831,67.622,237.012,184.939,2,12
-0.0161,-1.4521,-0.1587,66.098,243.598,191.341,2,12
0.0146,-1.4927,-0.1108,62.927,249.756,197.622,2,12
0.0420,-1.5317,-0.0830,58.049,255.610,203.659,2,12
0.0737,-1.5659,-0.0522,53.537,261.159,210.122,2,12
0.1284,-1.6074,-0.0112,49.085,266.646,217.073,2,12
0.1763,-1.6387,0.0332,45.854,271.829,223.720,2,12
0.2407,-1.6548,0.0771,42.195,277.012,230.793,2,12
0.3154,-1.6704,0.1123,38.598,281.463,237.500,2,12
0.3970,-1.6831,0.1465,35.244,285.488,243.476,2,12
0.4819,-1.7046,0.1968,32.927,289.085,248.171,2,12
-0.1953,1.6841,-0.5313,187.866,107.439,-18.476,1,12
-0.2173,1.6128,-0.4971,194.939,112.195,-20.366,1,12
-0.2388,1.5552,-0.4771,201.098,117.744,-22.988,1,12
-0.2666,1.4883,-0.4468,207.622,123.354,-25.549,1,12
-0.2793,1.4238,-0.4185,213.049,129.329,-28.720,1,12
-0.2881,1.3667,-0.3931,218.232,134.878,-32.256,1,12
-0.2900,1.3086,-0.3633,222.988,140.244,-36.037,1,12
-0.2871,1.2666,-0.3477,227.317,145.793,-40.854,1,12
-0.2856,1.2212,-0.3188,230.488,150.427,-45.549,1,12
-0.2866,1.1777,-0.3027,233.659,155.183,-50.305,1,12
-0.2764,1.1445,-0.2861,236.098,159.451,-54.878,1,12
-0.2720,1.1138,-0.2617,238.841,163.293,-59.695,1,12
-0.2617,1.0898,-0.2446,241.220,166.646,-64.573,1,12
-0.2515,1.0684,-0.2266,243.415,169.756,-69.634,1,12
-0.2461,1.0483,-0.2075,245.976,172.317,-74.634,1,12
-0.2412,1.0352,-0.1924,248.110,174.268,-79.817,1,12
-0.2344,1.0176,-0.1694,250.122,176.220,-85.122,1,12
-0.2378,1.0088,-0.1567,251.829,177.195,-90.854,1,12
-0.2324,0.9941,-0.1245,253.902,178.232,-96.159,1,12
-0.2324,0.9780,-0.1089,255.244,179.146,-101.341,1,12
-0.2363,0.9556,-0.0923,256.585,179.634,-106.524,1,12
-0.2500,0.9409,-0.0752,257.927,180.061,-111.220,1,12
-0.2593,0.9092,-0.0566,258.902,180.305,-115.671,1,12
-0.2754,0.8911,-0.0371,259.512,180.183,-120.000,1,12
-0.2759,0.8682,-0.0195,259.695,179.817,-124.329,1,12
-0.2910,0.8369,-0.0078,260.000,179.451,-128.598,1,12
-0.2993,0.8105,0.0190,259.451,179.146,-132.805,1,12
-0.3086,0.7930,0.0327,259.024,178.598,-137.134,1,12
-0.3018,0.7612,0.0518,258.963,177.988,-141.341,1,12
-0.3110,0.7266,0.0713,257.805,177.317,-145.549,1,12
-0.3013,0.7051,0.0840,257.195,176.524,-149.512,1,12
-0.3096,0.6709,0.1138,256.220,175.427,-153.049,1,12
-0.2954,0.6401,0.1489,254.085,173.780,-158.659,1,12
-0.2988,0.6274,0.1543,253.354,173.110,-160.061,1,12
-0.2891,0.6094,0.1836,251.341,172.378,-162.927,1,12
-0.2661,0.5771,0.2197,247.500,171.463,-166.463,1,12
-0.2466,0.5532,0.2495,244.695,171.280,-168.232,1,12
-0.2388,0.5415,0.2661,241.037,171.037,-169.634,1,12
-0.2197,0.5117,0.2983,237.805,171.037,-170.427,1,12
-0.2056,0.4922,0.3228,233.963,171.220,-170.793,1,12
-0.1851,0.4722,0.3452,230.061,172.256,-171.220,1,12
-0.1650,0.4507,0.3730,226.463,172.988,-171.098,1,12
-0.1274,0.4224,0.3950,222.561,173.841,-170.732,1,12
-0.1021,0.4106,0.4185,219.085,175.427,-170.427,1,12
-0.0669,0.3857,0.4370,215.732,176.768,-169.512,1,12
-0.0249,0.3740,0.4561,212.012,178.476,-168.780,1,12
0.0059,0.3696,0.4985,208.598,180.366,-167.927,1,12
0.0444,0.3511,0.5093,204.634,182.439,-166.280,1,12
1.3643,-2.1079,1.8252,-349.085,-187.744,34.817,2,12
1.2671,-2.0742,1.9351,-346.524,-183.598,25.366,2,12
1.1689,-2.0488,2.0273,-343.354,-179.024,16.220,2,12
1.0767,-2.0181,2.1206,-340.244,-174.329,7.805,2,12
0.9941,-2.0039,2.1929,-335.610,-170.793,-0.854,2,12
0.9229,-1.9839,2.2563,-329.573,-168.841,-8.415,2,12
0.8564,-1.9844,2.3335,-322.256,-168.171,-15.244,2,12
0.7939,-1.9990,2.3960,-313.415,-168.537,-21.890,2,12
0.4307,0.3257,0.6963,180.000,194.695,-144.756,1,12
0.4668,0.3140,0.7363,177.256,195.610,-141.098,1,12
0.4995,0.3071,0.7695,174.939,195.061,-137.622,1,12
0.5371,0.2998,0.8057,172.744,193.293,-134.329,1,12
0.5820,0.2886,0.8330,171.159,190.305,-131.098,1,12
0.6255,0.2739,0.8579,169.451,186.341,-128.171,1,12
0.6646,0.2549,0.9019,167.500,181.707,-124.634,1,12
0.7041,0.2383,0.9180,165.366,176.524,-120.915,1,12
0.7432,0.2178,0.9233,162.988,171.098,-117.195,1,12
0.7944,0.1987,0.9331,161.341,165.122,-113.720,1,12
0.8374,0.1753,0.9341,159.756,158.598,-109.756,1,12
0.8721,0.1582,0.9229,158.659,152.134,-106.524,1,12
0.9014,0.1318,0.9277,156.951,145.549,-103.232,1,12
0.9297,0.1182,0.9194,155.183,138.780,-100.488,1,12
0.9482,0.0957,0.9126,153.415,131.829,-97.988,1,12
0.9585,0.0688,0.9067,151.829,124.878,-95.854,1,12
0.9648,0.0435,0.8809,150.122,118.110,-94.451,1,12
0.9629,0.0273,0.8628,147.805,111.585,-93.780,1,12
0.9497,0.0034,0.8335,145.488,105.610,-92.805,1,12
0.9307,-0.0215,0.8164,142.683,100.061,-92.866,1,12
0.9082,-0.0347,0.7852,139.207,95.549,-92.744,1,12
0.8877,-0.0557,0.7656,134.756,91.707,-93.354,1,12
0.8618,-0.0771,0.7354,129.878,88.110,-93.902,1,12
0.8447,-0.0796,0.7173,124.207,86.098,-94.390,1,12
0.8335,-0.1094,0.6963,117.500,84.390,-94.756,1,12
0.8267,-0.1177,0.6782,110.915,83.415,-94.817,1,12
0.8315,-0.1338,0.6650,102.927,83.293,-94.634,1,12
0.8413,-0.1431,0.6416,95.305,82.866,-94.024,1,12
0.8555,-0.1543,0.6143,86.951,83.232,-93.171,1,12
0.8755,-0.1509,0.5923,78.841,83.232,-92.256,1,12
0.9033,-0.1636,0.5615,70.061,82.988,-91.341,1,12
0.9351,-0.1753,0.5288,61.829,82.683,-90.061,1,12
0.9761,-0.1748,0.4795,49.573,81.402,-88.537,1,12
0.9868,-0.1763,0.4575,45.488,80.488,-88.354,1,12
1.0073,-0.1724,0.4229,36.951,79.573,-87.927,1,12
1.0269,-0.1626,0.3892,28.110,77.988,-87.805,1,12
1.0435,-0.1509,0.3467,19.268,76.037,-87.866,1,12
1.0449,-0.1367,0.3203,9.939,74.207,-88.293,1,12
1.0474,-0.1309,0.2871,0.061,72.744,-89.207,1,12
1.0386,-0.1143,0.2559,-9.512,70.793,-90.610,1,12
0.8901,0.2070,-0.1934,-81.585,63.841,-94.085,1,12
0.8853,0.2324,-0.2354,-87.134,63.415,-91.951,1,12
0.8862,0.2612,-0.2886,-91.280,62.500,-89.390,1,12
0.8823,0.2842,-0.3325,-94.512,61.220,-86.220,1,12
0.8809,0.3154,-0.3711,-97.500,59.817,-82.988,1,12
0.8755,0.3271,-0.4214,-99.390,58.110,-79.268,1,12
0.8677,0.3379,-0.4688,-100.305,55.671,-75.732,1,12
0.8706,0.3540,-0.5146,-101.220,53.963,-71.890,1,12
0.8589,0.3545,-0.5576,-101.463,51.646,-67.561,1,12
0.8501,0.3652,-0.5845,-101.280,49.634,-63.232,1,12
0.8394,0.3638,-0.6211,-100.427,48.049,-58.476,1,12
0.8398,0.3613,-0.6514,-98.780,46.037,-54.085,1,12
0.8428,0.3574,-0.6924,-97.134,44.878,-48.902,1,12
0.8408,0.3486,-0.7148,-95.183,44.085,-44.024,1,12
0.8442,0.3462,-0.7300,-93.720,43.232,-39.085,1,12
0.8467,0.3335,-0.7529,-91.890,43.049,-34.390,1,12
-2.2632,-0.3101,-0.0088,16.768,-198.110,-163.720,2,12
-2.2559,-0.3203,-0.0938,17.195,-202.012,-159.695,2,12
-2.2642,-0.3354,-0.1699,18.720,-203.049,-156.037,2,12
-2.2793,-0.3521,-0.2515,20.122,-201.768,-152.073,2,12
-2.3022,-0.3672,-0.3345,21.890,-197.439,-147.744,2,12
-2.3247,-0.3989,-0.4102,24.146,-190.671,-144.024,2,12
-2.3433,-0.4336,-0.4810,26.463,-181.890,-140.061,2,12
-2.3535,-0.4722,-0.5361,28.537,-170.793,-136.341,2,12
-2.3369,-0.5220,-0.5859,31.280,-157.622,-133.110,2,12
-2.3130,-0.5659,-0.6235,33.293,-143.537,-130.549,2,12
-2.2822,-0.6147,-0.6602,34.146,-128.902,-128.049,2,12
-2.2368,-0.6694,-0.7012,33.963,-114.451,-126.341,2,12
-2.1890,-0.7290,-0.7329,32.927,-100.976,-124.024,2,12
-2.1377,-0.7754,-0.7656,31.707,-88.232,-121.646,2,12
-2.0767,-0.8213,-0.7876,30.244,-75.915,-119.634,2,12
-2.0171,-0.8643,-0.8008,29.329,-64.024,-117.378,2,12
1.0391,0.2993,-0.6699,-133.110,-13.963,-16.037,1,12
1.0151,0.3237,-0.6807,-134.390,-18.476,-17.988,1,12
0.9941,0.3667,-0.6899,-135.915,-22.439,-20.366,1,12
0.9702,0.4067,-0.6831,-138.049,-26.098,-22.439,1,12
