ax,ay,az,gx,gy,gz,slot,label
-0.9648,0.1353,0.0322,11.890,7.744,4.817,3,90
-0.9614,0.1333,0.0186,10.671,7.683,4.817,3,90
-0.9629,0.1357,0.0166,9.573,7.805,4.573,3,90
-0.9629,0.1382,0.0103,8.780,7.622,4.573,3,90
-0.9663,0.1406,0.0122,7.134,7.683,4.634,3,90
0.4492,0.4995,-0.6138,10.793,-17.927,17.195,2,13
0.4497,0.4961,-0.6177,11.037,-17.317,16.646,2,13
0.4458,0.4966,-0.6157,11.037,-17.073,16.159,2,13
0.4370,0.4937,-0.6206,11.220,-15.854,15.610,2,13
0.4355,0.4990,-0.6211,11.707,-15.305,14.695,2,13
0.4302,0.5020,-0.6138,11.646,-14.451,14.268,2,13
0.4355,0.5049,-0.6128,12.073,-13.354,13.476,2,13
0.4229,0.5063,-0.6191,11.890,-13.110,12.927,2,13
0.7280,-0.6411,0.3491,18.232,34.878,11.585,1,13
0.7266,-0.6411,0.3506,17.744,34.573,11.280,1,13
0.7256,-0.6411,0.3628,17.195,34.268,11.402,1,13
0.7236,-0.6455,0.3667,16.159,33.049,11.280,1,13
0.7261,-0.6333,0.3799,16.159,32.866,11.037,1,13
0.7212,-0.6294,0.3838,15.610,32.683,10.915,1,13
0.7178,-0.6284,0.3950,15.793,31.890,10.854,1,13
0.7183,-0.6250,0.3984,15.732,31.768,11.037,1,13
-0.9614,0.1851,0.0073,8.354,8.354,4.268,3,90
-0.9526,0.1729,0.0137,8.963,8.354,4.268,3,90
-0.9521,0.1680,0.0103,9.390,8.293,4.329,3,90
-0.9526,0.1602,0.0098,9.878,8.354,4.329,3,90
-0.9502,0.1523,0.0186,10.366,8.841,4.390,3,90
-0.9531,0.1514,0.0186,11.037,8.780,4.390,3,90
-0.9463,0.1455,0.0347,12.073,9.207,4.695,3,90
-0.9424,0.1450,0.0420,12.805,9.268,5.305,3,90
0.4111,0.5171,-0.6050,10.854,-8.232,8.902,2,13
0.4111,0.5166,-0.6079,10.610,-7.561,8.415,2,13
0.4170,0.5200,-0.6035,10.488,-7.317,8.293,2,13
0.4072,0.5181,-0.6069,10.366,-6.890,7.500,2,13
0.4209,0.5195,-0.6055,10.732,-6.585,7.378,2,13
0.4097,0.5205,-0.6152,10.671,-5.915,6.890,2,13
0.4028,0.5229,-0.6143,10.427,-5.549,6.646,2,13
0.4077,0.5239,-0.6147,10.183,-5.183,6.159,2,13
0.7207,-0.6230,0.4229,15.366,30.671,11.768,1,13
0.7139,-0.6245,0.4224,15.061,30.488,11.829,1,13
0.7153,-0.6313,0.4106,14.817,30.366,11.768,1,13
0.7134,-0.6357,0.4097,14.512,30.488,11.707,1,13
0.7153,-0.6377,0.4121,13.598,30.549,11.646,1,13
0.7046,-0.6401,0.4136,12.927,30.183,11.402,1,13
0.7114,-0.6416,0.4160,12.378,29.573,11.341,1,13
0.7085,-0.6396,0.4106,11.585,29.695,11.159,1,13
-0.9629,0.1265,0.0054,4.817,7.866,6.707,3,90
-0.9556,0.1357,-0.0005,3.171,7.561,6.829,3,90
-0.9546,0.1338,-0.0020,2.439,7.805,7.073,3,90
-0.9463,0.1406,0.0107,0.549,7.622,6.951,3,90
-0.9419,0.1460,0.0093,-0.488,7.256,7.134,3,90
-0.9355,0.1597,0.0205,-1.646,6.951,7.134,3,90
-0.9258,0.1821,0.0210,-3.171,6.646,7.256,3,90
-0.9272,0.1934,0.0249,-4.390,6.707,7.378,3,90
0.3901,0.5459,-0.6230,10.854,-1.098,2.256,2,13
0.3921,0.5493,-0.6235,10.915,-0.854,1.890,2,13
0.3911,0.5444,-0.6152,10.976,-0.427,1.890,2,13
0.3857,0.5430,-0.6245,11.159,-0.122,1.402,2,13
0.3892,0.5400,-0.6187,11.707,-0.061,1.220,2,13
0.3799,0.5493,-0.6162,12.134,0.671,1.159,2,13
0.3862,0.5449,-0.6108,12.378,0.671,0.671,2,13
0.3848,0.5391,-0.6167,12.378,1.402,0.366,2,13
0.6987,-0.5859,0.4058,13.354,27.744,8.720,1,13
0.7007,-0.5801,0.4116,14.146,27.500,8.598,1,13
0.6963,-0.5742,0.4136,15.488,27.439,8.476,1,13
0.6978,-0.5703,0.4131,16.402,26.951,8.232,1,13
0.7002,-0.5674,0.4092,17.378,27.195,7.805,1,13
0.7012,-0.5732,0.4146,18.293,27.012,7.317,1,13
0.7051,-0.5708,0.4136,19.390,26.829,6.768,1,13
0.7007,-0.5708,0.4307,20.061,26.220,6.524,1,13
-0.9336,0.1802,-0.0347,-3.537,6.037,5.244,3,90
-0.9399,0.1680,-0.0410,-2.378,6.098,5.244,3,90
-0.9468,0.1641,-0.0454,-0.915,6.280,4.817,3,90
-0.9424,0.1587,-0.0483,0.366,6.280,4.268,3,90
-0.9468,0.1406,-0.0483,1.829,6.463,4.207,3,90
-0.9443,0.1309,-0.0610,3.232,6.585,3.902,3,90
-0.9521,0.1191,-0.0645,5.000,6.585,3.659,3,90
-0.9497,0.1206,-0.0591,5.610,6.707,3.537,3,90
0.3794,0.5122,-0.6084,15.183,2.622,-2.439,2,13
0.3838,0.5098,-0.6025,15.427,2.012,-2.500,2,13
0.3828,0.5093,-0.5928,15.366,2.134,-2.988,2,13
0.3765,0.5024,-0.5996,15.915,1.951,-3.354,2,13
0.3843,0.4985,-0.6099,16.220,2.378,-4.024,2,13
0.3833,0.5005,-0.6016,16.159,2.378,-4.329,2,13
0.3843,0.4912,-0.6016,16.280,2.317,-4.695,2,13
0.3740,0.4912,-0.6011,16.524,2.622,-4.939,2,13
0.6685,-0.6118,0.5156,21.402,23.232,4.573,1,13
0.6685,-0.6079,0.5205,20.976,22.927,4.695,1,13
0.6680,-0.6138,0.5210,20.976,22.561,4.268,1,13
0.6665,-0.6172,0.5156,20.732,21.951,4.268,1,13
0.6646,-0.6240,0.5063,20.915,21.402,3.780,1,13
0.6646,-0.6284,0.4907,20.854,21.159,4.085,1,13
0.6665,-0.6284,0.4780,20.915,20.793,3.659,1,13
0.6650,-0.6284,0.4609,20.976,20.488,3.354,1,13
-0.9736,0.0908,-0.0303,2.378,6.402,4.268,3,90
-0.9707,0.0850,-0.0283,0.610,6.463,4.024,3,90
-0.9678,0.0898,-0.0225,-0.793,6.341,4.024,3,90
-0.9712,0.1025,-0.0127,-2.683,6.098,4.207,3,90
-0.9702,0.1045,-0.0093,-4.329,6.098,4.146,3,90
-0.9639,0.1064,-0.0073,-5.183,6.646,4.573,3,90
-0.9614,0.1060,-0.0117,-7.500,5.976,4.756,3,90
-0.9531,0.1104,-0.0166,-8.963,5.976,5.366,3,90
0.4014,0.5054,-0.6309,15.976,2.561,-9.573,2,13
0.3994,0.5078,-0.6318,15.793,2.195,-10.366,2,13
0.4063,0.5054,-0.6372,15.488,2.256,-10.732,2,13
0.4028,0.5117,-0.6362,15.305,2.012,-11.524,2,13
0.4053,0.5059,-0.6514,15.305,1.707,-12.256,2,13
0.4082,0.5093,-0.6533,15.061,1.646,-12.622,2,13
0.4131,0.5146,-0.6567,14.939,1.768,-13.476,2,13
0.4063,0.5190,-0.6523,14.756,1.524,-14.024,2,13
0.4263,0.5469,-0.6802,13.841,2.561,-20.610,2,13
0.4307,0.5566,-0.6875,14.207,2.927,-21.463,2,13
0.4316,0.5527,-0.6914,14.146,2.866,-22.195,2,13
0.4453,0.5571,-0.6890,14.817,2.622,-23.049,2,13
0.4497,0.5654,-0.7041,14.817,3.293,-23.659,2,13
0.4448,0.5684,-0.7046,15.793,3.293,-24.451,2,13
0.4561,0.5776,-0.7173,16.707,3.354,-25.488,2,13
0.4502,0.5820,-0.7197,17.622,3.598,-26.402,2,13
0.6050,-0.6362,0.3931,41.220,22.256,12.988,1,13
0.6035,-0.6416,0.3955,39.634,22.622,13.720,1,13
0.5967,-0.6597,0.4077,37.683,23.354,14.390,1,13
0.5972,-0.6729,0.4072,35.854,23.415,15.305,1,13
0.5928,-0.6753,0.4116,33.537,23.537,16.159,1,13
0.5947,-0.6855,0.4121,31.280,23.293,17.256,1,13
0.5898,-0.6870,0.4146,29.207,23.110,18.293,1,13
0.5918,-0.6851,0.4131,26.646,22.805,19.695,1,13
-0.9570,0.1147,0.0117,-42.683,8.049,8.293,3,90
-0.9634,0.1138,0.0122,-44.329,8.171,8.110,3,90
-0.9634,0.1206,0.0215,-46.220,8.171,7.622,3,90
-0.9639,0.1465,0.0229,-47.866,8.476,7.134,3,90
-0.9580,0.1563,0.0054,-50.061,8.110,6.707,3,90
-0.9639,0.1567,-0.0024,-51.707,7.805,6.707,3,90
-0.9634,0.1670,0.0039,-53.293,7.622,6.159,3,90
-0.9653,0.1699,-0.0005,-55.427,7.561,5.793,3,90
0.4473,0.7046,-0.7769,31.098,5.000,-36.280,2,13
0.4463,0.7173,-0.7798,33.537,5.122,-37.195,2,13
0.4497,0.7441,-0.7900,36.098,5.183,-38.049,2,13
0.4429,0.7515,-0.8047,38.720,5.305,-39.207,2,13
0.4307,0.7705,-0.8105,41.402,5.244,-39.756,2,13
0.4263,0.7813,-0.8125,44.207,5.366,-40.793,2,13
0.4194,0.7891,-0.8174,46.646,5.244,-41.890,2,13
0.4209,0.8022,-0.8291,49.573,5.366,-42.500,2,13
0.5703,-0.6016,0.3481,14.329,20.854,36.768,1,13
0.5625,-0.5962,0.3330,14.268,21.159,39.329,1,13
0.5601,-0.5908,0.3208,14.573,21.585,41.463,1,13
0.5566,-0.5928,0.3145,14.756,22.256,43.902,1,13
0.5566,-0.5942,0.3057,14.878,22.988,45.549,1,13
0.5664,-0.6069,0.2925,15.000,23.963,47.439,1,13
0.5684,-0.6177,0.2764,15.549,25.183,49.390,1,13
0.5703,-0.6309,0.2676,16.585,26.341,50.793,1,13
-0.9707,0.1411,-0.0503,-65.366,4.634,2.073,3,90
-0.9629,0.1367,-0.0435,-65.854,4.085,1.341,3,90
-0.9639,0.1401,-0.0483,-66.463,3.415,0.915,3,90
-0.9648,0.1392,-0.0444,-67.134,3.171,0.244,3,90
-0.9585,0.1431,-0.0435,-67.622,2.683,-0.305,3,90
-0.9590,0.1543,-0.0591,-68.232,2.378,-1.098,3,90
-0.9541,0.1543,-0.0537,-68.232,1.829,-1.829,3,90
-0.9663,0.1567,-0.0474,-68.780,1.463,-2.317,3,90
-0.9644,0.1616,-0.0425,-68.415,1.220,-2.561,3,90
-0.9722,0.1650,-0.0527,-68.232,0.732,-2.866,3,90
-0.9756,0.1597,-0.0498,-67.988,0.122,-3.598,3,90
-0.9678,0.1641,-0.0527,-67.500,-0.244,-3.963,3,90
-0.9648,0.1675,-0.0571,-66.890,-0.732,-4.390,3,90
-0.9497,0.1797,-0.0635,-66.829,-1.341,-5.244,3,90
-0.9463,0.1880,-0.0635,-66.402,-1.768,-5.793,3,90
-0.9287,0.2036,-0.0640,-66.402,-2.317,-6.646,3,90
0.3213,0.8984,-0.9785,105.427,15.488,-55.427,2,13
0.3232,0.9004,-0.9775,107.805,16.524,-56.524,2,13
0.3164,0.8940,-0.9761,109.939,17.744,-57.561,2,13
0.3228,0.8901,-0.9761,112.622,18.720,-58.476,2,13
0.3101,0.8833,-0.9663,115.000,19.451,-59.756,2,13
0.3125,0.8823,-0.9668,117.378,19.817,-60.793,2,13
0.3120,0.8701,-0.9614,119.329,20.305,-62.195,2,13
0.2935,0.8652,-0.9556,121.707,20.610,-63.049,2,13
0.7603,-0.8730,0.3877,13.659,38.963,74.695,1,13
0.7720,-0.8750,0.3979,14.207,38.476,76.220,1,13
0.7852,-0.8838,0.4141,14.817,38.415,78.049,1,13
0.7959,-0.8936,0.4316,15.671,38.171,79.878,1,13
0.8125,-0.8960,0.4277,16.951,38.354,81.585,1,13
0.8223,-0.9121,0.4312,17.683,38.659,82.744,1,13
0.8413,-0.9224,0.4331,18.049,38.659,84.451,1,13
0.8574,-0.9326,0.4185,18.537,39.085,85.488,1,13
-0.9609,0.1729,-0.0278,-58.293,-6.951,-9.512,3,90
-0.9604,0.1621,-0.0293,-57.500,-7.256,-10.122,3,90
-0.9658,0.1528,-0.0273,-57.317,-7.317,-10.427,3,90
-0.9653,0.1387,-0.0317,-56.890,-7.622,-10.854,3,90
-0.9761,0.1191,-0.0425,-56.159,-7.805,-11.585,3,90
-0.9736,0.1191,-0.0425,-56.280,-8.415,-11.829,3,90
-0.9810,0.1138,-0.0415,-56.646,-8.720,-12.500,3,90
-0.9775,0.1123,-0.0234,-57.622,-8.659,-12.805,3,90
0.2275,0.8018,-0.9170,133.110,26.159,-74.085,2,13
0.2217,0.7905,-0.9097,134.146,27.134,-75.366,2,13
0.2241,0.7832,-0.8965,134.573,27.744,-76.768,2,13
0.2134,0.7759,-0.8892,135.671,28.720,-78.354,2,13
0.2109,0.7661,-0.8823,135.854,29.085,-80.122,2,13
0.1997,0.7598,-0.8696,136.524,29.756,-81.829,2,13
0.1909,0.7515,-0.8604,137.012,29.878,-83.293,2,13
0.1807,0.7388,-0.8472,137.805,30.000,-85.000,2,13
1.0483,-1.1357,0.4316,23.963,40.305,89.512,1,13
1.0908,-1.1602,0.4473,23.049,40.366,89.451,1,13
1.1108,-1.1890,0.4570,21.951,39.634,89.390,1,13
1.1382,-1.2139,0.4683,20.305,39.146,89.085,1,13
1.1699,-1.2515,0.4697,17.805,38.110,87.988,1,13
1.2104,-1.2866,0.4771,14.573,37.012,86.890,1,13
1.2378,-1.3242,0.4751,10.488,35.793,85.549,1,13
1.2832,-1.3545,0.4785,6.037,33.659,83.841,1,13
-1.0195,0.0137,0.0234,-79.817,-9.573,-14.756,3,90
-1.0181,0.0166,0.0117,-82.378,-9.695,-15.366,3,90
-1.0151,0.0186,0.0220,-85.305,-9.878,-15.854,3,90
-1.0122,0.0361,0.0156,-88.232,-9.756,-16.463,3,90
-1.0044,0.0498,0.0137,-91.159,-10.122,-16.890,3,90
-1.0015,0.0791,0.0107,-93.598,-10.061,-17.317,3,90
-0.9995,0.0977,0.0049,-95.610,-10.000,-17.622,3,90
-0.9990,0.1147,0.0161,-96.829,-10.305,-17.744,3,90
0.0874,0.6230,-0.7861,145.183,30.305,-100.183,2,13
0.0830,0.6152,-0.7798,145.305,30.366,-101.707,2,13
0.0757,0.5898,-0.7837,145.610,30.793,-103.476,2,13
0.0659,0.5811,-0.7637,145.610,30.915,-105.549,2,13
0.0591,0.5684,-0.7642,145.122,31.646,-107.317,2,13
0.0454,0.5552,-0.7427,145.183,32.195,-109.085,2,13
0.0381,0.5352,-0.7407,144.756,32.378,-111.098,2,13
0.0313,0.5210,-0.7378,144.634,33.171,-112.927,2,13
1.7036,-1.4155,0.5493,-51.463,7.744,62.134,1,13
1.7563,-1.3799,0.5454,-57.622,4.390,59.939,1,13
1.8223,-1.3496,0.5483,-62.805,0.549,57.744,1,13
1.8804,-1.3140,0.5527,-67.927,-3.049,55.793,1,13
1.9507,-1.2852,0.5532,-72.439,-6.646,53.476,1,13
2.0200,-1.2388,0.5444,-78.110,-10.488,51.524,1,13
2.0947,-1.2109,0.5474,-83.963,-14.512,49.146,1,13
2.1704,-1.1919,0.5313,-90.305,-18.232,47.622,1,13
-0.9746,0.2451,0.1221,-78.963,-9.817,-15.183,3,90
-0.9458,0.2393,0.1250,-75.488,-10.305,-13.476,3,90
-0.9395,0.2358,0.1558,-72.866,-11.159,-12.439,3,90
-0.9277,0.2256,0.1670,-71.159,-11.768,-12.073,3,90
-0.9238,0.2139,0.1548,-70.122,-11.951,-11.951,3,90
-0.9375,0.1929,0.1455,-69.451,-11.585,-11.951,3,90
-0.9595,0.1655,0.1162,-69.268,-11.159,-11.890,3,90
-0.9785,0.1338,0.0435,-68.415,-9.756,-12.683,3,90
-0.0249,0.4980,-0.6011,137.500,41.098,-130.366,2,13
-0.0244,0.5034,-0.5688,136.585,42.439,-131.585,2,13
-0.0254,0.5034,-0.5562,135.732,43.659,-133.598,2,13
-0.0278,0.5059,-0.5195,134.512,45.122,-134.939,2,13
-0.0337,0.5156,-0.5112,133.537,46.280,-136.280,2,13
-0.0283,0.5151,-0.4771,132.500,47.500,-137.561,2,13
-0.0303,0.5176,-0.4541,130.610,48.963,-138.598,2,13
-0.0195,0.5313,-0.4321,129.878,50.366,-139.817,2,13
2.9370,-1.6089,0.2710,-174.695,-46.890,26.707,1,13
3.0361,-1.6948,0.2568,-186.159,-47.622,21.280,1,13
3.1455,-1.7788,0.2539,-197.927,-49.085,14.756,1,13
3.2603,-1.8550,0.2554,-208.659,-50.183,7.012,1,13
3.3877,-1.8984,0.2651,-218.476,-52.439,-2.683,1,13
3.5156,-1.9072,0.3013,-227.927,-56.037,-13.720,1,13
3.6484,-1.8838,0.3521,-236.890,-60.976,-26.463,1,13
3.7813,-1.8125,0.4224,-245.793,-67.439,-40.732,1,13
-1.1104,0.4653,0.2256,-41.524,-12.073,-8.902,3,90
-1.1079,0.4692,0.2437,-36.159,-12.805,-6.768,3,90
-1.1074,0.4600,0.2568,-31.220,-13.232,-5.061,3,90
-1.1030,0.4312,0.2617,-26.463,-13.659,-3.354,3,90
-1.0918,0.4106,0.2754,-21.220,-13.963,-2.012,3,90
-1.0835,0.4009,0.2866,-17.256,-13.598,-1.098,3,90
-1.0732,0.3877,0.3218,-14.939,-13.415,-0.915,3,90
-1.0605,0.3662,0.3433,-13.659,-13.598,-0.915,3,90
0.0308,0.5132,-0.2354,115.976,57.988,-145.427,2,13
0.0415,0.5010,-0.2212,114.024,58.415,-145.732,2,13
0.0542,0.4805,-0.2144,111.829,58.476,-146.159,2,13
0.0576,0.4570,-0.2173,108.780,58.720,-146.768,2,13
0.0605,0.4355,-0.2104,106.280,59.268,-147.195,2,13
0.0728,0.4185,-0.2017,103.110,59.939,-147.195,2,13
0.0796,0.3901,-0.2061,99.512,61.037,-147.012,2,13
0.0879,0.3652,-0.2085,96.341,62.378,-146.951,2,13
0.1025,0.3447,-0.2056,92.622,63.659,-146.463,2,13
0.1138,0.3232,-0.1968,88.476,65.427,-146.098,2,13
0.1255,0.3125,-0.1963,84.146,67.195,-145.671,2,13
0.1484,0.2837,-0.1768,79.512,68.902,-144.939,2,13
0.1729,0.2661,-0.1665,74.207,70.488,-144.085,2,13
0.1875,0.2510,-0.1436,69.207,72.561,-142.927,2,13
0.2148,0.2358,-0.1294,63.110,74.146,-141.829,2,13
0.2446,0.2275,-0.1230,57.744,75.610,-140.610,2,13
3.2915,-0.3296,0.3096,-27.927,-117.256,-134.756,1,13
3.2012,-0.4116,0.3525,-13.476,-110.244,-134.756,1,13
3.1099,-0.4907,0.3940,-2.683,-102.195,-134.329,1,13
3.0308,-0.5898,0.4370,5.915,-93.598,-134.146,1,13
2.9131,-0.6719,0.5073,11.402,-85.244,-133.476,1,13
2.8145,-0.7939,0.6011,14.085,-77.500,-132.439,1,13
2.7290,-0.7930,0.6211,14.146,-69.573,-130.244,1,13
2.5918,-0.8623,0.6226,4.817,-62.622,-125.610,1,13
-1.1938,-0.4858,0.0894,-137.317,29.756,-24.573,4,90
-1.1875,-0.4023,0.1079,-135.854,30.000,-22.561,4,90
-1.1646,-0.3364,0.0806,-133.720,29.817,-20.854,4,90
-1.1274,-0.2803,0.0430,-129.634,29.268,-19.451,4,90
-1.0723,-0.2363,-0.0132,-124.634,29.512,-18.232,4,90
-1.0244,-0.1934,-0.0688,-118.598,29.817,-17.500,4,90
-0.9727,-0.1489,-0.1123,-112.988,30.244,-16.524,4,90
-0.9243,-0.1206,-0.1582,-107.134,30.000,-15.671,4,90
2.4917,-0.9053,0.6392,-1.707,-56.220,-120.610,1,13
2.3950,-0.9238,0.6675,-5.488,-49.207,-115.793,1,13
2.2617,-0.9307,0.6982,-9.207,-40.610,-110.488,1,13
2.1240,-0.9336,0.7217,-13.598,-32.073,-104.939,1,13
2.0088,-0.9429,0.7261,-21.098,-22.744,-99.024,1,13
1.9209,-0.8970,0.8652,-31.220,-13.841,-93.293,1,13
2.3003,-0.4160,1.4224,-37.805,-2.805,-106.646,1,13
1.7451,-0.0698,1.7271,-3.720,12.317,-136.159,1,13
-0.8706,-0.0874,-0.2065,-101.159,29.451,-14.817,4,90
-0.8149,-0.0361,-0.2432,-95.793,28.902,-13.476,4,90
-0.7593,0.0024,-0.2725,-90.976,28.293,-12.439,4,90
-0.7207,0.0449,-0.3062,-86.341,27.622,-10.549,4,90
-0.6655,0.0869,-0.3613,-81.524,26.341,-8.110,4,90
-0.6353,0.1133,-0.3799,-76.341,25.610,-6.402,4,90
-0.5869,0.1401,-0.4189,-70.671,24.512,-4.146,4,90
-0.5713,0.1426,-0.4277,-64.695,23.659,-2.012,4,90
0.8740,0.2393,-0.0352,-10.061,85.671,-114.756,2,13
0.8750,0.2393,-0.0400,-11.220,84.817,-115.000,2,13
0.8716,0.2344,-0.0498,-12.195,83.232,-115.366,2,13
0.8560,0.2402,-0.0625,-13.232,81.951,-116.159,2,13
0.8506,0.2280,-0.0806,-13.659,81.098,-117.256,2,13
0.8330,0.2349,-0.0986,-14.268,79.817,-118.537,2,13
0.8232,0.2266,-0.1172,-15.122,79.207,-119.512,2,13
0.8140,0.2222,-0.1382,-16.341,78.902,-120.610,2,13
-1.0762,-0.1626,0.0493,-8.171,2.927,11.280,3,90
-1.0659,-0.1797,0.0518,-13.293,3.171,10.915,3,90
-1.0435,-0.1792,0.0444,-18.598,3.232,10.488,3,90
-1.0215,-0.1719,0.0391,-23.049,4.146,9.756,3,90
-0.9961,-0.1587,0.0435,-28.476,4.390,9.085,3,90
-0.9824,-0.1323,0.0830,-33.110,5.244,8.841,3,90
-0.9648,-0.1064,0.1143,-38.476,6.220,8.293,3,90
-0.9331,-0.0830,0.0854,-43.415,6.768,8.049,3,90
0.7949,0.2168,-0.1572,-17.561,78.659,-121.829,2,13
0.7905,0.2114,-0.1650,-18.902,78.780,-123.049,2,13
0.7896,0.2031,-0.1909,-20.122,78.720,-124.329,2,13
0.7905,0.1987,-0.2119,-21.341,79.329,-125.366,2,13
0.7954,0.2041,-0.2168,-22.927,79.756,-126.159,2,13
0.8105,0.2129,-0.2437,-24.756,80.488,-127.012,2,13
0.8237,0.2207,-0.2476,-26.829,81.829,-127.073,2,13
0.8408,0.2271,-0.2578,-29.329,82.927,-127.378,2,13
-0.9194,-0.0835,0.0405,-48.171,6.707,8.354,3,90
-0.9126,-0.0649,0.0405,-51.524,6.951,8.963,3,90
-0.9209,-0.0552,0.0342,-54.939,6.768,8.902,3,90
-0.9272,-0.0420,0.0190,-57.622,6.463,8.537,3,90
-0.9316,-0.0396,-0.0190,-58.841,5.976,8.476,3,90
-0.9556,-0.0337,-0.0474,-59.207,5.732,7.744,3,90
-0.9658,-0.0391,-0.0747,-59.329,5.549,7.439,3,90
-0.9790,-0.0356,-0.1104,-59.207,5.366,7.012,3,90
0.8599,0.2363,-0.2651,-32.134,84.268,-126.768,2,13
0.8921,0.2495,-0.2773,-34.573,85.427,-125.915,2,13
0.9170,0.2622,-0.2817,-36.768,86.463,-124.756,2,13
0.9424,0.2773,-0.2954,-39.207,87.439,-122.805,2,13
0.9697,0.2920,-0.3149,-40.427,87.927,-120.610,2,13
0.9897,0.3062,-0.3408,-41.707,88.415,-117.866,2,13
1.0225,0.3213,-0.3623,-42.073,88.720,-115.122,2,13
1.0317,0.3491,-0.3887,-42.500,88.476,-111.890,2,13
-0.7686,-2.6001,1.4253,43.720,-96.951,-78.598,1,13
-0.7734,-2.1572,1.3271,7.378,-74.573,-107.866,1,13
