ax,ay,az,gx,gy,gz,slot,label
0.6753,0.8999,-0.4619,-141.890,110.976,-202.317,1,10
0.6919,0.9473,-0.4019,-147.866,115.122,-198.841,1,10
0.7148,0.9902,-0.3208,-152.622,116.585,-193.659,1,10
0.7158,1.0317,-0.2251,-155.671,115.976,-187.683,1,10
0.7188,1.1108,-0.1421,-155.122,109.390,-177.622,1,10
0.7251,1.1826,-0.1563,-149.756,100.854,-170.854,1,10
0.7100,1.2905,-0.1504,-142.073,90.061,-164.939,1,10
0.6812,1.4189,-0.1499,-133.476,77.317,-159.817,1,10
0.6494,1.5566,-0.1450,-124.024,64.146,-156.098,1,10
0.6245,1.7168,-0.1528,-113.659,50.366,-152.500,1,10
0.5903,1.8779,-0.1675,-104.329,36.220,-149.268,1,10
0.5605,2.0469,-0.1719,-94.329,22.622,-144.878,1,10
0.5293,2.2041,-0.1812,-85.122,9.085,-138.963,1,10
0.4951,2.3433,-0.1851,-76.159,-4.207,-130.549,1,10
0.4521,2.4692,-0.1841,-68.659,-17.012,-119.573,1,10
0.4063,2.5781,-0.1704,-63.171,-29.024,-106.220,1,10
0.3555,2.6895,-0.1719,-58.476,-40.183,-89.695,1,10
0.3018,2.7886,-0.1753,-56.098,-48.659,-72.012,1,10
0.2549,2.8828,-0.1875,-55.061,-54.512,-53.415,1,10
0.2134,2.9683,-0.2065,-54.878,-56.524,-34.695,1,10
0.1772,3.0317,-0.2173,-55.427,-53.598,-15.976,1,10
0.1577,3.0874,-0.2568,-56.220,-46.220,2.317,1,10
0.1338,3.1182,-0.2847,-57.012,-34.512,19.817,1,10
0.1343,3.1226,-0.3022,-56.341,-19.390,36.402,1,10
0.1265,3.1021,-0.3052,-54.024,-2.073,52.134,1,10
0.1333,3.0625,-0.3120,-50.000,15.488,66.098,1,10
0.1392,3.0024,-0.3032,-44.146,32.439,78.902,1,10
0.1626,2.9302,-0.3101,-36.098,47.073,90.305,1,10
0.1938,2.8491,-0.3076,-27.073,58.841,100.366,1,10
0.2227,2.7681,-0.3169,-16.463,68.476,109.085,1,10
0.2568,2.6763,-0.3262,-5.854,75.549,117.195,1,10
0.2935,2.5776,-0.3242,5.854,80.793,124.451,1,10
0.3208,2.4546,-0.3418,16.585,84.329,131.341,1,10
0.3481,2.3442,-0.3398,27.012,87.012,137.561,1,10
0.3726,2.2144,-0.3472,37.256,88.902,143.232,1,10
0.3882,2.0703,-0.3540,46.646,90.122,148.354,1,10
0.4106,1.9409,-0.3589,55.793,91.159,152.500,1,10
0.4155,1.7939,-0.3604,64.939,91.280,155.244,1,10
0.4248,1.6621,-0.3560,73.902,91.037,156.829,1,10
0.4326,1.5229,-0.3599,83.293,90.061,157.683,1,10
0.4497,1.3945,-0.3447,92.500,88.780,157.256,1,10
0.4590,1.2769,-0.3447,101.585,86.341,155.732,1,10
0.4624,1.1646,-0.3394,109.634,84.207,152.927,1,10
0.4888,1.0640,-0.3218,117.439,81.220,150.061,1,10
0.5151,0.9751,-0.3130,124.573,78.415,146.524,1,10
0.5186,0.8882,-0.2964,130.427,75.488,142.317,1,10
0.5371,0.8037,-0.2808,135.549,72.012,137.866,1,10
0.5503,0.7246,-0.2710,139.756,68.780,133.049,1,10
0.5605,0.6611,-0.2612,143.537,65.183,127.378,1,10
0.5674,0.5952,-0.2612,146.402,61.707,121.707,1,10
0.5703,0.5327,-0.2559,148.780,57.744,115.854,1,10
0.5718,0.4780,-0.2505,150.793,54.268,109.573,1,10
0.5718,0.4326,-0.2485,152.378,50.183,102.744,1,10
0.5679,0.3916,-0.2441,153.354,46.524,95.854,1,10
0.5591,0.3525,-0.2598,153.780,42.866,88.902,1,10
0.5532,0.3125,-0.2578,154.268,39.329,81.585,1,10
0.5313,0.2896,-0.2588,154.634,35.854,74.573,1,10
0.5151,0.2725,-0.2700,154.207,32.805,67.073,1,10
0.4878,0.2534,-0.2612,153.841,29.878,60.000,1,10
0.4668,0.2412,-0.2759,152.805,27.439,52.500,1,10
0.4233,0.2227,-0.2832,152.317,24.512,41.890,1,10
0.4053,0.2246,-0.2925,152.317,23.598,38.171,1,10
0.3657,0.2207,-0.2954,152.012,23.171,28.354,1,10
0.3550,0.2222,-0.2925,152.012,23.232,25.366,1,10
0.3257,0.2227,-0.2969,152.256,24.207,19.329,1,10
0.3086,0.2349,-0.3037,152.744,25.915,13.720,1,10
0.2773,0.2393,-0.3027,154.085,30.244,6.220,1,10
0.2622,0.2402,-0.3140,155.671,33.902,1.707,1,10
2.5234,2.4453,-0.8467,-249.634,-123.354,118.476,2,10
2.4673,2.3931,-0.7852,-251.646,-123.841,131.463,2,10
2.4058,2.3477,-0.7275,-253.963,-123.902,145.305,2,10
2.3516,2.3003,-0.6841,-255.976,-124.024,160.183,2,10
2.2993,2.2588,-0.6235,-257.683,-124.146,176.220,2,10
2.2388,2.2080,-0.5605,-258.963,-123.659,193.110,2,10
2.1733,2.1533,-0.5093,-259.634,-123.598,210.793,2,10
2.0879,2.0894,-0.4653,-260.122,-123.293,229.634,2,10
0.2183,0.1597,-0.1831,182.805,60.610,-37.866,1,10
0.2144,0.1089,-0.1655,185.915,61.159,-42.439,1,10
0.2109,0.0679,-0.1475,188.841,61.098,-46.829,1,10
0.2114,0.0249,-0.1274,191.768,61.829,-50.976,1,10
0.2183,-0.0215,-0.0957,194.024,62.073,-54.695,1,10
0.2188,-0.0552,-0.0688,195.061,62.805,-58.049,1,10
0.2222,-0.1069,-0.0503,195.610,63.598,-60.610,1,10
0.2310,-0.1431,-0.0298,195.549,63.780,-62.744,1,10
-4.1636,-5.0825,-2.5020,-119.085,-5.854,339.573,2,10
-3.9590,-5.4238,-1.8545,-125.305,0.061,388.780,2,10
-4.1479,-5.7139,-1.3188,-145.000,12.561,412.378,2,10
-4.2925,-5.9609,-0.9985,-173.232,29.573,411.585,2,10
-4.0615,-6.1509,-0.7725,-208.598,57.439,402.317,2,10
-3.6167,-6.1597,-0.7305,-250.305,93.659,397.744,2,10
-3.2925,-5.9976,-0.6621,-300.976,129.146,393.537,2,10
-3.1304,-5.6650,-0.3262,-350.915,162.866,376.037,2,10
0.7046,0.5332,-0.2715,165.915,50.366,-18.232,1,10
0.6934,0.4961,-0.3120,168.902,51.280,-17.073,1,10
0.6763,0.4512,-0.3301,172.622,54.207,-15.305,1,10
0.6763,0.4331,-0.3345,173.537,55.427,-15.183,1,10
0.6699,0.4077,-0.3408,174.695,58.415,-14.695,1,10
0.6689,0.3706,-0.3472,175.671,61.890,-14.146,1,10
0.6816,0.3335,-0.3604,176.524,65.610,-13.537,1,10
0.6997,0.2939,-0.3745,176.280,70.122,-13.171,1,10
0.7358,0.2485,-0.3740,175.244,77.134,-12.744,1,10
0.7700,0.2183,-0.3774,173.232,81.951,-12.988,1,10
0.8008,0.1807,-0.3838,170.610,86.585,-12.805,1,10
0.8325,0.1567,-0.3760,166.768,90.793,-13.232,1,10
0.8677,0.1216,-0.3721,162.744,94.573,-13.963,1,10
0.9014,0.1021,-0.3770,158.110,97.256,-15.305,1,10
0.9316,0.0737,-0.3813,153.110,99.329,-16.707,1,10
0.9580,0.0488,-0.3975,148.415,100.305,-18.902,1,10
-2.1069,-0.1357,-0.1704,85.732,62.012,-133.354,2,10
-2.0571,-0.0776,-0.1909,134.695,80.000,-159.695,2,10
-1.9814,-0.0625,-0.1855,179.451,96.463,-184.451,2,10
-1.8936,-0.0981,-0.1597,224.146,110.671,-205.793,2,10
-1.7783,-0.1636,-0.1265,268.841,121.524,-223.476,2,10
-1.6455,-0.2510,-0.0747,312.988,129.268,-237.927,2,10
-1.5122,-0.3442,-0.0186,352.683,132.805,-249.878,2,10
-1.3857,-0.4663,0.0356,388.293,133.110,-260.549,2,10
0.8174,-0.0190,-0.6123,79.024,77.622,-52.012,1,10
0.7822,-0.0205,-0.6372,70.122,76.890,-54.268,1,10
0.7524,-0.0278,-0.6670,61.220,77.073,-55.915,1,10
0.7388,-0.0449,-0.7061,52.805,78.232,-56.768,1,10
0.7163,-0.0581,-0.7188,44.756,80.488,-56.768,1,10
0.7266,-0.0752,-0.7383,36.280,83.659,-55.671,1,10
0.7383,-0.0903,-0.7334,27.439,87.439,-54.024,1,10
0.7598,-0.1055,-0.7397,18.659,91.585,-52.317,1,10
-0.9819,-1.6323,0.3408,435.427,-28.598,-348.720,2,10
-1.0376,-1.7373,0.3491,412.744,-58.171,-352.317,2,10
-1.1187,-1.8071,0.3271,386.280,-86.768,-354.207,2,10
-1.2163,-1.8687,0.3066,357.195,-114.146,-354.085,2,10
-1.3286,-1.8931,0.2788,326.098,-138.841,-352.683,2,10
-1.4634,-1.8848,0.2329,294.024,-161.159,-350.610,2,10
-1.6074,-1.8472,0.1768,262.744,-180.915,-347.317,2,10
-1.7563,-1.7778,0.1216,233.841,-196.159,-343.171,2,10
1.0571,-0.3066,-0.6465,-60.854,102.683,-35.061,1,10
1.0913,-0.3081,-0.6323,-70.427,100.610,-34.085,1,10
1.1152,-0.3120,-0.6245,-79.634,97.439,-33.659,1,10
1.1426,-0.3013,-0.6260,-88.354,94.085,-33.537,1,10
1.1680,-0.2930,-0.6196,-96.707,90.793,-33.354,1,10
1.1909,-0.2666,-0.6147,-105.122,87.561,-33.598,1,10
1.2017,-0.2407,-0.6069,-113.659,83.841,-33.963,1,10
1.2100,-0.2158,-0.5903,-121.585,80.000,-34.634,1,10
0.9229,0.6060,-0.3979,-39.390,-53.537,-79.634,1,10
0.9019,0.5991,-0.4023,-37.866,-55.732,-78.171,1,10
0.8896,0.5908,-0.4102,-36.951,-57.927,-76.280,1,10
0.8740,0.5811,-0.4116,-35.915,-59.268,-74.451,1,10
0.8672,0.5806,-0.4106,-35.793,-60.427,-72.073,1,10
0.8462,0.5864,-0.3994,-37.073,-61.768,-69.695,1,10
0.8301,0.5903,-0.3755,-38.537,-62.134,-67.317,1,10
0.8140,0.5967,-0.3662,-41.463,-63.171,-65.122,1,10
0.3394,1.2148,-0.1006,-82.012,-130.732,22.805,1,10
0.3291,1.2007,-0.1040,-83.354,-129.939,27.744,1,10
0.3228,1.2065,-0.1143,-85.671,-128.232,35.854,1,10
0.3140,1.2051,-0.1182,-86.280,-126.768,38.659,1,10
0.3164,1.2012,-0.1255,-87.500,-124.939,44.573,1,10
0.3047,1.1895,-0.1123,-88.841,-122.622,50.732,1,10
0.3115,1.1953,-0.1167,-90.122,-120.122,57.561,1,10
0.3164,1.1880,-0.1182,-91.220,-117.073,64.573,1,10
0.3149,1.1611,-0.1128,-92.195,-113.110,75.366,1,10
0.3184,1.1465,-0.1138,-92.134,-111.707,78.963,1,10
0.3198,1.1138,-0.1143,-92.012,-108.476,90.061,1,10
0.3232,1.0840,-0.1226,-91.341,-106.220,96.768,1,10
0.3335,1.0513,-0.1255,-91.220,-104.207,103.476,1,10
0.3325,1.0176,-0.1260,-90.976,-102.622,109.268,1,10
0.3364,0.9844,-0.1206,-90.549,-101.037,114.756,1,10
0.3345,0.9438,-0.1089,-90.610,-100.061,119.756,1,10
0.3174,0.5444,-0.1479,-83.110,-100.549,138.841,1,10
0.3115,0.5054,-0.1641,-81.829,-100.305,139.268,1,10
0.3174,0.4688,-0.1787,-80.549,-98.780,139.329,1,10
0.3169,0.4443,-0.1963,-78.841,-96.646,139.085,1,10
0.3242,0.4126,-0.2168,-76.829,-94.390,138.902,1,10
0.3345,0.3823,-0.2466,-74.085,-91.159,137.927,1,10
0.3418,0.3706,-0.2715,-71.402,-87.561,136.768,1,10
0.3594,0.3516,-0.2778,-68.110,-83.780,135.427,1,10
0.3789,0.3345,-0.3013,-65.000,-79.756,133.598,1,10
0.4043,0.3198,-0.3076,-61.402,-75.671,131.037,1,10
0.4282,0.3066,-0.3232,-58.049,-71.768,128.232,1,10
0.4585,0.2959,-0.3428,-53.171,-68.293,125.000,1,10
0.4854,0.2861,-0.3511,-48.598,-65.183,121.585,1,10
0.5171,0.2695,-0.4072,-41.951,-62.805,117.927,1,10
0.5415,0.2656,-0.3931,-34.756,-60.854,113.476,1,10
0.5649,0.2554,-0.3809,-29.573,-58.841,109.817,1,10
0.7153,0.1187,-0.3931,24.573,-57.195,65.488,1,10
0.7124,0.1211,-0.3721,26.463,-56.951,59.573,1,10
0.6978,0.1177,-0.3247,27.195,-56.524,53.232,1,10
0.6855,0.1240,-0.2974,25.732,-56.037,46.098,1,10
0.6704,0.1260,-0.2881,23.841,-55.732,38.780,1,10
0.6572,0.1309,-0.2900,22.317,-55.122,31.220,1,10
0.6377,0.1587,-0.3003,19.573,-54.329,23.476,1,10
0.6274,0.1851,-0.2939,15.854,-52.561,15.488,1,10
0.4902,0.7437,-0.4312,-30.305,-3.598,-78.598,1,10
0.4756,0.8242,-0.4170,-35.854,3.354,-89.512,1,10
0.4736,0.9287,-0.3936,-45.915,12.134,-105.183,1,10
0.4702,0.9629,-0.4053,-49.573,14.939,-109.939,1,10
0.4722,1.0361,-0.4307,-56.341,19.939,-119.207,1,10
0.4951,1.1064,-0.4727,-62.256,25.061,-127.317,1,10
0.5059,1.2041,-0.4941,-68.232,30.610,-135.183,1,10
0.5234,1.3071,-0.5298,-74.756,36.159,-142.378,1,10
0.5566,1.4438,-0.5845,-84.939,44.634,-151.768,1,10
0.5723,1.5293,-0.6113,-91.890,49.756,-156.585,1,10
0.5879,1.6035,-0.6104,-99.451,54.329,-159.756,1,10
0.6060,1.6504,-0.6221,-107.134,58.110,-160.610,1,10
0.6147,1.6699,-0.6338,-113.902,61.829,-159.817,1,10
0.6260,1.6611,-0.6138,-118.963,65.427,-156.646,1,10
0.6030,1.6270,-0.5947,-122.378,68.780,-150.915,1,10
0.5781,1.5669,-0.5537,-124.573,71.951,-143.720,1,10
0.4570,0.8599,-0.2778,-85.305,72.683,-75.305,1,10
0.5044,0.8877,-0.2852,-84.573,72.439,-64.878,1,10
0.5552,0.9429,-0.2930,-85.122,70.915,-52.073,1,10
0.6030,1.0273,-0.3008,-86.524,67.744,-37.317,1,10
0.6479,1.1289,-0.3140,-89.512,62.622,-19.939,1,10
0.6650,1.2344,-0.3208,-92.500,55.183,0.366,1,10
0.6748,1.3447,-0.3115,-94.878,47.195,22.439,1,10
0.6582,1.4385,-0.2969,-96.646,38.049,45.244,1,10
0.5308,1.4102,-0.4409,-18.963,8.963,141.463,1,10
0.5493,1.3223,-0.4653,-1.159,9.878,134.024,1,10
0.5591,1.2441,-0.5083,16.220,10.915,125.671,1,10
0.5625,1.1733,-0.5449,33.476,11.402,117.378,1,10
0.5854,1.1094,-0.5928,49.085,12.134,109.939,1,10
0.6123,1.0601,-0.6328,64.573,12.805,103.049,1,10
0.6367,1.0146,-0.6689,79.146,14.146,97.988,1,10
0.6675,0.9727,-0.7163,93.659,15.000,93.780,1,10
0.8882,0.5649,-0.9321,172.317,13.049,47.988,1,10
0.8955,0.5254,-0.9321,171.829,12.927,41.159,1,10
0.8975,0.4878,-0.9360,168.841,12.927,33.902,1,10
0.8765,0.4614,-0.9268,163.537,13.110,25.976,1,10
0.8589,0.4351,-0.9038,155.244,13.354,18.415,1,10
0.8315,0.4126,-0.8823,146.098,14.329,10.488,1,10
0.8013,0.3809,-0.8662,135.427,15.244,2.317,1,10
0.7671,0.3467,-0.8486,124.878,17.073,-5.061,1,10
0.7363,0.5762,-0.1978,63.841,65.610,-44.817,1,10
0.7329,0.6797,-0.1123,71.890,61.098,-44.817,1,10
0.7153,0.7744,-0.0244,80.610,55.915,-44.451,1,10
0.7026,0.8760,0.0356,90.427,48.902,-43.537,1,10
0.6870,0.9688,0.0742,101.646,41.037,-42.500,1,10
0.6631,1.0737,0.1011,113.598,32.195,-40.793,1,10
0.6323,1.1699,0.1030,125.061,22.988,-37.927,1,10
0.5879,1.2554,0.1187,135.610,14.512,-34.207,1,10
0.5425,1.3306,0.1084,145.610,5.793,-29.329,1,10
0.4790,1.3867,0.1138,154.390,-1.707,-23.415,1,10
0.4155,1.4355,0.1099,162.500,-7.988,-18.293,1,10
0.3433,1.4604,0.1079,169.756,-13.171,-13.659,1,10
0.2793,1.4800,0.0977,176.768,-16.585,-10.915,1,10
0.2070,1.4741,0.0894,182.378,-18.354,-10.000,1,10
0.1343,1.4531,0.0923,187.988,-18.415,-11.402,1,10
0.0728,1.4253,0.0889,192.866,-16.037,-15.305,1,10
3.3218,0.7510,-1.0532,-120.183,-61.646,42.439,2,10
3.3516,0.7407,-0.9517,-128.780,-61.890,46.159,2,10
3.3540,0.7324,-0.8589,-136.463,-62.622,49.878,2,10
3.3516,0.7412,-0.7646,-143.902,-62.988,52.927,2,10
3.3340,0.7690,-0.6792,-150.000,-63.537,55.915,2,10
3.2925,0.8140,-0.5889,-155.061,-64.573,57.744,2,10
3.2368,0.8530,-0.5059,-158.841,-66.585,59.634,2,10
3.1914,0.9170,-0.4243,-161.951,-68.720,60.732,2,10
0.0259,1.3867,0.0776,196.646,-12.500,-20.915,1,10
-0.0151,1.3579,0.0518,199.817,-6.951,-28.232,1,10
-0.0508,1.3462,0.0449,202.683,1.037,-36.341,1,10
-0.0869,1.3389,0.0532,202.927,10.000,-44.878,1,10
-0.1201,1.3350,0.0571,202.561,19.634,-53.293,1,10
-0.1426,1.3345,0.0737,201.890,28.537,-60.732,1,10
-0.1646,1.3535,0.0801,199.878,37.317,-66.829,1,10
-0.1812,1.3633,0.0923,196.646,45.671,-71.829,1,10
0.7925,0.7773,-0.7080,-146.829,-124.268,331.585,2,10
0.6328,0.7749,-0.7310,-141.585,-123.841,353.902,2,10
0.4668,0.7886,-0.7319,-135.061,-123.902,377.317,2,10
0.3105,0.8149,-0.7324,-128.963,-126.098,402.439,2,10
0.1602,0.8369,-0.7324,-124.451,-129.146,428.171,2,10
0.0088,0.8535,-0.7329,-122.134,-133.537,454.695,2,10
-0.1553,0.8535,-0.7168,-121.463,-139.390,481.707,2,10
-0.3164,0.8735,-0.6729,-121.829,-145.732,509.451,2,10
0.5122,0.2622,0.0728,149.390,164.146,-49.817,1,10
0.5342,0.2627,0.0693,147.378,164.268,-49.329,1,10
0.6187,0.2534,0.0610,141.829,163.780,-48.232,1,10
0.6675,0.2505,0.0664,138.476,162.622,-48.049,1,10
0.7212,0.2515,0.0752,135.427,160.488,-48.110,1,10
0.7832,0.2632,0.0762,132.317,157.622,-48.110,1,10
0.8315,0.2773,0.0898,129.329,153.902,-48.049,1,10
0.8926,0.2944,0.0996,126.890,149.878,-48.293,1,10
0.9360,0.3120,0.1084,124.939,145.854,-48.537,1,10
0.9819,0.3374,0.1372,122.927,140.976,-48.293,1,10
1.0249,0.3467,0.1729,121.707,136.037,-48.598,1,10
1.0601,0.3560,0.1914,120.366,130.854,-48.902,1,10
1.0854,0.3564,0.1816,119.451,124.512,-49.451,1,10
1.1113,0.3569,0.1782,119.695,117.622,-49.878,1,10
1.1309,0.3564,0.1655,121.098,110.732,-50.854,1,10
1.1382,0.3574,0.1357,122.500,103.598,-51.890,1,10
0.9536,-0.4111,-0.3311,-18.476,130.366,-12.744,1,10
1.0366,-0.4536,-0.2988,-34.939,132.439,-8.293,1,10
1.1123,-0.4888,-0.2505,-52.622,133.841,-3.780,1,10
1.2026,-0.5278,-0.2100,-69.878,133.902,-0.061,1,10
1.2891,-0.5547,-0.1763,-88.232,132.134,3.049,1,10
1.3789,-0.5762,-0.1450,-105.976,128.841,5.488,1,10
1.4697,-0.5859,-0.1260,-122.439,124.512,7.256,1,10
1.5640,-0.5747,-0.1323,-137.805,118.720,8.476,1,10
1.6470,-0.0083,-0.0757,-219.390,53.049,-21.463,1,10
1.6240,0.0615,-0.0874,-221.646,46.280,-26.585,1,10
1.5776,0.1216,-0.0928,-223.354,39.939,-31.402,1,10
1.5454,0.1714,-0.0977,-225.305,33.354,-35.793,1,10
1.5122,0.2124,-0.0996,-224.817,26.159,-40.061,1,10
1.4829,0.2578,-0.1133,-223.902,18.171,-43.720,1,10
1.4502,0.3037,-0.1040,-221.646,9.634,-47.622,1,10
1.4150,0.3545,-0.1064,-218.841,0.549,-50.976,1,10
-2.0664,-0.2002,-0.7759,150.244,82.561,-433.902,2,10
-1.7979,-0.1846,-0.7461,162.744,81.890,-416.220,2,10
-1.6064,-0.1797,-0.7217,174.451,75.549,-400.061,2,10
-1.4292,-0.1885,-0.7109,185.488,64.329,-385.793,2,10
-1.2944,-0.2090,-0.7061,194.817,50.793,-372.500,2,10
-1.1895,-0.2490,-0.7188,203.354,35.671,-360.915,2,10
-1.1089,-0.2939,-0.7305,211.280,20.488,-351.585,2,10
-1.0635,-0.3516,-0.7471,217.195,5.732,-343.537,2,10
-1.0347,-0.4160,-0.7808,221.159,-7.622,-338.171,2,10
-1.0288,-0.4712,-0.8154,223.598,-18.720,-333.841,2,10
-1.0249,-0.5269,-0.8618,224.878,-26.280,-330.244,2,10
-1.0283,-0.5737,-0.8940,224.817,-30.427,-327.805,2,10
-1.0415,-0.6240,-0.9194,224.329,-31.280,-326.220,2,10
-1.0376,-0.6489,-0.9370,223.049,-28.171,-324.878,2,10
-1.0269,-0.6611,-0.9507,221.159,-22.622,-323.171,2,10
-1.0068,-0.6616,-0.9517,218.415,-14.817,-320.793,2,10
1.1133,0.8589,-0.0864,-169.268,-66.768,-67.988,1,10
1.0767,0.9292,-0.0806,-161.890,-72.378,-68.720,1,10
1.0571,0.9873,-0.0742,-155.305,-77.988,-69.024,1,10
1.0254,1.0356,-0.0718,-148.232,-84.207,-69.390,1,10
0.9985,1.0801,-0.0737,-140.549,-90.915,-69.451,1,10
0.9722,1.1240,-0.0698,-132.195,-98.354,-69.268,1,10
0.9375,1.1533,-0.0781,-124.085,-105.305,-67.927,1,10
0.9136,1.1641,-0.0752,-116.646,-112.683,-66.037,1,10
0.8169,0.7769,-0.2056,-19.207,-129.390,69.695,1,10
0.8271,0.7700,-0.1914,-17.378,-128.902,73.598,1,10
0.8584,0.7280,-0.1802,-10.732,-129.207,83.293,1,10
0.8760,0.7046,-0.1860,-6.280,-130.915,89.146,1,10
0.9028,0.6719,-0.1758,-1.829,-132.805,93.720,1,10
0.9160,0.6309,-0.1650,2.866,-135.793,97.927,1,10
0.9180,0.5859,-0.1685,8.049,-138.841,101.524,1,10
0.9238,0.5386,-0.1665,12.988,-142.195,104.329,1,10
0.7246,1.7158,0.0493,-172.134,-2.012,-102.195,1,10
0.7207,1.6631,0.1328,-166.220,-1.524,-97.012,1,10
0.7085,1.6270,0.1860,-153.537,-5.488,-91.280,1,10
0.6973,1.6211,0.2075,-136.037,-13.841,-87.012,1,10
0.6802,1.6621,0.2231,-115.549,-24.878,-85.183,1,10
0.6416,1.7437,0.2749,-95.671,-38.293,-85.305,1,10
0.5820,1.8389,0.3525,-78.415,-53.354,-86.768,1,10
0.5059,1.9429,0.4414,-63.049,-69.085,-88.720,1,10
0.1089,3.2720,0.4863,-2.683,-183.902,31.037,1,10
-0.0410,3.4341,0.3804,-10.610,-160.671,69.878,1,10
-0.2329,3.4780,0.2881,-23.476,-134.939,108.415,1,10
-0.3799,3.4453,0.1382,-34.939,-107.256,147.195,1,10
-0.5132,3.3164,0.0254,-41.646,-76.890,179.390,1,10
-0.6045,3.1123,-0.0439,-46.159,-46.890,206.220,1,10
-0.6504,2.8159,-0.0972,-46.220,-19.756,225.488,1,10
-0.6636,2.4585,-0.1206,-41.646,2.683,235.793,1,10
1.0151,-0.6831,-0.9956,-30.671,138.110,113.720,1,10
1.1533,-0.7817,-1.0698,-33.720,129.573,98.171,1,10
1.2397,-0.8911,-1.1431,-34.451,117.744,80.610,1,10
1.2451,-1.0000,-1.1968,-32.256,102.866,59.634,1,10
1.1997,-1.0771,-1.2188,-28.537,87.012,34.268,1,10
1.1074,-1.1421,-1.2622,-22.744,71.159,5.122,1,10
0.9868,-1.1660,-1.3389,-15.244,58.293,-25.793,1,10
0.8799,-1.1372,-1.4287,-6.463,49.512,-56.159,1,10
0.7759,-1.0640,-1.5142,-0.061,46.707,-83.232,1,10
0.6738,-0.9678,-1.5620,2.622,47.988,-107.256,1,10
0.6152,-0.8574,-1.5977,2.012,50.854,-127.439,1,10
0.5591,-0.7222,-1.6099,1.280,54.573,-144.390,1,10
0.5435,-0.5737,-1.5693,-0.732,57.012,-157.500,1,10
0.5303,-0.4219,-1.4707,-2.134,59.085,-167.744,1,10
0.5293,-0.2886,-1.3335,-5.854,60.915,-174.207,1,10
0.5249,-0.1641,-1.1777,-10.488,63.049,-177.622,1,10
0.5786,1.0625,-0.3276,44.939,64.634,-131.829,1,10
0.5874,1.2690,-0.2583,58.171,58.049,-123.659,1,10
0.5854,1.5732,-0.1372,76.341,41.890,-111.829,1,10
0.5840,1.6641,-0.0996,81.220,35.000,-107.744,1,10
0.5884,1.8462,-0.0913,89.329,19.573,-98.659,1,10
0.6050,2.0308,-0.1392,95.915,3.720,-88.415,1,10
0.6187,2.2017,-0.2354,99.390,-11.341,-75.976,1,10
0.6079,2.3696,-0.3218,99.329,-24.207,-62.866,1,10
0.3066,2.7251,0.1650,39.024,46.524,35.183,1,10
0.4106,2.7251,0.2451,36.646,59.390,43.841,1,10
0.5127,2.7168,0.2979,35.732,71.341,53.171,1,10
0.6382,2.6997,0.3364,35.793,81.220,63.110,1,10
0.7539,2.6558,0.3579,36.220,89.085,72.805,1,10
0.8687,2.5811,0.3501,38.537,94.817,82.683,1,10
0.9502,2.4717,0.3320,42.012,97.439,91.280,1,10
1.0015,2.3262,0.3228,47.317,96.463,97.927,1,10
0.7441,0.9736,-0.0112,113.476,55.366,73.720,1,10
0.6836,0.9390,-0.0127,121.829,57.439,64.085,1,10
0.6279,0.9063,-0.0122,129.451,59.390,54.451,1,10
0.5630,0.8901,-0.0088,137.012,62.195,44.573,1,10
0.5098,0.8950,0.0010,144.695,63.780,35.122,1,10
0.4624,0.9033,0.0068,154.085,65.061,26.220,1,10
0.4136,0.9219,0.0269,163.720,66.098,18.354,1,10
0.3740,0.9326,0.0649,174.817,66.951,11.037,1,10
2.8184,3.3916,-0.7690,-248.720,-142.744,188.171,2,10
2.6782,3.4580,-0.8154,-262.134,-142.073,201.159,2,10
2.5615,3.5171,-0.8315,-272.439,-142.500,215.427,2,10
2.4619,3.5771,-0.8667,-278.780,-142.317,230.305,2,10
2.3755,3.6270,-0.8892,-281.220,-143.049,247.378,2,10
2.3071,3.6680,-0.8989,-279.878,-143.780,265.366,2,10
2.2261,3.7095,-0.9116,-277.012,-144.451,284.817,2,10
2.1235,3.7510,-0.9272,-274.512,-144.634,306.707,2,10
0.3296,0.9272,0.1128,186.829,67.866,4.939,1,10
0.2969,0.9009,0.1411,200.000,69.024,-0.122,1,10
0.2651,0.8633,0.1660,214.512,69.817,-5.244,1,10
0.2432,0.8027,0.2056,230.061,70.610,-9.146,1,10
0.2227,0.7349,0.2236,244.756,71.402,-12.744,1,10
0.2070,0.6563,0.2412,259.207,72.012,-16.768,1,10
0.1943,0.5840,0.2637,271.829,72.439,-20.000,1,10
0.1831,0.4932,0.2798,282.805,72.988,-23.171,1,10
2.0039,3.7778,-0.9463,-271.280,-145.244,330.000,2,10
1.8457,3.7988,-0.9702,-266.463,-145.488,355.122,2,10
1.6768,3.8218,-0.9883,-261.463,-144.939,382.012,2,10
1.4814,3.8340,-1.0093,-254.634,-143.659,410.427,2,10
1.2637,3.8296,-1.0459,-248.293,-142.317,440.854,2,10
1.0430,3.7998,-1.0879,-241.341,-140.488,472.378,2,10
0.7915,3.7280,-1.1128,-234.085,-139.207,504.878,2,10
0.5313,3.6348,-1.1367,-225.366,-137.439,537.500,2,10
0.1675,0.4116,0.3091,291.646,74.024,-25.915,1,10
0.1694,0.3271,0.3257,298.780,74.939,-28.476,1,10
0.1670,0.2534,0.3433,304.207,76.707,-30.793,1,10
0.1636,0.1870,0.3647,308.232,77.927,-32.439,1,10
