ax,ay,az,gx,gy,gz,slot,label
0.8477,0.4072,-0.2456,-2.195,48.476,-46.463,1,12
0.8564,0.3853,-0.2388,-0.854,45.610,-44.024,1,12
0.8735,0.3589,-0.2261,0.915,42.378,-41.646,1,12
0.8481,0.2817,-0.1724,-4.146,10.000,-8.720,1,12
0.8472,0.2788,-0.1763,-7.134,8.354,-3.963,1,12
0.8486,0.2852,-0.1753,-10.671,6.890,0.793,1,12
0.8467,0.2944,-0.1807,-14.939,6.098,5.671,1,12
0.8511,0.2959,-0.1748,-19.024,4.451,9.634,1,12
0.8589,0.2988,-0.1973,-23.232,3.171,13.476,1,12
0.8760,0.3081,-0.2114,-26.585,1.220,16.402,1,12
0.8843,0.3130,-0.2266,-30.305,-0.915,18.902,1,12
0.2207,0.9263,1.6411,384.939,148.171,13.780,2,12
0.1445,0.4492,1.3984,350.915,163.659,66.768,2,12
0.0840,-0.0591,1.1953,304.878,179.695,107.683,2,12
0.0547,-0.5112,1.0522,253.110,194.268,132.744,2,12
0.0513,-0.8730,0.9639,198.598,204.878,146.646,2,12
0.0566,-1.1646,0.9097,147.134,208.598,153.780,2,12
0.0581,-1.4097,0.9229,102.561,203.598,156.402,2,12
0.0459,-1.6509,0.9697,68.598,191.220,155.366,2,12
0.5259,0.7339,-0.5142,-105.610,-92.927,-29.329,1,12
0.5098,0.7651,-0.4932,-107.195,-95.610,-33.354,1,12
0.4839,0.8066,-0.4707,-108.476,-98.963,-37.561,1,12
0.4937,0.8384,-0.4585,-109.512,-101.220,-41.159,1,12
0.4897,0.8794,-0.4414,-110.488,-103.232,-43.780,1,12
0.4863,0.9141,-0.4229,-111.098,-104.573,-45.671,1,12
0.4854,0.9434,-0.4058,-111.646,-104.878,-46.890,1,12
0.4966,0.9717,-0.3843,-112.317,-105.000,-47.195,1,12
0.5024,0.9966,-0.3735,-112.500,-105.183,-46.220,1,12
0.5146,1.0229,-0.3618,-112.561,-104.817,-44.695,1,12
0.5322,1.0391,-0.3398,-111.585,-105.000,-42.134,1,12
0.5410,1.0522,-0.3340,-109.817,-105.549,-39.268,1,12
0.5552,1.0728,-0.3081,-108.049,-106.707,-36.159,1,12
0.5698,1.0859,-0.2866,-105.976,-108.354,-32.744,1,12
0.5928,1.1025,-0.2798,-104.024,-110.671,-29.512,1,12
0.4966,0.9717,-0.3843,-112.317,-105.000,-47.195,1,12
0.6201,1.1074,-0.2461,-99.329,-118.171,-23.841,1,12
0.6318,1.1094,-0.2402,-96.951,-122.805,-21.585,1,12
0.6411,1.1108,-0.2280,-94.390,-127.866,-19.573,1,12
0.6489,1.1143,-0.2310,-92.012,-133.415,-18.049,1,12
0.6504,1.1211,-0.2378,-91.098,-139.207,-16.890,1,12
0.6387,1.1226,-0.2319,-89.451,-145.122,-16.220,1,12
0.6270,1.1250,-0.2334,-88.415,-150.793,-16.159,1,12
0.6045,1.1436,-0.2427,-87.622,-156.524,-16.463,1,12
0.4326,-1.3677,0.5977,26.463,-6.768,-19.512,2,12
0.4238,-1.3442,0.5942,34.573,4.024,-21.280,2,12
0.4209,-1.3345,0.5884,37.988,9.329,-21.768,2,12
0.4141,-1.3037,0.5889,45.000,18.598,-23.110,2,12
0.4053,-1.2593,0.6060,55.366,29.634,-25.000,2,12
0.4106,-1.2280,0.6279,60.976,35.000,-26.646,2,12
0.4175,-1.2061,0.6382,66.037,38.720,-28.171,2,12
0.4277,-1.1733,0.6494,69.939,41.098,-29.207,2,12
0.0044,1.6035,-0.1963,7.927,-190.061,16.951,1,12
0.0103,1.5747,-0.1963,10.976,-188.476,22.927,1,12
0.0059,1.5439,-0.1958,14.634,-186.829,29.085,1,12
0.0010,1.5063,-0.1826,17.744,-185.061,34.939,1,12
0.0024,1.4800,-0.1729,20.366,-182.866,40.854,1,12
0.0020,1.4419,-0.1621,23.049,-181.280,46.159,1,12
0.0010,1.4136,-0.1606,25.000,-178.841,51.524,1,12
0.0078,1.3765,-0.1733,27.805,-177.439,56.037,1,12
0.0117,1.3506,-0.1797,30.183,-175.793,61.098,1,12
0.0239,1.3242,-0.1826,31.890,-174.207,65.183,1,12
0.0269,1.3042,-0.1836,33.232,-172.561,69.512,1,12
0.0352,1.2910,-0.1904,33.841,-170.549,73.537,1,12
0.0439,1.2749,-0.1909,33.841,-168.659,77.927,1,12
0.0430,1.2588,-0.1958,33.476,-166.524,81.829,1,12
0.0454,1.2456,-0.1992,32.988,-163.902,85.793,1,12
0.0474,1.2358,-0.1987,32.622,-161.585,89.146,1,12
-0.0376,0.7681,-0.1826,16.098,-137.744,146.768,1,12
-0.0347,0.7231,-0.1895,14.756,-134.878,149.085,1,12
-0.0415,0.6841,-0.2007,13.780,-131.951,150.976,1,12
-0.0269,0.6499,-0.2041,12.500,-128.476,152.927,1,12
-0.0317,0.6201,-0.2070,11.037,-124.634,154.390,1,12
-0.0239,0.5801,-0.2207,9.512,-120.244,155.732,1,12
-0.0239,0.5508,-0.2192,7.988,-115.976,157.012,1,12
-0.0210,0.5220,-0.2266,6.098,-111.768,158.049,1,12
-0.0098,0.4922,-0.2334,4.390,-107.256,158.902,1,12
-0.0029,0.4683,-0.2310,2.561,-102.622,159.634,1,12
0.0039,0.4414,-0.2319,0.854,-97.683,160.000,1,12
0.0151,0.4131,-0.2363,-0.732,-93.293,160.000,1,12
0.0254,0.3916,-0.2363,-2.317,-88.476,159.756,1,12
0.0410,0.3750,-0.2363,-3.780,-83.963,159.390,1,12
0.0527,0.3535,-0.2192,-5.549,-79.329,158.232,1,12
0.0571,0.3394,-0.2065,-8.171,-74.329,157.256,1,12
0.0728,0.3027,-0.2080,-10.061,-69.878,155.488,1,12
0.0806,0.2891,-0.2075,-10.915,-66.585,154.024,1,12
0.0942,0.2681,-0.2056,-11.220,-63.110,152.134,1,12
0.1094,0.2476,-0.2070,-11.646,-59.878,150.061,1,12
0.1323,0.2227,-0.2134,-12.073,-56.951,147.866,1,12
0.1494,0.2104,-0.2417,-10.549,-54.451,145.366,1,12
0.1685,0.1958,-0.2671,-7.622,-52.134,142.500,1,12
0.1992,0.1899,-0.3066,-4.207,-49.512,139.573,1,12
0.2852,0.1670,-0.3281,22.744,-20.793,76.220,1,12
0.3184,0.1782,-0.3682,29.146,-19.329,69.085,1,12
0.3486,0.2031,-0.4282,34.756,-18.780,62.378,1,12
0.3867,0.2461,-0.4736,39.939,-17.500,54.390,1,12
0.4058,0.2886,-0.5425,44.146,-17.073,46.341,1,12
0.4263,0.3335,-0.5874,47.439,-16.585,37.927,1,12
0.4395,0.3848,-0.5981,48.537,-15.305,28.902,1,12
0.4512,0.4287,-0.6167,48.537,-13.720,19.695,1,12
0.4497,0.4707,-0.6177,47.805,-11.524,10.610,1,12
0.4551,0.5205,-0.6372,46.768,-9.207,1.341,1,12
0.4521,0.5610,-0.6499,46.098,-5.915,-7.683,1,12
0.4482,0.6069,-0.6450,45.244,-2.378,-16.585,1,12
0.4404,0.6523,-0.6255,43.476,1.707,-25.122,1,12
0.4375,0.6738,-0.6221,42.012,6.341,-33.110,1,12
0.4258,0.6880,-0.6118,41.829,11.341,-40.549,1,12
0.4258,0.6860,-0.5903,42.439,16.402,-46.768,1,12
0.0483,1.8530,-0.3921,-154.024,19.695,0.366,1,12
0.0601,1.8862,-0.3921,-153.598,18.963,5.061,1,12
0.0757,1.9390,-0.3970,-152.073,17.805,15.183,1,12
0.0835,1.9531,-0.4097,-148.598,16.707,25.366,1,12
0.0859,1.9473,-0.4272,-142.744,16.280,35.488,1,12
0.0884,1.9238,-0.4463,-135.244,16.098,45.061,1,12
0.0806,1.8809,-0.4683,-126.098,16.646,53.963,1,12
0.0771,1.7886,-0.5142,-112.805,19.817,65.061,1,12
0.4424,-1.4312,0.3110,-69.329,39.512,22.622,2,12
0.4541,-1.5215,0.2314,-80.366,38.720,26.159,2,12
0.4595,-1.5581,0.1982,-83.537,38.598,27.439,2,12
0.4673,-1.6191,0.1372,-89.878,38.476,29.634,2,12
0.4731,-1.6709,0.0874,-94.329,38.232,31.341,2,12
0.4800,-1.7026,0.0420,-97.988,38.720,31.890,2,12
0.4795,-1.7183,0.0151,-101.098,39.634,31.951,2,12
0.4780,-1.7212,-0.0029,-102.988,40.732,30.793,2,12
0.3931,1.2354,-0.7217,-5.610,23.476,35.122,1,12
0.3867,1.2617,-0.7305,0.610,17.561,30.549,1,12
0.3774,1.2920,-0.7461,7.134,11.585,26.402,1,12
0.3516,1.3218,-0.7554,14.207,6.037,22.439,1,12
0.3320,1.3506,-0.7705,20.671,0.671,18.598,1,12
0.2993,1.3765,-0.7930,27.683,-4.512,16.098,1,12
0.2651,1.3970,-0.8037,35.244,-8.963,13.171,1,12
0.2310,1.4189,-0.8252,41.463,-12.317,11.098,1,12
0.1802,1.4233,-0.8262,48.780,-15.244,9.329,1,12
0.1372,1.4175,-0.8379,55.488,-17.500,7.683,1,12
0.0933,1.4326,-0.8516,62.378,-18.780,6.098,1,12
0.0654,1.4360,-0.8652,68.232,-19.268,4.695,1,12
0.0210,1.4424,-0.8735,74.146,-19.024,3.354,1,12
-0.0093,1.4492,-0.8896,78.902,-17.622,2.012,1,12
-0.0532,1.4707,-0.8975,83.598,-15.183,0.305,1,12
-0.0928,1.4873,-0.8916,87.988,-12.195,-1.098,1,12
1.1738,-0.8892,0.0195,-26.220,38.476,-10.122,2,12
1.2881,-0.8794,-0.0142,-17.195,40.976,-11.768,2,12
1.4004,-0.8765,-0.0361,-8.902,42.439,-13.049,2,12
1.5293,-0.8882,-0.0537,-0.488,43.841,-13.963,2,12
1.6772,-0.9146,-0.0645,7.683,45.122,-14.634,2,12
1.8369,-0.9502,-0.0649,15.976,45.671,-15.061,2,12
2.0200,-0.9941,-0.0591,23.902,45.854,-16.037,2,12
2.2109,-1.0454,-0.0708,30.610,45.305,-16.768,2,12
-0.5112,1.7798,-0.5708,107.622,46.585,-8.293,1,12
-0.5522,1.7983,-0.5239,110.732,54.573,-8.780,1,12
-0.5767,1.8149,-0.4673,114.451,61.829,-9.451,1,12
-0.6055,1.8237,-0.4194,118.110,69.329,-10.854,1,12
-0.6309,1.8203,-0.3696,122.134,76.220,-12.439,1,12
-0.6387,1.8223,-0.3418,125.671,82.927,-14.451,1,12
-0.6465,1.8071,-0.3027,129.390,89.634,-16.402,1,12
-0.6523,1.7969,-0.2642,132.439,96.402,-18.841,1,12
5.4185,-0.6323,0.7861,9.329,-134.268,-35.671,2,12
5.4956,-0.5801,0.8350,15.183,-137.683,-48.720,2,12
5.4917,-0.5166,0.9346,19.695,-139.695,-59.573,2,12
5.4292,-0.4180,1.0610,22.012,-144.207,-66.280,2,12
5.3267,-0.2993,1.1958,22.439,-152.073,-69.939,2,12
5.2222,-0.2100,1.3394,21.524,-163.841,-71.707,2,12
5.1211,-0.1255,1.4917,21.646,-178.476,-73.415,2,12
5.0195,-0.0586,1.6206,21.646,-193.902,-75.793,2,12
-0.4980,0.9761,-0.0679,98.354,173.110,-32.439,1,12
-0.4653,0.9272,-0.0845,95.427,174.329,-33.049,1,12
-0.4385,0.8774,-0.0879,92.683,175.000,-33.354,1,12
-0.4063,0.8364,-0.0996,89.817,175.305,-33.598,1,12
-0.3799,0.7920,-0.1035,87.256,175.610,-33.902,1,12
-0.3457,0.7534,-0.1035,84.817,175.427,-33.537,1,12
-0.3057,0.7119,-0.0996,82.134,175.366,-33.902,1,12
-0.2778,0.6807,-0.0947,79.024,175.488,-33.902,1,12
0.6494,0.0811,0.4141,29.634,182.195,-34.878,1,12
0.7417,0.0708,0.4512,24.329,182.805,-36.341,1,12
0.8311,0.0571,0.4805,18.354,182.256,-36.646,1,12
0.9092,0.0317,0.5059,13.232,180.061,-36.585,1,12
0.9976,-0.0010,0.5381,9.268,175.183,-35.976,1,12
1.0918,-0.0327,0.5425,7.744,167.256,-35.549,1,12
1.1875,-0.0518,0.5532,7.744,157.256,-34.451,1,12
1.2910,-0.0654,0.5376,8.963,144.756,-33.171,1,12
1.3242,-0.0986,0.2544,38.841,29.024,-42.134,1,12
1.2305,-0.1040,0.1943,45.610,19.146,-47.378,1,12
1.1309,-0.0830,0.1338,51.220,11.098,-52.927,1,12
1.0210,-0.0898,0.0688,56.098,5.122,-58.049,1,12
0.9224,-0.0781,0.0000,60.244,1.280,-63.293,1,12
0.8145,-0.0679,-0.0610,62.683,-0.610,-67.927,1,12
0.7285,-0.0439,-0.1167,64.939,0.061,-72.439,1,12
0.6553,-0.0342,-0.1543,65.732,2.317,-76.402,1,12
0.4897,2.3970,-0.3535,-304.085,81.220,190.122,2,12
0.4819,1.3032,-0.6606,-260.671,95.061,38.841,2,12
1.1265,0.9761,-0.7266,-210.549,95.427,-191.159,2,12
2.0430,0.9473,-0.6548,-171.463,97.317,-420.427,2,12
2.7632,0.9028,-0.5581,-113.049,88.963,-612.622,2,12
3.3179,1.3042,-0.3975,-39.512,60.061,-729.268,2,12
3.5186,2.1396,-0.1392,35.122,7.561,-744.024,2,12
3.8447,2.9419,0.1533,95.732,-64.817,-683.598,2,12
0.7681,0.0952,-0.2412,61.707,27.073,-77.378,1,12
0.7705,0.1060,-0.2363,60.000,26.280,-76.646,1,12
0.7671,0.1069,-0.2144,55.305,26.951,-75.671,1,12
0.7642,0.0942,-0.2466,51.037,26.768,-74.695,1,12
0.7813,0.0996,-0.2388,47.683,27.073,-72.744,1,12
0.7856,0.0879,-0.2490,42.073,26.707,-70.854,1,12
0.8037,0.0781,-0.2627,37.073,26.037,-68.537,1,12
0.8130,0.0752,-0.2681,31.829,24.878,-66.585,1,12
0.8394,0.1982,-0.2905,-38.659,12.439,-52.683,1,12
0.8203,0.2207,-0.2881,-47.073,10.305,-51.402,1,12
0.8110,0.2500,-0.3003,-55.366,8.598,-50.183,1,12
0.7886,0.2837,-0.3022,-63.232,6.585,-48.780,1,12
0.7822,0.3105,-0.3057,-70.732,4.207,-47.500,1,12
0.7627,0.3447,-0.3159,-77.927,2.195,-46.524,1,12
0.7520,0.3818,-0.3198,-85.305,-0.061,-45.366,1,12
0.7397,0.4209,-0.3257,-92.500,-1.829,-44.329,1,12
-0.7002,-1.4531,0.0830,66.951,-141.890,79.329,2,12
-0.7349,-1.5029,-0.0557,100.671,-114.024,63.171,2,12
-0.7461,-1.5083,-0.0684,113.780,-97.866,56.220,2,12
-0.7407,-1.5278,-0.0586,132.195,-64.085,45.061,2,12
-0.7471,-1.5747,-0.0400,142.805,-31.951,38.415,2,12
-0.7319,-1.6123,0.0107,148.171,-3.841,35.122,2,12
-0.6992,-1.6475,0.0840,148.110,18.780,34.634,2,12
-0.6367,-1.6807,0.1821,143.780,35.061,37.439,2,12
0.6592,1.0176,-0.1924,-142.134,-44.878,-33.902,1,12
0.6567,1.0547,-0.1729,-139.939,-48.598,-34.451,1,12
0.6426,1.0815,-0.1606,-137.073,-51.707,-34.817,1,12
0.6387,1.1099,-0.1499,-134.634,-54.939,-35.122,1,12
0.6255,1.1416,-0.1333,-131.220,-58.293,-34.695,1,12
0.6230,1.1641,-0.1182,-127.866,-61.037,-33.841,1,12
0.6255,1.1836,-0.1089,-124.634,-63.476,-32.439,1,12
0.6182,1.1992,-0.1040,-121.159,-65.976,-30.793,1,12
0.6196,1.2075,-0.0991,-117.439,-68.476,-29.207,1,12
0.6235,1.2192,-0.1045,-113.537,-70.549,-26.951,1,12
0.6299,1.2217,-0.0962,-109.695,-72.622,-24.756,1,12
0.6304,1.2290,-0.0986,-105.915,-74.817,-22.622,1,12
0.6401,1.2207,-0.0811,-100.976,-77.866,-19.695,1,12
0.6528,1.2163,-0.0811,-97.927,-80.000,-17.988,1,12
0.6563,1.2080,-0.0723,-94.756,-81.951,-16.402,1,12
0.6724,1.2065,-0.0718,-91.585,-84.451,-14.817,1,12
0.0791,-1.6792,0.6211,83.049,65.671,-46.280,2,12
0.0742,-1.6763,0.6274,83.171,62.317,-52.073,2,12
0.0635,-1.6675,0.6157,84.146,58.902,-55.244,2,12
0.0581,-1.6636,0.6055,86.524,55.122,-56.463,2,12
0.0356,-1.6509,0.6035,90.427,51.402,-55.671,2,12
0.0234,-1.6304,0.5815,96.220,47.805,-53.476,2,12
0.0073,-1.6138,0.5576,103.476,44.390,-50.488,2,12
-0.0112,-1.5908,0.5483,111.707,41.951,-46.098,2,12
-0.0298,-1.5723,0.5229,120.671,40.549,-41.280,2,12
-0.0444,-1.5488,0.5156,129.756,40.183,-36.829,2,12
-0.0649,-1.5313,0.4888,138.232,40.793,-32.439,2,12
-0.0854,-1.5107,0.4766,145.732,42.256,-28.415,2,12
-0.0967,-1.4917,0.4663,152.439,44.634,-25.244,2,12
-0.1191,-1.4688,0.4482,158.902,47.805,-22.256,2,12
-0.1406,-1.4502,0.4355,164.878,52.073,-20.244,2,12
-0.1465,-1.4258,0.4248,171.037,57.012,-18.780,2,12
0.6670,1.1802,-0.2202,-49.939,-148.354,-17.744,1,12
0.6362,1.1855,-0.2310,-47.134,-151.037,-19.207,1,12
0.5986,1.2012,-0.1807,-44.939,-153.232,-20.183,1,12
0.5654,1.1812,-0.2666,-44.268,-155.854,-21.524,1,12
0.5293,1.1851,-0.2822,-39.573,-158.841,-22.439,1,12
0.5034,1.1831,-0.2769,-36.341,-160.854,-23.110,1,12
0.4766,1.1758,-0.2837,-34.329,-162.561,-23.720,1,12
0.4531,1.1704,-0.3003,-31.463,-163.841,-24.207,1,12
0.4087,1.1528,-0.2979,-29.085,-164.512,-24.695,1,12
0.3848,1.1421,-0.2949,-26.585,-165.305,-24.817,1,12
0.3521,1.1284,-0.3047,-23.049,-165.976,-24.878,1,12
0.3350,1.1157,-0.3081,-20.061,-166.829,-25.122,1,12
0.3184,1.1084,-0.3081,-16.159,-167.927,-24.695,1,12
0.2905,1.0986,-0.3086,-13.963,-168.963,-25.122,1,12
0.2754,1.0845,-0.2983,-11.890,-169.512,-24.817,1,12
0.2554,1.0679,-0.3101,-10.183,-171.098,-24.390,1,12
0.2739,-1.6201,0.4150,172.866,129.817,-59.268,2,12
0.3135,-1.6270,0.4419,162.927,131.707,-63.415,2,12
0.3555,-1.6284,0.4634,151.098,132.317,-67.439,2,12
0.4014,-1.6323,0.4697,138.476,132.378,-71.585,2,12
0.4365,-1.6265,0.4746,124.451,131.463,-75.488,2,12
0.4795,-1.6177,0.4780,110.000,129.512,-79.329,2,12
0.5132,-1.6094,0.4629,95.305,126.585,-82.866,2,12
0.5352,-1.5903,0.4478,79.939,122.134,-85.793,2,12
0.6865,-1.2144,0.1094,-5.244,76.768,-91.037,2,12
0.6743,-1.1528,0.0771,-10.793,76.159,-89.756,2,12
0.6714,-1.1006,0.0566,-15.366,76.037,-87.683,2,12
0.6616,-1.0459,0.0396,-19.024,76.402,-85.610,2,12
0.6504,-1.0039,0.0190,-21.707,77.805,-82.866,2,12
0.6504,-0.9526,0.0059,-24.024,79.390,-80.061,2,12
0.6494,-0.9185,-0.0142,-24.817,80.976,-77.439,2,12
0.6406,-0.8950,-0.0215,-25.732,83.110,-74.451,2,12
0.1021,0.7803,-0.3657,-61.646,-155.305,-5.183,1,12
0.0962,0.7876,-0.3818,-63.963,-153.598,-5.366,1,12
0.0889,0.8076,-0.3979,-65.549,-151.707,-5.610,1,12
0.0825,0.8198,-0.4077,-67.500,-148.963,-6.280,1,12
0.0786,0.8408,-0.4136,-68.354,-146.220,-6.951,1,12
0.0723,0.8633,-0.4175,-69.085,-143.232,-7.683,1,12
0.0659,0.8784,-0.4219,-69.146,-140.122,-8.476,1,12
0.0654,0.9023,-0.4165,-68.354,-136.829,-8.415,1,12
0.6006,-1.0801,0.0303,13.049,105.488,-50.732,2,12
0.5942,-1.0962,0.0547,11.646,105.488,-51.890,2,12
0.5947,-1.1084,0.0747,9.146,105.244,-52.866,2,12
0.5967,-1.1182,0.0889,5.427,104.512,-54.146,2,12
0.6001,-1.1313,0.1074,1.829,102.988,-54.573,2,12
0.5952,-1.1445,0.1182,-2.378,101.402,-55.366,2,12
0.5986,-1.1431,0.1245,-6.098,99.207,-56.463,2,12
0.6045,-1.1475,0.1309,-10.732,97.134,-57.317,2,12
0.6646,-0.8892,0.0918,-34.451,80.549,-63.232,2,12
0.6802,-0.8545,0.0859,-34.146,80.305,-63.476,2,12
0.6880,-0.8062,0.0859,-33.598,80.305,-62.927,2,12
0.7002,-0.7681,0.0835,-32.256,80.244,-62.622,2,12
0.7212,-0.7285,0.0898,-29.817,80.305,-62.134,2,12
0.7295,-0.6963,0.1108,-26.463,80.244,-61.159,2,12
0.7437,-0.6660,0.1362,-22.561,80.549,-60.366,2,12
0.7441,-0.6362,0.1699,-17.561,80.976,-59.329,2,12
0.7476,-0.6079,0.2012,-12.683,81.463,-58.415,2,12
0.7437,-0.5889,0.2495,-7.927,81.951,-57.378,2,12
0.7397,-0.5679,0.2871,-3.902,82.134,-56.402,2,12
0.7402,-0.5640,0.3213,-1.646,82.195,-54.756,2,12
0.7422,-0.5713,0.3560,-0.549,82.256,-53.720,2,12
0.7378,-0.5898,0.3833,-0.549,82.073,-52.195,2,12
0.7368,-0.6343,0.3989,-1.707,81.768,-50.427,2,12
0.7334,-0.6709,0.4131,-4.085,81.098,-49.085,2,12
0.0825,1.3892,-0.1709,33.963,-45.000,118.415,1,12
0.0864,1.3750,-0.1914,32.866,-41.707,123.171,1,12
0.0879,1.3716,-0.2002,31.707,-38.354,127.622,1,12
0.0957,1.3628,-0.2188,30.000,-34.756,131.646,1,12
0.1006,1.3491,-0.2266,28.110,-30.793,135.671,1,12
0.1064,1.3384,-0.2373,26.220,-26.585,139.268,1,12
0.1162,1.3354,-0.2573,24.390,-22.927,142.561,1,12
0.1333,1.3247,-0.2798,22.683,-18.780,145.122,1,12
0.9258,-0.8052,0.5303,-56.098,70.183,-37.683,2,12
0.9321,-0.7866,0.5410,-55.549,69.634,-35.793,2,12
0.9482,-0.7593,0.5425,-53.963,67.927,-31.585,2,12
0.9556,-0.7241,0.5352,-50.976,66.585,-27.500,2,12
0.9585,-0.7056,0.5332,-47.805,65.427,-22.561,2,12
0.9751,-0.6968,0.5215,-43.841,64.451,-17.500,2,12
0.9780,-0.6929,0.5103,-39.146,63.780,-12.012,2,12
0.9795,-0.6992,0.5039,-34.390,63.537,-6.280,2,12
0.8481,-1.2212,0.6313,3.659,85.244,44.756,2,12
0.8379,-1.3076,0.6733,2.073,88.293,48.232,2,12
0.8330,-1.3926,0.6821,-1.037,91.159,51.341,2,12
0.8159,-1.4736,0.7139,-5.122,93.598,53.841,2,12
0.8203,-1.5576,0.7344,-10.305,95.061,56.098,2,12
0.8062,-1.6240,0.7480,-15.488,95.244,58.171,2,12
0.8091,-1.6807,0.7427,-20.366,94.207,59.878,2,12
0.8110,-1.7231,0.7334,-24.146,91.890,60.671,2,12
-0.4209,1.3940,-0.5425,8.902,56.829,89.146,1,12
-0.4409,1.4150,-0.5552,8.598,59.878,85.793,1,12
-0.4683,1.4312,-0.5757,8.232,62.317,82.012,1,12
-0.5020,1.4565,-0.5957,8.232,64.268,78.598,1,12
-0.5303,1.4771,-0.6201,8.476,66.098,75.427,1,12
-0.5698,1.4995,-0.6479,8.963,67.622,71.890,1,12
-0.6069,1.5220,-0.6641,9.268,69.756,68.780,1,12
-0.6616,1.5479,-0.6929,10.244,71.341,65.366,1,12
-0.7080,1.5669,-0.7114,11.341,73.354,61.646,1,12
-0.7607,1.5894,-0.7314,13.293,75.610,57.988,1,12
-0.8125,1.6064,-0.7393,15.976,77.866,53.902,1,12
-0.8672,1.6235,-0.7695,19.085,80.488,50.183,1,12
-0.9185,1.6450,-0.7925,23.049,82.988,46.098,1,12
-0.9722,1.6611,-0.8022,27.195,86.463,41.768,1,12
-1.0137,1.6821,-0.8062,32.378,90.244,37.744,1,12
-1.0469,1.6929,-0.8027,38.110,94.268,33.598,1,12
-1.0718,1.7080,-0.7993,44.207,98.841,29.207,1,12
-1.0923,1.7178,-0.7920,51.098,103.293,24.878,1,12
-1.1079,1.7178,-0.7720,57.683,108.171,21.098,1,12
-1.1123,1.7222,-0.7485,65.244,112.561,17.256,1,12
-1.1035,1.7202,-0.7266,72.195,117.439,13.659,1,12
-1.0923,1.7085,-0.6953,79.695,122.256,10.366,1,12
-1.0698,1.6963,-0.6641,87.012,127.500,7.134,1,12
-1.0479,1.6655,-0.6226,93.354,132.561,4.024,1,12
-1.0234,1.6455,-0.5869,99.756,137.683,0.732,1,12
-0.9810,1.6016,-0.5454,105.305,142.927,-2.500,1,12
-0.9526,1.5752,-0.4941,110.854,148.049,-5.549,1,12
-0.9175,1.5371,-0.4482,115.671,153.110,-9.085,1,12
-0.8853,1.5039,-0.4082,120.122,157.622,-12.561,1,12
-0.8530,1.4688,-0.3560,122.866,162.256,-16.220,1,12
-0.8237,1.4189,-0.3174,125.793,166.707,-19.878,1,12
-0.7886,1.3872,-0.2822,127.927,171.098,-23.902,1,12
-0.7393,1.3242,-0.2153,131.890,176.951,-29.634,1,12
-0.7207,1.3086,-0.2036,133.415,178.841,-31.646,1,12
-0.6973,1.2788,-0.1680,136.037,182.805,-35.793,1,12
-0.6641,1.2505,-0.1299,138.780,186.463,-40.488,1,12
-0.6152,1.2217,-0.0854,144.024,191.037,-47.012,1,12
-0.5830,1.1987,-0.0415,146.890,193.720,-51.402,1,12
-0.5498,1.1738,-0.0098,150.427,195.976,-55.732,1,12
-0.5098,1.1611,0.0044,153.537,197.561,-60.244,1,12
4.9404,1.5942,2.1431,-104.024,-344.756,-86.402,2,12
4.8042,1.6519,2.3657,-98.720,-350.671,-91.707,2,12
4.6865,1.6587,2.5410,-100.183,-356.829,-94.451,2,12
4.5933,1.6177,2.6611,-107.866,-363.963,-96.280,2,12
4.5415,1.5679,2.7246,-120.427,-372.134,-97.012,2,12
4.4814,1.5454,2.7676,-136.037,-381.646,-96.707,2,12
4.4077,1.5537,2.8242,-152.134,-392.378,-93.659,2,12
4.3208,1.6128,2.9106,-166.524,-402.378,-88.902,2,12
4.1973,1.7212,3.0327,-178.963,-411.463,-82.378,2,12
4.0435,1.8506,3.1772,-188.841,-418.293,-74.512,2,12
3.8745,1.9858,3.3042,-198.780,-423.963,-66.037,2,12
3.6997,2.0581,3.4526,-206.341,-427.439,-57.012,2,12
3.5254,2.1172,3.6089,-208.963,-427.317,-47.073,2,12
3.3369,2.1338,3.7637,-207.378,-425.244,-35.061,2,12
3.1343,2.1157,3.9194,-202.256,-421.768,-20.549,2,12
2.9399,2.0796,4.0342,-195.854,-417.378,-3.415,2,12
0.8477,0.2339,-0.3203,3.720,20.061,-43.902,1,12
0.8345,0.2466,-0.3223,-0.549,19.451,-38.780,1,12
0.8364,0.2651,-0.3398,-5.000,18.598,-33.598,1,12
0.8389,0.2759,-0.3540,-9.085,17.683,-28.659,1,12
0.8428,0.2915,-0.3594,-13.354,16.524,-23.537,1,12
0.8496,0.3135,-0.3716,-17.134,15.793,-19.024,1,12
0.8501,0.3198,-0.3887,-21.037,14.573,-14.573,1,12
0.8647,0.3394,-0.3999,-24.512,13.659,-10.854,1,12
0.8574,0.4790,-0.4082,-59.390,7.256,3.232,1,12
0.8521,0.4805,-0.3862,-62.561,6.220,2.988,1,12
0.8511,0.4795,-0.3711,-65.671,4.634,2.744,1,12
0.8540,0.4771,-0.3589,-69.329,2.256,1.463,1,12
0.8560,0.4707,-0.3604,-71.890,-0.427,0.671,1,12
0.8604,0.4600,-0.3442,-75.244,-3.659,-0.488,1,12
0.8657,0.4507,-0.3340,-79.085,-7.073,-1.646,1,12
0.8770,0.4365,-0.3340,-83.659,-10.488,-3.293,1,12
0.7695,0.5254,-0.1958,-126.037,-44.268,-29.878,1,12
0.7495,0.5649,-0.1597,-129.939,-47.744,-34.451,1,12
0.7173,0.5972,-0.1489,-134.390,-51.402,-39.146,1,12
