ax,ay,az,gx,gy,gz,slot,label
1.2490,-0.4180,-0.5688,23.963,154.268,60.366,2,21
1.2397,-0.4497,-0.5630,18.354,151.646,57.500,2,21
1.2354,-0.4771,-0.5444,12.256,149.146,54.329,2,21
1.2388,-0.5024,-0.5391,5.976,146.037,51.159,2,21
1.2285,-0.5313,-0.5156,-1.402,143.232,48.293,2,21
1.2217,-0.5566,-0.5039,-9.573,140.305,45.610,2,21
0.7510,-0.2549,-0.5010,-91.280,-67.561,-33.841,1,21
0.7329,-0.1563,-0.4668,-112.256,-64.512,-41.220,1,21
0.7148,-0.0610,-0.4248,-133.476,-60.610,-48.232,1,21
0.6953,0.0444,-0.3701,-154.878,-56.220,-54.817,1,21
0.6709,0.1406,-0.3267,-174.573,-52.622,-61.098,1,21
0.6636,0.2471,-0.2993,-192.256,-48.841,-66.646,1,21
0.6523,0.3486,-0.2451,-208.415,-45.183,-71.280,1,21
0.6440,0.4536,-0.1836,-223.171,-42.134,-75.549,1,21
1.2173,-0.5732,-0.4907,-17.622,137.744,43.232,2,21
1.2173,-0.5908,-0.4746,-25.915,134.878,41.402,2,21
1.2148,-0.6221,-0.4648,-33.902,131.890,39.817,2,21
1.2104,-0.6411,-0.4570,-41.463,129.207,38.415,2,21
1.2119,-0.6587,-0.4463,-49.146,126.707,37.744,2,21
1.2061,-0.6729,-0.4312,-56.159,124.024,37.500,2,21
1.1997,-0.6870,-0.4077,-62.866,121.646,37.439,2,21
1.1914,-0.6943,-0.3984,-68.659,119.878,38.049,2,21
0.6348,0.5469,-0.1274,-236.890,-38.902,-78.659,1,21
0.6265,0.6401,-0.0757,-249.085,-35.976,-81.524,1,21
0.6182,0.7349,-0.0063,-260.000,-33.841,-83.354,1,21
0.6279,0.8198,0.0732,-269.512,-31.646,-85.061,1,21
0.6289,0.8882,0.1440,-278.049,-30.244,-84.939,1,21
0.6392,0.9536,0.1973,-284.878,-29.451,-83.537,1,21
0.6563,1.0024,0.2529,-289.329,-29.207,-80.915,1,21
0.6704,1.0488,0.2993,-290.976,-30.183,-76.646,1,21
1.1753,-0.7026,-0.3618,-73.171,117.622,38.415,2,21
1.1631,-0.7031,-0.3179,-76.707,115.610,38.841,2,21
1.1416,-0.7148,-0.2871,-79.451,112.866,38.963,2,21
1.1255,-0.7119,-0.2744,-81.646,110.244,38.659,2,21
1.1118,-0.7202,-0.2388,-83.841,107.744,37.866,2,21
1.1006,-0.7236,-0.2036,-85.061,105.244,36.463,2,21
1.0859,-0.7227,-0.1851,-86.463,103.232,34.390,2,21
1.0796,-0.7251,-0.1626,-86.890,100.854,32.744,2,21
1.0703,-0.7266,-0.1348,-87.378,98.659,30.122,2,21
1.0552,-0.7217,-0.1104,-87.561,96.220,27.561,2,21
1.0435,-0.7158,-0.0884,-87.744,93.659,24.878,2,21
1.0386,-0.7144,-0.0640,-87.683,90.915,22.256,2,21
1.0371,-0.7163,-0.0571,-87.866,88.293,19.573,2,21
1.0259,-0.7056,-0.0410,-87.500,85.610,16.829,2,21
1.0234,-0.7036,-0.0278,-86.951,83.354,14.268,2,21
1.0112,-0.7012,-0.0142,-86.463,80.915,11.402,2,21
0.3560,1.1050,0.8716,-195.061,-91.280,-29.512,1,21
0.2939,1.0786,0.9360,-181.402,-101.585,-29.939,1,21
0.2661,1.0649,0.9658,-174.085,-106.951,-30.122,1,21
0.1870,1.0610,0.9941,-151.463,-121.646,-30.793,1,21
0.1577,1.0762,0.9839,-135.488,-131.098,-29.878,1,21
0.1377,1.1172,0.9756,-119.878,-140.061,-27.866,1,21
0.1104,1.1870,0.9600,-105.976,-148.476,-24.573,1,21
0.0986,1.3301,0.8384,-94.024,-153.415,-18.354,1,21
0.0654,1.5361,0.6416,-89.329,-143.293,-4.268,1,21
-0.0200,1.6982,0.4932,-91.951,-122.866,17.073,1,21
-0.1338,1.7798,0.3374,-97.256,-96.037,40.427,1,21
-0.2422,1.7876,0.2251,-101.829,-67.012,62.134,1,21
-0.3569,1.7637,0.1919,-103.171,-41.829,80.122,1,21
-0.4126,1.7383,0.1733,-100.427,-25.000,94.756,1,21
-0.4478,1.7168,0.1895,-95.976,-17.866,106.280,1,21
-0.4482,1.6753,0.2051,-90.122,-19.634,115.976,1,21
0.9399,-0.5664,-0.0112,-75.793,57.256,-7.012,2,21
0.9370,-0.5610,-0.0107,-74.573,56.037,-7.805,2,21
0.9287,-0.5361,-0.0142,-71.037,53.841,-9.329,2,21
0.9355,-0.5200,-0.0083,-67.378,51.707,-10.549,2,21
0.9463,-0.4961,-0.0112,-62.622,49.939,-12.195,2,21
0.9512,-0.4736,-0.0146,-57.988,47.622,-13.902,2,21
0.9536,-0.4497,-0.0098,-52.378,45.610,-15.183,2,21
0.9526,-0.4233,-0.0220,-46.402,43.354,-16.159,2,21
-0.4253,1.6309,0.1982,-82.439,-28.049,124.329,1,21
-0.4023,1.5874,0.1655,-74.146,-39.939,130.732,1,21
-0.3755,1.5234,0.1025,-66.159,-53.049,136.341,1,21
-0.3394,1.4556,0.0278,-58.293,-65.793,140.915,1,21
-0.3179,1.3599,-0.0586,-49.268,-76.646,144.573,1,21
-0.2979,1.2729,-0.1431,-38.293,-85.915,147.988,1,21
-0.2769,1.1675,-0.2251,-26.280,-94.207,150.183,1,21
-0.2471,1.0591,-0.3008,-12.439,-101.037,151.890,1,21
0.9644,-0.3911,-0.0063,-36.524,40.305,-17.927,2,21
0.9634,-0.3804,-0.0078,-32.683,39.207,-17.988,2,21
0.9683,-0.3560,-0.0142,-25.732,37.195,-18.232,2,21
0.9629,-0.3394,-0.0024,-18.232,35.427,-18.902,2,21
0.9639,-0.3091,0.0000,-10.976,33.598,-18.780,2,21
0.9746,-0.2856,0.0020,-2.805,31.829,-18.720,2,21
0.9707,-0.2598,0.0107,9.024,29.146,-17.744,2,21
0.9692,-0.2495,0.0166,17.134,27.683,-17.073,2,21
-0.2314,0.9497,-0.3750,1.890,-107.561,152.195,1,21
-0.2183,0.8447,-0.4390,16.829,-113.598,151.524,1,21
-0.2080,0.7554,-0.4951,31.341,-119.268,149.878,1,21
-0.2017,0.6606,-0.5537,45.305,-124.573,147.744,1,21
-0.2104,0.5684,-0.6006,58.232,-129.512,144.390,1,21
-0.2202,0.4800,-0.6582,69.817,-134.939,141.098,1,21
-0.2241,0.4067,-0.7026,80.671,-140.183,136.768,1,21
-0.2319,0.3281,-0.7505,90.244,-144.207,132.500,1,21
-0.2422,0.2529,-0.7979,97.622,-146.890,127.500,1,21
-0.2510,0.1826,-0.8291,103.902,-146.341,122.378,1,21
-0.2529,0.1143,-0.8696,109.024,-143.537,116.707,1,21
-0.2573,0.0498,-0.8984,114.024,-137.927,110.793,1,21
-0.2363,-0.0054,-0.9282,118.110,-129.756,103.598,1,21
-0.2109,-0.0479,-0.9629,123.354,-120.000,96.768,1,21
-0.1421,-0.0708,-0.9951,130.061,-110.793,89.634,1,21
-0.0713,-0.0708,-0.9932,136.768,-100.427,82.866,1,21
0.9932,-0.1182,0.0435,91.402,19.695,-2.866,2,21
1.0015,-0.1123,0.0464,98.780,19.756,-0.610,2,21
1.0049,-0.1006,0.0400,105.305,20.061,1.707,2,21
1.0044,-0.0923,0.0488,111.707,20.244,4.268,2,21
1.0195,-0.0928,0.0522,117.927,20.549,7.012,2,21
1.0161,-0.0786,0.0410,123.415,20.366,9.878,2,21
1.0103,-0.0781,0.0513,128.963,20.244,12.927,2,21
1.0166,-0.0752,0.0498,134.512,19.634,15.854,2,21
0.4409,-0.7363,-2.1758,43.293,78.963,-123.537,1,21
0.4849,-0.5820,-2.1743,28.415,81.585,-120.976,1,21
0.5337,-0.4058,-2.1538,13.110,84.451,-117.805,1,21
0.5718,-0.2202,-2.1377,-2.744,86.585,-113.171,1,21
0.6104,-0.0425,-2.1250,-18.598,90.122,-107.927,1,21
0.6353,0.1387,-2.0835,-32.561,94.024,-102.744,1,21
0.6748,0.3311,-2.0488,-46.159,98.293,-97.805,1,21
0.6909,0.5151,-1.9883,-58.720,103.293,-92.927,1,21
0.9321,2.0220,-1.1831,-127.134,167.134,-42.439,1,21
0.9370,2.1357,-1.0771,-126.159,170.793,-33.476,1,21
0.9619,2.2471,-0.9683,-121.768,169.512,-24.085,1,21
0.9888,2.3457,-0.8916,-113.902,164.329,-15.000,1,21
1.0181,2.4434,-0.7983,-103.232,156.037,-5.427,1,21
1.0518,2.5259,-0.7402,-90.061,145.122,4.390,1,21
1.0728,2.6050,-0.6523,-74.756,132.012,15.671,1,21
1.0762,2.6812,-0.5884,-58.598,118.598,27.683,1,21
1.5132,-0.7817,-0.0718,45.732,-107.256,106.341,2,21
1.5918,-0.8057,-0.0708,42.378,-114.146,105.488,2,21
1.6919,-0.8140,-0.0605,39.939,-121.280,103.780,2,21
1.7979,-0.8262,-0.0430,39.207,-128.354,101.402,2,21
1.9136,-0.8267,-0.0171,39.024,-135.427,97.195,2,21
2.0605,-0.8315,-0.0054,39.268,-143.476,92.439,2,21
2.2046,-0.8306,0.0234,39.573,-152.500,86.829,2,21
2.3584,-0.8271,0.0586,40.244,-162.988,80.244,2,21
1.0615,2.7173,-0.5269,-40.915,104.939,40.549,1,21
1.0313,2.7310,-0.4707,-23.049,91.890,55.488,1,21
0.9824,2.7310,-0.4126,-4.695,79.634,70.305,1,21
0.9199,2.7007,-0.3579,13.293,69.329,85.671,1,21
0.8501,2.6738,-0.3042,29.085,60.549,99.634,1,21
0.7754,2.6309,-0.2344,43.171,53.598,112.500,1,21
0.7031,2.5786,-0.1636,53.902,48.902,124.512,1,21
0.6411,2.5317,-0.0815,62.988,46.037,135.549,1,21
0.3965,1.1128,0.5820,125.122,16.829,256.341,1,21
0.3691,0.9971,0.5776,122.988,13.780,258.171,1,21
0.3398,0.8809,0.5635,120.061,11.890,258.780,1,21
0.3237,0.7744,0.5723,116.646,11.280,259.146,1,21
0.3101,0.6680,0.5737,112.195,11.220,258.598,1,21
0.2920,0.5698,0.5615,107.012,12.317,257.195,1,21
0.2837,0.4570,0.5454,101.768,14.573,254.939,1,21
0.2822,0.3613,0.5430,96.220,16.829,252.012,1,21
2.5557,-2.1309,0.6855,-3.537,-555.732,-60.122,2,21
2.4570,-2.0645,0.6836,-11.463,-571.768,-73.720,2,21
2.3652,-1.9702,0.7017,-18.049,-587.317,-87.988,2,21
2.2837,-1.8501,0.7109,-24.207,-602.378,-102.439,2,21
2.1929,-1.7188,0.7144,-30.244,-616.098,-117.195,2,21
2.1133,-1.5811,0.7012,-36.037,-628.476,-131.768,2,21
2.0371,-1.4478,0.6968,-41.341,-640.488,-144.329,2,21
1.9697,-1.3306,0.6841,-44.878,-650.671,-154.939,2,21
0.2915,0.2104,0.4990,90.488,20.915,246.890,1,21
0.3022,0.1304,0.4824,88.537,23.720,242.561,1,21
0.3198,0.0830,0.4731,87.744,25.061,240.366,1,21
0.3394,0.0142,0.4521,87.622,28.293,234.573,1,21
0.3716,-0.0742,0.4429,89.573,33.293,224.329,1,21
0.4033,-0.1196,0.4448,91.707,37.317,216.220,1,21
0.4360,-0.1475,0.4365,95.183,41.524,207.256,1,21
0.4609,-0.1753,0.4297,99.451,45.732,197.561,1,21
1.8896,-1.2305,0.6577,-47.317,-660.122,-162.927,2,21
1.8198,-1.1528,0.6465,-48.841,-667.805,-168.841,2,21
1.7241,-1.1104,0.6489,-50.305,-672.866,-172.317,2,21
1.6143,-1.0708,0.6924,-50.244,-676.768,-174.573,2,21
1.5010,-1.0708,0.7388,-50.671,-679.939,-175.183,2,21
1.3828,-1.0967,0.7876,-51.829,-682.988,-175.122,2,21
1.2676,-1.1475,0.8369,-53.171,-686.646,-174.939,2,21
1.1577,-1.1953,0.9136,-54.573,-690.000,-175.244,2,21
1.0391,-1.2354,0.9746,-57.073,-693.110,-175.915,2,21
0.9253,-1.2681,1.0269,-59.878,-696.098,-178.171,2,21
0.8198,-1.2925,1.0957,-63.720,-699.390,-181.646,2,21
0.7212,-1.3120,1.1348,-68.171,-703.049,-186.159,2,21
0.6455,-1.3115,1.1670,-72.744,-706.646,-191.951,2,21
0.5518,-1.3164,1.1963,-77.439,-709.451,-198.659,2,21
0.4604,-1.3125,1.2280,-79.634,-711.585,-206.402,2,21
0.3735,-1.3066,1.2754,-80.366,-713.354,-213.963,2,21
0.6899,-0.0815,0.5708,171.280,73.780,112.378,1,21
0.6792,-0.0405,0.4907,187.744,72.927,100.854,1,21
0.6592,0.0234,0.4473,208.049,70.183,88.476,1,21
0.6265,0.0967,0.4844,225.427,66.951,75.610,1,21
0.5840,0.1265,0.5117,235.793,64.085,62.378,1,21
0.5464,0.0874,0.5059,245.549,61.951,50.915,1,21
0.5303,0.0195,0.4888,257.073,60.793,40.549,1,21
0.4902,-0.0645,0.4888,269.512,61.098,30.488,1,21
0.2935,-1.2847,1.3320,-79.756,-714.878,-221.402,2,21
0.2036,-1.2495,1.4043,-77.500,-715.793,-228.598,2,21
0.1201,-1.2080,1.4644,-74.512,-717.317,-236.463,2,21
0.0542,-1.1655,1.5225,-72.012,-718.720,-243.659,2,21
-0.0005,-1.1230,1.5825,-68.110,-720.427,-250.732,2,21
-0.0391,-1.0771,1.6279,-64.146,-721.890,-257.256,2,21
-0.0703,-1.0293,1.6421,-61.768,-722.805,-263.659,2,21
-0.0815,-1.0063,1.6636,-60.061,-722.561,-269.268,2,21
0.9287,-0.5151,0.5830,251.037,75.610,-86.341,1,21
0.9380,-0.4785,0.5532,247.805,73.293,-89.146,1,21
0.9390,-0.4238,0.5352,244.756,71.463,-91.402,1,21
0.9448,-0.3662,0.5220,242.012,70.366,-93.780,1,21
0.9453,-0.3184,0.5288,239.329,70.244,-95.488,1,21
0.9683,-0.2866,0.5371,236.098,70.549,-96.524,1,21
0.9800,-0.2686,0.5410,233.537,71.341,-97.012,1,21
0.9966,-0.2563,0.5576,231.341,71.707,-96.585,1,21
1.0244,-0.2490,0.5522,229.512,71.159,-95.793,1,21
1.0645,-0.2437,0.5449,228.963,70.366,-95.122,1,21
1.0996,-0.2412,0.5391,228.110,68.293,-94.146,1,21
1.1479,-0.2368,0.5283,227.317,65.732,-93.293,1,21
1.1899,-0.2227,0.5161,225.854,62.622,-92.439,1,21
1.2329,-0.2163,0.4980,224.451,59.268,-91.524,1,21
1.2725,-0.2114,0.4951,222.683,55.854,-91.159,1,21
1.3008,-0.1978,0.4717,220.122,52.378,-90.366,1,21
1.3462,-0.1899,0.4380,216.159,47.561,-90.061,1,21
1.3540,-0.1807,0.4233,215.305,45.732,-90.122,1,21
1.3735,-0.1753,0.4028,213.171,42.256,-90.488,1,21
1.3789,-0.1602,0.3589,211.402,38.963,-90.976,1,21
1.3828,-0.1514,0.3330,209.695,35.488,-91.768,1,21
1.3828,-0.1484,0.3042,210.061,31.951,-92.805,1,21
1.3799,-0.1416,0.2666,210.061,28.171,-93.598,1,21
1.3857,-0.1421,0.2271,211.829,24.146,-94.573,1,21
1.3989,-0.1401,0.1582,217.012,18.415,-95.427,1,21
1.4053,-0.1382,0.1338,220.854,14.390,-95.976,1,21
1.4111,-0.1304,0.1050,224.573,10.244,-96.585,1,21
1.4160,-0.1382,0.0820,227.317,6.280,-96.585,1,21
1.4077,-0.1421,0.0728,230.549,1.768,-96.585,1,21
1.4102,-0.1543,0.0547,232.805,-2.744,-95.793,1,21
1.4004,-0.1699,0.0449,234.878,-7.683,-94.451,1,21
1.3940,-0.1899,0.0420,235.854,-12.805,-92.988,1,21
1.3403,-0.3755,-0.1714,218.232,-46.829,-68.720,1,21
1.3291,-0.3892,-0.1743,212.683,-46.402,-67.073,1,21
1.3242,-0.3955,-0.1787,207.134,-46.098,-65.366,1,21
1.3042,-0.4023,-0.1802,200.793,-45.915,-63.720,1,21
1.2886,-0.4131,-0.1758,193.841,-45.732,-62.073,1,21
1.2739,-0.4375,-0.1748,186.646,-45.732,-59.817,1,21
1.2554,-0.4658,-0.1519,178.171,-45.976,-57.134,1,21
1.2349,-0.5049,-0.1577,168.293,-46.585,-53.415,1,21
0.7036,-0.9761,-0.5757,20.244,-25.488,-48.537,1,21
0.6729,-0.9673,-0.5986,3.110,-18.720,-52.134,1,21
0.6504,-0.9297,-0.6050,-11.951,-12.378,-55.488,1,21
0.6416,-0.8687,-0.6011,-24.939,-7.317,-58.171,1,21
0.6411,-0.7891,-0.5771,-35.793,-2.195,-59.695,1,21
0.6533,-0.7012,-0.5503,-43.720,2.012,-59.817,1,21
0.6719,-0.6240,-0.5083,-48.293,5.793,-58.963,1,21
0.6934,-0.5313,-0.4639,-50.061,9.207,-57.317,1,21
0.8999,-0.1455,-0.0654,0.183,25.671,-38.841,1,21
0.9155,-0.1426,-0.0415,7.134,27.134,-37.500,1,21
0.9287,-0.1519,-0.0273,13.720,28.720,-36.402,1,21
0.9419,-0.1494,-0.0005,19.573,30.427,-35.427,1,21
0.9487,-0.1494,0.0278,24.451,31.707,-34.085,1,21
0.9663,-0.1538,0.0508,28.049,33.171,-32.988,1,21
0.9858,-0.1602,0.0786,31.341,35.061,-32.134,1,21
1.0059,-0.1631,0.1118,33.841,37.134,-31.220,1,21
1.1206,-0.1748,0.2236,46.037,39.451,-22.195,1,21
1.1216,-0.1694,0.2241,46.280,38.171,-21.829,1,21
1.1255,-0.1665,0.2261,46.463,37.988,-21.463,1,21
1.1348,-0.1616,0.2319,46.341,37.561,-21.585,1,21
1.1328,-0.1543,0.2344,45.488,36.951,-21.646,1,21
1.1392,-0.1479,0.2476,44.329,36.402,-21.646,1,21
1.1396,-0.1436,0.2529,43.171,35.610,-21.463,1,21
1.1353,-0.1387,0.2603,42.500,34.024,-21.402,1,21
1.1440,-0.1270,0.2563,42.256,31.829,-20.793,1,21
1.1499,-0.1147,0.2539,42.561,29.146,-20.183,1,21
1.1519,-0.1030,0.2549,42.500,26.585,-19.329,1,21
1.1450,-0.0898,0.2676,42.378,23.537,-18.354,1,21
1.1553,-0.0796,0.2651,41.524,20.915,-17.134,1,21
1.1558,-0.0737,0.2729,40.305,18.110,-15.793,1,21
1.1489,-0.0610,0.2686,38.659,15.549,-14.573,1,21
1.1455,-0.0522,0.2822,36.646,13.049,-13.598,1,21
1.1318,-0.0811,0.1274,-63.476,-24.817,-16.646,1,21
1.1260,-0.0654,0.1133,-70.427,-27.561,-18.049,1,21
1.1245,-0.0552,0.1030,-76.646,-29.939,-18.841,1,21
1.1162,-0.0425,0.0947,-82.683,-32.500,-19.756,1,21
1.1050,-0.0332,0.0786,-88.049,-35.244,-20.610,1,21
1.0981,-0.0181,0.0688,-92.988,-38.354,-21.463,1,21
1.0879,0.0010,0.0688,-97.805,-41.159,-22.134,1,21
1.0801,0.0088,0.0508,-102.378,-44.146,-22.561,1,21
0.9297,0.1025,-0.0239,-127.927,-67.195,-31.890,1,21
0.9092,0.1104,-0.0420,-129.512,-69.146,-32.988,1,21
0.8916,0.1128,-0.0361,-130.976,-70.915,-34.512,1,21
0.8735,0.1084,-0.0400,-131.951,-72.927,-35.854,1,21
0.8545,0.1128,-0.0386,-133.171,-74.634,-37.378,1,21
0.8330,0.1069,-0.0435,-134.207,-76.646,-39.024,1,21
0.8198,0.1035,-0.0449,-135.915,-78.476,-41.037,1,21
0.8086,0.0977,-0.0449,-137.256,-80.183,-42.927,1,21
0.0757,-1.3525,-0.7104,-96.951,190.488,221.585,2,21
0.0762,-1.3496,-0.7119,-98.841,191.524,221.890,2,21
0.0854,-1.3677,-0.7002,-103.171,193.598,222.134,2,21
0.0889,-1.3711,-0.6924,-106.829,195.061,222.561,2,21
0.0986,-1.3755,-0.6812,-109.695,197.134,222.744,2,21
0.1045,-1.3843,-0.6636,-112.256,199.329,222.744,2,21
0.1128,-1.3887,-0.6440,-114.573,201.341,223.293,2,21
0.1196,-1.3853,-0.6118,-115.610,203.659,222.988,2,21
0.7788,0.0972,-0.0522,-139.512,-82.622,-46.280,1,21
0.7598,0.0986,-0.0513,-140.854,-84.329,-48.354,1,21
0.7476,0.1001,-0.0488,-142.622,-85.732,-50.854,1,21
0.7266,0.0977,-0.0537,-144.329,-86.585,-53.354,1,21
0.7075,0.0986,-0.0459,-145.732,-87.927,-55.732,1,21
0.6948,0.0947,-0.0493,-147.012,-88.780,-57.683,1,21
0.6860,0.0898,-0.0518,-148.171,-89.451,-60.122,1,21
0.6777,0.0952,-0.0571,-149.024,-89.878,-62.561,1,21
0.1714,-1.1646,-0.2900,-110.610,241.951,215.976,2,21
0.1650,-1.1450,-0.2813,-109.634,246.585,217.195,2,21
0.1548,-1.1333,-0.2803,-109.024,251.890,218.354,2,21
0.1450,-1.1143,-0.2573,-108.171,255.610,219.207,2,21
0.1382,-1.1050,-0.2310,-108.963,257.073,220.183,2,21
0.1494,-1.0869,-0.2300,-110.305,257.500,220.549,2,21
0.1523,-1.0874,-0.2344,-112.073,257.744,220.915,2,21
0.1450,-1.1001,-0.2227,-113.049,257.195,220.671,2,21
0.5605,0.1738,0.1006,-165.183,-87.561,-107.500,1,21
0.5698,0.1694,0.1094,-166.098,-86.098,-109.451,1,21
0.5835,0.1758,0.1313,-167.622,-84.573,-110.671,1,21
0.5996,0.1670,0.1523,-169.024,-82.317,-112.134,1,21
0.6167,0.1836,0.1704,-171.280,-79.878,-113.293,1,21
0.6362,0.1792,0.1982,-174.024,-76.951,-114.878,1,21
0.6582,0.1797,0.2368,-176.098,-74.512,-115.488,1,21
0.6763,0.1816,0.2549,-178.659,-71.951,-116.341,1,21
0.7363,0.4517,0.4009,-189.390,-85.793,-125.854,1,21
0.7397,0.4829,0.4004,-190.244,-85.610,-125.915,1,21
0.7441,0.5103,0.3960,-191.341,-84.878,-125.610,1,21
0.7500,0.5386,0.3926,-192.805,-84.024,-125.000,1,21
0.7573,0.5737,0.3984,-195.000,-82.805,-124.268,1,21
0.7676,0.5859,0.4043,-197.012,-82.012,-122.805,1,21
0.7808,0.6050,0.4028,-199.817,-81.585,-121.707,1,21
0.7808,0.6348,0.3872,-202.439,-81.280,-119.390,1,21
0.2236,-0.8936,-0.1846,-93.354,248.598,197.378,2,21
0.2222,-0.8804,-0.1812,-92.500,248.780,196.707,2,21
0.2227,-0.8691,-0.1816,-92.317,249.451,196.220,2,21
0.2222,-0.8560,-0.1650,-91.524,249.573,195.732,2,21
0.2314,-0.8462,-0.1582,-90.183,250.000,195.000,2,21
0.2358,-0.8359,-0.1367,-89.085,249.817,194.024,2,21
0.2427,-0.8271,-0.1299,-87.683,249.634,193.293,2,21
0.2563,-0.8184,-0.1118,-86.159,249.207,192.073,2,21
0.9780,1.1782,0.2173,-172.439,-86.220,-81.037,1,21
0.9805,1.2104,0.2114,-170.000,-87.134,-75.915,1,21
0.9941,1.2515,0.2178,-167.561,-88.232,-70.366,1,21
1.0029,1.2725,0.2207,-166.098,-89.268,-65.000,1,21
1.0034,1.2944,0.2075,-163.841,-90.305,-58.963,1,21
0.9966,1.3042,0.2188,-160.793,-91.402,-52.317,1,21
0.9990,1.3105,0.2046,-157.134,-92.317,-45.854,1,21
0.9922,1.3047,0.1978,-152.256,-93.110,-38.963,1,21
0.9883,1.3828,0.1543,-97.744,-89.329,13.476,1,21
0.9951,1.3960,0.1523,-90.915,-88.659,18.963,1,21
0.9937,1.4268,0.1553,-84.573,-87.134,25.000,1,21
0.9971,1.4478,0.1436,-79.024,-85.793,31.037,1,21
1.0024,1.4629,0.1338,-72.805,-84.207,37.378,1,21
1.0068,1.4722,0.1255,-66.585,-82.622,43.476,1,21
1.0107,1.4854,0.1030,-59.634,-81.098,49.817,1,21
1.0186,1.4785,0.0757,-52.195,-79.573,56.829,1,21
0.6641,-0.7930,-0.2095,-74.268,232.500,133.720,2,21
0.6875,-0.7822,-0.2017,-72.866,231.098,130.793,2,21
0.7090,-0.7695,-0.1890,-71.707,229.085,127.622,2,21
0.7358,-0.7583,-0.1978,-70.488,227.500,125.000,2,21
0.7671,-0.7524,-0.2017,-69.878,225.244,122.195,2,21
0.7896,-0.7476,-0.1943,-68.963,223.049,119.878,2,21
0.8032,-0.7314,-0.2080,-67.622,220.854,116.829,2,21
0.8184,-0.7163,-0.2100,-67.012,218.598,114.878,2,21
1.0112,1.4731,0.0571,-44.268,-77.439,63.476,1,21
0.9990,1.4551,0.0396,-36.220,-75.427,69.939,1,21
0.9912,1.4419,0.0264,-28.476,-73.476,76.463,1,21
0.9702,1.4106,0.0239,-20.366,-70.854,82.500,1,21
0.9419,1.3862,0.0298,-10.915,-68.659,87.927,1,21
0.9316,1.3511,0.0303,-1.585,-65.427,93.171,1,21
0.8989,1.2998,0.0371,8.232,-62.195,97.622,1,21
0.8765,1.2603,0.0415,18.537,-58.780,102.378,1,21
0.8774,-0.6592,-0.3652,-63.476,212.256,100.854,2,21
0.8916,-0.6558,-0.3638,-62.683,212.561,99.512,2,21
0.9023,-0.6392,-0.3618,-62.073,213.476,98.049,2,21
0.9258,-0.6313,-0.3677,-61.220,213.780,96.768,2,21
0.9580,-0.6250,-0.3652,-60.671,214.207,95.854,2,21
0.9839,-0.6221,-0.3628,-59.939,214.695,94.390,2,21
1.0176,-0.6182,-0.3506,-59.268,215.305,93.598,2,21
1.0435,-0.6069,-0.3530,-58.841,215.427,92.378,2,21
0.6782,-1.2231,0.0591,25.976,99.146,36.463,1,21
0.7358,-1.1680,0.0723,-12.256,85.732,28.476,1,21
0.7305,-1.0566,0.0640,-52.256,71.524,19.512,1,21
0.7139,-0.9072,0.0249,-92.439,57.378,9.024,1,21
0.6836,-0.7168,0.0063,-130.061,44.451,-2.012,1,21
0.6440,-0.4897,-0.0020,-161.707,29.146,-13.293,1,21
0.6333,-0.2510,0.0229,-186.220,10.854,-23.720,1,21
0.6021,0.0044,0.0122,-204.207,-11.341,-33.415,1,21
1.3115,-0.2539,-0.2456,-18.232,167.622,117.317,2,21
1.3149,-0.2432,-0.2505,-16.646,165.915,118.720,2,21
1.3018,-0.2300,-0.2700,-12.988,163.232,120.305,2,21
1.2979,-0.2139,-0.2896,-9.024,161.037,122.500,2,21
1.2808,-0.2119,-0.3042,-5.061,158.780,123.720,2,21
1.2827,-0.2041,-0.3247,-0.915,156.951,124.817,2,21
1.2676,-0.2183,-0.3560,3.963,154.939,125.549,2,21
1.2554,-0.2300,-0.3589,9.207,152.744,125.610,2,21
0.4741,1.0684,-0.6050,-188.110,-249.695,-128.902,1,21
0.4707,1.0269,-0.6948,-179.451,-272.744,-142.683,1,21
0.4717,0.9810,-0.8066,-172.073,-293.110,-155.915,1,21
0.4746,0.9360,-0.9009,-165.549,-311.524,-168.598,1,21
0.4678,0.8887,-0.9971,-160.854,-327.561,-180.305,1,21
0.4629,0.8574,-1.0830,-158.110,-342.195,-190.061,1,21
0.4517,0.8481,-1.1992,-156.585,-356.341,-198.110,1,21
0.4487,0.8340,-1.3022,-157.744,-368.476,-204.573,1,21
1.2393,-0.2471,-0.3784,17.012,149.878,125.488,2,21
1.2344,-0.2529,-0.3789,19.390,148.659,125.366,2,21
1.2241,-0.2729,-0.3867,24.024,146.220,124.451,2,21
1.2085,-0.2915,-0.3853,28.537,143.841,123.537,2,21
1.2119,-0.3223,-0.3853,33.110,141.159,122.073,2,21
1.2007,-0.3423,-0.3892,37.195,138.293,120.915,2,21
1.1904,-0.3682,-0.3677,40.244,135.305,118.963,2,21
1.1787,-0.3975,-0.3716,42.439,132.195,117.317,2,21
0.4385,0.8291,-1.4141,-161.159,-378.537,-209.207,1,21
0.4136,0.8140,-1.5029,-166.220,-387.195,-211.707,1,21
0.3882,0.8101,-1.5806,-171.341,-393.415,-212.134,1,21
0.3638,0.8066,-1.6455,-177.744,-397.256,-211.524,1,21
0.3276,0.7939,-1.7153,-184.695,-397.988,-209.512,1,21
0.2710,0.7573,-1.7544,-191.707,-395.915,-205.427,1,21
