ax,ay,az,gx,gy,gz,slot,label
-0.9331,-0.6504,-0.0693,52.134,8.780,-0.366,4,41
-0.9409,-0.7021,-0.0439,50.671,7.317,-0.793,4,41
-0.9521,-0.7471,-0.0220,49.085,5.671,-1.402,4,41
-0.9492,-0.7666,-0.0298,46.280,3.659,-2.256,4,41
-0.9380,-0.7866,-0.0430,43.049,1.098,-2.988,4,41
-0.9375,-0.7891,-0.0410,39.573,-1.098,-2.927,4,41
-0.9282,-0.7793,-0.0366,37.012,-3.110,-3.171,4,41
0.5474,-0.6821,-0.5654,27.439,-7.073,-40.061,2,90
0.5586,-0.6816,-0.5728,28.963,-7.073,-37.561,2,90
0.5591,-0.6777,-0.5601,30.671,-7.439,-35.000,2,90
0.5620,-0.6792,-0.5605,32.134,-7.622,-32.866,2,90
0.5591,-0.6836,-0.5728,33.293,-7.805,-30.305,2,90
0.5674,-0.6748,-0.5737,34.573,-8.293,-27.744,2,90
0.5649,-0.6724,-0.5732,34.695,-8.110,-25.183,2,90
0.5693,-0.6812,-0.5747,35.366,-8.049,-22.927,2,90
0.5718,-0.6709,-0.5747,34.878,-8.476,-19.756,2,90
0.5776,-0.6816,-0.5830,34.756,-8.659,-16.768,2,90
0.5776,-0.6748,-0.5811,34.268,-8.598,-14.024,2,90
0.5728,-0.6812,-0.5918,33.780,-8.354,-11.159,2,90
0.5894,-0.6787,-0.5913,33.110,-8.171,-8.537,2,90
0.5879,-0.6748,-0.5884,32.256,-7.622,-5.793,2,90
0.5933,-0.6719,-0.5981,31.768,-7.195,-2.744,2,90
0.5874,-0.6792,-0.5928,30.854,-6.646,0.000,2,90
-1.0801,-0.0063,0.0688,6.768,-3.720,-4.329,3,41
-1.0742,-0.0029,0.0674,6.707,-3.110,-4.207,3,41
-1.0820,-0.0034,0.0605,6.402,-2.439,-4.146,3,41
-1.0781,-0.0049,0.0684,6.220,-2.134,-4.146,3,41
-1.0698,-0.0059,0.0581,6.463,-1.646,-4.085,3,41
-1.0742,0.0039,0.0518,6.646,-0.976,-4.146,3,41
-1.0786,0.0098,0.0552,6.463,-0.305,-4.024,3,41
-1.0820,0.0283,0.0776,4.329,0.183,-4.451,3,41
-0.9795,-0.3691,0.0640,-15.122,-31.646,9.939,4,41
-1.0083,-0.3496,0.0732,-16.098,-31.768,10.061,4,41
-1.0137,-0.3403,0.0723,-17.439,-32.256,9.817,4,41
-1.0142,-0.3501,0.0601,-17.988,-32.683,9.634,4,41
-1.0176,-0.3613,0.0728,-17.500,-32.561,9.329,4,41
-1.0190,-0.3745,0.0693,-16.463,-32.439,8.354,4,41
-1.0215,-0.3906,0.0640,-15.854,-32.317,7.561,4,41
-1.0078,-0.4092,0.0688,-15.122,-32.317,6.768,4,41
0.6221,-0.7236,-0.6206,24.451,-0.610,23.963,2,90
0.6201,-0.7349,-0.6157,24.024,0.000,25.122,2,90
0.6221,-0.7495,-0.6226,22.866,0.671,27.622,2,90
0.6206,-0.7632,-0.6216,22.012,1.341,29.817,2,90
0.6152,-0.7827,-0.6177,21.098,1.585,32.073,2,90
0.6123,-0.8066,-0.6167,19.573,2.500,34.207,2,90
0.5972,-0.8472,-0.6201,17.195,3.049,37.256,2,90
0.5947,-0.8755,-0.6221,15.427,3.659,39.390,2,90
-1.0679,-0.0171,0.0303,-1.341,4.451,-2.561,3,41
-1.0610,-0.0146,0.0405,-2.073,4.695,-1.951,3,41
-1.0688,-0.0107,0.0464,-1.768,4.817,-1.585,3,41
-1.0596,-0.0107,0.0439,-1.951,5.061,-1.098,3,41
-1.0635,-0.0137,0.0327,-2.256,5.610,-0.671,3,41
-1.0605,-0.0171,0.0317,-2.439,5.488,-0.305,3,41
-1.0659,-0.0156,0.0317,-2.927,5.549,0.000,3,41
-1.0537,-0.0171,0.0317,-3.049,5.671,0.549,3,41
-0.3506,-0.7178,-0.6445,-14.329,-0.183,-27.988,1,90
-0.3477,-0.7256,-0.6328,-15.854,-0.366,-31.707,1,90
-0.3403,-0.7349,-0.6294,-17.744,-1.280,-34.695,1,90
-0.3320,-0.7529,-0.6206,-20.000,-0.976,-37.683,1,90
-0.3057,-0.7764,-0.6138,-22.927,-0.854,-40.976,1,90
-0.2861,-0.8018,-0.6099,-24.695,-0.671,-42.500,1,90
-0.2617,-0.8252,-0.6157,-26.280,0.122,-43.415,1,90
-0.2402,-0.8398,-0.6128,-27.622,1.341,-44.085,1,90
-1.0571,-0.0176,0.0303,-3.720,5.732,0.976,3,41
-1.0571,-0.0151,0.0288,-3.902,6.280,1.341,3,41
-1.0596,-0.0156,0.0342,-4.573,6.341,1.463,3,41
-1.0547,-0.0137,0.0313,-5.061,6.463,1.646,3,41
-1.0518,-0.0054,0.0288,-5.183,6.829,1.768,3,41
-1.0522,0.0020,0.0239,-5.976,6.829,1.951,3,41
-1.0537,0.0015,0.0132,-6.159,6.829,2.256,3,41
-1.0586,0.0068,0.0093,-7.012,6.768,2.439,3,41
-0.8682,-0.3472,0.0815,-4.695,-23.476,4.756,4,41
-0.8584,-0.3452,0.0884,-2.622,-22.256,4.756,4,41
-0.8525,-0.3516,0.0874,-0.610,-20.610,5.366,4,41
-0.8525,-0.3438,0.0864,0.976,-19.573,5.366,4,41
-0.8496,-0.3428,0.0859,2.256,-18.720,5.854,4,41
-0.8418,-0.3281,0.0854,2.500,-18.232,6.037,4,41
-0.8384,-0.3228,0.0649,3.171,-17.622,6.159,4,41
-0.8379,-0.3125,0.0581,2.134,-18.049,6.585,4,41
0.3716,-1.0366,-0.5063,-24.573,8.415,34.756,2,90
0.3604,-1.0234,-0.4995,-27.012,8.780,33.415,2,90
0.3589,-1.0078,-0.4946,-29.878,9.573,31.890,2,90
0.3594,-0.9932,-0.4912,-31.768,10.549,30.305,2,90
0.3501,-0.9775,-0.4961,-34.085,11.159,28.415,2,90
0.3540,-0.9648,-0.4922,-36.220,11.646,27.134,2,90
0.3486,-0.9502,-0.4941,-38.110,12.500,25.305,2,90
0.3496,-0.9399,-0.4922,-39.268,13.171,23.415,2,90
-1.0586,0.0254,0.0020,-11.768,6.646,3.720,3,41
-1.0537,0.0298,0.0039,-12.012,6.829,3.780,3,41
-1.0508,0.0298,0.0000,-12.256,6.646,3.963,3,41
-1.0552,0.0361,0.0063,-12.317,6.890,3.598,3,41
-1.0537,0.0381,0.0063,-12.256,6.585,3.780,3,41
-1.0483,0.0430,0.0049,-12.378,6.585,3.841,3,41
-1.0513,0.0503,0.0010,-12.134,6.524,3.963,3,41
-1.0474,0.0469,0.0073,-12.378,6.280,4.085,3,41
-0.8413,-0.3750,0.0967,1.280,-6.890,6.098,4,41
-0.8457,-0.3784,0.1104,0.366,-5.488,5.976,4,41
-0.8511,-0.3877,0.1074,-0.976,-4.268,5.244,4,41
-0.8569,-0.3823,0.1240,-2.012,-3.171,4.939,4,41
-0.8726,-0.3809,0.1255,-3.049,-2.134,5.000,4,41
-0.8857,-0.3745,0.1279,-3.963,-0.976,4.451,4,41
-0.9048,-0.3701,0.1265,-4.634,0.305,4.695,4,41
-0.9204,-0.3555,0.1245,-5.061,1.220,5.122,4,41
0.3364,-0.8950,-0.4893,-42.256,19.024,7.744,2,90
0.3389,-0.8970,-0.4863,-41.524,19.390,6.280,2,90
0.3311,-0.8965,-0.4844,-40.793,20.061,5.122,2,90
0.3301,-0.8940,-0.4854,-39.939,20.610,3.963,2,90
0.3281,-0.9014,-0.4771,-38.659,21.037,2.744,2,90
0.3198,-0.8931,-0.4858,-37.866,21.524,1.463,2,90
0.3179,-0.8984,-0.4697,-37.195,21.524,0.610,2,90
0.3159,-0.8994,-0.4727,-36.098,21.829,-0.549,2,90
-0.9355,-0.3428,0.1274,-5.061,2.683,5.122,4,41
-0.9438,-0.3511,0.1309,-4.634,4.329,5.610,4,41
-0.9648,-0.3516,0.1304,-4.085,5.549,6.220,4,41
-0.9746,-0.3486,0.1406,-3.659,7.073,6.585,4,41
-0.9883,-0.3496,0.1533,-3.171,9.024,7.073,4,41
-0.9951,-0.3477,0.1543,-2.622,10.366,7.378,4,41
-1.0000,-0.3447,0.1733,-2.195,11.768,7.805,4,41
-1.0059,-0.3604,0.1758,-1.402,13.598,8.293,4,41
0.3135,-0.8867,-0.4683,-35.366,21.890,-1.037,2,90
0.3052,-0.8813,-0.4775,-34.268,22.378,-1.890,2,90
0.3042,-0.8711,-0.4805,-33.354,22.500,-2.500,2,90
0.3018,-0.8638,-0.4819,-32.378,22.378,-2.866,2,90
0.3013,-0.8550,-0.4707,-31.585,22.988,-3.110,2,90
0.2930,-0.8438,-0.4673,-30.854,22.866,-3.476,2,90
0.2915,-0.8350,-0.4668,-29.817,23.293,-3.598,2,90
0.2871,-0.8169,-0.4731,-29.268,23.293,-3.720,2,90
-1.0156,-0.3706,0.1904,1.707,16.402,9.390,4,41
-1.0156,-0.3799,0.1978,2.805,17.134,9.695,4,41
-1.0210,-0.3823,0.2119,4.207,19.512,10.244,4,41
-1.0449,-0.3877,0.2227,4.756,21.098,10.854,4,41
-1.0439,-0.4004,0.2290,5.183,22.561,10.976,4,41
-1.0635,-0.3940,0.2329,5.244,24.512,10.854,4,41
-1.0732,-0.4053,0.2363,5.366,26.098,10.427,4,41
-1.0884,-0.4126,0.2397,4.756,27.805,10.183,4,41
0.2793,-0.7979,-0.4580,-28.171,24.024,-3.476,2,90
0.2822,-0.7939,-0.4624,-27.500,24.085,-3.293,2,90
0.2773,-0.7764,-0.4507,-26.768,24.573,-3.415,2,90
0.2813,-0.7646,-0.4473,-25.793,24.756,-3.110,2,90
0.2754,-0.7515,-0.4521,-24.817,25.305,-2.744,2,90
0.2739,-0.7407,-0.4419,-24.268,25.671,-2.500,2,90
0.2783,-0.7334,-0.4438,-23.110,26.098,-2.317,2,90
0.2769,-0.7158,-0.4429,-21.890,26.402,-2.073,2,90
-1.0488,0.0342,0.0171,-11.646,1.829,4.268,3,41
-1.0410,0.0356,0.0103,-10.976,1.402,4.573,3,41
-1.0513,0.0317,0.0151,-10.549,1.402,4.329,3,41
-1.0562,0.0190,0.0220,-9.939,1.280,4.329,3,41
-1.0562,0.0190,0.0190,-8.841,0.549,4.329,3,41
-1.0479,0.0146,0.0205,-7.500,0.671,4.329,3,41
-1.0537,0.0239,0.0229,-6.037,0.427,4.634,3,41
-1.0459,0.0181,0.0244,-5.732,0.183,4.329,3,41
-1.1548,-0.4414,0.2256,4.329,41.341,9.878,4,41
-1.1523,-0.4331,0.2295,4.451,42.317,10.183,4,41
-1.1504,-0.4229,0.2358,4.512,44.146,10.122,4,41
-1.1475,-0.4292,0.2349,4.634,45.732,10.244,4,41
-1.1548,-0.4287,0.2427,5.244,47.317,10.366,4,41
-1.1553,-0.4189,0.2393,6.280,48.780,10.366,4,41
-1.1572,-0.4150,0.2441,6.890,49.939,10.244,4,41
-1.1675,-0.4077,0.2310,6.951,52.012,9.573,4,41
0.2769,-0.7163,-0.4258,-14.146,29.207,5.915,2,90
0.2773,-0.7168,-0.4199,-13.902,29.451,6.768,2,90
0.2710,-0.7163,-0.4136,-13.354,29.512,7.744,2,90
0.2754,-0.7275,-0.4150,-12.927,29.939,9.268,2,90
0.2725,-0.7339,-0.4063,-12.988,29.817,9.817,2,90
0.2622,-0.7412,-0.4067,-13.049,30.671,10.732,2,90
0.2627,-0.7412,-0.3994,-12.622,30.549,12.012,2,90
0.2588,-0.7461,-0.3965,-13.293,30.610,13.354,2,90
-1.0679,0.0273,0.0151,-3.963,0.366,5.915,3,41
-1.0718,0.0303,0.0142,-4.085,0.122,6.280,3,41
-1.0688,0.0356,0.0132,-4.695,0.061,5.854,3,41
-1.0674,0.0278,0.0117,-4.695,0.061,6.341,3,41
-1.0718,0.0239,0.0156,-4.939,0.244,6.280,3,41
-1.0728,0.0244,0.0220,-4.085,-0.122,6.402,3,41
-1.0684,0.0190,0.0205,-3.293,0.000,6.402,3,41
-1.0713,0.0171,0.0181,-1.890,0.061,6.524,3,41
-1.2295,-0.3926,0.2139,19.329,63.902,5.488,4,41
-1.2241,-0.3936,0.2119,20.061,65.061,5.488,4,41
-1.2119,-0.4043,0.2188,20.976,65.793,5.732,4,41
-1.2021,-0.4033,0.2305,21.768,66.280,5.976,4,41
-1.1812,-0.4121,0.2378,21.280,66.463,6.463,4,41
-1.1733,-0.4063,0.2319,21.159,66.890,6.402,4,41
-1.1533,-0.3989,0.2217,20.854,67.134,6.829,4,41
-1.1313,-0.3848,0.2051,20.915,66.890,7.134,4,41
0.2329,-0.7388,-0.3833,-11.707,31.585,26.646,2,90
0.2358,-0.7422,-0.3843,-10.610,31.768,28.232,2,90
0.2295,-0.7251,-0.3892,-10.061,31.768,29.329,2,90
0.2261,-0.7334,-0.3936,-8.780,31.768,31.524,2,90
0.2236,-0.7197,-0.3862,-7.988,31.890,32.805,2,90
0.2202,-0.7178,-0.3867,-6.402,32.073,34.390,2,90
0.2227,-0.7124,-0.3867,-4.939,32.378,36.098,2,90
0.2202,-0.7095,-0.3906,-3.902,32.622,37.927,2,90
-1.1191,-0.3677,0.1978,20.549,67.012,7.500,4,41
-1.1167,-0.3564,0.1851,20.366,66.951,7.927,4,41
-1.1099,-0.3281,0.1860,20.305,67.012,8.049,4,41
-1.1011,-0.3047,0.1934,20.000,66.890,8.415,4,41
-1.0923,-0.2837,0.1792,20.183,66.829,8.476,4,41
-1.0903,-0.2578,0.1724,20.122,66.829,8.659,4,41
-1.0825,-0.2480,0.1665,20.122,67.134,8.841,4,41
-1.0737,-0.2280,0.1475,20.244,67.073,9.268,4,41
0.2183,-0.7080,-0.3931,-2.073,32.927,39.451,2,90
0.2124,-0.7080,-0.3955,-0.671,32.866,41.463,2,90
0.2114,-0.7021,-0.4092,0.976,33.293,43.049,2,90
0.2007,-0.7061,-0.4082,2.744,33.598,44.756,2,90
0.1929,-0.7036,-0.4082,4.573,33.780,46.402,2,90
0.1890,-0.7007,-0.4082,6.524,34.146,48.232,2,90
0.1909,-0.7075,-0.4175,8.049,34.390,49.634,2,90
0.1865,-0.7173,-0.4189,9.512,34.817,51.402,2,90
-1.0630,0.0322,0.0356,7.866,2.500,7.622,3,41
-1.0620,0.0234,0.0347,8.841,2.134,7.805,3,41
-1.0674,0.0254,0.0371,9.451,2.744,7.622,3,41
-1.0806,0.0098,0.0435,11.037,3.049,7.561,3,41
-1.0972,0.0063,0.0444,12.683,3.841,7.561,3,41
-1.1001,-0.0005,0.0625,14.451,4.329,7.744,3,41
-1.1060,0.0156,0.0547,15.427,4.939,8.049,3,41
-1.1045,0.0391,0.0713,14.573,6.220,7.866,3,41
-0.4097,-1.4702,-0.7617,-64.573,48.841,56.159,1,90
-0.4092,-1.4712,-0.7681,-65.305,48.963,59.024,1,90
-0.4014,-1.4722,-0.7612,-65.427,49.207,61.402,1,90
-0.3994,-1.4673,-0.7734,-66.159,49.756,64.146,1,90
-0.3955,-1.4639,-0.7769,-66.280,50.244,66.707,1,90
-0.3867,-1.4551,-0.7734,-67.561,50.915,69.451,1,90
-0.3789,-1.4463,-0.7720,-68.354,51.524,72.195,1,90
-0.3662,-1.4453,-0.7651,-69.451,51.585,75.183,1,90
-1.0942,0.0449,0.0713,13.537,6.768,8.110,3,41
-1.0815,0.0400,0.0615,12.683,8.049,8.354,3,41
-1.0737,0.0474,0.0635,12.256,8.293,8.780,3,41
-1.0737,0.0532,0.0596,11.829,9.024,8.720,3,41
-1.0713,0.0562,0.0532,11.037,10.061,8.232,3,41
-1.0894,0.0522,0.0679,10.488,10.671,7.805,3,41
