ax,ay,az,gx,gy,gz,slot,label
-2.2231,-5.4829,3.9780,-391.402,-101.890,334.756,1,21
-2.8643,-4.2466,3.8687,-638.354,-170.000,286.524,1,21
-2.8491,-3.6787,3.1309,-717.012,-192.988,203.476,1,21
-2.6338,-3.6577,2.1167,-651.768,-155.061,96.524,1,21
-2.3887,-3.8574,0.5225,-487.561,-49.634,-22.927,1,21
-2.1948,-3.4795,-0.4028,-242.012,158.537,-130.183,1,21
-2.0874,-2.5146,0.0728,-80.305,406.890,-211.341,1,21
-1.9321,-1.4268,0.3643,-31.707,618.780,-269.695,1,21
-1.6978,-0.9204,0.0156,-2.317,759.695,-316.768,1,21
-1.3203,-1.0684,-0.6304,76.951,812.988,-366.220,1,21
-0.4766,-0.9121,-0.9448,210.305,740.549,-390.549,1,21
0.5850,-0.5010,-0.7578,344.939,615.427,-378.049,1,21
1.5923,-0.0781,-0.4702,462.195,484.207,-337.073,1,21
2.4009,0.1997,-0.1011,536.037,375.427,-282.927,1,21
3.5645,-0.0742,0.5493,606.524,237.195,-205.000,1,21
3.8516,-0.2710,0.7090,622.378,195.183,-178.415,1,21
4.3438,-1.1011,0.7856,562.561,65.366,-94.268,1,21
4.3286,-1.8110,0.4336,510.244,15.000,-21.037,1,21
3.8652,-2.4854,0.2432,466.768,-34.634,42.988,1,21
3.1475,-3.1074,0.3223,419.451,-79.451,84.207,1,21
2.0229,-3.6152,0.2056,353.232,-120.183,95.854,1,21
0.4780,-4.3989,-0.6431,317.805,-133.780,43.598,1,21
-0.7734,-4.4771,-1.3955,328.049,-107.683,-67.927,1,21
-1.5762,-3.6040,-1.3833,316.524,-55.000,-190.366,1,21
-2.0293,-2.4019,-1.0303,246.463,-3.780,-291.951,1,21
-2.1519,-1.1484,-0.5518,150.183,24.268,-354.878,1,21
-2.1133,-0.0659,-0.0903,59.939,21.768,-370.549,1,21
-2.0063,0.8320,0.4229,-18.232,-4.695,-340.122,1,21
-1.7896,1.5317,0.8379,-88.110,-38.963,-279.329,1,21
-1.5571,1.9927,1.1309,-150.549,-65.061,-209.329,1,21
-1.1895,2.4307,1.1265,-174.939,-74.634,-146.220,1,21
-0.7651,2.6792,1.2471,-186.098,-69.817,-105.854,1,21
-0.3462,2.7598,1.2808,-198.720,-49.817,-97.866,1,21
0.0254,2.7192,1.3286,-203.963,-13.720,-120.976,1,21
0.5063,2.6025,1.3613,-210.732,29.695,-155.732,1,21
0.8730,2.3550,1.3706,-206.951,70.976,-187.683,1,21
1.3022,2.1323,1.3716,-192.927,96.646,-207.927,1,21
1.6997,1.8823,1.3711,-164.817,112.927,-206.220,1,21
0.9478,0.6846,0.0742,-18.537,8.963,-44.512,2,21
0.9438,0.6880,0.0762,-17.866,11.280,-43.293,2,21
0.9443,0.6675,0.0747,-15.976,15.549,-41.098,2,21
0.9370,0.6416,0.0840,-14.939,19.878,-39.634,2,21
0.9297,0.6348,0.0747,-14.024,23.537,-37.500,2,21
0.9287,0.6265,0.0859,-13.293,27.500,-35.427,2,21
0.9072,0.6143,0.0835,-12.988,30.976,-33.171,2,21
0.8901,0.6108,0.0913,-12.988,34.329,-30.854,2,21
1.9238,1.5962,1.3750,-124.390,109.451,-184.268,1,21
2.0005,1.3188,1.4248,-75.183,87.683,-147.134,1,21
1.8823,1.0430,1.5010,-23.902,58.659,-100.183,1,21
1.7549,0.8320,1.6729,18.902,19.634,-54.329,1,21
1.7422,0.7749,1.7588,40.671,-18.659,-15.000,1,21
1.7070,0.7324,1.7788,43.476,-52.805,16.341,1,21
1.6230,0.6460,1.6699,37.500,-79.817,38.780,1,21
1.5054,0.5254,1.4971,31.524,-100.854,52.012,1,21
0.8662,0.6050,0.0981,-13.902,38.476,-26.585,2,21
0.8477,0.6016,0.1016,-14.573,41.220,-23.963,2,21
0.8262,0.6045,0.1045,-15.610,43.902,-21.707,2,21
0.8115,0.6001,0.0996,-16.829,46.280,-19.817,2,21
0.7959,0.5884,0.1108,-17.927,49.390,-18.049,2,21
0.7720,0.5767,0.1035,-18.902,51.585,-16.951,2,21
0.7563,0.5654,0.1187,-19.634,53.902,-15.976,2,21
0.7534,0.5586,0.1201,-20.183,55.976,-15.427,2,21
1.3091,0.3145,1.2231,26.159,-122.317,57.561,1,21
1.2119,0.1479,1.0366,23.841,-131.159,54.817,1,21
1.1055,-0.0420,0.8384,23.780,-136.524,48.659,1,21
0.9849,-0.2729,0.6387,30.610,-139.085,40.915,1,21
0.8945,-0.5181,0.4697,46.098,-140.244,30.854,1,21
0.8188,-0.7588,0.3364,66.159,-141.402,20.183,1,21
0.7886,-0.9653,0.2378,86.220,-142.805,11.280,1,21
0.7471,-1.1802,0.1465,101.890,-145.732,6.463,1,21
0.7378,-1.3794,0.0610,113.110,-150.976,3.049,1,21
0.7437,-1.5356,-0.0308,120.671,-158.902,3.659,1,21
0.7573,-1.6714,-0.1274,126.159,-169.451,7.256,1,21
0.7451,-1.7808,-0.1880,130.976,-182.744,13.841,1,21
0.7603,-1.8740,-0.2271,132.866,-196.768,20.915,1,21
0.7686,-1.9561,-0.2412,131.524,-210.427,27.561,1,21
0.7642,-2.0107,-0.2563,127.256,-223.232,34.390,1,21
0.7510,-2.0767,-0.2456,121.463,-236.037,38.720,1,21
0.6489,0.4448,0.2568,-35.000,63.354,-13.902,2,21
0.6343,0.4321,0.2739,-38.171,64.085,-12.927,2,21
0.6201,0.4209,0.2935,-41.098,65.000,-11.890,2,21
0.6030,0.4175,0.3130,-44.695,66.098,-10.976,2,21
0.6040,0.4004,0.3237,-48.415,67.195,-10.061,2,21
0.5942,0.3936,0.3345,-52.378,68.232,-9.024,2,21
0.5845,0.3799,0.3452,-56.524,69.085,-7.805,2,21
0.5820,0.3745,0.3647,-60.549,70.183,-6.707,2,21
0.7148,-2.1128,-0.2012,115.183,-247.927,41.220,1,21
0.6802,-2.1333,-0.1265,107.256,-258.780,43.841,1,21
0.6011,-2.1572,-0.0068,97.256,-268.902,44.817,1,21
0.5049,-2.1870,0.1030,84.024,-277.683,45.000,1,21
0.4038,-2.2051,0.2153,68.293,-285.000,45.305,1,21
0.3271,-2.2153,0.3237,52.805,-290.976,45.671,1,21
0.2388,-2.2183,0.4204,38.659,-295.244,47.073,1,21
0.1987,-2.1973,0.5200,26.829,-299.817,51.707,1,21
0.5747,0.3721,0.3711,-64.451,70.976,-5.244,2,21
0.5679,0.3794,0.3862,-68.354,72.012,-3.841,2,21
0.5591,0.3735,0.3931,-72.195,73.110,-2.439,2,21
0.5532,0.3838,0.3975,-76.159,74.085,-1.463,2,21
0.5483,0.3916,0.4160,-79.573,75.122,-0.793,2,21
0.5532,0.3906,0.4248,-82.988,75.610,-0.671,2,21
0.5596,0.4023,0.4272,-86.829,76.524,-0.122,2,21
0.5625,0.4048,0.4453,-90.610,76.951,0.427,2,21
0.0376,-2.2544,0.5967,17.561,-306.829,58.293,1,21
-0.0664,-2.2964,0.6348,15.915,-315.610,58.476,1,21
-0.1523,-2.3364,0.6865,17.012,-322.256,59.085,1,21
-0.2256,-2.3413,0.7319,18.720,-328.659,59.634,1,21
-0.3340,-2.3423,0.7617,18.720,-334.207,61.951,1,21
-0.4307,-2.3560,0.7861,19.085,-339.756,62.805,1,21
-0.4912,-2.3232,0.8335,16.646,-344.756,64.329,1,21
-0.6162,-2.3340,0.8618,11.280,-349.329,65.122,1,21
0.5693,0.4214,0.4395,-94.390,77.683,0.915,2,21
0.5718,0.4365,0.4429,-97.744,77.744,1.585,2,21
0.5796,0.4517,0.4399,-100.976,78.049,2.378,2,21
0.5732,0.4751,0.4331,-103.354,78.049,3.841,2,21
0.5781,0.4912,0.4263,-105.671,77.805,5.244,2,21
0.5688,0.5054,0.4146,-107.012,77.439,6.463,2,21
0.5620,0.5220,0.4131,-107.622,76.768,7.988,2,21
0.5425,0.5376,0.3979,-108.415,76.341,9.329,2,21
-0.7305,-2.3101,0.9404,-3.171,-353.902,65.549,1,21
-0.7915,-2.2861,1.0020,-14.756,-356.768,64.451,1,21
-0.8740,-2.2632,1.0786,-28.293,-360.183,65.732,1,21
-0.9756,-2.2690,1.1221,-40.305,-365.000,64.878,1,21
-1.0693,-2.2642,1.1641,-50.122,-369.573,62.500,1,21
-1.1025,-2.2119,1.1904,-59.329,-374.451,60.427,1,21
-1.1631,-2.1445,1.2197,-69.390,-377.683,59.878,1,21
-1.2026,-2.0620,1.2471,-80.854,-380.183,59.756,1,21
0.5283,0.5547,0.3867,-108.415,76.037,10.671,2,21
0.5117,0.5605,0.3804,-107.927,75.244,11.707,2,21
0.4917,0.5708,0.3608,-107.378,74.573,12.256,2,21
0.4644,0.5703,0.3447,-107.012,74.451,12.805,2,21
0.4507,0.5708,0.3242,-106.280,73.720,12.561,2,21
0.4277,0.5562,0.3110,-105.244,73.537,12.744,2,21
0.4111,0.5537,0.2856,-103.963,73.171,11.646,2,21
0.3970,0.5454,0.2607,-102.256,72.500,10.000,2,21
0.3823,0.5342,0.2510,-100.183,72.256,8.415,2,21
0.3823,0.5298,0.2349,-98.110,71.768,6.098,2,21
0.3784,0.5288,0.2153,-95.061,70.732,3.902,2,21
0.3901,0.5181,0.2090,-92.866,69.756,1.463,2,21
0.3965,0.5166,0.1938,-90.122,68.659,-0.976,2,21
0.4033,0.5171,0.1841,-86.768,67.073,-3.171,2,21
0.4253,0.5205,0.1758,-83.720,65.305,-5.549,2,21
0.4502,0.5303,0.1719,-80.183,63.841,-7.866,2,21
-0.9810,-1.1465,1.0703,-148.110,-342.561,82.744,1,21
-0.9141,-1.0454,1.0537,-137.866,-338.598,83.293,1,21
-0.8472,-0.9321,1.0215,-126.402,-335.427,83.171,1,21
-0.7769,-0.8276,1.0020,-113.049,-333.232,82.378,1,21
-0.7017,-0.7280,0.9961,-97.439,-331.585,81.098,1,21
-0.6406,-0.6489,0.9653,-79.146,-331.463,79.207,1,21
-0.5620,-0.5601,0.9478,-58.780,-331.707,76.402,1,21
-0.4980,-0.4888,0.9146,-36.646,-332.561,74.085,1,21
0.4619,0.5439,0.1699,-76.524,61.707,-9.573,2,21
0.4761,0.5522,0.1577,-72.622,59.695,-11.707,2,21
0.4893,0.5752,0.1567,-68.232,58.049,-13.049,2,21
0.5034,0.5981,0.1611,-63.110,55.854,-13.598,2,21
0.5117,0.6289,0.1563,-58.049,54.146,-13.841,2,21
0.5313,0.6646,0.1567,-52.256,52.805,-13.354,2,21
0.5400,0.6899,0.1553,-46.463,51.829,-13.049,2,21
0.5342,0.7202,0.1479,-40.305,50.793,-12.683,2,21
-0.1152,-0.3101,1.0186,145.854,-349.390,85.366,1,21
-0.0981,-0.3384,1.0498,160.427,-350.610,89.878,1,21
-0.0767,-0.3726,1.0698,174.268,-350.671,95.122,1,21
-0.0615,-0.4106,1.1030,187.256,-350.122,101.220,1,21
-0.0483,-0.4497,1.1279,199.085,-348.963,107.744,1,21
-0.0337,-0.4927,1.1680,209.024,-346.707,115.061,1,21
-0.0127,-0.5347,1.2070,217.073,-344.390,122.744,1,21
0.0073,-0.5776,1.2437,223.476,-341.585,131.098,1,21
0.0278,-0.6201,1.2754,228.780,-338.902,139.451,1,21
0.0469,-0.6592,1.2988,232.073,-335.244,148.415,1,21
0.0654,-0.7017,1.3350,234.146,-331.341,157.134,1,21
0.0850,-0.7378,1.3584,234.268,-326.402,166.037,1,21
0.1118,-0.7773,1.3789,233.476,-320.793,174.329,1,21
0.1265,-0.8208,1.3892,231.098,-314.878,181.951,1,21
0.1431,-0.8647,1.3896,227.683,-308.537,188.841,1,21
0.1528,-0.9004,1.3970,223.659,-301.890,194.878,1,21
0.1685,-0.9395,1.3682,219.573,-295.122,199.756,1,21
0.1831,-0.9673,1.3687,214.817,-288.232,203.659,1,21
0.1997,-0.9932,1.3560,210.061,-282.012,206.707,1,21
0.2100,-1.0093,1.3413,204.756,-276.280,209.146,1,21
0.2295,-1.0200,1.3398,199.390,-270.549,210.915,1,21
0.2471,-1.0298,1.3296,193.476,-265.976,212.500,1,21
0.2534,-1.0366,1.3149,187.744,-260.732,213.171,1,21
0.2778,-1.0439,1.2974,181.707,-255.793,214.024,1,21
0.5190,0.6470,0.2749,100.976,75.793,-11.951,2,21
0.5244,0.6348,0.2798,103.659,75.915,-11.768,2,21
0.5254,0.6416,0.2827,106.098,75.854,-11.829,2,21
0.5322,0.6216,0.2808,107.622,75.244,-12.195,2,21
0.5439,0.6172,0.2769,108.537,74.451,-12.195,2,21
0.5605,0.6079,0.2739,109.329,73.354,-12.683,2,21
0.5610,0.6021,0.2603,109.634,72.012,-13.354,2,21
0.5850,0.5850,0.2725,109.085,70.732,-13.415,2,21
0.2915,-1.0498,1.2837,176.220,-250.549,214.146,1,21
0.3193,-1.0444,1.2617,170.671,-245.427,214.146,1,21
0.3486,-1.0376,1.2363,165.122,-240.244,213.415,1,21
0.3784,-1.0293,1.2271,159.878,-235.549,212.378,1,21
0.4189,-1.0215,1.2017,154.024,-230.793,210.915,1,21
0.4551,-1.0171,1.1816,147.988,-225.976,209.085,1,21
0.4883,-1.0015,1.1763,141.646,-221.402,207.012,1,21
0.5581,-0.9863,1.1582,131.220,-214.268,203.171,1,21
0.5894,0.5850,0.2642,108.720,68.780,-14.268,2,21
0.6143,0.5713,0.2563,108.476,67.378,-15.000,2,21
0.6318,0.5771,0.2510,107.317,65.549,-14.939,2,21
0.6499,0.5747,0.2476,106.402,63.841,-14.878,2,21
0.6685,0.5742,0.2451,104.451,62.622,-14.451,2,21
0.6841,0.5820,0.2300,103.293,60.671,-13.293,2,21
0.7061,0.5859,0.2324,101.402,59.512,-11.829,2,21
0.7061,0.5908,0.2163,99.634,57.866,-10.671,2,21
0.6074,-0.9897,1.1504,123.720,-209.512,200.671,1,21
0.6304,-0.9971,1.1396,116.341,-205.183,197.439,1,21
0.6606,-1.0029,1.1260,109.390,-201.037,193.537,1,21
0.6943,-1.0112,1.1079,103.232,-196.768,189.756,1,21
0.7153,-1.0278,1.0977,98.232,-192.683,185.244,1,21
0.7344,-1.0356,1.0767,94.207,-188.354,180.549,1,21
0.7520,-1.0518,1.0527,90.854,-183.659,175.610,1,21
0.7695,-1.0562,1.0239,88.659,-178.963,170.427,1,21
0.7163,0.5962,0.2085,97.561,56.280,-8.720,2,21
0.7300,0.6045,0.1948,95.732,54.878,-6.463,2,21
0.7231,0.6045,0.1968,93.963,53.476,-4.878,2,21
0.7363,0.6138,0.1816,91.951,52.073,-3.232,2,21
0.7397,0.6182,0.1772,90.061,50.854,-1.890,2,21
0.7412,0.6255,0.1719,88.171,49.451,-0.366,2,21
0.7427,0.6392,0.1670,86.402,48.354,1.037,2,21
0.7476,0.6465,0.1709,84.634,46.829,2.622,2,21
0.7734,-1.0708,1.0054,88.476,-174.329,165.427,1,21
0.7905,-1.0806,0.9673,89.573,-170.000,160.549,1,21
0.7959,-1.0791,0.9365,91.768,-166.159,155.488,1,21
0.8120,-1.0752,0.9082,94.512,-162.195,150.671,1,21
0.8115,-1.0815,0.8765,98.415,-159.085,146.280,1,21
0.8237,-1.0889,0.8696,101.768,-155.549,141.707,1,21
0.8340,-1.0986,0.8408,105.427,-152.439,136.829,1,21
0.8408,-1.1011,0.8071,109.512,-149.451,131.402,1,21
0.7490,0.6704,0.1675,82.866,45.488,4.512,2,21
0.7461,0.6846,0.1646,81.280,43.963,6.341,2,21
0.7461,0.7046,0.1709,79.573,42.439,8.415,2,21
0.7446,0.7139,0.1670,78.415,40.915,10.183,2,21
0.7480,0.7397,0.1616,77.256,39.268,12.134,2,21
0.7412,0.7656,0.1753,77.378,38.232,14.268,2,21
0.7358,0.7832,0.1890,76.768,36.220,15.915,2,21
0.7378,0.8062,0.1772,76.951,34.695,18.110,2,21
0.7295,0.8267,0.1938,77.317,32.988,20.000,2,21
0.7319,0.8418,0.2056,78.841,31.707,22.073,2,21
0.7207,0.8545,0.2197,79.939,30.244,22.988,2,21
0.7148,0.8662,0.2173,81.341,29.085,24.268,2,21
0.7114,0.8726,0.2344,83.110,27.256,25.000,2,21
0.7124,0.8745,0.2485,84.695,26.280,25.854,2,21
0.6992,0.8687,0.2607,86.341,24.939,25.915,2,21
0.7036,0.8594,0.2710,87.683,23.659,26.402,2,21
0.9072,-1.1255,0.6045,150.183,-124.756,82.561,1,21
0.9121,-1.1206,0.5742,154.146,-121.646,77.378,1,21
0.9175,-1.1079,0.5527,157.378,-118.354,73.171,1,21
0.9160,-1.0996,0.5283,159.024,-114.573,69.451,1,21
0.9092,-1.0962,0.5195,159.817,-110.854,65.488,1,21
0.9048,-1.1025,0.4976,160.061,-107.439,61.463,1,21
0.9121,-1.0972,0.4702,160.000,-104.207,57.317,1,21
0.8955,-1.0859,0.4150,160.793,-99.329,51.159,1,21
0.6973,0.8467,0.2866,89.085,22.500,26.220,2,21
0.7031,0.8325,0.2915,90.000,21.707,25.793,2,21
0.7007,0.8145,0.3042,90.976,20.793,25.854,2,21
0.7070,0.8032,0.3164,91.402,20.366,25.854,2,21
0.7075,0.7788,0.3125,92.195,19.634,25.610,2,21
0.7070,0.7764,0.3345,92.134,18.841,26.098,2,21
0.7163,0.7646,0.3257,91.951,17.988,26.402,2,21
0.7158,0.7642,0.3364,91.524,17.195,27.134,2,21
0.9033,-1.0688,0.3750,161.951,-95.305,47.866,1,21
0.9077,-1.0698,0.3301,162.927,-91.463,45.061,1,21
0.8979,-1.0605,0.3115,164.573,-87.195,41.463,1,21
0.8950,-1.0557,0.2832,166.159,-83.598,38.110,1,21
0.8984,-1.0469,0.2598,167.744,-80.366,34.573,1,21
0.8955,-1.0444,0.2324,169.024,-78.171,30.549,1,21
0.9004,-1.0283,0.2188,170.549,-76.037,26.585,1,21
0.8970,-1.0229,0.2007,171.220,-74.390,22.195,1,21
0.9004,-0.9893,0.1929,171.890,-72.866,18.659,1,21
0.9033,-0.9570,0.1890,171.402,-71.098,14.268,1,21
0.9053,-0.9336,0.1870,170.915,-69.329,11.707,1,21
0.8970,-0.8945,0.1807,169.634,-67.866,7.866,1,21
0.8975,-0.8477,0.1816,168.415,-66.159,4.451,1,21
0.8872,-0.8081,0.1924,166.890,-64.390,1.280,1,21
0.8911,-0.7588,0.2026,165.000,-63.110,-2.134,1,21
0.8774,-0.7124,0.2065,163.171,-61.402,-5.000,1,21
0.7158,0.7607,0.3369,90.793,16.280,28.049,2,21
0.7212,0.7549,0.3384,90.000,15.061,28.902,2,21
0.7202,0.7554,0.3433,88.902,13.720,29.756,2,21
0.7300,0.7544,0.3394,87.561,11.890,30.366,2,21
0.7236,0.7446,0.3413,86.402,10.427,30.915,2,21
0.7241,0.7368,0.3394,85.244,8.780,31.037,2,21
0.7246,0.7368,0.3540,83.659,6.951,31.280,2,21
0.7275,0.7241,0.3574,82.073,5.732,31.220,2,21
0.7163,0.7241,0.3574,80.488,3.598,31.220,2,21
0.7202,0.7168,0.3657,78.780,1.890,31.037,2,21
0.7148,0.7109,0.3735,76.585,0.061,30.854,2,21
0.7065,0.7036,0.3823,74.878,-1.768,30.427,2,21
0.7119,0.6958,0.3936,72.805,-3.720,29.756,2,21
0.7012,0.7017,0.4087,70.976,-5.549,29.329,2,21
0.7036,0.6943,0.4233,69.390,-7.134,29.146,2,21
0.6992,0.6875,0.4404,67.500,-8.659,28.476,2,21
0.8755,-0.6665,0.2236,161.220,-59.573,-7.683,1,21
0.8682,-0.6270,0.2319,158.963,-57.927,-10.488,1,21
0.8564,-0.5791,0.2373,156.890,-55.793,-12.500,1,21
0.8438,-0.5469,0.2407,155.854,-53.171,-14.878,1,21
0.8247,-0.5020,0.2368,154.817,-50.427,-16.951,1,21
0.8022,-0.4678,0.2393,154.634,-47.866,-19.329,1,21
0.7920,-0.4404,0.2334,154.695,-45.000,-21.585,1,21
0.7783,-0.4014,0.2305,154.695,-42.134,-23.476,1,21
0.6938,0.6768,0.4414,65.915,-9.939,28.049,2,21
0.6885,0.6758,0.4653,64.573,-11.341,27.500,2,21
0.6909,0.6675,0.4648,63.110,-12.561,27.073,2,21
0.6904,0.6592,0.4858,62.134,-13.415,26.402,2,21
0.6904,0.6538,0.4937,61.341,-14.329,26.280,2,21
0.6792,0.6489,0.4990,60.732,-14.939,25.610,2,21
0.6890,0.6421,0.5010,60.061,-15.549,25.244,2,21
0.6885,0.6309,0.5166,59.329,-16.159,24.939,2,21
0.7656,-0.3760,0.2222,155.000,-39.573,-25.610,1,21
0.7495,-0.3545,0.2227,155.610,-36.829,-27.561,1,21
0.7490,-0.3198,0.2192,155.732,-33.841,-29.390,1,21
0.7427,-0.2998,0.2075,155.793,-31.585,-30.610,1,21
0.7427,-0.2739,0.1948,155.244,-28.354,-32.317,1,21
0.7437,-0.2603,0.1904,154.634,-25.671,-33.963,1,21
0.7495,-0.2324,0.1738,152.378,-21.829,-36.098,1,21
0.7529,-0.2158,0.1587,151.037,-19.268,-37.744,1,21
0.6914,0.6304,0.5249,59.573,-16.951,24.329,2,21
0.6938,0.6172,0.5376,59.024,-17.805,23.598,2,21
0.6982,0.6162,0.5449,58.659,-18.720,23.415,2,21
0.6997,0.6182,0.5542,58.415,-19.756,23.049,2,21
0.7080,0.6060,0.5649,58.232,-20.793,22.439,2,21
0.7134,0.6099,0.5698,57.927,-21.280,22.378,2,21
0.7207,0.6138,0.5830,57.683,-22.012,22.561,2,21
0.7280,0.6206,0.5869,57.866,-22.500,22.317,2,21
0.7603,-0.2031,0.1436,149.024,-17.317,-39.207,1,21
0.7759,-0.1973,0.1362,147.378,-15.366,-40.183,1,21
0.7837,-0.1860,0.1250,145.122,-13.902,-41.402,1,21
0.7905,-0.1685,0.1162,142.561,-12.134,-42.439,1,21
0.7900,-0.1621,0.1133,140.549,-11.220,-43.476,1,21
0.7993,-0.1558,0.1074,138.659,-10.061,-45.000,1,21
0.8057,-0.1367,0.1177,136.890,-9.268,-46.402,1,21
0.8081,-0.1201,0.1182,135.183,-9.146,-47.866,1,21
0.7412,0.6221,0.6006,58.232,-22.866,22.805,2,21
0.7534,0.6323,0.6094,58.780,-23.598,23.293,2,21
0.7476,0.6401,0.6377,59.146,-24.207,23.902,2,21
0.7593,0.6484,0.6392,59.817,-24.634,24.695,2,21
0.7622,0.6533,0.6353,60.488,-25.183,25.305,2,21
0.7637,0.6641,0.6553,61.098,-25.793,25.427,2,21
0.7686,0.6733,0.6597,61.707,-26.220,25.976,2,21
0.7637,0.6768,0.6680,62.439,-26.890,26.098,2,21
0.8052,-0.1006,0.1240,133.293,-8.476,-49.146,1,21
0.8169,-0.0820,0.1226,130.610,-7.744,-49.634,1,21
0.8101,-0.0615,0.1274,128.415,-6.890,-49.756,1,21
0.8159,-0.0420,0.1270,126.585,-6.341,-49.817,1,21
0.8091,-0.0107,0.1260,125.366,-5.549,-49.268,1,21
0.8018,0.0181,0.1147,124.146,-4.756,-48.354,1,21
0.7925,0.0547,0.1143,122.317,-4.024,-47.317,1,21
0.7900,0.0898,0.1304,120.549,-3.110,-45.732,1,21
0.7661,0.6763,0.6729,62.439,-27.256,26.280,2,21
0.7529,0.6763,0.6772,63.110,-27.561,26.463,2,21
0.7529,0.6777,0.6694,63.171,-27.988,26.585,2,21
0.7495,0.6851,0.6836,63.537,-27.988,26.646,2,21
0.7422,0.6885,0.6792,63.415,-28.293,27.317,2,21
0.7378,0.6934,0.6870,63.476,-28.110,27.622,2,21
0.7300,0.6885,0.6909,62.744,-28.537,28.110,2,21
0.7271,0.6836,0.6919,62.134,-28.232,28.720,2,21
0.7813,0.1255,0.1172,117.073,-2.439,-43.598,1,21
0.7783,0.1689,0.1240,113.598,-1.341,-41.829,1,21
0.7642,0.1885,0.1323,109.878,-0.183,-40.366,1,21
0.7554,0.2012,0.1191,106.890,0.976,-39.390,1,21
0.7534,0.2310,0.1206,104.573,2.195,-38.963,1,21
0.7612,0.2373,0.1284,103.049,4.085,-38.963,1,21
0.7456,0.2480,0.1636,103.232,6.159,-40.061,1,21
0.7583,0.2363,0.1372,104.268,9.146,-42.317,1,21
0.7192,0.6777,0.7007,61.098,-28.110,28.963,2,21
0.7183,0.6636,0.7070,60.549,-28.110,29.024,2,21
0.7163,0.6631,0.7046,60.000,-27.622,29.390,2,21
0.7129,0.6543,0.7075,58.720,-27.500,29.085,2,21
0.7109,0.6504,0.7104,58.293,-26.768,29.390,2,21
0.7061,0.6431,0.7148,57.378,-26.098,29.390,2,21
0.7031,0.6270,0.7070,56.768,-25.244,30.122,2,21
0.7080,0.6250,0.7139,55.671,-24.146,30.183,2,21
0.7681,0.2363,0.1143,105.366,11.037,-43.476,1,21
0.7734,0.2368,0.0942,105.915,13.293,-42.317,1,21
0.7607,0.2480,0.0986,107.317,15.305,-39.878,1,21
0.7344,0.2578,0.1323,107.073,17.256,-36.951,1,21
0.7114,0.2695,0.1733,103.902,18.963,-33.720,1,21
0.6782,0.2539,0.1914,97.256,19.268,-31.524,1,21
0.6396,0.2124,0.2153,85.427,18.354,-31.402,1,21
0.6221,0.1763,0.2373,77.500,17.500,-32.988,1,21
0.7046,0.6138,0.7212,54.756,-22.744,30.854,2,21
0.7017,0.6113,0.7275,54.329,-22.317,30.915,2,21
0.6978,0.5986,0.7349,53.049,-20.671,31.280,2,21
0.7002,0.5942,0.7461,52.622,-19.512,31.829,2,21
0.7065,0.5913,0.7471,52.073,-18.537,32.012,2,21
0.7036,0.5952,0.7554,51.463,-16.220,33.171,2,21
0.7046,0.5996,0.7461,51.098,-14.451,34.146,2,21
0.6982,0.6011,0.7505,50.915,-12.195,35.244,2,21
0.6118,0.1367,0.2632,70.915,15.976,-34.695,1,21
0.6011,0.0972,0.3105,65.793,14.573,-37.012,1,21
0.5938,0.0532,0.3477,61.341,12.744,-38.354,1,21
0.5889,0.0166,0.3960,56.585,11.098,-38.780,1,21
0.5840,-0.0122,0.4341,52.561,8.902,-37.683,1,21
0.5786,-0.0327,0.4683,48.232,7.134,-35.366,1,21
0.5635,-0.0405,0.4927,44.329,5.061,-31.768,1,21
0.5747,-0.0605,0.5034,40.305,3.598,-27.073,1,21
0.7007,0.5972,0.7690,50.854,-10.183,35.915,2,21
0.6890,0.5962,0.7603,50.854,-7.805,36.707,2,21
0.6895,0.5864,0.7612,50.671,-5.305,37.561,2,21
0.6978,0.5815,0.7681,50.244,-3.110,37.744,2,21
0.6943,0.5767,0.7686,50.305,-1.037,38.049,2,21
0.6929,0.5684,0.7783,50.122,1.341,38.293,2,21
0.6938,0.5679,0.7827,49.451,3.476,38.476,2,21
0.6997,0.5654,0.7930,48.841,5.610,39.268,2,21
0.5806,-0.0684,0.5322,36.890,2.683,-22.012,1,21
0.5830,-0.0654,0.5508,33.720,2.744,-16.402,1,21
0.5942,-0.0718,0.5635,30.976,2.744,-10.488,1,21
0.6055,-0.0776,0.5996,27.988,2.378,-4.329,1,21
0.6094,-0.0708,0.6094,24.451,2.012,1.585,1,21
0.6206,-0.0684,0.6152,20.976,1.159,7.683,1,21
0.6289,-0.0723,0.6201,16.463,0.000,13.354,1,21
0.6357,-0.0742,0.6284,12.134,-0.244,19.024,1,21
0.6919,0.5747,0.7920,47.805,7.744,39.756,2,21
0.6973,0.5693,0.7979,45.915,10.366,40.732,2,21
0.6938,0.5723,0.8018,44.939,12.683,41.524,2,21
0.6914,0.5728,0.8022,43.476,14.878,42.256,2,21
0.6890,0.5625,0.7949,42.134,17.073,42.866,2,21
0.6909,0.5591,0.7959,40.915,19.085,43.293,2,21
0.6914,0.5503,0.7969,39.390,20.976,43.293,2,21
0.6904,0.5415,0.8037,38.476,22.744,42.927,2,21
0.6436,-0.0615,0.6245,6.524,-0.427,23.963,1,21
0.6543,-0.0596,0.6123,0.610,0.061,29.085,1,21
0.6694,-0.0513,0.6030,-5.732,0.427,33.232,1,21
0.6797,-0.0415,0.5952,-12.927,1.524,37.012,1,21
