ax,ay,az,gx,gy,gz,slot,label
0.5005,-0.7285,0.2285,25.915,71.463,-81.707,2,12
0.4814,-0.7358,0.1997,42.378,58.354,-87.622,2,12
0.4941,-0.6499,0.0884,69.390,32.683,-100.305,2,12
0.4619,-0.3696,0.0332,84.146,-4.756,-115.793,2,12
0.3091,-0.1621,0.0229,77.683,-20.244,-122.378,2,12
0.1533,0.0684,-0.0024,61.220,-26.829,-127.317,2,12
0.0112,0.2627,-0.0024,38.293,-24.390,-129.878,2,12
0.9624,-0.4575,-0.1558,93.720,-49.512,9.695,1,12
0.9448,-0.4531,-0.1348,92.256,-53.841,10.610,1,12
0.9360,-0.4541,-0.1245,90.488,-57.805,12.256,1,12
0.9321,-0.4565,-0.1094,88.780,-61.890,13.720,1,12
0.9341,-0.4604,-0.0977,86.829,-65.610,15.549,1,12
0.9248,-0.4692,-0.0815,84.695,-69.085,17.683,1,12
0.9238,-0.4795,-0.0718,82.622,-72.134,19.756,1,12
0.9229,-0.4858,-0.0542,79.817,-75.366,22.317,1,12
-0.7075,0.0137,-0.1709,-25.183,22.927,-19.207,3,90
-0.7139,0.0059,-0.1797,-26.220,22.805,-18.780,3,90
-0.7144,-0.0200,-0.1958,-28.720,23.110,-18.902,3,90
-0.7134,-0.0381,-0.2183,-31.951,23.415,-19.146,3,90
-0.7217,-0.0493,-0.2329,-36.341,23.415,-19.512,3,90
-0.7261,-0.0659,-0.2461,-40.305,23.537,-20.732,3,90
-0.7432,-0.0654,-0.2485,-44.207,24.085,-21.951,3,90
-0.7554,-0.0591,-0.2485,-47.317,24.146,-23.232,3,90
-0.2173,1.2627,0.1357,-100.610,113.293,-138.354,2,12
-0.1660,1.3237,0.1851,-106.768,121.037,-136.646,2,12
-0.1050,1.3774,0.2285,-111.463,125.488,-134.024,2,12
-0.0508,1.4272,0.2681,-114.268,128.110,-130.976,2,12
0.0161,1.4888,0.3130,-116.951,128.476,-127.683,2,12
0.0913,1.5415,0.3354,-118.293,127.927,-124.634,2,12
0.1709,1.5952,0.3545,-119.634,126.037,-121.768,2,12
0.2446,1.6338,0.3687,-119.939,123.902,-118.720,2,12
0.9395,-0.7339,0.1274,60.549,-90.061,44.085,1,12
0.9458,-0.7729,0.1475,59.634,-91.037,45.732,1,12
0.9390,-0.8145,0.1592,57.866,-92.744,47.134,1,12
0.9336,-0.8516,0.1792,56.829,-94.085,48.171,1,12
0.9292,-0.8828,0.1953,55.427,-95.976,49.085,1,12
0.9229,-0.9248,0.2104,53.537,-98.232,49.878,1,12
0.9180,-0.9517,0.2246,51.890,-100.366,50.244,1,12
0.9146,-0.9819,0.2358,49.756,-102.683,50.183,1,12
-0.8350,0.1255,-0.1230,-61.890,22.073,-29.146,3,90
-0.8506,0.1426,-0.1323,-62.012,21.402,-29.695,3,90
-0.8770,0.1685,-0.1021,-61.768,21.098,-30.854,3,90
-0.8984,0.1841,-0.1060,-61.707,20.976,-31.768,3,90
-0.9141,0.2080,-0.0894,-60.000,20.610,-32.683,3,90
-0.9302,0.2402,-0.0464,-57.134,20.427,-33.171,3,90
-0.9360,0.2695,-0.0313,-53.720,20.061,-33.415,3,90
-0.9365,0.2974,-0.0044,-49.451,19.695,-33.537,3,90
0.7617,1.7100,0.6709,-99.817,135.915,-82.744,2,12
0.7949,1.7368,0.6748,-92.500,137.866,-78.049,2,12
0.8330,1.7710,0.6982,-84.573,137.561,-74.207,2,12
0.8379,1.8110,0.6934,-77.683,135.122,-71.098,2,12
0.8447,1.8418,0.6938,-71.341,130.610,-68.415,2,12
0.8457,1.8770,0.6943,-66.159,125.244,-66.098,2,12
0.8442,1.9058,0.6895,-61.646,119.512,-63.415,2,12
0.8384,1.9253,0.6777,-58.415,113.841,-61.098,2,12
0.8667,-1.2036,0.2876,29.451,-134.634,37.439,1,12
0.8633,-1.2148,0.2783,27.866,-138.780,34.756,1,12
0.8662,-1.2261,0.2734,27.012,-142.622,32.073,1,12
0.8789,-1.2354,0.2773,26.341,-146.341,29.451,1,12
0.8721,-1.2451,0.2690,25.671,-149.939,26.585,1,12
0.8833,-1.2510,0.2666,24.695,-153.293,23.720,1,12
0.8755,-1.2607,0.2612,24.207,-156.463,20.854,1,12
0.8774,-1.2769,0.2485,23.720,-159.024,18.293,1,12
-1.0967,0.5190,0.1748,2.256,17.622,-28.354,3,90
-1.1128,0.5034,0.1875,6.951,17.073,-26.646,3,90
-1.1563,0.4941,0.2148,10.244,16.280,-25.610,3,90
-1.1982,0.4883,0.2471,12.988,16.159,-24.512,3,90
-1.2393,0.4995,0.3262,16.463,16.890,-24.207,3,90
-1.2583,0.5288,0.3271,17.439,16.098,-23.720,3,90
-1.2559,0.5283,0.2734,17.317,15.061,-23.110,3,90
-1.2827,0.5254,0.2769,15.976,13.902,-22.378,3,90
0.6172,1.8022,0.6426,-47.378,96.159,-29.146,2,12
0.6060,1.7695,0.6416,-48.537,95.366,-24.634,2,12
0.5869,1.7554,0.6401,-49.756,94.573,-20.305,2,12
0.5786,1.7393,0.6421,-51.585,94.085,-15.610,2,12
0.5801,1.7256,0.6523,-52.317,93.415,-11.220,2,12
0.5776,1.7188,0.6475,-53.110,92.927,-6.341,2,12
0.5806,1.7090,0.6465,-53.720,92.134,-2.134,2,12
0.5845,1.7104,0.6343,-54.085,91.341,2.195,2,12
0.6992,-1.4517,0.1807,12.195,-174.390,-2.317,1,12
0.6729,-1.4673,0.1743,9.634,-174.573,-5.427,1,12
0.6392,-1.4980,0.1729,6.463,-174.207,-8.171,1,12
0.6089,-1.5156,0.1689,3.537,-173.476,-10.976,1,12
0.5762,-1.5376,0.1621,0.122,-172.378,-14.146,1,12
0.5449,-1.5566,0.1670,-3.232,-170.732,-17.378,1,12
0.5107,-1.5684,0.1680,-6.341,-169.756,-20.427,1,12
0.4800,-1.5820,0.1680,-10.061,-168.171,-23.598,1,12
-1.4175,0.5195,0.1553,-8.110,1.890,-22.927,3,90
-1.3828,0.4756,0.1333,-7.195,1.768,-23.902,3,90
-1.3589,0.4194,0.0859,-6.890,0.976,-25.061,3,90
-1.3311,0.3730,0.0591,-6.829,1.280,-26.220,3,90
-1.2905,0.3306,0.0264,-7.317,0.671,-28.049,3,90
-1.2529,0.2817,0.0059,-8.049,0.610,-30.183,3,90
-1.2168,0.2446,-0.0005,-8.902,0.061,-31.585,3,90
-1.1631,0.2139,-0.0181,-10.549,-0.366,-32.988,3,90
0.7227,1.5908,0.5435,-43.415,73.963,40.976,2,12
0.7373,1.5498,0.5371,-41.341,71.951,44.390,2,12
0.7490,1.5073,0.5313,-38.293,70.000,47.805,2,12
0.7524,1.4546,0.5229,-35.000,67.683,50.305,2,12
0.7690,1.4067,0.5151,-31.341,65.488,51.768,2,12
0.7690,1.3545,0.5049,-27.500,63.049,53.232,2,12
0.7720,1.3022,0.5044,-23.841,60.488,53.537,2,12
0.7817,1.2612,0.4912,-20.305,57.805,53.415,2,12
0.3091,-1.5493,0.1362,-29.817,-154.207,-47.683,1,12
0.2954,-1.5317,0.1299,-29.085,-152.439,-49.390,1,12
0.2866,-1.5112,0.1177,-27.866,-151.220,-51.037,1,12
0.2822,-1.4976,0.1035,-25.793,-149.329,-52.805,1,12
0.2686,-1.4727,0.0957,-23.598,-147.683,-54.695,1,12
0.2612,-1.4521,0.0850,-21.037,-145.793,-56.159,1,12
0.2485,-1.4297,0.0723,-17.622,-144.146,-57.988,1,12
0.2417,-1.4072,0.0625,-14.268,-142.073,-59.451,1,12
-0.8496,0.0430,-0.1807,-44.451,-10.976,-39.451,3,90
-0.8457,0.0488,-0.1816,-46.098,-11.829,-39.329,3,90
-0.8301,0.0518,-0.1909,-48.354,-13.354,-39.390,3,90
-0.8101,0.0449,-0.1963,-50.061,-15.183,-39.390,3,90
-0.7988,0.0415,-0.2036,-51.098,-16.463,-39.146,3,90
-0.7861,0.0327,-0.2183,-52.195,-18.110,-38.780,3,90
-0.7559,0.0225,-0.2368,-53.659,-20.305,-38.963,3,90
-0.7505,0.0298,-0.2510,-53.659,-21.829,-39.024,3,90
0.7754,0.9404,0.4077,6.220,34.939,35.610,2,12
0.7671,0.9175,0.3955,8.659,33.476,33.415,2,12
0.7627,0.8892,0.3765,11.402,31.707,31.890,2,12
0.7505,0.8672,0.3691,13.537,30.183,30.305,2,12
0.7334,0.8418,0.3516,15.854,28.780,29.207,2,12
0.7119,0.8252,0.3408,18.110,27.256,27.805,2,12
0.7007,0.8101,0.3291,20.000,25.366,27.073,2,12
0.6890,0.7954,0.3149,21.037,23.720,26.707,2,12
0.1997,-1.3198,-0.0850,31.585,-130.122,-64.756,1,12
0.1997,-1.3154,-0.0972,36.463,-128.902,-65.854,1,12
0.1802,-1.3120,-0.1133,40.793,-127.561,-66.524,1,12
0.1729,-1.3188,-0.1245,44.939,-126.341,-67.195,1,12
0.1670,-1.3223,-0.1484,48.963,-125.366,-68.171,1,12
0.1484,-1.3208,-0.1533,52.317,-124.268,-69.146,1,12
0.1304,-1.3223,-0.1636,55.000,-123.720,-70.366,1,12
0.1230,-1.3311,-0.1670,57.012,-123.171,-71.098,1,12
-0.7622,0.2295,-0.0649,-55.976,-35.488,-33.780,3,90
-0.7842,0.2827,-0.0361,-55.976,-36.707,-32.500,3,90
-0.8057,0.3154,-0.0391,-55.427,-37.439,-30.915,3,90
-0.8340,0.3501,-0.0503,-53.902,-37.927,-29.207,3,90
-0.8794,0.3682,-0.0430,-50.793,-37.500,-27.683,3,90
-0.9302,0.3770,-0.0269,-47.439,-37.317,-25.915,3,90
-0.9775,0.3765,-0.0073,-43.720,-38.232,-23.598,3,90
-1.0244,0.3784,0.0557,-41.159,-38.476,-22.256,3,90
0.5210,0.6016,0.1821,17.866,16.341,27.256,2,12
0.4995,0.5884,0.1768,17.012,15.610,26.585,2,12
0.4736,0.5732,0.1660,15.793,14.756,26.646,2,12
0.4565,0.5596,0.1460,14.817,13.841,25.915,2,12
0.4302,0.5547,0.1377,13.476,13.110,24.939,2,12
0.4063,0.5366,0.1274,12.256,12.500,24.329,2,12
0.3862,0.5347,0.1128,11.524,11.951,23.537,2,12
0.3765,0.5273,0.1060,10.305,11.707,22.866,2,12
0.0117,-1.3594,-0.2632,53.171,-115.183,-78.902,1,12
-0.0059,-1.3545,-0.2720,50.549,-113.963,-80.000,1,12
-0.0161,-1.3540,-0.2803,47.866,-112.866,-80.732,1,12
-0.0234,-1.3472,-0.2778,44.451,-111.829,-81.524,1,12
-0.0332,-1.3428,-0.2852,40.854,-110.732,-82.561,1,12
-0.0444,-1.3374,-0.2866,36.951,-109.390,-83.232,1,12
-0.0518,-1.3306,-0.2954,33.780,-108.354,-83.963,1,12
-0.0659,-1.3198,-0.2925,30.061,-107.256,-84.817,1,12
-1.1631,0.1709,0.2339,-28.171,-24.268,-18.537,3,90
-1.1328,0.1431,0.2280,-28.354,-22.500,-18.598,3,90
-1.1040,0.1318,0.2271,-29.207,-20.793,-18.841,3,90
-1.0674,0.1255,0.2109,-30.976,-18.963,-19.451,3,90
-1.0366,0.1250,0.1890,-31.707,-17.683,-19.817,3,90
-1.0054,0.1396,0.1660,-32.378,-16.159,-19.817,3,90
-0.9868,0.1528,0.1489,-32.866,-15.244,-19.634,3,90
-0.9761,0.1509,0.1396,-32.439,-13.963,-18.963,3,90
0.2432,0.5234,0.1357,-1.280,22.134,18.476,2,12
0.2280,0.5210,0.1406,-1.829,23.659,18.354,2,12
0.2241,0.5244,0.1587,-1.829,24.756,18.354,2,12
0.2158,0.5259,0.1670,-1.707,25.549,18.293,2,12
0.2144,0.5225,0.1709,-1.768,26.220,17.805,2,12
0.2109,0.5288,0.1709,-2.073,26.280,17.744,2,12
0.2012,0.5239,0.1768,-3.110,26.098,17.500,2,12
0.1992,0.5171,0.1753,-4.329,25.244,17.134,2,12
-0.1050,-1.1768,-0.3320,0.305,-96.037,-87.927,1,12
-0.1128,-1.1606,-0.3398,-1.707,-94.207,-87.988,1,12
-0.1128,-1.1543,-0.3506,-4.146,-92.622,-87.317,1,12
-0.1191,-1.1440,-0.3677,-5.732,-91.280,-86.402,1,12
-0.1235,-1.1382,-0.3682,-7.744,-89.146,-85.671,1,12
-0.1206,-1.1304,-0.3755,-8.659,-87.622,-84.451,1,12
-0.1211,-1.1250,-0.3940,-9.817,-86.037,-83.415,1,12
-0.1348,-1.1157,-0.3848,-10.549,-83.841,-82.134,1,12
-1.0522,0.0454,0.0869,-11.646,-3.659,-7.317,3,90
-1.0571,0.0225,0.0869,-11.646,-2.683,-6.524,3,90
-1.0635,0.0117,0.0923,-12.744,-1.524,-5.061,3,90
-1.0649,-0.0029,0.0938,-13.476,-0.671,-4.207,3,90
-1.0679,-0.0142,0.0889,-15.366,0.549,-3.171,3,90
-1.0581,-0.0107,0.0908,-17.256,2.256,-2.134,3,90
-1.0659,-0.0024,0.1079,-19.695,3.537,-1.524,3,90
-1.0640,0.0068,0.1152,-21.829,4.756,-0.915,3,90
0.2134,0.4570,0.0933,-16.159,26.280,13.841,2,12
0.2212,0.4639,0.0938,-16.707,27.622,12.988,2,12
0.2227,0.4653,0.0903,-17.195,29.634,11.768,2,12
0.2246,0.4751,0.0933,-18.110,30.976,10.488,2,12
0.2124,0.4834,0.0879,-19.573,31.890,9.512,2,12
0.2075,0.4893,0.0918,-20.915,33.354,7.866,2,12
0.2051,0.5010,0.0952,-22.622,34.085,6.585,2,12
0.2051,0.5083,0.0986,-23.476,35.122,5.793,2,12
-0.1826,-1.0576,-0.4326,-12.195,-68.354,-67.561,1,12
-0.1846,-1.0566,-0.4370,-11.768,-66.646,-65.488,1,12
-0.1904,-1.0542,-0.4370,-12.012,-65.305,-63.902,1,12
-0.1987,-1.0518,-0.4365,-11.402,-63.902,-62.378,1,12
-0.1982,-1.0483,-0.4487,-11.402,-62.805,-60.793,1,12
-0.2026,-1.0425,-0.4478,-11.037,-61.524,-58.841,1,12
-0.2026,-1.0410,-0.4448,-10.671,-60.549,-57.317,1,12
-0.2104,-1.0425,-0.4512,-10.305,-59.512,-55.671,1,12
-1.0313,0.0732,0.1436,-2.561,22.317,13.476,3,90
-1.0415,0.0752,0.1548,-0.549,24.207,14.939,3,90
-1.0376,0.1001,0.1558,1.402,25.732,16.402,3,90
-1.0317,0.1045,0.1519,4.024,27.622,17.805,3,90
-1.0283,0.1079,0.1582,7.073,29.573,19.390,3,90
-1.0288,0.1152,0.1504,10.671,31.463,20.488,3,90
-1.0273,0.1274,0.1401,14.390,33.415,22.073,3,90
-1.0313,0.1377,0.1353,18.110,35.305,23.476,3,90
0.2056,0.6177,0.1992,-17.805,43.171,-2.439,2,12
0.1987,0.6304,0.2168,-17.073,43.354,-4.085,2,12
0.1973,0.6431,0.2266,-15.732,43.598,-5.305,2,12
0.1904,0.6528,0.2280,-15.427,42.927,-6.890,2,12
0.1899,0.6650,0.2349,-14.085,42.622,-8.110,2,12
0.1875,0.6787,0.2427,-12.866,42.012,-9.390,2,12
0.1899,0.6934,0.2402,-11.524,41.280,-10.549,2,12
0.1743,0.7051,0.2515,-10.488,40.244,-11.829,2,12
-0.2588,-1.0249,-0.4717,-4.634,-51.585,-41.341,1,12
-0.2632,-1.0303,-0.4824,-3.963,-50.854,-39.756,1,12
-0.2705,-1.0220,-0.4839,-2.561,-50.061,-38.049,1,12
-0.2793,-1.0288,-0.4849,-1.768,-48.780,-36.159,1,12
-0.2842,-1.0273,-0.4893,-0.854,-47.744,-34.695,1,12
-0.2827,-1.0303,-0.4766,-0.061,-46.341,-33.049,1,12
-0.2998,-1.0332,-0.4771,0.793,-45.610,-31.341,1,12
-0.3071,-1.0400,-0.4785,2.073,-43.902,-29.512,1,12
-0.9390,0.2222,0.0830,41.037,47.256,31.646,3,90
-0.9282,0.2275,0.0688,42.500,47.500,32.439,3,90
-0.9224,0.2300,0.0459,43.902,47.988,33.171,3,90
-0.9087,0.2417,0.0391,45.183,47.988,33.902,3,90
-0.9082,0.2388,0.0254,45.549,47.805,34.573,3,90
-0.9097,0.2373,0.0005,46.707,47.622,35.305,3,90
-0.9092,0.2266,-0.0063,47.500,47.805,36.098,3,90
-0.9072,0.2188,-0.0254,48.598,47.317,36.585,3,90
0.1572,0.7397,0.2568,-24.024,34.329,-17.927,2,12
0.1548,0.7344,0.2627,-25.793,34.146,-18.354,2,12
0.1597,0.7324,0.2588,-29.634,33.354,-19.146,2,12
0.1558,0.7256,0.2598,-33.841,33.171,-19.695,2,12
0.1582,0.7188,0.2793,-38.293,32.561,-20.488,2,12
0.1665,0.7139,0.2700,-42.866,31.890,-21.463,2,12
0.1631,0.7061,0.2749,-47.866,31.159,-21.768,2,12
0.1597,0.7017,0.2759,-52.378,31.220,-22.561,2,12
0.1572,0.6943,0.2793,-59.634,30.549,-23.537,2,12
0.1597,0.6978,0.2764,-61.951,30.061,-24.146,2,12
0.1514,0.7041,0.2871,-67.012,30.061,-25.549,2,12
0.1553,0.6992,0.2983,-71.463,29.695,-26.707,2,12
0.1494,0.7046,0.2915,-75.305,30.183,-28.171,2,12
0.1523,0.7266,0.2871,-78.780,29.939,-29.756,2,12
0.1494,0.7441,0.2871,-81.951,30.244,-31.098,2,12
0.1484,0.7778,0.2856,-84.939,30.244,-32.500,2,12
-0.8804,0.1953,-0.0430,48.720,40.183,42.134,3,90
-0.8467,0.2104,-0.0361,50.061,38.902,42.805,3,90
-0.8247,0.2339,-0.0225,49.817,37.439,43.720,3,90
-0.8149,0.2480,-0.0249,48.598,36.402,44.329,3,90
-0.8032,0.2744,-0.0405,47.439,34.878,44.695,3,90
-0.8032,0.2993,-0.0576,45.244,33.537,44.878,3,90
-0.8037,0.3203,-0.0571,43.354,32.561,44.695,3,90
-0.8086,0.3286,-0.0732,41.524,30.793,44.695,3,90
0.1445,0.8213,0.2739,-88.902,30.549,-34.512,2,12
0.1440,0.8418,0.2822,-90.000,30.793,-34.634,2,12
0.1484,0.8813,0.2764,-92.317,30.854,-35.366,2,12
0.1489,0.9336,0.2690,-94.268,31.402,-35.915,2,12
0.1558,0.9775,0.2676,-95.610,31.890,-35.549,2,12
0.1606,1.0337,0.2671,-96.524,33.232,-34.939,2,12
0.1709,1.0811,0.2803,-96.280,34.695,-34.085,2,12
0.1816,1.1235,0.2847,-96.159,36.280,-32.561,2,12
-0.4419,-1.5659,-0.4165,-38.110,-3.293,0.976,1,12
-0.4424,-1.5991,-0.4219,-42.805,-0.549,1.402,1,12
-0.4517,-1.6323,-0.3979,-47.317,2.378,1.768,1,12
-0.4585,-1.6685,-0.4067,-52.683,5.061,2.256,1,12
-0.4756,-1.6943,-0.4102,-57.744,7.561,2.500,1,12
-0.4912,-1.7231,-0.3984,-62.927,10.244,2.927,1,12
-0.5103,-1.7559,-0.3994,-68.659,12.927,3.232,1,12
-0.5239,-1.7788,-0.3945,-74.390,15.793,3.293,1,12
-0.9531,0.0488,-0.1201,39.695,19.451,47.073,3,90
-0.9858,0.0337,-0.1533,37.622,18.171,47.561,3,90
-1.0024,0.0254,-0.1626,34.634,17.439,47.744,3,90
-1.0171,0.0181,-0.1753,31.951,16.159,48.232,3,90
-1.0234,0.0249,-0.1655,28.780,15.488,48.171,3,90
-1.0210,0.0459,-0.1245,24.939,14.024,48.415,3,90
-1.0098,0.0708,-0.0933,21.829,12.927,48.720,3,90
-0.9800,0.0781,-0.0957,18.537,11.402,49.329,3,90
-0.9565,0.1104,-0.0596,14.390,9.634,50.854,3,90
-0.9458,0.1191,-0.0581,12.622,9.024,51.402,3,90
-0.9341,0.1392,-0.0718,9.756,7.927,52.134,3,90
-0.9341,0.1719,-0.0864,8.171,6.890,53.049,3,90
-0.9409,0.1968,-0.0918,6.890,5.671,53.720,3,90
-0.9468,0.2173,-0.1069,6.951,4.634,54.878,3,90
-0.9624,0.2349,-0.1191,7.744,3.537,56.037,3,90
-1.0039,0.2388,-0.1069,7.744,1.768,57.012,3,90
0.4878,1.6641,0.3950,-65.305,22.866,-10.732,2,12
0.5127,1.6880,0.3740,-64.634,20.915,-10.244,2,12
0.5356,1.7104,0.3716,-62.927,19.817,-10.000,2,12
0.5537,1.7378,0.3721,-61.402,19.085,-9.817,2,12
0.5801,1.7661,0.3721,-59.695,18.963,-9.451,2,12
0.6030,1.7949,0.3638,-57.683,19.024,-8.598,2,12
0.6265,1.8071,0.3574,-55.854,18.659,-7.073,2,12
0.6494,1.8247,0.3496,-53.232,18.293,-5.732,2,12
-0.7231,-1.7666,-0.2021,-153.902,98.415,10.854,1,12
-0.6997,-1.7349,-0.1816,-155.000,103.780,11.280,1,12
-0.6675,-1.7041,-0.1655,-154.939,109.329,12.073,1,12
-0.6338,-1.6646,-0.1523,-154.207,114.146,13.110,1,12
-0.6030,-1.6318,-0.1318,-153.354,119.146,13.963,1,12
-0.5547,-1.6006,-0.1172,-152.012,123.659,15.122,1,12
-0.5249,-1.5737,-0.1016,-149.939,127.927,16.402,1,12
-0.4829,-1.5366,-0.0874,-147.927,132.012,17.927,1,12
-1.0381,0.8882,0.1411,3.293,-16.280,73.293,3,90
-1.0532,0.8813,0.1479,6.524,-18.171,74.573,3,90
-1.0615,0.8325,0.1323,12.134,-19.878,75.549,3,90
-1.0630,0.7798,0.1382,19.268,-21.037,76.463,3,90
-1.0518,0.7290,0.1538,26.890,-22.073,76.646,3,90
-1.0811,0.6597,0.1387,34.695,-22.683,75.976,3,90
-1.1230,0.5806,0.0850,42.927,-22.439,75.305,3,90
-1.1792,0.4976,0.0288,51.524,-22.256,75.000,3,90
1.0386,2.1104,0.1660,-10.061,6.585,22.927,2,12
1.0972,2.1377,0.1450,-4.695,6.646,28.171,2,12
1.1602,2.1611,0.1392,-0.305,6.280,33.963,2,12
1.2163,2.1606,0.1338,2.927,5.915,39.634,2,12
1.2852,2.1577,0.1362,6.098,5.244,45.732,2,12
1.3535,2.1338,0.1533,9.024,4.451,52.378,2,12
1.4268,2.1064,0.1665,12.622,3.841,58.902,2,12
1.4976,2.0732,0.2104,17.012,3.110,65.549,2,12
-0.1704,-1.3560,-0.1260,-116.890,163.659,33.049,1,12
-0.1396,-1.3452,-0.1313,-112.927,167.378,34.634,1,12
-0.1143,-1.3286,-0.1123,-109.817,171.402,36.768,1,12
-0.0806,-1.3135,-0.1113,-106.402,175.488,38.476,1,12
-0.0225,-1.3003,-0.0781,-102.744,181.098,41.402,1,12
0.0093,-1.2866,-0.0610,-100.854,185.061,43.049,1,12
0.0396,-1.2832,-0.0308,-99.268,188.415,44.634,1,12
0.0879,-1.2612,-0.0151,-98.232,192.073,46.402,1,12
-1.2764,0.0918,-0.0298,65.793,-22.195,65.122,3,90
-1.2578,0.1016,0.0107,61.341,-23.049,64.329,3,90
-1.2329,0.1162,0.0171,55.976,-23.537,63.902,3,90
-1.2188,0.1401,-0.0044,50.305,-24.268,63.415,3,90
-1.2163,0.1528,-0.0430,44.024,-24.817,62.866,3,90
-1.2217,0.1328,-0.0786,38.659,-25.061,62.256,3,90
-1.2373,0.1230,-0.1060,34.329,-25.671,60.976,3,90
-1.2495,0.1177,-0.1343,30.427,-26.280,59.268,3,90
-1.2515,0.0962,-0.1699,27.134,-26.707,57.134,3,90
-1.2568,0.0815,-0.1670,24.634,-26.768,54.573,3,90
-1.2603,0.0635,-0.1714,22.683,-26.646,52.073,3,90
-1.2534,0.0610,-0.1763,21.280,-26.646,48.841,3,90
-1.2432,0.0693,-0.1846,20.305,-26.707,45.488,3,90
-1.2251,0.0869,-0.1729,19.146,-26.829,42.195,3,90
-1.2109,0.0850,-0.1836,17.683,-26.585,39.390,3,90
-1.1865,0.0845,-0.1763,15.610,-26.463,36.524,3,90
3.9458,0.8208,0.9165,83.415,-168.841,97.317,2,12
4.1665,0.6860,1.0327,84.207,-181.707,98.232,2,12
4.2959,0.5684,1.1089,81.585,-192.561,102.988,2,12
4.3057,0.3906,1.2124,80.732,-205.671,100.976,2,12
4.4468,0.2407,1.3389,79.939,-218.354,97.317,2,12
4.5732,0.1479,1.4248,75.976,-228.293,98.659,2,12
4.5933,0.0464,1.4976,69.939,-236.463,103.415,2,12
4.5996,-0.0835,1.5649,62.073,-244.146,107.500,2,12
0.7046,-0.9180,0.2148,-125.305,203.780,75.244,1,12
0.7261,-0.8794,0.2266,-127.012,203.171,76.829,1,12
0.7500,-0.8398,0.2402,-128.232,202.866,78.354,1,12
0.7769,-0.7983,0.2383,-129.512,202.378,79.695,1,12
0.8120,-0.7510,0.2397,-130.183,201.768,80.488,1,12
0.8550,-0.7104,0.2422,-130.854,201.159,81.951,1,12
0.8970,-0.6636,0.2383,-130.732,200.671,82.805,1,12
0.9438,-0.6250,0.2480,-130.610,200.000,83.354,1,12
-0.9888,0.2461,0.0161,-13.598,-23.841,12.439,3,90
-0.9614,0.3184,0.0454,-17.744,-23.476,9.756,3,90
-0.9429,0.3804,0.0586,-21.951,-23.415,7.134,3,90
-0.9165,0.4419,0.0786,-25.915,-23.293,4.817,3,90
-0.9014,0.5044,0.0894,-30.549,-24.085,3.293,3,90
-0.8853,0.5557,0.1133,-34.756,-24.085,0.976,3,90
-0.8662,0.5879,0.1167,-37.500,-24.207,-0.549,3,90
-0.8184,0.6172,0.1343,-38.902,-24.268,-3.049,3,90
-0.7622,0.6484,0.1738,-39.268,-24.939,-6.707,3,90
-0.7280,0.6548,0.1938,-40.488,-25.122,-8.598,3,90
-0.7100,0.6528,0.2109,-41.037,-25.244,-9.512,3,90
-0.6641,0.6392,0.2290,-42.805,-25.488,-11.159,3,90
-0.6074,0.6479,0.2412,-45.244,-25.427,-13.049,3,90
-0.5659,0.6689,0.2515,-45.610,-26.159,-14.695,3,90
-0.5342,0.6782,0.2285,-45.061,-26.829,-16.159,3,90
-0.5093,0.6748,0.1865,-44.268,-27.744,-17.195,3,90
1.4966,-0.2305,0.2451,-101.524,175.732,77.317,1,12
1.5513,-0.1870,0.2485,-94.817,170.915,76.220,1,12
1.6040,-0.1392,0.2476,-87.683,166.280,74.695,1,12
1.6421,-0.0991,0.2432,-80.305,160.976,73.354,1,12
1.6870,-0.0532,0.2466,-72.317,156.280,71.829,1,12
1.7178,-0.0127,0.2368,-64.024,151.463,70.366,1,12
1.7490,0.0229,0.2275,-55.671,147.012,68.659,1,12
1.7764,0.0571,0.2036,-47.073,142.683,67.195,1,12
1.7856,0.0879,0.1929,-38.293,138.902,66.220,1,12
1.7988,0.1201,0.1763,-29.329,135.732,65.366,1,12
1.7900,0.1406,0.1670,-20.183,133.293,64.573,1,12
1.7837,0.1582,0.1563,-10.915,131.890,63.659,1,12
1.7666,0.1680,0.1475,-2.073,130.671,63.598,1,12
1.7529,0.1665,0.1377,7.256,130.305,63.171,1,12
1.7266,0.1670,0.1270,15.976,129.817,62.622,1,12
1.7202,0.1587,0.1284,25.000,130.549,61.890,1,12
-0.5454,0.6382,0.1240,-30.610,-36.463,-17.622,3,90
-0.5474,0.6392,0.1113,-28.232,-36.829,-17.317,3,90
-0.5405,0.6274,0.0796,-25.427,-37.439,-16.402,3,90
-0.5591,0.6177,0.0601,-22.683,-37.561,-16.220,3,90
-0.5571,0.6104,0.0605,-20.122,-37.988,-15.488,3,90
-0.5752,0.6035,0.0420,-17.866,-38.598,-14.939,3,90
-0.5728,0.5879,0.0288,-17.134,-38.537,-14.817,3,90
-0.5840,0.5742,0.0342,-16.707,-38.780,-14.817,3,90
-0.5908,0.5596,0.0469,-17.805,-39.207,-14.573,3,90
-0.5806,0.5352,0.0220,-18.780,-39.390,-14.268,3,90
-0.5864,0.5015,0.0044,-19.695,-39.146,-13.902,3,90
-0.5767,0.4697,-0.0190,-20.122,-38.415,-13.963,3,90
-0.5620,0.4336,-0.0479,-19.329,-37.988,-13.537,3,90
-0.5483,0.4106,-0.0776,-18.232,-37.012,-12.866,3,90
