ax,ay,az,gx,gy,gz,slot,label
0.9194,-0.1553,-1.1553,-30.671,-85.732,47.317,2,10
0.9160,-0.1768,-1.1392,-28.171,-87.500,50.244,2,10
0.9097,-0.1865,-1.1274,-25.610,-90.061,52.744,2,10
0.9004,-0.1992,-1.1226,-24.085,-92.561,55.488,2,10
0.8945,-0.1992,-1.1221,-23.293,-95.549,57.378,2,10
0.8940,-0.2056,-1.1074,-23.293,-98.476,59.695,2,10
0.8867,-0.1997,-1.0996,-24.207,-101.585,60.915,2,10
0.8945,-0.1870,-1.1030,-26.220,-104.390,62.500,2,10
0.8882,-0.1807,-1.1089,-29.390,-106.646,63.293,2,10
0.8950,-0.1748,-1.1069,-33.841,-109.268,64.024,2,10
0.9043,-0.1606,-1.1260,-39.634,-112.073,64.024,2,10
0.9282,-0.1494,-1.1670,-45.305,-115.366,64.512,2,10
0.9590,-0.1377,-1.2007,-51.829,-118.293,64.207,2,10
0.9961,-0.1318,-1.2471,-58.415,-121.524,64.024,2,10
1.0269,-0.1191,-1.3120,-64.634,-125.183,62.988,2,10
1.0781,-0.1011,-1.3760,-70.366,-128.476,61.280,2,10
1.1309,-0.0884,-1.4438,-75.549,-131.829,60.000,2,10
1.1772,-0.0537,-1.5244,-80.305,-135.122,57.256,2,10
1.2266,-0.0215,-1.5898,-84.268,-138.354,54.695,2,10
1.2896,0.0205,-1.6572,-87.500,-141.463,51.402,2,10
1.3486,0.0723,-1.7144,-90.549,-144.939,48.171,2,10
1.4131,0.1470,-1.7651,-93.171,-150.000,44.451,2,10
1.4849,0.2148,-1.7949,-96.220,-155.732,40.976,2,10
1.5649,0.2896,-1.8232,-99.207,-160.976,37.256,2,10
1.6646,0.3779,-1.8501,-102.378,-166.524,33.780,2,10
1.7578,0.4668,-1.8774,-105.244,-171.402,30.610,2,10
1.8457,0.5454,-1.8989,-107.683,-174.451,27.866,2,10
1.9448,0.6323,-1.9243,-109.207,-177.073,25.793,2,10
2.0088,0.7188,-1.9414,-110.366,-178.476,24.146,2,10
2.0894,0.7886,-1.9634,-110.427,-178.963,23.780,2,10
2.1641,0.8564,-1.9966,-110.427,-179.024,24.939,2,10
2.2280,0.9346,-2.0059,-109.939,-178.902,27.134,2,10
2.2729,1.0044,-2.0181,-110.000,-178.720,31.159,2,10
2.2910,1.0703,-2.0391,-110.976,-178.476,36.646,2,10
2.3076,1.1421,-2.0654,-111.402,-177.744,43.293,2,10
2.3311,1.2163,-2.1099,-113.293,-175.549,50.976,2,10
2.3525,1.2925,-2.1611,-116.524,-172.622,59.024,2,10
2.3979,1.3667,-2.2075,-120.793,-168.963,67.561,2,10
2.4023,1.4609,-2.2593,-125.244,-164.756,76.524,2,10
2.4429,1.5786,-2.2607,-129.756,-160.610,85.732,2,10
2.4604,1.7002,-2.2344,-135.000,-157.622,95.427,2,10
2.4800,1.8506,-2.2158,-140.305,-154.512,105.915,2,10
2.4834,2.0063,-2.2051,-147.927,-151.646,117.317,2,10
2.4819,2.2310,-2.2280,-159.024,-146.585,136.463,2,10
2.4756,2.3057,-2.2559,-162.561,-144.756,143.780,2,10
2.4688,2.4526,-2.2964,-168.902,-140.915,159.146,2,10
2.4521,2.6050,-2.3066,-175.122,-136.768,175.000,2,10
2.4189,2.7319,-2.2832,-180.854,-131.768,191.829,2,10
2.3569,2.9106,-2.1768,-185.305,-123.720,216.098,2,10
2.3091,3.0249,-2.1060,-189.329,-118.232,232.378,2,10
2.2642,3.1216,-2.0625,-195.793,-112.683,249.085,2,10
2.2212,3.1895,-2.0522,-204.939,-106.159,266.402,2,10
2.1758,3.2241,-2.0693,-217.561,-98.963,285.854,2,10
2.1196,3.2432,-2.0630,-231.646,-90.793,306.037,2,10
2.0557,3.2402,-2.0620,-246.341,-82.683,327.805,2,10
1.9814,3.2373,-2.0156,-261.341,-74.756,350.610,2,10
1.8975,3.2290,-1.9863,-277.500,-67.683,375.000,2,10
1.8071,3.2373,-1.9795,-294.695,-60.915,400.366,2,10
1.7075,3.2461,-1.9785,-313.537,-54.634,427.073,2,10
1.5986,3.2661,-2.0176,-331.585,-47.988,454.268,2,10
1.4863,3.2905,-2.0508,-347.805,-41.768,482.683,2,10
1.3672,3.3467,-2.0679,-359.085,-37.134,511.707,2,10
1.2485,3.3813,-2.0522,-366.646,-33.232,540.305,2,10
1.1079,3.4517,-1.9717,-370.000,-31.646,568.415,2,10
0.9639,3.5420,-1.8862,-368.049,-31.951,595.793,2,10
0.8115,3.6406,-1.7993,-360.488,-32.805,623.049,2,10
0.6348,3.7334,-1.7344,-348.963,-33.476,650.427,2,10
0.4272,3.7793,-1.6909,-334.695,-34.756,678.841,2,10
0.1982,3.7661,-1.6177,-319.329,-35.488,709.024,2,10
-0.0757,3.7021,-1.5200,-301.220,-36.220,740.854,2,10
-0.3896,3.6001,-1.3833,-281.463,-35.976,772.195,2,10
-0.7129,3.4795,-1.2109,-262.195,-37.439,803.232,2,10
-1.0430,3.3481,-1.1011,-249.817,-38.720,834.634,2,10
-1.4019,3.1802,-1.0356,-246.768,-42.256,866.829,2,10
-1.7349,2.6924,-0.8511,-250.427,-49.756,902.744,2,10
0.5342,0.2700,0.0034,208.354,57.622,-27.866,1,10
0.5264,0.2676,-0.0059,213.171,56.280,-29.451,1,10
0.5151,0.2734,-0.0205,217.317,55.732,-31.220,1,10
0.5078,0.2729,-0.0186,221.159,54.390,-33.049,1,10
0.5005,0.2783,-0.0317,222.988,53.476,-34.634,1,10
0.4985,0.2822,-0.0107,223.841,51.585,-36.098,1,10
0.5020,0.2690,0.0039,223.171,49.756,-37.988,1,10
0.4946,0.2524,0.0205,221.159,47.927,-39.817,1,10
-16.0000,-5.2363,-7.1846,175.732,-589.878,78.354,2,10
-10.0024,-2.7251,-8.6343,-211.585,-418.049,24.207,2,10
-3.4004,-2.0098,-6.0342,-473.049,-173.293,-74.207,2,10
-1.2583,-1.2534,-3.5933,-520.122,108.476,-217.866,2,10
-0.8071,0.6216,-1.5908,-502.683,355.000,-376.951,2,10
-0.9639,1.5103,-0.0239,-404.451,573.537,-459.268,2,10
-1.5952,5.5522,2.3926,-308.780,649.634,-452.012,2,10
-2.4502,9.6064,3.2759,-257.683,692.134,-416.951,2,10
0.1978,-0.5542,-0.3281,84.512,36.159,-112.988,1,10
0.2163,-0.5664,-0.3433,71.341,37.683,-113.598,1,10
0.2539,-0.5552,-0.3721,58.537,40.183,-113.659,1,10
0.2959,-0.5366,-0.3838,46.463,41.341,-112.134,1,10
0.3472,-0.5024,-0.4023,34.695,42.866,-110.305,1,10
0.3989,-0.4731,-0.4131,23.720,43.720,-107.317,1,10
0.4512,-0.4106,-0.4165,13.841,43.902,-104.207,1,10
0.4917,-0.3457,-0.4229,4.878,43.659,-99.817,1,10
0.5469,-0.2651,-0.4277,-2.500,42.927,-95.671,1,10
0.5845,-0.1792,-0.4243,-9.146,42.012,-90.549,1,10
0.6182,-0.0928,-0.4175,-14.756,41.037,-85.793,1,10
0.6406,-0.0059,-0.4209,-19.024,39.512,-80.732,1,10
0.6494,0.0869,-0.4150,-23.293,38.232,-76.098,1,10
0.6528,0.1626,-0.4268,-25.976,36.890,-71.037,1,10
0.6572,0.2329,-0.4268,-28.232,34.756,-66.402,1,10
0.6494,0.2876,-0.4375,-29.390,33.110,-61.829,1,10
-0.9888,-1.3047,0.4951,-5.732,-80.122,110.976,2,10
-1.0425,-1.1860,0.4580,-13.598,-86.707,83.232,2,10
-1.0605,-1.0562,0.4336,-29.085,-93.963,56.707,2,10
-1.0386,-0.9199,0.3950,-47.561,-100.244,32.744,2,10
-1.0410,-0.7803,0.3184,-64.756,-105.732,13.049,2,10
-1.0127,-0.6279,0.2427,-76.829,-107.317,-2.622,2,10
-0.9941,-0.4517,0.1504,-85.976,-106.159,-13.659,2,10
-0.9897,-0.2739,0.0518,-93.171,-100.793,-20.305,2,10
0.5518,0.1421,-0.6914,-7.988,3.110,-24.817,1,10
0.5474,0.1304,-0.6890,-12.378,1.768,-24.817,1,10
0.5371,0.1274,-0.6807,-17.256,0.305,-24.512,1,10
0.5347,0.1270,-0.6758,-22.683,-0.976,-24.390,1,10
0.5449,0.1333,-0.6699,-29.146,-2.866,-23.902,1,10
0.5488,0.1392,-0.6694,-35.793,-5.427,-23.293,1,10
0.5571,0.1440,-0.6748,-41.829,-7.195,-22.317,1,10
0.5684,0.1626,-0.6719,-47.683,-9.390,-21.220,1,10
-0.6631,-0.2896,-1.2935,-8.049,51.220,48.598,2,10
-0.6982,-0.3369,-1.2368,7.256,43.110,47.622,2,10
-0.7446,-0.3623,-1.1865,22.622,35.915,45.549,2,10
-0.7920,-0.3843,-1.1367,38.780,29.695,43.902,2,10
-0.8550,-0.3999,-1.0933,55.000,25.732,41.890,2,10
-0.9146,-0.4072,-1.0791,70.976,22.988,40.793,2,10
-0.9785,-0.4185,-1.0747,84.268,22.378,40.000,2,10
-1.0273,-0.4351,-1.0669,93.476,21.585,38.780,2,10
-1.0791,-0.4624,-1.0127,100.732,21.951,37.134,2,10
-1.1211,-0.4927,-0.9160,108.598,21.707,33.780,2,10
-1.1577,-0.5269,-0.8330,119.695,22.256,29.329,2,10
-1.1836,-0.5332,-0.7451,132.561,21.890,23.476,2,10
-1.2046,-0.5371,-0.6431,146.341,20.122,15.549,2,10
-1.2085,-0.5205,-0.5298,159.756,17.134,6.890,2,10
-1.2114,-0.5000,-0.4365,172.622,13.049,-3.110,2,10
-1.2256,-0.4912,-0.3418,186.951,8.354,-14.817,2,10
-1.2539,-0.4873,-0.2949,203.232,3.902,-28.476,2,10
-1.2866,-0.4824,-0.2690,221.159,0.305,-43.598,2,10
-1.3154,-0.4648,-0.2300,239.268,-3.963,-59.573,2,10
-1.3184,-0.4351,-0.1934,255.732,-8.354,-74.573,2,10
-1.3013,-0.4160,-0.1675,268.537,-12.561,-89.024,2,10
-1.2671,-0.4238,-0.1357,276.951,-16.037,-103.598,2,10
-1.2358,-0.4629,-0.1445,280.793,-19.512,-117.866,2,10
-1.2163,-0.5190,-0.1689,280.976,-22.073,-133.780,2,10
0.3784,0.0815,-0.5400,-30.366,-37.256,-24.085,1,10
0.3779,0.0479,-0.5049,-31.463,-38.354,-22.866,1,10
0.3740,0.0107,-0.4829,-33.110,-39.390,-21.585,1,10
0.3760,-0.0259,-0.4536,-36.037,-40.671,-20.305,1,10
0.3784,-0.0542,-0.4360,-38.902,-42.012,-19.268,1,10
0.3774,-0.0806,-0.4126,-42.500,-43.293,-18.049,1,10
0.3774,-0.1216,-0.3994,-46.220,-45.122,-16.951,1,10
0.3804,-0.1455,-0.3853,-50.183,-45.671,-16.098,1,10
0.3853,-0.1743,-0.3608,-54.451,-47.561,-15.000,1,10
0.3828,-0.1997,-0.3511,-58.720,-48.415,-14.207,1,10
0.3877,-0.2192,-0.3213,-62.744,-49.390,-13.354,1,10
0.3853,-0.2407,-0.2964,-67.256,-50.122,-12.866,1,10
0.3838,-0.2568,-0.2627,-72.378,-50.610,-12.622,1,10
0.3794,-0.2612,-0.2402,-77.683,-51.646,-12.195,1,10
0.3818,-0.2739,-0.2183,-82.988,-52.012,-12.744,1,10
0.3823,-0.2852,-0.1816,-88.293,-53.171,-12.805,1,10
0.3901,-0.2871,-0.1689,-93.232,-53.841,-13.598,1,10
0.3931,-0.2930,-0.1577,-97.988,-54.634,-14.451,1,10
0.3960,-0.2979,-0.1323,-102.622,-55.915,-15.671,1,10
0.4009,-0.2935,-0.1274,-107.317,-56.951,-17.256,1,10
0.4097,-0.2915,-0.1079,-112.256,-58.354,-19.024,1,10
0.4160,-0.2988,-0.0957,-118.537,-60.244,-22.012,1,10
0.4375,-0.2905,-0.0864,-122.622,-61.402,-24.146,1,10
0.4541,-0.2925,-0.0640,-126.646,-62.622,-26.402,1,10
0.4736,-0.2866,-0.0654,-130.244,-63.598,-28.780,1,10
0.4985,-0.2856,-0.0654,-133.354,-64.390,-30.793,1,10
0.5303,-0.2793,-0.0547,-136.341,-65.122,-33.171,1,10
0.5688,-0.2778,-0.0674,-138.232,-65.793,-35.061,1,10
0.5977,-0.2690,-0.0767,-139.756,-65.793,-37.317,1,10
0.6299,-0.2588,-0.1060,-140.427,-66.524,-39.207,1,10
0.6626,-0.2461,-0.1147,-140.244,-66.768,-41.280,1,10
0.6943,-0.2373,-0.1392,-140.122,-67.012,-42.866,1,10
0.7134,-0.2241,-0.1655,-138.537,-67.134,-44.634,1,10
0.7383,-0.2114,-0.1909,-136.951,-67.073,-46.829,1,10
0.7568,-0.1934,-0.2178,-134.268,-67.256,-49.390,1,10
0.7539,-0.1777,-0.2432,-131.463,-67.073,-51.524,1,10
0.7534,-0.1646,-0.2671,-127.927,-66.829,-54.634,1,10
0.7417,-0.1528,-0.2920,-124.756,-66.524,-57.744,1,10
0.7236,-0.1406,-0.3149,-120.610,-66.463,-60.976,1,10
0.7119,-0.1201,-0.3315,-116.646,-65.915,-64.939,1,10
0.6938,-0.0972,-0.3486,-111.890,-65.793,-69.024,1,10
0.6753,-0.0835,-0.3643,-106.829,-65.427,-72.744,1,10
0.6597,-0.0640,-0.3867,-101.707,-64.756,-76.890,1,10
0.6509,-0.0527,-0.4102,-95.793,-64.329,-80.671,1,10
0.6455,-0.0308,-0.4424,-89.939,-63.659,-83.780,1,10
0.6416,-0.0103,-0.4590,-84.207,-63.293,-86.951,1,10
0.6519,0.0098,-0.4775,-78.354,-63.537,-89.939,1,10
0.6606,0.0278,-0.4941,-72.805,-63.598,-92.805,1,10
0.6787,0.0488,-0.5112,-67.439,-63.902,-95.610,1,10
0.7075,0.0635,-0.5225,-62.134,-64.451,-98.476,1,10
0.7266,0.0786,-0.5366,-57.195,-65.244,-101.463,1,10
0.7495,0.1011,-0.5356,-51.890,-65.671,-104.634,1,10
0.8125,0.1245,-0.5620,-44.268,-67.378,-108.720,1,10
0.8550,0.1489,-0.5718,-40.183,-68.659,-111.585,1,10
0.9004,0.1597,-0.5889,-35.976,-70.183,-114.024,1,10
0.9355,0.1792,-0.5947,-32.012,-71.829,-116.768,1,10
0.9756,0.1992,-0.6089,-28.354,-73.841,-118.902,1,10
1.0127,0.2104,-0.6279,-25.366,-75.793,-121.159,1,10
1.0454,0.2275,-0.6421,-22.378,-77.988,-123.354,1,10
1.0776,0.2480,-0.6650,-19.817,-80.305,-125.488,1,10
1.1030,0.2573,-0.6963,-17.317,-82.500,-127.317,1,10
1.1240,0.2886,-0.7236,-14.146,-84.451,-129.146,1,10
1.1377,0.3110,-0.7705,-11.280,-86.707,-131.341,1,10
1.1489,0.3491,-0.8140,-8.110,-88.049,-133.780,1,10
0.3955,-0.7188,-1.4380,127.866,50.854,-259.024,2,10
0.4575,-0.7041,-1.4575,122.561,50.427,-257.561,2,10
0.5361,-0.7129,-1.4683,117.073,49.573,-256.768,2,10
0.6240,-0.7104,-1.4741,110.976,47.988,-256.220,2,10
0.6938,-0.7036,-1.4766,104.390,45.793,-255.793,2,10
0.7900,-0.6992,-1.4824,92.500,41.402,-257.256,2,10
0.8140,-0.6968,-1.4858,88.415,39.817,-258.049,2,10
0.8794,-0.6953,-1.4790,79.024,36.890,-259.512,2,10
0.9536,-0.6914,-1.4941,63.720,32.744,-261.890,2,10
0.9692,-0.6851,-1.4917,57.988,31.341,-262.805,2,10
0.9966,-0.6821,-1.4985,47.561,29.390,-263.476,2,10
1.0176,-0.6753,-1.5103,36.768,27.195,-263.659,2,10
1.0254,-0.6714,-1.5156,26.463,25.427,-262.744,2,10
1.0166,-0.6567,-1.5181,13.232,23.415,-259.024,2,10
1.0083,-0.6504,-1.5347,9.329,22.805,-257.378,2,10
0.9761,-0.6323,-1.5356,2.256,22.317,-253.232,2,10
0.9297,-0.6055,-1.5674,-5.610,22.805,-245.854,2,10
0.9067,-0.5981,-1.5747,-8.110,23.049,-242.988,2,10
0.8560,-0.5693,-1.5913,-11.341,25.122,-236.768,2,10
0.7852,-0.5400,-1.6211,-14.573,29.329,-227.012,2,10
0.7490,-0.5103,-1.6309,-15.488,32.927,-220.244,2,10
0.7114,-0.4966,-1.6411,-14.939,37.195,-213.598,2,10
0.6860,-0.4692,-1.6563,-13.963,41.707,-207.134,2,10
0.6572,-0.4375,-1.6631,-12.073,46.402,-200.732,2,10
0.6431,-0.4038,-1.6602,-9.207,51.463,-195.061,2,10
0.6333,-0.3643,-1.6572,-7.012,55.854,-190.122,2,10
0.6309,-0.3335,-1.6606,-4.634,60.671,-185.671,2,10
0.6323,-0.2988,-1.6602,-2.622,65.183,-181.951,2,10
0.6406,-0.2651,-1.6704,-1.402,69.390,-178.598,2,10
0.6455,-0.2510,-1.6748,-0.793,73.963,-175.793,2,10
0.6436,-0.2422,-1.6777,0.122,78.049,-173.232,2,10
0.6514,-0.2368,-1.6650,1.037,81.890,-170.976,2,10
0.6440,-0.2256,-1.6401,2.927,85.305,-169.268,2,10
0.6475,-0.2065,-1.6265,4.451,87.927,-166.829,2,10
0.6416,-0.1836,-1.5933,6.768,90.671,-164.756,2,10
0.6353,-0.1641,-1.5669,8.049,93.537,-162.622,2,10
0.6289,-0.1450,-1.5303,9.756,96.829,-160.366,2,10
0.6147,-0.1289,-1.5005,11.280,99.695,-157.439,2,10
0.6138,-0.1060,-1.4810,11.951,102.195,-154.512,2,10
0.6274,-0.0854,-1.4468,12.378,103.354,-151.280,2,10
0.6450,-0.0615,-1.3975,11.951,103.232,-147.378,2,10
0.6538,-0.0366,-1.3296,11.159,102.622,-143.659,2,10
0.6714,-0.0107,-1.2725,10.366,101.890,-140.122,2,10
0.6924,0.0166,-1.2134,9.878,101.585,-136.280,2,10
0.7158,0.0366,-1.1670,9.451,101.159,-132.805,2,10
0.7490,0.0728,-1.1040,8.415,101.463,-129.024,2,10
0.7627,0.1069,-1.0537,6.463,101.829,-125.427,2,10
0.7935,0.1323,-1.0063,4.634,102.439,-121.890,2,10
0.8179,0.1602,-0.9556,2.622,103.049,-117.988,2,10
0.8516,0.1904,-0.9126,1.037,102.866,-113.841,2,10
0.8730,0.2231,-0.8564,-0.244,102.073,-109.939,2,10
0.8862,0.2466,-0.8242,-1.890,100.244,-105.671,2,10
0.9019,0.2905,-0.7954,-3.232,97.561,-100.854,2,10
0.9268,0.3271,-0.7632,-4.756,94.207,-97.195,2,10
0.9385,0.3647,-0.7554,-6.524,90.976,-93.049,2,10
0.9453,0.3960,-0.7793,-9.451,87.195,-89.634,2,10
0.9424,0.4165,-0.7983,-13.049,83.110,-85.488,2,10
0.9478,0.4312,-0.8291,-17.195,79.451,-81.768,2,10
0.9292,0.4404,-0.8652,-20.976,75.244,-77.561,2,10
0.9224,0.4272,-0.8970,-23.049,71.524,-73.537,2,10
0.9014,0.4243,-0.9185,-23.598,67.378,-69.390,2,10
0.8823,0.4175,-0.9336,-22.500,63.902,-65.000,2,10
0.8457,0.4131,-0.9502,-19.817,60.488,-60.610,2,10
0.8193,0.4009,-0.9370,-15.854,57.683,-56.585,2,10
0.7886,0.3975,-0.9282,-10.732,55.610,-52.561,2,10
0.7622,0.3877,-0.9106,-4.817,53.780,-48.293,2,10
0.7212,0.3838,-0.8833,1.220,52.378,-44.085,2,10
0.6899,0.3838,-0.8774,7.134,50.671,-39.756,2,10
0.6621,0.3877,-0.8511,12.012,48.659,-35.671,2,10
0.6260,0.3911,-0.8164,15.244,46.524,-31.829,2,10
0.5947,0.3882,-0.7915,18.171,44.573,-27.683,2,10
0.5723,0.3784,-0.7637,21.768,42.988,-24.146,2,10
0.5322,0.3789,-0.7393,25.488,42.073,-20.305,2,10
0.5137,0.3774,-0.7070,29.268,40.610,-16.585,2,10
0.4912,0.3823,-0.6841,32.683,39.817,-13.049,2,10
0.4751,0.3979,-0.6558,36.098,39.207,-10.244,2,10
0.4561,0.4072,-0.6284,38.780,38.902,-7.195,2,10
0.4258,0.4116,-0.6074,41.037,38.537,-4.695,2,10
0.4063,0.4175,-0.5942,42.561,37.622,-2.500,2,10
0.3818,0.4268,-0.5605,43.720,36.646,-0.366,2,10
0.3682,0.4414,-0.5278,43.659,35.427,1.646,2,10
0.3403,0.4556,-0.5098,43.110,34.329,3.841,2,10
0.3247,0.4668,-0.4976,40.915,32.317,5.976,2,10
0.3130,0.4839,-0.4912,37.683,30.427,8.110,2,10
0.2920,0.5029,-0.4902,33.110,28.049,10.244,2,10
0.2856,0.5127,-0.4922,28.110,25.976,13.049,2,10
0.2788,0.5151,-0.4956,22.622,23.720,15.732,2,10
0.2744,0.5254,-0.5083,16.585,21.829,18.720,2,10
0.2656,0.5269,-0.5176,10.061,19.878,22.561,2,10
0.2632,0.5205,-0.5181,3.780,18.171,26.037,2,10
0.2578,0.5117,-0.5298,-2.561,16.951,30.366,2,10
0.2646,0.4883,-0.5327,-8.354,15.793,34.085,2,10
0.2627,0.4751,-0.5459,-13.415,14.817,38.293,2,10
0.2681,0.4526,-0.5483,-18.598,13.963,41.951,2,10
0.2744,0.4282,-0.5537,-23.659,12.378,45.671,2,10
0.2769,0.3989,-0.5674,-29.512,11.280,49.329,2,10
0.2856,0.3735,-0.5596,-35.183,10.000,51.707,2,10
0.2881,0.3438,-0.5747,-41.159,9.207,54.634,2,10
0.2949,0.3193,-0.5864,-46.098,8.171,56.646,2,10
0.3076,0.2920,-0.5786,-50.244,7.439,58.659,2,10
0.3091,0.2661,-0.5933,-54.878,6.707,60.366,2,10
0.3267,0.2510,-0.6060,-58.659,6.037,61.524,2,10
0.3354,0.2310,-0.6138,-63.232,5.061,62.805,2,10
0.3433,0.2119,-0.6201,-67.134,3.841,63.902,2,10
0.3550,0.2012,-0.6309,-71.220,3.171,65.000,2,10
0.3638,0.1870,-0.6455,-74.207,2.012,65.976,2,10
0.3760,0.1885,-0.6523,-77.439,0.549,66.707,2,10
0.3843,0.1777,-0.6567,-79.573,-0.854,68.232,2,10
0.3901,0.1719,-0.6729,-82.134,-2.500,69.634,2,10
0.4048,0.1714,-0.6929,-83.598,-4.146,71.585,2,10
0.4214,0.1709,-0.7036,-85.122,-5.793,73.171,2,10
0.4365,0.1655,-0.7144,-86.402,-7.683,75.732,2,10
0.4453,0.1563,-0.7417,-86.768,-9.268,78.598,2,10
0.4575,0.1348,-0.7544,-86.524,-11.402,81.585,2,10
0.4741,0.1162,-0.7681,-85.610,-13.049,85.061,2,10
0.4839,0.0898,-0.8052,-83.232,-14.756,89.024,2,10
0.4951,0.0640,-0.8149,-80.305,-16.280,92.927,2,10
0.5083,0.0313,-0.8340,-76.463,-17.805,96.829,2,10
0.5098,-0.0107,-0.8579,-72.256,-18.537,100.793,2,10
0.5293,-0.0581,-0.8735,-67.439,-19.756,104.817,2,10
0.5352,-0.1040,-0.9023,-62.622,-20.427,108.476,2,10
0.5493,-0.1616,-0.9126,-57.317,-20.610,112.012,2,10
0.5586,-0.2339,-0.9233,-51.951,-20.732,115.610,2,10
0.5522,-0.3057,-0.9424,-45.915,-20.244,118.963,2,10
0.5776,-0.3809,-0.9546,-39.939,-19.390,122.256,2,10
0.5723,-0.4697,-0.9697,-33.963,-17.866,124.756,2,10
0.5786,-0.5630,-0.9819,-28.110,-16.098,127.256,2,10
0.5786,-0.6660,-0.9819,-22.073,-13.780,129.329,2,10
0.5742,-0.7676,-0.9839,-16.524,-10.976,130.854,2,10
0.5728,-0.8726,-0.9814,-11.951,-9.146,131.890,2,10
0.5566,-0.9819,-0.9644,-7.012,-7.561,132.622,2,10
0.5659,-1.0850,-0.9541,-2.805,-5.488,133.171,2,10
0.5474,-1.1934,-0.9360,0.610,-4.390,132.622,2,10
0.5430,-1.2803,-0.9170,3.293,-3.537,131.951,2,10
0.5229,-1.3740,-0.8955,5.183,-3.293,131.037,2,10
0.5156,-1.4517,-0.8584,5.427,-4.634,129.024,2,10
0.5073,-1.5210,-0.8462,4.146,-6.402,127.500,2,10
0.4941,-1.5786,-0.8237,0.915,-9.878,124.939,2,10
0.4849,-1.6406,-0.8159,-4.573,-13.293,121.951,2,10
0.4722,-1.6929,-0.7988,-11.890,-17.439,117.927,2,10
0.4536,-1.7300,-0.7910,-20.000,-21.768,112.927,2,10
0.4272,-1.7627,-0.7739,-29.878,-26.463,107.927,2,10
0.3965,-1.7856,-0.7695,-39.451,-31.768,101.524,2,10
0.3853,-1.7896,-0.7568,-50.061,-37.134,94.451,2,10
0.3711,-1.7769,-0.7656,-61.402,-43.841,87.500,2,10
0.3550,-1.7598,-0.7539,-73.049,-51.159,79.939,2,10
0.3477,-1.7241,-0.7554,-83.841,-59.085,72.866,2,10
0.3325,-1.6875,-0.7529,-92.622,-66.829,65.854,2,10
0.3389,-1.6265,-0.7549,-99.695,-74.390,59.146,2,10
0.3418,-1.5488,-0.7710,-104.390,-81.098,52.744,2,10
0.3496,-1.4531,-0.7861,-107.256,-87.134,46.524,2,10
0.3550,-1.3550,-0.8140,-108.293,-92.134,40.488,2,10
0.3750,-1.2520,-0.8428,-107.927,-95.976,34.756,2,10
0.3911,-1.1406,-0.8726,-106.341,-99.390,29.329,2,10
0.4116,-1.0430,-0.9082,-102.988,-101.585,25.000,2,10
0.4526,-0.9355,-0.9658,-99.268,-103.720,20.366,2,10
0.4888,-0.8320,-1.0283,-94.146,-105.793,16.402,2,10
0.5215,-0.7451,-1.0791,-88.171,-107.439,11.951,2,10
0.5659,-0.6484,-1.1196,-81.159,-109.024,8.415,2,10
0.6060,-0.5508,-1.1714,-73.354,-110.793,4.573,2,10
0.4087,0.4575,-0.8354,52.561,103.232,148.049,1,10
0.3813,0.3911,-0.8081,53.415,104.634,141.585,1,10
0.3574,0.3301,-0.7710,53.659,106.524,135.366,1,10
0.3481,0.2822,-0.7397,54.085,108.841,129.817,1,10
0.3418,0.2422,-0.7100,54.512,111.037,123.902,1,10
0.3433,0.2114,-0.6812,54.451,113.232,118.476,1,10
0.3545,0.1865,-0.6509,54.268,114.939,113.049,1,10
0.3735,0.1660,-0.6323,54.146,116.890,107.378,1,10
1.0151,0.2764,-1.2349,-0.915,-124.451,-7.500,2,10
1.0664,0.3657,-1.2114,4.268,-127.378,-5.488,2,10
1.1387,0.4409,-1.1968,8.171,-130.488,-2.378,2,10
1.1704,0.5195,-1.1890,11.341,-133.780,1.463,2,10
1.2070,0.5928,-1.1826,12.317,-137.012,5.976,2,10
1.2466,0.6597,-1.2012,10.793,-140.427,11.220,2,10
1.2759,0.7168,-1.2241,6.890,-143.902,16.890,2,10
1.2910,0.7568,-1.2651,0.305,-147.439,22.439,2,10
0.6177,0.1689,-0.5352,69.207,113.354,50.366,1,10
0.6221,0.1738,-0.5215,74.512,111.890,44.695,1,10
0.6338,0.1782,-0.5039,80.122,110.244,39.390,1,10
0.6304,0.1841,-0.4697,85.854,108.293,34.573,1,10
0.6279,0.1855,-0.4609,90.915,106.646,30.305,1,10
0.6182,0.1812,-0.4355,97.073,104.817,26.037,1,10
0.6055,0.1812,-0.4209,102.622,102.439,22.317,1,10
0.5757,0.1768,-0.3989,107.744,100.366,18.902,1,10
0.5488,0.1650,-0.3818,112.988,98.171,15.610,1,10
0.5151,0.1528,-0.3716,117.561,96.098,12.683,1,10
0.4873,0.1362,-0.3706,122.012,93.902,9.695,1,10
0.4565,0.1201,-0.3667,126.463,91.402,6.768,1,10
0.4233,0.0986,-0.3584,131.341,88.841,4.268,1,10
0.3975,0.0811,-0.3545,135.854,86.098,1.646,1,10
0.3716,0.0688,-0.3428,140.244,83.293,-0.610,1,10
0.3359,0.0542,-0.3364,144.390,80.793,-3.049,1,10
0.3037,0.0483,-0.3262,148.354,78.171,-5.183,1,10
0.2866,0.0366,-0.3228,152.012,75.549,-7.317,1,10
0.2578,0.0254,-0.3149,155.549,73.293,-9.695,1,10
0.2275,0.0313,-0.3081,158.902,70.427,-11.829,1,10
0.2051,0.0381,-0.2974,161.829,67.805,-14.268,1,10
