ax,ay,az,gx,gy,gz,slot,label
-0.9390,-0.1787,-0.3257,0.854,-22.378,-50.549,3,42
-0.9399,-0.1826,-0.3257,0.854,-22.866,-51.159,3,42
-0.9336,-0.1958,-0.3208,1.463,-23.232,-51.220,3,42
-0.9175,-0.2119,-0.3130,2.073,-23.293,-51.829,3,42
-0.9180,-0.2183,-0.3130,1.646,-23.598,-52.317,3,42
-0.9268,-0.2153,-0.2969,1.402,-24.207,-52.500,3,42
0.5801,1.1040,-0.1631,12.134,-139.451,172.073,2,90
0.5938,1.0947,-0.1582,12.134,-140.122,172.439,2,90
0.5967,1.0854,-0.1572,12.317,-140.183,172.683,2,90
0.5938,1.0698,-0.1548,12.439,-140.976,172.622,2,90
0.6016,1.0645,-0.1548,12.073,-140.305,172.134,2,90
0.6074,1.0596,-0.1401,11.890,-140.610,172.134,2,90
0.6138,1.0576,-0.1362,11.524,-140.427,172.195,2,90
0.6230,1.0513,-0.1348,11.220,-139.878,171.768,2,90
-1.5874,-0.6758,1.7886,-114.939,115.854,-8.598,4,42
-1.5332,-0.6548,1.8408,-113.537,108.049,-5.305,4,42
-1.4639,-0.6304,1.8623,-111.220,100.488,-1.159,4,42
-1.3984,-0.5879,1.8203,-108.598,93.415,2.988,4,42
-1.3218,-0.5205,1.7197,-106.159,85.854,6.768,4,42
-1.2456,-0.4307,1.5288,-104.695,79.573,9.939,4,42
-1.2036,-0.3506,1.2373,-104.390,75.793,12.622,4,42
-1.1880,-0.2832,0.8833,-103.354,74.634,13.232,4,42
-0.7637,-0.0967,-0.6558,-40.305,11.829,197.927,1,90
-0.7661,-0.1128,-0.6558,-40.366,12.561,204.146,1,90
-0.7690,-0.1270,-0.6514,-40.976,13.293,210.000,1,90
-0.7720,-0.1343,-0.6494,-40.976,13.780,216.098,1,90
-0.7788,-0.1504,-0.6436,-41.037,14.268,222.195,1,90
-0.7773,-0.1665,-0.6353,-40.793,15.183,227.927,1,90
-0.7910,-0.1875,-0.6265,-40.610,15.854,233.476,1,90
-0.7842,-0.2065,-0.6338,-40.549,16.280,239.268,1,90
0.6816,1.0708,-0.1040,3.598,-138.659,175.610,2,90
0.6846,1.0718,-0.1060,2.622,-138.232,176.402,2,90
0.6812,1.0713,-0.1162,2.500,-138.110,177.073,2,90
0.6816,1.0732,-0.1182,2.561,-137.988,178.232,2,90
0.6724,1.0688,-0.1309,2.988,-137.866,179.268,2,90
0.6704,1.0713,-0.1392,3.659,-137.439,180.183,2,90
0.6636,1.0664,-0.1436,4.451,-137.256,181.341,2,90
0.6577,1.0601,-0.1445,5.427,-136.890,182.256,2,90
-0.8999,-0.4019,-0.3032,-17.683,-30.244,-55.732,3,42
-0.8984,-0.3740,-0.2871,-17.439,-29.878,-55.427,3,42
-0.8765,-0.3345,-0.3076,-19.695,-32.317,-55.488,3,42
-0.8711,-0.3428,-0.3452,-22.500,-35.610,-55.854,3,42
-0.8809,-0.3413,-0.3286,-23.659,-37.195,-55.427,3,42
-0.8823,-0.3262,-0.3110,-24.573,-38.720,-54.939,3,42
-0.8804,-0.3110,-0.3110,-26.707,-40.976,-55.000,3,42
-0.8799,-0.2847,-0.2783,-30.122,-43.720,-55.610,3,42
-0.8721,-0.4004,-0.7236,-37.012,18.476,284.634,1,90
-0.8926,-0.4136,-0.7314,-36.037,19.085,289.146,1,90
-0.9126,-0.4458,-0.7407,-35.488,18.963,293.354,1,90
-0.9238,-0.4639,-0.7505,-35.122,19.390,297.500,1,90
-0.9370,-0.4819,-0.7681,-34.634,19.634,301.159,1,90
-0.9546,-0.5068,-0.7783,-34.146,19.939,305.305,1,90
-0.9727,-0.5415,-0.8018,-33.476,20.610,308.537,1,90
-0.9897,-0.5718,-0.8101,-32.378,21.524,312.073,1,90
0.6777,0.9375,-0.1006,2.256,-127.805,198.110,2,90
0.6880,0.9204,-0.0889,0.732,-126.402,199.878,2,90
0.6992,0.8906,-0.0864,-0.610,-125.732,202.012,2,90
0.7139,0.8789,-0.0864,-2.134,-124.512,204.146,2,90
0.7295,0.8574,-0.0942,-3.476,-122.927,205.976,2,90
0.7446,0.8364,-0.0879,-5.305,-121.646,207.866,2,90
0.7441,0.8257,-0.0947,-7.561,-120.061,209.878,2,90
0.7593,0.8130,-0.0840,-10.061,-118.110,211.402,2,90
-0.8643,-0.3257,-0.2803,-59.146,-69.939,-58.537,3,42
-0.8813,-0.3086,-0.2813,-62.866,-72.866,-58.902,3,42
-0.8999,-0.2871,-0.2842,-66.585,-75.488,-59.756,3,42
-0.9077,-0.2769,-0.2798,-69.512,-78.110,-60.610,3,42
-0.9063,-0.2622,-0.2666,-71.524,-79.573,-61.159,3,42
-0.9072,-0.2466,-0.2759,-73.598,-81.646,-61.585,3,42
-0.9170,-0.2217,-0.2715,-75.793,-83.537,-61.707,3,42
-0.9312,-0.2178,-0.2446,-78.232,-85.122,-61.768,3,42
0.7642,0.8003,-0.0791,-12.378,-115.915,213.293,2,90
0.7656,0.7871,-0.0850,-15.122,-113.963,214.512,2,90
0.7729,0.7773,-0.0781,-17.500,-111.951,216.037,2,90
0.7788,0.7744,-0.0791,-19.878,-109.451,217.439,2,90
0.7808,0.7617,-0.0806,-22.622,-107.195,218.171,2,90
0.7695,0.7651,-0.0879,-24.451,-104.756,219.329,2,90
0.7632,0.7583,-0.0786,-26.524,-102.378,220.061,2,90
0.7563,0.7559,-0.0737,-28.049,-99.817,220.732,2,90
-0.9473,-0.2441,-0.2324,-80.061,-86.159,-61.829,3,42
-0.9556,-0.3008,-0.2231,-80.000,-85.976,-62.439,3,42
-0.9600,-0.3467,-0.2363,-79.695,-85.061,-63.293,3,42
-0.9419,-0.3926,-0.2290,-78.841,-84.756,-63.598,3,42
-0.9229,-0.4155,-0.2075,-77.622,-84.939,-63.902,3,42
-0.8975,-0.4282,-0.1934,-78.902,-86.341,-63.659,3,42
-0.8916,-0.4380,-0.1719,-81.829,-88.476,-63.415,3,42
-0.8979,-0.4541,-0.1553,-85.244,-90.793,-63.659,3,42
0.7461,0.7534,-0.0796,-29.878,-97.683,220.793,2,90
0.7285,0.7563,-0.0698,-30.976,-95.122,221.220,2,90
0.7158,0.7466,-0.0781,-32.134,-93.232,221.402,2,90
0.6963,0.7378,-0.0757,-32.866,-90.793,221.402,2,90
0.6792,0.7397,-0.0708,-33.537,-89.024,221.220,2,90
0.6582,0.7383,-0.0645,-33.415,-86.890,221.037,2,90
0.6426,0.7271,-0.0630,-33.963,-85.061,220.854,2,90
0.6265,0.7236,-0.0630,-34.024,-83.293,220.427,2,90
-0.9023,-0.4297,-0.1694,-88.232,-92.927,-64.146,3,42
-0.9111,-0.3848,-0.1792,-91.037,-94.573,-64.695,3,42
-0.9214,-0.3296,-0.1582,-93.110,-95.915,-65.427,3,42
-0.9424,-0.2866,-0.1646,-94.939,-97.012,-65.488,3,42
-0.9692,-0.2715,-0.1855,-95.671,-96.829,-65.732,3,42
-0.9751,-0.2700,-0.1758,-94.573,-96.037,-66.463,3,42
-0.9736,-0.2495,-0.1675,-92.805,-95.061,-67.134,3,42
-0.9692,-0.2417,-0.1626,-91.646,-94.756,-68.415,3,42
0.5952,0.7202,-0.0635,-33.902,-81.341,220.000,2,90
0.5781,0.7148,-0.0625,-33.476,-79.756,219.390,2,90
0.5571,0.7012,-0.0659,-33.110,-77.805,219.024,2,90
0.5293,0.7036,-0.0781,-32.195,-76.280,218.598,2,90
0.5205,0.6846,-0.0894,-30.915,-74.390,217.927,2,90
0.4937,0.6768,-0.0967,-29.634,-72.561,217.439,2,90
0.4819,0.6719,-0.0996,-27.317,-70.854,216.890,2,90
0.4668,0.6626,-0.1084,-25.488,-68.537,215.915,2,90
-0.9590,-0.2407,-0.1338,-92.683,-95.000,-69.207,3,42
-0.9614,-0.2510,-0.1362,-92.561,-95.122,-70.183,3,42
-0.9614,-0.2593,-0.1450,-93.049,-95.366,-71.463,3,42
-0.9541,-0.2617,-0.1230,-93.293,-95.549,-72.500,3,42
-0.9507,-0.2656,-0.1270,-93.902,-95.549,-73.293,3,42
-0.9497,-0.2715,-0.1245,-94.512,-95.915,-74.329,3,42
-0.9526,-0.2769,-0.0967,-95.671,-95.793,-75.061,3,42
-0.9585,-0.2959,-0.0840,-96.220,-95.610,-75.671,3,42
0.4360,0.6582,-0.1230,-23.780,-66.768,215.305,2,90
0.4199,0.6572,-0.1255,-21.280,-65.305,214.207,2,90
0.3984,0.6479,-0.1401,-19.390,-63.720,213.049,2,90
0.3711,0.6431,-0.1519,-17.134,-62.195,212.012,2,90
0.3521,0.6436,-0.1553,-14.756,-60.976,210.183,2,90
0.3315,0.6299,-0.1748,-12.073,-59.939,208.902,2,90
0.3042,0.6216,-0.1787,-9.695,-58.902,207.561,2,90
0.2866,0.6206,-0.1943,-7.439,-57.927,205.915,2,90
-0.9561,-0.3101,-0.0874,-95.305,-94.817,-75.976,3,42
-0.9565,-0.3115,-0.0791,-93.720,-93.720,-75.915,3,42
-0.9551,-0.3159,-0.0728,-92.866,-93.049,-76.159,3,42
-0.9512,-0.3267,-0.0659,-90.976,-92.073,-76.159,3,42
-0.9409,-0.3496,-0.0723,-88.598,-90.061,-76.524,3,42
-0.9346,-0.3623,-0.0732,-85.732,-88.232,-76.280,3,42
-0.9302,-0.3613,-0.0645,-82.317,-86.098,-76.159,3,42
-0.9224,-0.3677,-0.0596,-79.390,-84.146,-75.671,3,42
0.2578,0.6099,-0.2104,-5.244,-57.500,204.085,2,90
0.2295,0.6006,-0.2144,-2.927,-56.585,202.744,2,90
0.2095,0.5874,-0.2280,-1.280,-55.854,200.915,2,90
0.1792,0.5825,-0.2466,0.793,-55.305,199.207,2,90
0.1597,0.5679,-0.2612,2.439,-54.390,197.744,2,90
0.1387,0.5557,-0.2651,4.146,-53.598,195.854,2,90
0.1240,0.5439,-0.2813,5.366,-52.622,194.634,2,90
0.0991,0.5322,-0.2900,7.195,-51.585,192.683,2,90
-0.9160,-0.3647,-0.0664,-75.671,-82.256,-74.878,3,42
-0.9180,-0.3540,-0.0757,-72.195,-80.305,-74.451,3,42
-0.9141,-0.3521,-0.0728,-68.841,-78.293,-73.476,3,42
-0.9131,-0.3486,-0.0854,-64.695,-76.159,-72.378,3,42
-0.9136,-0.3496,-0.0991,-60.183,-73.720,-71.341,3,42
-0.9067,-0.3770,-0.1226,-55.915,-71.037,-70.305,3,42
-0.8936,-0.4121,-0.1445,-50.671,-68.415,-69.390,3,42
-0.8843,-0.4585,-0.1465,-45.610,-65.610,-68.537,3,42
0.0767,0.5093,-0.3140,7.988,-50.061,191.220,2,90
0.0645,0.5010,-0.3198,8.780,-48.537,189.268,2,90
0.0435,0.4868,-0.3228,9.573,-46.768,187.561,2,90
0.0332,0.4668,-0.3384,10.671,-45.061,185.732,2,90
0.0112,0.4507,-0.3408,11.402,-43.598,183.720,2,90
0.0088,0.4409,-0.3516,11.829,-41.463,181.463,2,90
-0.0005,0.4282,-0.3599,12.317,-39.390,179.817,2,90
-0.0054,0.4170,-0.3701,13.049,-37.195,177.500,2,90
-0.8677,-0.4780,-0.1567,-41.646,-63.476,-67.622,3,42
-0.8442,-0.5239,-0.1748,-39.268,-62.195,-66.585,3,42
-0.8218,-0.5654,-0.1997,-36.524,-61.220,-65.610,3,42
-0.8115,-0.6006,-0.2231,-34.146,-60.061,-64.268,3,42
-0.7910,-0.6294,-0.2383,-33.049,-59.451,-63.110,3,42
-0.7690,-0.6733,-0.2529,-32.988,-59.573,-62.073,3,42
-0.7651,-0.7207,-0.2749,-33.659,-59.634,-60.732,3,42
-0.7578,-0.7622,-0.2988,-35.061,-60.061,-59.207,3,42
-0.6675,-1.4258,-0.7334,48.171,93.720,195.305,1,90
-0.6416,-1.4170,-0.7227,51.402,94.756,191.585,1,90
-0.6313,-1.4102,-0.7075,54.695,96.220,187.866,1,90
-0.6035,-1.4048,-0.6875,57.988,97.134,183.963,1,90
-0.5903,-1.3936,-0.6841,61.829,98.415,180.488,1,90
-0.5659,-1.3774,-0.6685,65.305,99.085,176.829,1,90
-0.5562,-1.3643,-0.6567,68.780,100.000,173.049,1,90
-0.5264,-1.3599,-0.6523,72.561,100.854,169.512,1,90
-1.7393,-0.1714,0.4326,-120.305,-237.805,-173.293,4,42
-1.7368,-0.1309,0.4570,-111.402,-246.707,-169.451,4,42
-1.7324,-0.0718,0.4712,-104.085,-255.976,-166.829,4,42
-1.7432,-0.0107,0.4824,-98.841,-264.268,-164.268,4,42
-1.7578,0.0474,0.4863,-94.390,-271.646,-163.354,4,42
-1.7813,0.0996,0.4834,-92.012,-277.866,-162.866,4,42
-1.7959,0.1494,0.4805,-91.829,-283.537,-163.780,4,42
-1.8066,0.1782,0.4761,-93.415,-288.537,-165.183,4,42
-0.7417,-0.7729,-0.3452,-47.378,-63.415,-41.037,3,42
-0.7461,-0.7783,-0.3325,-46.646,-63.110,-38.110,3,42
-0.7383,-0.7944,-0.3335,-47.378,-62.988,-35.732,3,42
-0.7422,-0.8198,-0.3467,-47.744,-63.110,-33.841,3,42
-0.7397,-0.8462,-0.3481,-48.293,-63.110,-31.890,3,42
-0.7344,-0.8774,-0.3701,-49.268,-63.110,-29.634,3,42
-0.7310,-0.8984,-0.3823,-49.878,-62.744,-27.927,3,42
-0.7319,-0.9180,-0.3687,-50.854,-62.805,-26.037,3,42
-0.0264,0.2603,-0.3618,0.610,-2.317,142.195,2,90
-0.0181,0.2476,-0.3608,-0.305,-1.037,140.000,2,90
-0.0181,0.2329,-0.3608,-0.915,0.183,137.256,2,90
-0.0137,0.2241,-0.3579,-2.134,1.829,134.207,2,90
-0.0117,0.2207,-0.3506,-2.988,3.171,131.646,2,90
-0.0107,0.2070,-0.3706,-3.659,4.634,128.841,2,90
-0.0103,0.2036,-0.3716,-5.061,5.915,125.732,2,90
-0.0093,0.1968,-0.3701,-6.037,7.683,122.866,2,90
-0.7256,-0.9116,-0.3506,-51.585,-62.622,-23.780,3,42
-0.7168,-0.8940,-0.3291,-52.744,-62.805,-21.463,3,42
-0.7261,-0.8779,-0.3047,-54.817,-63.110,-19.085,3,42
-0.7393,-0.8633,-0.2505,-56.829,-63.780,-16.829,3,42
-0.7510,-0.8301,-0.2095,-59.085,-64.390,-14.573,3,42
-0.7734,-0.7856,-0.1543,-62.378,-65.183,-12.134,3,42
-0.7896,-0.7427,-0.0771,-65.122,-66.707,-9.878,3,42
-0.8257,-0.6958,-0.0381,-68.476,-67.622,-8.171,3,42
-0.8433,-0.6606,0.0024,-71.463,-68.902,-6.159,3,42
-0.8735,-0.6167,0.0479,-73.354,-69.634,-4.512,3,42
-0.8877,-0.5830,0.0874,-75.366,-70.061,-3.537,3,42
-0.9170,-0.5361,0.1108,-76.037,-70.366,-1.951,3,42
-0.9297,-0.4932,0.1265,-77.134,-71.098,-1.098,3,42
-0.9395,-0.4653,0.1353,-77.744,-71.037,-0.183,3,42
-0.9536,-0.4429,0.1362,-78.232,-70.488,0.366,3,42
-0.9805,-0.4214,0.1108,-77.927,-69.329,0.610,3,42
-0.1821,-1.3203,-0.3394,142.561,125.061,91.098,1,90
-0.1572,-1.3184,-0.3252,143.171,124.878,88.415,1,90
-0.1265,-1.3198,-0.3091,143.476,124.329,85.854,1,90
-0.1069,-1.3154,-0.2905,143.841,123.720,83.720,1,90
-0.0840,-1.3130,-0.2837,143.537,122.988,81.159,1,90
-0.0581,-1.3179,-0.2637,143.841,122.317,78.659,1,90
-0.0220,-1.3257,-0.2466,143.354,120.915,76.280,1,90
-0.0005,-1.3237,-0.2329,143.171,119.634,74.207,1,90
0.1489,0.2085,-0.3525,-20.732,33.780,62.439,2,90
0.1548,0.2031,-0.3457,-21.707,34.756,58.780,2,90
0.1616,0.2153,-0.3413,-22.134,35.915,54.573,2,90
0.1626,0.2178,-0.3325,-22.195,36.829,50.183,2,90
0.1777,0.2192,-0.3403,-22.500,38.049,46.341,2,90
0.1802,0.2271,-0.3325,-22.683,38.780,42.073,2,90
0.1929,0.2334,-0.3315,-22.988,39.634,38.293,2,90
0.1978,0.2388,-0.3315,-23.110,40.488,34.268,2,90
-1.0298,-0.2998,0.0762,-24.939,-33.293,4.207,3,42
-1.0601,-0.3257,0.0767,-19.878,-30.000,4.756,3,42
-1.0781,-0.3491,0.0581,-15.427,-25.915,4.512,3,42
-1.0864,-0.3701,0.0581,-11.524,-21.463,3.537,3,42
-1.0762,-0.3579,0.0889,-6.829,-17.439,2.317,3,42
-1.0527,-0.3350,0.1167,-2.927,-14.085,1.037,3,42
-1.0366,-0.2993,0.1377,0.122,-10.671,0.427,3,42
-1.0200,-0.2656,0.1543,4.146,-7.256,-0.061,3,42
0.2896,-1.3633,-0.1245,130.122,94.390,55.976,1,90
0.3169,-1.3682,-0.1035,128.110,90.915,54.512,1,90
0.3394,-1.3799,-0.1060,125.610,87.317,53.110,1,90
0.3701,-1.3843,-0.1045,123.049,83.902,52.134,1,90
0.3960,-1.3984,-0.0957,120.244,79.756,50.976,1,90
0.4136,-1.4058,-0.0972,117.134,75.915,49.817,1,90
0.4346,-1.4111,-0.0972,113.902,71.890,48.780,1,90
0.4526,-1.4243,-0.0981,110.793,67.988,47.927,1,90
0.2432,0.2798,-0.3115,-20.122,44.512,-0.976,2,90
0.2441,0.2827,-0.3032,-19.695,44.451,-4.573,2,90
0.2461,0.2842,-0.3042,-19.756,44.512,-8.415,2,90
0.2515,0.2861,-0.3066,-19.207,44.451,-12.134,2,90
0.2578,0.2832,-0.2998,-19.146,44.268,-15.854,2,90
0.2622,0.2856,-0.3081,-18.780,44.085,-19.268,2,90
0.2612,0.2837,-0.3076,-18.841,44.024,-22.927,2,90
0.2686,0.2778,-0.3081,-18.780,43.902,-26.585,2,90
-1.0347,-0.3145,0.1743,30.000,24.024,-2.439,3,42
-1.0293,-0.3232,0.1621,31.524,26.524,-2.744,3,42
-1.0088,-0.3237,0.1655,34.085,29.268,-3.049,3,42
-0.9917,-0.2974,0.1699,36.768,31.829,-3.232,3,42
-0.9800,-0.2749,0.1855,39.695,34.329,-3.049,3,42
-0.9702,-0.2627,0.1929,41.220,35.488,-2.317,3,42
-0.9570,-0.2954,0.1870,42.744,36.768,-1.585,3,42
-0.9561,-0.3262,0.2026,44.329,37.683,-1.037,3,42
0.4707,-1.5410,-0.1743,74.085,31.220,41.280,1,90
0.4648,-1.5571,-0.1909,69.695,27.927,40.671,1,90
0.4478,-1.5776,-0.2139,65.793,25.000,40.061,1,90
0.4424,-1.5830,-0.2261,61.037,21.159,39.024,1,90
0.4287,-1.5996,-0.2349,57.195,17.500,37.927,1,90
0.4189,-1.6138,-0.2480,52.744,14.268,36.890,1,90
0.4102,-1.6216,-0.2456,48.720,11.220,34.817,1,90
0.3994,-1.6357,-0.2715,44.695,7.988,33.293,1,90
0.2666,0.3047,-0.3799,-10.366,45.366,-55.305,2,90
0.2646,0.3228,-0.3770,-9.329,46.037,-58.476,2,90
0.2729,0.3247,-0.3818,-8.537,46.463,-61.768,2,90
0.2646,0.3364,-0.3784,-7.561,46.220,-64.939,2,90
0.2705,0.3389,-0.3765,-6.707,46.402,-67.866,2,90
0.2729,0.3486,-0.3765,-5.793,46.402,-70.915,2,90
0.2847,0.3550,-0.3789,-4.756,46.341,-73.293,2,90
0.2871,0.3608,-0.3765,-4.085,46.098,-76.524,2,90
-0.9146,-0.4971,0.0688,26.098,30.183,-1.159,3,42
-0.9023,-0.5186,0.0410,23.293,28.720,-0.366,3,42
-0.8945,-0.5352,0.0156,21.037,27.683,0.000,3,42
-0.8872,-0.5547,-0.0278,18.354,26.768,0.488,3,42
-0.8633,-0.5674,-0.0693,15.244,24.817,0.976,3,42
-0.8486,-0.5669,-0.1060,12.683,23.476,1.220,3,42
-0.8350,-0.5645,-0.1265,11.280,22.012,2.073,3,42
-0.8257,-0.5806,-0.1523,9.390,20.549,3.598,3,42
0.3213,-1.6445,-0.3589,4.756,-16.890,6.037,1,90
0.3228,-1.6455,-0.3657,0.549,-18.720,2.744,1,90
0.3296,-1.6406,-0.3682,-3.537,-21.098,-0.427,1,90
0.3247,-1.6357,-0.3726,-7.561,-22.988,-4.085,1,90
0.3223,-1.6309,-0.3682,-12.012,-24.756,-7.683,1,90
0.3232,-1.6196,-0.3540,-16.037,-26.768,-11.220,1,90
0.3296,-1.6304,-0.3608,-20.427,-28.780,-14.939,1,90
0.3291,-1.6294,-0.3643,-25.122,-30.854,-18.171,1,90
-0.7129,1.2246,-0.8013,201.768,51.707,26.341,4,42
-0.7256,1.1353,-0.8135,216.220,66.402,42.012,4,42
-0.7085,1.0527,-0.8428,232.805,77.683,58.171,4,42
-0.6675,0.9619,-0.8862,247.378,82.012,73.171,4,42
-0.6025,0.8765,-0.9043,258.049,80.000,85.854,4,42
-0.5308,0.7915,-0.9150,263.780,72.805,95.854,4,42
-0.4702,0.7251,-0.8955,264.207,61.463,103.902,4,42
-0.4365,0.6616,-0.8706,259.329,48.720,110.549,4,42
0.3145,0.3579,-0.3228,0.854,40.732,-99.390,2,90
0.3115,0.3516,-0.3193,1.402,39.390,-102.012,2,90
0.3101,0.3496,-0.3057,1.524,38.110,-104.878,2,90
0.3027,0.3462,-0.3042,1.341,37.012,-107.805,2,90
0.2910,0.3462,-0.3013,1.341,35.671,-110.549,2,90
0.2832,0.3403,-0.3013,1.341,34.329,-113.902,2,90
0.2759,0.3345,-0.2944,0.976,33.476,-116.768,2,90
0.2734,0.3398,-0.2808,0.671,32.378,-119.512,2,90
-0.4346,0.5801,-0.8271,251.707,35.976,115.732,4,42
-0.4565,0.4878,-0.7681,242.012,23.659,120.793,4,42
-0.5112,0.3882,-0.7378,232.439,14.512,125.000,4,42
-0.5835,0.2788,-0.7124,223.963,8.598,129.329,4,42
-0.6665,0.1514,-0.6973,217.866,6.098,131.951,4,42
-0.7617,0.0317,-0.6792,213.598,7.073,133.537,4,42
-0.8525,-0.0854,-0.6733,210.061,10.793,133.537,4,42
-0.9390,-0.1963,-0.6665,206.402,17.134,131.829,4,42
0.3140,-1.6768,-0.3853,-65.732,-49.512,-52.073,1,90
0.3042,-1.6768,-0.3970,-69.878,-51.707,-56.037,1,90
0.2939,-1.6782,-0.4116,-73.902,-53.720,-59.878,1,90
0.2866,-1.6807,-0.4155,-77.744,-55.183,-63.659,1,90
0.2710,-1.6787,-0.4297,-81.707,-56.524,-67.439,1,90
0.2534,-1.6836,-0.4355,-85.366,-57.439,-71.280,1,90
0.2466,-1.6787,-0.4351,-88.841,-58.537,-75.305,1,90
0.2280,-1.6733,-0.4399,-92.378,-59.207,-78.841,1,90
-1.0229,-0.3232,-0.6665,201.341,24.695,128.659,4,42
-1.1255,-0.4497,-0.6611,197.256,32.561,125.549,4,42
-1.1367,-0.5239,-0.6494,193.110,39.512,123.171,4,42
-1.1509,-0.6069,-0.6206,192.988,43.659,119.512,4,42
-1.1787,-0.7246,-0.5850,194.085,45.915,117.500,4,42
-1.2324,-0.8052,-0.5737,197.561,48.780,114.817,4,42
-1.2139,-0.8394,-0.5645,199.207,52.378,111.280,4,42
-1.2070,-0.8545,-0.5732,199.878,58.841,106.646,4,42
0.2163,-1.6699,-0.4526,-97.500,-60.183,-84.390,1,90
0.1982,-1.6621,-0.4453,-100.610,-60.305,-88.171,1,90
0.1899,-1.6577,-0.4468,-102.988,-61.037,-91.524,1,90
0.1763,-1.6494,-0.4497,-106.341,-61.524,-95.366,1,90
0.1602,-1.6362,-0.4546,-109.024,-61.951,-99.146,1,90
0.1553,-1.6279,-0.4497,-111.768,-61.890,-102.683,1,90
0.1426,-1.6167,-0.4507,-113.841,-62.256,-106.098,1,90
0.1353,-1.6055,-0.4429,-116.220,-62.317,-109.573,1,90
0.1758,0.4077,-0.2056,-9.817,23.780,-162.683,2,90
0.1680,0.4253,-0.2051,-8.476,23.659,-164.817,2,90
0.1758,0.4287,-0.2021,-7.134,23.293,-167.378,2,90
0.1685,0.4341,-0.1992,-6.341,23.171,-169.512,2,90
0.1724,0.4399,-0.2017,-5.305,22.805,-172.134,2,90
0.1738,0.4453,-0.1938,-4.146,22.561,-175.000,2,90
0.1753,0.4570,-0.1968,-3.171,22.317,-177.500,2,90
0.1787,0.4629,-0.1885,-2.073,22.195,-180.183,2,90
-0.9990,-0.4585,0.1084,99.573,75.244,1.585,3,42
-0.9741,-0.4648,0.0820,95.427,74.512,0.305,3,42
-0.9312,-0.4805,0.0171,92.622,73.354,-0.488,3,42
-0.9087,-0.4517,-0.0347,93.049,74.878,-1.037,3,42
-0.9063,-0.4058,-0.0322,94.390,75.793,-0.061,3,42
-0.9004,-0.4131,-0.0088,93.720,75.000,1.341,3,42
-0.8896,-0.4375,-0.0347,95.183,75.305,2.622,3,42
-0.8999,-0.4365,-0.0493,98.720,77.317,3.476,3,42
0.0356,-1.4956,-0.4644,-122.744,-61.890,-140.122,1,90
0.0254,-1.4785,-0.4653,-122.317,-61.585,-143.354,1,90
0.0117,-1.4688,-0.4668,-121.768,-61.280,-146.463,1,90
-0.0049,-1.4619,-0.4639,-120.671,-60.427,-149.146,1,90
-0.0239,-1.4512,-0.4692,-119.573,-59.817,-152.012,1,90
-0.0371,-1.4409,-0.4673,-118.171,-59.390,-154.817,1,90
-0.0581,-1.4292,-0.4727,-116.646,-58.963,-157.561,1,90
-0.0718,-1.4165,-0.4771,-115.061,-58.598,-160.427,1,90
-1.4624,-0.1865,-0.3843,211.098,160.305,65.610,4,42
