ax,ay,az,gx,gy,gz,slot,label
0.7612,1.5596,0.2837,-33.049,45.305,23.598,2,13
0.7368,1.5361,0.2734,-33.659,44.573,27.439,2,13
0.7339,1.5068,0.2725,-34.085,43.659,31.159,2,13
0.7212,1.4785,0.2544,-33.902,42.866,34.817,2,13
0.7144,1.4517,0.2388,-33.598,42.073,38.110,2,13
0.7085,1.4224,0.2378,-32.866,41.829,41.768,2,13
0.6968,1.4009,0.2222,-31.646,40.793,45.061,2,13
0.6592,-2.0815,0.7598,47.317,-40.732,-37.256,1,13
0.6841,-2.0239,0.7275,49.085,-42.988,-36.463,1,13
0.7021,-1.9502,0.7070,49.390,-45.854,-35.305,1,13
0.7090,-1.8643,0.6963,48.720,-49.451,-33.659,1,13
0.7114,-1.7832,0.6978,46.037,-52.622,-32.134,1,13
0.7080,-1.7012,0.6982,41.402,-55.549,-30.488,1,13
0.7046,-1.6328,0.7090,36.098,-58.659,-29.329,1,13
0.6958,-1.5557,0.7080,29.878,-61.280,-29.085,1,13
0.6831,-1.4858,0.7153,24.085,-63.354,-29.329,1,13
0.6680,-1.4268,0.7124,18.780,-64.878,-30.183,1,13
0.6538,-1.3589,0.7148,14.390,-66.098,-31.463,1,13
0.6382,-1.3032,0.7041,10.854,-66.159,-33.476,1,13
0.6221,-1.2412,0.6948,8.293,-66.159,-35.244,1,13
0.6050,-1.1802,0.6802,6.646,-65.061,-37.256,1,13
0.5913,-1.1250,0.6826,5.244,-64.451,-39.512,1,13
0.5674,-1.0649,0.6650,4.329,-63.171,-40.915,1,13
0.6592,1.2075,0.1416,-14.024,35.488,68.171,2,13
0.6514,1.1758,0.1270,-12.012,35.122,69.451,2,13
0.6431,1.1592,0.1196,-9.695,35.183,70.610,2,13
0.6372,1.1343,0.1104,-7.622,34.817,71.646,2,13
0.6338,1.1167,0.1064,-5.610,34.634,72.439,2,13
0.6270,1.1025,0.1045,-3.780,34.268,72.805,2,13
0.6167,1.0767,0.1035,-1.402,33.598,73.476,2,13
0.5996,1.0625,0.0981,0.732,33.293,74.329,2,13
0.5435,-0.9932,0.6543,3.049,-60.549,-43.232,1,13
0.5430,-0.9678,0.6514,2.622,-59.939,-44.024,1,13
0.5239,-0.9121,0.6426,1.829,-57.195,-46.402,1,13
0.5132,-0.8789,0.6304,1.463,-55.427,-47.378,1,13
0.5029,-0.8462,0.6201,1.707,-54.146,-48.598,1,13
0.5034,-0.8105,0.6187,1.829,-51.890,-49.451,1,13
0.4985,-0.7866,0.6060,2.622,-50.732,-49.878,1,13
0.4956,-0.7568,0.6001,4.390,-49.634,-50.122,1,13
0.5020,-0.7305,0.6011,6.402,-48.171,-50.122,1,13
0.5073,-0.7070,0.5957,8.902,-47.500,-50.122,1,13
0.5049,-0.6758,0.5840,12.378,-46.707,-49.573,1,13
0.5112,-0.6523,0.5776,15.732,-45.976,-48.780,1,13
0.5068,-0.6284,0.5815,19.695,-45.000,-47.988,1,13
0.5020,-0.6089,0.5713,23.171,-44.268,-46.646,1,13
0.5024,-0.5884,0.5693,27.012,-43.720,-45.427,1,13
0.4961,-0.5771,0.5679,31.463,-43.354,-43.780,1,13
0.5347,0.8257,0.0518,17.683,31.524,68.841,2,13
0.5308,0.7974,0.0557,17.561,31.768,68.293,2,13
0.5142,0.7822,0.0518,16.890,32.134,68.232,2,13
0.5044,0.7676,0.0386,16.220,32.012,68.963,2,13
0.4976,0.7583,0.0313,15.549,32.134,69.512,2,13
0.4858,0.7476,0.0239,14.512,31.707,69.817,2,13
0.4800,0.7378,0.0244,13.537,31.890,70.305,2,13
0.4712,0.7334,0.0215,12.378,31.707,70.549,2,13
0.5000,-0.5586,0.5684,35.671,-42.195,-42.561,1,13
0.4956,-0.5444,0.5645,39.756,-42.073,-40.488,1,13
0.4834,-0.5371,0.5674,44.390,-42.012,-38.963,1,13
0.4717,-0.5278,0.5767,47.988,-41.463,-37.134,1,13
0.4707,-0.5195,0.5718,52.012,-41.159,-35.549,1,13
0.4595,-0.5249,0.5728,55.976,-40.610,-33.902,1,13
0.4390,-0.5283,0.5693,59.634,-40.183,-32.744,1,13
0.4307,-0.5337,0.5820,63.598,-39.512,-32.256,1,13
0.4658,0.7285,0.0112,11.220,31.341,70.427,2,13
0.4551,0.7236,0.0063,9.939,31.220,70.366,2,13
0.4497,0.7144,0.0000,8.354,31.037,69.878,2,13
0.4409,0.7095,-0.0063,6.707,30.915,69.390,2,13
0.4385,0.6924,-0.0112,5.366,30.549,68.780,2,13
0.4307,0.6816,-0.0234,4.207,30.488,68.171,2,13
0.4258,0.6777,-0.0273,2.866,30.244,67.683,2,13
0.4243,0.6689,-0.0361,2.195,30.183,67.134,2,13
0.4277,-0.5493,0.5762,66.951,-38.841,-31.341,1,13
0.4116,-0.5610,0.5801,70.244,-37.866,-31.037,1,13
0.3984,-0.5732,0.5732,72.439,-36.524,-30.671,1,13
0.3901,-0.5830,0.5737,74.695,-35.427,-30.000,1,13
0.3711,-0.5952,0.5698,76.707,-33.841,-29.756,1,13
0.3574,-0.6025,0.5664,77.805,-32.439,-28.720,1,13
0.3501,-0.6152,0.5742,78.110,-31.037,-28.232,1,13
0.3428,-0.6260,0.5659,78.232,-30.122,-27.073,1,13
0.4180,0.6543,-0.0479,2.439,30.061,66.524,2,13
0.4141,0.6455,-0.0557,2.805,30.000,66.220,2,13
0.4136,0.6479,-0.0659,3.598,29.573,65.854,2,13
0.4131,0.6396,-0.0684,4.695,29.634,65.244,2,13
0.4063,0.6382,-0.0859,5.610,29.573,65.000,2,13
0.4043,0.6387,-0.0923,6.890,29.207,63.963,2,13
0.4023,0.6465,-0.0972,7.622,29.390,64.085,2,13
0.3965,0.6421,-0.1089,8.598,29.512,63.171,2,13
0.3257,-0.6431,0.5645,77.378,-27.744,-25.915,1,13
0.3188,-0.6548,0.5688,75.976,-26.585,-25.244,1,13
0.3081,-0.6689,0.5649,74.207,-25.366,-24.207,1,13
0.3047,-0.6885,0.5508,71.829,-24.207,-23.476,1,13
0.2983,-0.7031,0.5444,69.817,-23.232,-22.134,1,13
0.2896,-0.7100,0.5332,67.378,-22.012,-21.159,1,13
0.2876,-0.7275,0.5269,65.183,-21.341,-19.939,1,13
0.2861,-0.7329,0.5186,62.439,-20.366,-18.780,1,13
0.3887,0.6460,-0.1216,9.451,29.451,62.134,2,13
0.3867,0.6401,-0.1265,9.939,29.512,61.463,2,13
0.3828,0.6436,-0.1250,10.000,29.390,59.939,2,13
0.3706,0.6416,-0.1411,10.366,28.598,58.720,2,13
0.3682,0.6367,-0.1421,10.366,28.171,56.829,2,13
0.3608,0.6396,-0.1401,10.671,27.744,55.061,2,13
0.3584,0.6338,-0.1538,10.732,27.866,52.927,2,13
0.3525,0.6294,-0.1538,10.610,27.561,51.341,2,13
0.2734,-0.7480,0.5151,60.000,-19.695,-17.500,1,13
0.2700,-0.7544,0.5059,57.256,-18.659,-16.037,1,13
0.2593,-0.7686,0.5063,54.634,-17.805,-14.817,1,13
0.2515,-0.7769,0.4829,52.805,-17.073,-13.537,1,13
0.2427,-0.7959,0.4741,51.037,-15.671,-12.561,1,13
0.2319,-0.8115,0.4556,49.695,-14.451,-11.768,1,13
0.2241,-0.8184,0.4438,48.963,-12.988,-11.220,1,13
0.2129,-0.8315,0.4326,48.780,-11.159,-10.732,1,13
0.3462,0.6304,-0.1616,10.366,27.683,49.390,2,13
0.3413,0.6245,-0.1724,10.000,27.866,47.500,2,13
0.3330,0.6187,-0.1694,8.902,28.049,45.610,2,13
0.3223,0.6118,-0.1816,8.232,28.415,43.659,2,13
0.3198,0.6108,-0.1826,7.073,28.902,42.256,2,13
0.3096,0.6079,-0.1924,6.098,29.268,40.976,2,13
0.3047,0.6074,-0.1982,4.329,29.451,39.329,2,13
0.3022,0.6035,-0.2026,2.378,29.939,38.293,2,13
0.2002,-0.8413,0.4160,49.085,-9.573,-9.878,1,13
0.1953,-0.8564,0.4175,49.085,-7.378,-9.451,1,13
0.1836,-0.8623,0.3892,49.878,-5.488,-8.659,1,13
0.1738,-0.8706,0.3760,50.610,-3.720,-8.049,1,13
0.1655,-0.8745,0.3599,51.768,-2.134,-7.561,1,13
0.1660,-0.8740,0.3496,53.415,-0.427,-7.256,1,13
0.1553,-0.8789,0.3296,55.061,1.098,-6.768,1,13
0.1514,-0.8696,0.3125,56.402,2.073,-6.646,1,13
0.2925,0.6157,-0.2114,0.549,29.756,37.561,2,13
0.2837,0.6128,-0.2114,-1.768,30.000,36.829,2,13
0.2876,0.6226,-0.2192,-4.573,29.756,36.159,2,13
0.2813,0.6240,-0.2227,-6.646,29.512,35.915,2,13
0.2715,0.6274,-0.2412,-9.268,29.207,35.549,2,13
0.2803,0.6367,-0.2412,-11.280,28.841,34.817,2,13
0.2681,0.6436,-0.2520,-13.598,28.598,34.390,2,13
0.2686,0.6587,-0.2451,-15.854,28.415,34.268,2,13
0.1504,-0.8662,0.3076,58.232,2.927,-5.854,1,13
0.1460,-0.8584,0.2930,58.963,3.171,-5.000,1,13
0.1377,-0.8467,0.2891,61.220,3.110,-4.329,1,13
0.1318,-0.8257,0.2656,63.110,3.171,-3.780,1,13
0.1230,-0.8022,0.2603,65.549,2.439,-2.561,1,13
0.1123,-0.7915,0.2617,69.085,1.829,-2.073,1,13
0.1060,-0.7686,0.2734,71.829,0.122,-2.073,1,13
0.1094,-0.7583,0.2881,74.085,-1.707,-2.256,1,13
0.2715,0.6665,-0.2515,-18.110,27.927,33.537,2,13
0.2695,0.6753,-0.2451,-20.671,27.439,33.415,2,13
0.2612,0.6885,-0.2441,-22.927,26.585,33.415,2,13
0.2622,0.6992,-0.2461,-25.244,25.976,33.232,2,13
0.2773,0.7070,-0.2529,-27.439,25.305,33.049,2,13
0.2666,0.7173,-0.2437,-29.390,24.695,32.927,2,13
0.2720,0.7202,-0.2495,-31.341,23.720,32.744,2,13
0.2642,0.7275,-0.2441,-32.317,22.866,32.622,2,13
0.1021,-0.7485,0.3159,77.622,-5.915,-3.598,1,13
0.0913,-0.7549,0.3457,78.780,-8.537,-5.183,1,13
0.0898,-0.7705,0.3730,79.878,-11.098,-7.988,1,13
0.0859,-0.7822,0.4019,80.671,-13.659,-11.463,1,13
0.0723,-0.8086,0.4194,80.793,-16.159,-15.610,1,13
0.0654,-0.8433,0.4355,80.915,-18.902,-20.732,1,13
0.0659,-0.8760,0.4492,81.098,-20.854,-26.646,1,13
0.0625,-0.9092,0.4678,81.037,-22.134,-32.805,1,13
0.2617,0.7358,-0.2417,-33.598,22.195,32.073,2,13
0.2598,0.7378,-0.2466,-34.207,21.524,31.585,2,13
0.2612,0.7446,-0.2495,-34.756,20.793,31.585,2,13
0.2612,0.7563,-0.2466,-35.305,20.305,30.793,2,13
0.2676,0.7715,-0.2383,-34.634,19.939,30.793,2,13
0.2627,0.7793,-0.2354,-34.207,20.061,30.732,2,13
0.2686,0.8003,-0.2378,-32.927,19.756,31.098,2,13
0.2671,0.8076,-0.2397,-32.012,19.512,31.220,2,13
0.0610,-0.9360,0.4727,80.183,-22.927,-38.902,1,13
0.0679,-0.9751,0.4795,78.110,-22.805,-45.305,1,13
0.0747,-1.0049,0.5039,75.000,-22.622,-51.585,1,13
0.0859,-1.0420,0.5132,71.341,-21.829,-57.622,1,13
0.0996,-1.0737,0.5176,66.159,-21.341,-63.415,1,13
0.1182,-1.1157,0.5156,61.341,-20.549,-68.963,1,13
0.1333,-1.1440,0.5278,55.976,-19.573,-74.085,1,13
0.1504,-1.1772,0.5415,50.000,-18.476,-78.902,1,13
0.1616,-1.2051,0.5283,43.902,-17.195,-82.378,1,13
0.1743,-1.2266,0.5410,38.415,-15.793,-85.366,1,13
0.1870,-1.2334,0.5444,32.744,-14.512,-87.683,1,13
0.1929,-1.2417,0.5430,27.317,-12.988,-88.963,1,13
0.2070,-1.2456,0.5449,22.195,-11.646,-89.512,1,13
0.2173,-1.2358,0.5327,17.195,-10.183,-89.756,1,13
0.2144,-1.2227,0.5361,11.890,-8.780,-88.841,1,13
0.2183,-1.2085,0.5366,7.500,-7.134,-87.866,1,13
0.2319,0.8198,-0.2373,-15.732,13.841,28.049,2,13
0.2314,0.8091,-0.2373,-13.902,12.622,26.524,2,13
0.2305,0.7920,-0.2280,-11.890,11.159,24.756,2,13
0.2310,0.7710,-0.2261,-10.366,9.573,23.110,2,13
0.2363,0.7549,-0.2217,-8.841,7.866,21.341,2,13
0.2329,0.7368,-0.2158,-6.890,6.951,19.512,2,13
0.2373,0.7246,-0.2080,-5.915,5.488,17.927,2,13
0.2349,0.7080,-0.2017,-4.939,4.207,16.159,2,13
0.2280,-1.1851,0.5278,2.622,-5.976,-86.220,1,13
0.2261,-1.1563,0.5229,-2.378,-5.122,-83.902,1,13
0.2212,-1.1255,0.5171,-7.317,-3.963,-81.890,1,13
0.2275,-1.0884,0.5225,-12.317,-3.293,-79.329,1,13
0.2324,-1.0571,0.5195,-17.683,-2.744,-76.707,1,13
0.2334,-1.0171,0.5151,-22.622,-1.951,-73.841,1,13
0.2285,-0.9751,0.5122,-27.927,-1.463,-71.341,1,13
0.2397,-0.9429,0.5117,-33.110,-0.610,-68.659,1,13
0.2402,0.7002,-0.1909,-4.085,2.866,14.817,2,13
0.2422,0.6885,-0.1934,-3.415,1.768,13.476,2,13
0.2446,0.6807,-0.1851,-2.500,0.610,11.585,2,13
0.2451,0.6685,-0.1831,-1.707,-0.915,10.366,2,13
0.2402,0.6597,-0.1821,-1.220,-1.951,8.963,2,13
0.2510,0.6494,-0.1748,-0.671,-3.293,6.768,2,13
0.2515,0.6382,-0.1748,-0.122,-4.390,5.061,2,13
0.2563,0.6299,-0.1685,0.671,-5.610,2.927,2,13
0.2412,-0.8711,0.5029,-40.488,0.854,-64.878,1,13
0.2358,-0.8267,0.4966,-45.000,2.134,-62.195,1,13
0.2461,-0.7837,0.4971,-49.268,3.720,-59.512,1,13
0.2505,-0.7432,0.4951,-53.598,5.244,-57.195,1,13
0.2495,-0.6987,0.4951,-57.317,6.890,-54.573,1,13
0.2573,-0.6592,0.4961,-60.793,8.902,-52.073,1,13
0.2524,-0.6182,0.4990,-63.537,10.732,-49.695,1,13
0.2495,-0.5884,0.4976,-65.793,12.744,-47.378,1,13
0.2617,0.6045,-0.1714,1.098,-6.646,0.732,2,13
0.2681,0.5854,-0.1597,1.463,-7.805,-1.707,2,13
0.2749,0.5669,-0.1626,2.256,-8.720,-3.720,2,13
0.2788,0.5527,-0.1479,3.232,-9.817,-6.037,2,13
0.2813,0.5322,-0.1411,3.780,-10.854,-8.354,2,13
0.2842,0.5132,-0.1318,4.390,-11.768,-10.671,2,13
0.2881,0.5020,-0.1260,5.122,-12.622,-12.866,2,13
0.2930,0.4858,-0.1240,5.671,-13.354,-15.061,2,13
0.2451,-0.5474,0.4937,-67.622,14.573,-44.878,1,13
0.2510,-0.5200,0.4844,-68.963,16.341,-42.622,1,13
0.2563,-0.4819,0.4897,-70.305,18.110,-39.695,1,13
0.2568,-0.4443,0.5034,-70.854,19.817,-36.524,1,13
0.2671,-0.4043,0.5132,-71.280,22.012,-33.171,1,13
0.2720,-0.3672,0.5205,-71.890,23.537,-28.963,1,13
0.2817,-0.3369,0.5215,-71.280,25.183,-25.366,1,13
0.2925,-0.2954,0.5420,-70.549,26.768,-21.280,1,13
0.3027,-0.2622,0.5547,-69.268,28.232,-17.500,1,13
0.3047,-0.2329,0.5552,-67.134,30.061,-13.720,1,13
0.3091,-0.2061,0.5659,-64.756,31.159,-10.183,1,13
0.3203,-0.1807,0.5684,-61.341,33.415,-6.646,1,13
0.3223,-0.1533,0.5806,-58.476,35.000,-3.232,1,13
0.3198,-0.1377,0.5854,-54.695,36.524,0.610,1,13
0.3296,-0.1191,0.6006,-50.854,38.476,4.024,1,13
0.3379,-0.0894,0.6030,-47.317,40.000,7.561,1,13
0.3223,0.4580,-0.0537,11.098,-22.988,-30.183,2,13
0.3296,0.4502,-0.0415,12.073,-24.024,-31.951,2,13
0.3271,0.4482,-0.0410,13.354,-25.183,-33.963,2,13
0.3354,0.4453,-0.0293,15.244,-26.220,-35.854,2,13
0.3452,0.4429,-0.0254,16.098,-27.012,-37.317,2,13
0.3496,0.4375,-0.0063,18.049,-27.927,-39.573,2,13
0.3633,0.4312,-0.0054,19.085,-28.354,-41.037,2,13
0.3687,0.4292,-0.0010,20.488,-29.634,-43.293,2,13
0.3340,-0.0801,0.6055,-43.171,42.134,10.854,1,13
0.3418,-0.0591,0.6201,-39.085,43.841,14.390,1,13
0.3433,-0.0435,0.6265,-34.817,45.732,17.866,1,13
0.3433,-0.0269,0.6318,-30.793,47.195,21.037,1,13
0.3633,-0.0249,0.6455,-26.707,49.207,24.329,1,13
0.3623,-0.0088,0.6528,-23.354,50.671,27.378,1,13
0.3774,-0.0083,0.6689,-20.061,52.500,29.939,1,13
0.3887,-0.0112,0.6763,-15.427,54.939,33.476,1,13
0.3984,-0.0181,0.6821,-12.988,56.341,35.793,1,13
0.4116,-0.0386,0.6899,-11.037,58.293,37.439,1,13
0.4111,-0.0664,0.6899,-9.146,60.183,38.598,1,13
0.4253,-0.0801,0.7017,-8.780,62.073,39.634,1,13
0.4292,-0.1187,0.7021,-8.963,64.146,40.732,1,13
0.4419,-0.1504,0.7153,-9.878,66.402,41.646,1,13
0.4541,-0.1758,0.7202,-11.646,67.683,42.683,1,13
0.4634,-0.2129,0.7300,-14.878,69.146,44.146,1,13
0.4341,0.5137,0.0869,27.317,-36.646,-60.488,2,13
0.4429,0.5166,0.0981,27.927,-37.378,-62.134,2,13
0.4487,0.5205,0.1050,27.988,-38.232,-63.780,2,13
0.4487,0.5249,0.1089,28.049,-39.695,-65.854,2,13
0.4541,0.5244,0.1265,28.354,-40.854,-67.866,2,13
0.4604,0.5244,0.1265,28.171,-42.134,-69.756,2,13
0.4663,0.5308,0.1348,28.110,-43.598,-71.646,2,13
0.4629,0.5347,0.1465,27.683,-44.390,-73.354,2,13
0.4653,-0.2476,0.7393,-19.024,70.427,45.610,1,13
0.4775,-0.2803,0.7471,-22.744,70.854,47.073,1,13
0.4810,-0.3257,0.7529,-26.646,70.976,48.963,1,13
0.4868,-0.3662,0.7612,-30.732,71.159,50.976,1,13
0.4946,-0.4009,0.7827,-35.244,71.341,52.744,1,13
0.4927,-0.4565,0.7993,-38.963,71.341,54.512,1,13
0.4980,-0.5146,0.8052,-43.537,71.463,56.463,1,13
0.4912,-0.5718,0.8306,-48.110,71.524,58.110,1,13
0.4717,0.5493,0.1460,26.585,-44.756,-74.695,2,13
0.4707,0.5659,0.1421,24.817,-45.366,-75.610,2,13
0.4775,0.5913,0.1479,22.439,-45.366,-76.341,2,13
0.4761,0.6016,0.1411,18.720,-45.610,-77.012,2,13
0.4814,0.6201,0.1294,14.756,-45.732,-77.317,2,13
0.4805,0.6343,0.1206,10.488,-46.037,-78.110,2,13
0.4873,0.6533,0.1235,5.610,-45.915,-78.780,2,13
0.4902,0.6689,0.1094,0.244,-47.256,-79.634,2,13
0.4907,-0.6436,0.8428,-52.622,71.646,59.024,1,13
0.4902,-0.7100,0.8604,-57.683,73.171,59.573,1,13
0.4805,-0.7930,0.8677,-62.744,73.720,59.512,1,13
0.4775,-0.8823,0.8721,-67.378,76.341,59.268,1,13
0.4727,-0.9619,0.8691,-71.768,78.476,58.598,1,13
0.4702,-1.0469,0.8643,-75.549,80.732,57.378,1,13
0.4639,-1.1250,0.8599,-79.146,83.720,56.585,1,13
0.4658,-1.1987,0.8354,-81.646,87.134,55.061,1,13
0.5078,0.6860,0.0933,-5.061,-47.927,-80.793,2,13
0.5132,0.6895,0.0918,-10.671,-49.085,-81.463,2,13
0.5269,0.7090,0.0864,-15.915,-50.122,-82.866,2,13
0.5449,0.7246,0.0854,-21.402,-51.646,-83.537,2,13
0.5547,0.7437,0.0757,-26.890,-53.232,-83.902,2,13
0.5737,0.7661,0.0796,-32.561,-54.878,-84.207,2,13
0.5757,0.7920,0.0874,-37.805,-55.976,-83.902,2,13
0.6079,0.8237,0.0859,-42.378,-57.439,-83.537,2,13
0.4756,-1.2749,0.8164,-82.988,90.305,53.720,1,13
0.4800,-1.3257,0.7769,-83.841,93.537,53.049,1,13
0.4873,-1.3608,0.7373,-83.598,96.585,52.927,1,13
0.5059,-1.3882,0.7017,-82.134,99.085,54.024,1,13
0.5176,-1.3853,0.6528,-79.695,101.402,55.854,1,13
0.5415,-1.3682,0.6104,-76.585,102.683,59.146,1,13
0.5522,-1.3374,0.5610,-72.317,102.622,64.146,1,13
0.5757,-1.2529,0.5195,-64.329,100.244,73.232,1,13
0.6113,0.8560,0.0879,-46.341,-59.146,-82.378,2,13
0.6104,0.8877,0.1001,-49.939,-60.549,-81.524,2,13
0.6240,0.9258,0.1060,-53.110,-62.500,-80.793,2,13
0.6255,0.9497,0.1255,-55.854,-64.085,-79.268,2,13
0.6323,0.9966,0.1274,-58.171,-65.854,-77.866,2,13
0.6372,1.0327,0.1436,-59.756,-67.256,-76.768,2,13
0.6362,1.0718,0.1455,-60.915,-67.988,-75.061,2,13
0.6362,1.1079,0.1719,-61.890,-69.207,-73.354,2,13
0.5923,-1.1880,0.4946,-58.232,96.890,80.122,1,13
0.6030,-1.1187,0.4839,-51.402,92.744,87.500,1,13
0.6060,-1.0479,0.5000,-44.451,87.134,94.451,1,13
0.5903,-0.9912,0.5293,-37.256,80.671,100.366,1,13
0.5659,-0.9468,0.5645,-29.695,74.207,104.756,1,13
0.5239,-0.9067,0.5947,-21.098,67.073,106.585,1,13
0.4766,-0.8760,0.6147,-11.646,61.707,105.549,1,13
0.4351,-0.8721,0.6313,-0.793,56.829,101.707,1,13
0.3721,-0.8706,0.6470,10.610,52.439,94.390,1,13
0.3169,-0.8979,0.6636,23.049,49.451,84.390,1,13
0.2622,-0.9409,0.6841,34.207,47.805,72.012,1,13
0.2329,-1.0000,0.7070,42.500,46.646,57.256,1,13
0.2095,-1.0972,0.7319,47.500,45.732,40.976,1,13
0.1997,-1.2134,0.7524,49.878,45.793,23.049,1,13
0.2021,-1.3521,0.7671,49.146,44.634,3.354,1,13
0.2280,-1.5044,0.7925,46.220,44.390,-17.073,1,13
0.6074,1.2915,0.2241,-54.573,-70.732,-61.890,2,13
0.6104,1.2993,0.2261,-52.073,-70.427,-60.793,2,13
0.6143,1.3110,0.2441,-49.512,-70.549,-59.207,2,13
0.6143,1.3076,0.2524,-46.220,-70.061,-57.744,2,13
0.6221,1.3115,0.2568,-43.720,-70.183,-56.159,2,13
0.6289,1.3096,0.2769,-40.793,-69.756,-54.268,2,13
0.6235,1.3042,0.2852,-38.354,-69.817,-52.683,2,13
0.6284,1.2920,0.2817,-35.915,-69.756,-50.854,2,13
0.2690,-1.6484,0.7861,42.439,44.329,-37.683,1,13
0.3184,-1.7798,0.7700,38.659,43.415,-57.012,1,13
0.3833,-1.8911,0.7515,35.915,42.439,-74.085,1,13
0.4414,-1.9702,0.7261,34.756,41.646,-88.354,1,13
0.5107,-2.0137,0.6973,34.146,40.793,-98.659,1,13
0.5679,-2.0239,0.6846,34.329,39.756,-105.610,1,13
0.6133,-2.0112,0.6582,34.817,38.354,-109.512,1,13
0.6396,-1.9604,0.6431,34.573,36.646,-110.793,1,13
0.6187,1.2847,0.2969,-33.415,-69.817,-49.207,2,13
0.6133,1.2729,0.2891,-31.037,-69.512,-47.744,2,13
0.6157,1.2598,0.2983,-29.085,-69.390,-46.524,2,13
0.6177,1.2373,0.3120,-27.012,-69.207,-45.000,2,13
0.6128,1.2144,0.3130,-25.427,-68.841,-43.415,2,13
0.6001,1.1963,0.3179,-24.024,-69.085,-42.073,2,13
0.5991,1.1675,0.3237,-22.622,-69.024,-40.549,2,13
0.5947,1.1519,0.3276,-21.341,-68.963,-38.902,2,13
0.6621,-1.9038,0.6284,34.329,34.390,-109.939,1,13
0.6743,-1.8267,0.6143,32.500,31.159,-107.866,1,13
0.6812,-1.7432,0.6157,30.183,28.171,-104.939,1,13
0.6914,-1.6582,0.6021,25.976,24.939,-101.220,1,13
0.6846,-1.5718,0.6094,21.220,21.463,-97.622,1,13
0.6807,-1.4790,0.6030,14.939,18.110,-94.085,1,13
0.6816,-1.3535,0.5991,3.963,14.268,-89.085,1,13
0.6782,-1.2788,0.6128,-4.085,13.354,-86.159,1,13
0.5913,1.1328,0.3228,-19.573,-69.512,-36.646,2,13
0.5962,1.1221,0.3394,-18.354,-69.573,-34.512,2,13
0.5908,1.1040,0.3301,-17.866,-69.878,-32.073,2,13
0.5918,1.0908,0.3203,-17.439,-70.854,-29.512,2,13
0.5767,1.0830,0.3149,-17.805,-71.829,-27.134,2,13
0.5889,1.0601,0.3188,-17.988,-73.476,-24.695,2,13
0.5923,1.0439,0.3262,-18.049,-75.427,-22.439,2,13
0.5894,1.0205,0.3423,-17.073,-77.195,-20.305,2,13
0.6626,-1.2085,0.6206,-12.805,12.622,-83.780,1,13
0.6616,-1.1328,0.6226,-21.280,12.561,-81.768,1,13
