ax,ay,az,gx,gy,gz,slot,label
-1.3320,0.2573,0.1084,-27.012,96.280,37.012,3,42
-1.3735,0.2598,0.0825,-28.476,99.451,38.659,3,42
-1.4189,0.2759,0.0469,-31.159,103.293,40.122,3,42
-1.4741,0.2778,-0.0127,-33.537,106.585,40.549,3,42
-1.5034,0.3203,-0.0552,-36.463,110.732,41.159,3,42
-1.5688,0.3750,-0.0503,-39.634,114.451,42.012,3,42
-1.7124,0.4082,-0.1147,-41.890,117.988,43.049,3,42
1.5806,-2.7314,0.6968,52.988,16.220,-43.476,4,42
0.3218,-2.4678,-0.1519,20.732,3.232,-50.610,4,42
-1.1968,-2.1694,-0.6060,-16.098,6.890,-45.671,4,42
-2.2007,-2.0088,-0.5205,-56.341,11.037,-30.915,4,42
-3.5479,-1.8550,-0.5435,-96.951,9.512,-25.305,4,42
-4.1865,-1.4097,-0.3130,-131.951,8.780,-28.598,4,42
-4.3911,-0.5981,0.1416,-148.598,11.646,-31.098,4,42
-4.6641,0.5273,0.8589,-165.976,16.280,-28.476,4,42
-2.1270,0.2271,0.3076,-39.390,132.378,32.256,3,42
-2.2104,0.2612,0.2183,-41.768,133.780,29.451,3,42
-2.2358,0.2534,0.2031,-42.317,135.427,27.866,3,42
-2.2090,0.2969,0.2637,-41.280,137.622,26.280,3,42
-2.1289,0.4272,0.3086,-37.317,139.817,23.902,3,42
-2.0313,0.5840,0.3579,-32.988,142.500,22.378,3,42
-1.9751,0.7163,0.3877,-28.293,144.268,20.854,3,42
-1.9697,0.8281,0.4136,-23.049,145.854,19.878,3,42
0.5508,-0.8647,-0.5806,-66.829,56.463,-10.488,4,42
0.2671,-1.0728,-0.6763,-92.439,47.012,-10.061,4,42
-0.4517,-0.7363,-0.5640,-101.402,41.220,-7.988,4,42
-0.7637,-0.4673,-0.5718,-98.110,42.256,-7.378,4,42
-0.8018,-0.1865,-0.5571,-91.037,39.817,-7.073,4,42
-0.6982,0.1079,-0.5220,-79.939,37.866,-6.829,4,42
-0.6138,0.3149,-0.4341,-70.915,35.366,-5.244,4,42
-0.6680,0.4941,-0.3052,-61.646,32.927,-2.439,4,42
-2.6826,1.0649,0.7520,27.195,169.024,27.683,3,42
-2.6479,1.0581,0.7905,35.976,169.817,28.841,3,42
-2.5864,1.0249,0.8315,47.439,169.390,30.244,3,42
-2.5156,1.0122,0.8535,58.598,169.390,30.183,3,42
-2.4473,1.0063,0.8999,70.549,168.476,29.390,3,42
-2.3901,1.0410,0.9443,82.012,167.134,28.293,3,42
-2.3428,1.0684,1.0254,92.683,165.732,27.561,3,42
-2.2793,1.0396,1.0205,98.841,162.561,27.500,3,42
-0.9639,0.0063,-0.3364,19.390,4.939,7.500,4,42
-1.0220,-0.1631,-0.3091,24.451,2.805,6.402,4,42
-1.1211,-0.3047,-0.2930,28.049,0.976,7.317,4,42
-1.2026,-0.3804,-0.2744,31.220,-0.366,7.683,4,42
-1.2241,-0.4082,-0.2637,31.768,-2.073,8.232,4,42
-1.2065,-0.4033,-0.2920,30.427,-4.146,9.207,4,42
-1.1323,-0.3804,-0.3159,29.390,-6.707,10.732,4,42
-1.0547,-0.3369,-0.3232,27.378,-8.780,12.439,4,42
-0.9971,-0.2852,-0.3203,24.817,-11.098,15.427,4,42
-0.9629,-0.2339,-0.3237,22.500,-13.537,18.780,4,42
-0.9521,-0.1621,-0.3296,20.793,-16.524,22.561,4,42
-0.9673,-0.0884,-0.3154,18.780,-19.085,25.610,4,42
-0.9810,-0.0444,-0.3213,19.207,-22.256,28.171,4,42
-1.0186,0.0059,-0.3193,21.707,-24.512,29.878,4,42
-1.0459,0.0308,-0.2954,25.305,-27.012,30.671,4,42
-1.0693,0.0542,-0.2993,29.817,-29.024,30.793,4,42
-1.7959,0.0054,0.0962,-3.537,77.805,65.610,3,42
-1.8340,0.0786,0.1167,-2.744,65.549,70.366,3,42
-1.8740,0.1528,0.1250,4.268,52.256,75.549,3,42
-1.8862,0.2183,0.1646,14.207,37.988,81.280,3,42
-1.8887,0.2720,0.2183,24.146,22.378,87.012,3,42
-1.8774,0.3032,0.2759,32.134,6.098,92.500,3,42
-1.8618,0.3169,0.3242,38.841,-10.915,96.646,3,42
-1.8394,0.3198,0.3750,46.585,-26.951,99.634,3,42
-1.8237,0.3516,0.3867,67.622,-43.841,101.402,3,42
-1.8154,0.3921,0.4531,83.049,-50.854,101.707,3,42
-1.8081,0.4316,0.5142,97.988,-53.780,101.341,3,42
-1.7949,0.4707,0.5654,109.695,-53.537,101.402,3,42
-1.7695,0.4985,0.6392,117.439,-49.817,101.463,3,42
-1.7231,0.5166,0.7358,122.378,-43.110,102.195,3,42
-1.6875,0.5371,0.8281,124.085,-34.024,103.902,3,42
-1.6353,0.5171,0.8970,123.354,-24.390,105.183,3,42
-1.3496,0.2065,0.9385,150.976,-246.829,224.085,3,42
-1.3618,0.2388,0.9409,154.268,-251.037,228.841,3,42
-1.3799,0.2607,0.9604,159.085,-255.976,232.988,3,42
-1.3921,0.2690,0.9888,165.000,-261.829,235.976,3,42
-1.3984,0.2544,1.0151,171.280,-269.390,238.598,3,42
-1.4087,0.2275,1.0464,178.293,-278.354,240.366,3,42
-1.4180,0.1719,1.0737,185.122,-288.963,240.793,3,42
-1.4370,0.0869,1.1162,190.610,-300.976,240.488,3,42
-1.1230,0.0527,0.0347,39.573,-39.756,-18.659,4,42
-1.1191,0.0229,0.0620,43.293,-38.780,-18.537,4,42
-1.1113,0.0015,0.1108,43.720,-37.134,-19.268,4,42
-1.1001,0.0078,0.1909,43.110,-36.159,-20.305,4,42
-1.0879,0.0396,0.2534,42.195,-35.854,-21.220,4,42
-1.0566,0.0313,0.2041,39.329,-34.451,-21.829,4,42
-1.0591,-0.0137,0.0986,37.195,-29.878,-22.317,4,42
-1.0703,-0.0317,0.0806,40.732,-26.707,-21.707,4,42
-1.8042,-1.4014,1.6118,190.732,-421.463,225.671,3,42
-1.7949,-1.5088,1.6851,185.366,-432.866,226.768,3,42
-1.7378,-1.6274,1.6914,181.220,-445.122,228.598,3,42
-1.7666,-1.6567,1.7207,177.439,-459.024,230.976,3,42
-1.7271,-1.7842,1.6992,168.293,-471.890,231.768,3,42
-1.8052,-1.7935,1.7148,159.390,-488.902,231.768,3,42
-1.8091,-1.7959,1.7148,145.976,-506.463,229.512,3,42
-1.8945,-1.8560,1.6030,133.537,-523.232,224.756,3,42
-1.1577,-0.0371,0.1372,39.268,-21.098,-21.524,4,42
-1.1279,0.0132,0.2056,37.927,-22.744,-22.195,4,42
-1.0752,0.0391,0.1646,35.915,-23.598,-22.561,4,42
-1.0381,-0.0195,0.0215,32.317,-19.451,-23.598,4,42
-1.0630,-0.0439,-0.0322,35.061,-15.366,-24.390,4,42
-1.0742,-0.0278,-0.0107,40.732,-15.427,-23.171,4,42
-1.0908,-0.0420,0.0327,40.305,-16.098,-22.622,4,42
-1.0781,-0.0400,0.0757,38.232,-16.829,-23.232,4,42
-3.0449,-2.2705,0.8589,27.683,-647.073,141.463,3,42
-3.0659,-2.2563,0.7969,13.476,-647.134,136.037,3,42
-3.1147,-2.2705,0.7441,0.732,-641.402,130.305,3,42
-3.1943,-2.3350,0.7505,-7.500,-632.195,123.415,3,42
-3.3872,-2.7241,0.7144,-2.378,-617.195,108.049,3,42
-3.6436,-3.6152,0.4634,32.195,-588.963,68.049,3,42
-3.7720,-4.1353,0.4756,91.585,-557.012,11.707,3,42
-3.7231,-3.9595,0.8989,127.683,-554.268,-26.037,3,42
-3.6636,-3.4277,1.2485,127.683,-579.329,-34.756,3,42
-3.5713,-2.4756,1.3838,98.476,-620.549,-14.512,3,42
-3.5923,-1.5972,1.3862,47.195,-664.268,37.012,3,42
-3.7954,-1.0815,0.9443,-11.646,-699.451,85.366,3,42
-5.1333,-0.2070,-0.5293,-110.610,-694.268,96.829,3,42
-5.9873,0.4922,-2.2197,-215.183,-656.768,91.646,3,42
-6.4395,1.0142,-5.4927,-380.915,-548.780,121.220,3,42
-8.7148,0.5195,-11.2256,-660.549,-224.146,198.598,3,42
-1.0786,-0.1460,-0.0576,33.232,-11.585,-21.159,4,42
-1.0874,-0.1753,0.0142,30.183,-12.622,-20.549,4,42
-1.0854,-0.1992,0.0449,26.951,-14.207,-21.159,4,42
-1.0957,-0.1899,0.0347,27.073,-15.000,-21.585,4,42
-1.0640,-0.1846,0.0313,26.829,-15.610,-21.768,4,42
-1.0234,-0.1733,0.0337,27.500,-14.329,-22.256,4,42
-0.9976,-0.2017,0.0020,25.549,-12.012,-22.439,4,42
-1.0054,-0.2471,-0.0034,24.268,-11.829,-22.317,4,42
-0.2358,-3.1138,-7.5122,-44.634,-138.476,103.841,3,42
-2.0044,-5.1074,-6.4570,-57.622,-158.110,71.646,3,42
-2.7031,-5.9600,-5.5835,-91.037,-89.329,23.476,3,42
-2.2168,-6.3711,-4.2832,-137.622,16.220,-49.878,3,42
-1.0786,-5.9692,-3.2168,-140.183,123.598,-108.598,3,42
-0.0059,-5.3589,-2.3232,-75.732,194.817,-121.037,3,42
0.7578,-4.2832,-1.7266,-1.280,213.598,-109.329,3,42
1.3071,-3.5176,-1.8330,44.268,180.000,-88.293,3,42
-1.0293,0.0049,0.0723,-0.305,-17.988,-16.829,4,42
-1.0601,-0.0107,0.0498,2.012,-18.537,-16.829,4,42
-1.0898,-0.0083,0.0435,6.524,-18.659,-17.134,4,42
-1.1123,0.0347,0.0889,12.744,-19.268,-17.683,4,42
-1.1162,0.0840,0.1279,19.207,-20.305,-17.500,4,42
-1.0801,0.0493,0.0820,23.049,-19.573,-17.195,4,42
-1.0811,-0.0552,-0.0112,27.256,-15.061,-18.110,4,42
-1.1230,-0.1196,-0.0835,38.232,-12.012,-18.476,4,42
0.2241,-0.3452,-0.9414,-252.866,-92.317,-153.171,3,42
0.2568,-0.4102,-1.2383,-215.854,-86.585,-144.207,3,42
0.2568,-0.1367,-2.9121,-86.402,-64.268,-127.927,3,42
-0.3306,0.1851,-1.8765,-10.610,-28.354,-123.841,3,42
-0.4351,0.3906,-1.9697,47.744,-25.915,-129.268,3,42
-0.3828,0.7837,-2.2124,91.341,-32.683,-136.280,3,42
-0.4600,1.3462,-1.9526,86.402,-36.402,-151.220,3,42
-0.6162,1.8359,-1.5024,34.207,-35.427,-172.317,3,42
-1.0210,-0.3623,0.0337,78.598,-3.110,-13.720,4,42
-1.0488,-0.3271,0.0835,77.134,-1.829,-11.646,4,42
-1.0488,-0.2642,0.1548,72.317,-2.561,-7.683,4,42
-1.0288,-0.2275,0.2358,64.268,-4.207,-3.720,4,42
-0.9951,-0.2349,0.2847,52.988,-4.634,-1.463,4,42
-0.9922,-0.2651,0.2729,39.878,-3.841,-0.854,4,42
-1.0190,-0.2930,0.2163,27.866,-1.951,-1.159,4,42
-1.0542,-0.2759,0.1411,19.207,0.427,-0.671,4,42
-1.7920,0.7358,-1.9072,-130.732,277.866,-5.183,3,42
-1.5996,0.5664,-1.7930,-126.402,279.756,-13.537,3,42
-1.4678,0.3096,-1.6841,-129.939,278.963,-22.683,3,42
-1.3545,-0.0181,-1.6372,-136.463,276.951,-31.951,3,42
-1.2769,-0.3311,-1.6079,-140.061,277.134,-39.512,3,42
-1.2173,-0.5957,-1.5757,-137.195,277.622,-43.902,3,42
-1.1733,-0.7559,-1.5298,-129.085,279.756,-46.037,3,42
-1.1704,-0.8193,-1.4409,-119.329,282.195,-46.220,3,42
-1.1787,-0.7925,-1.3042,-112.500,284.573,-47.561,3,42
-1.2192,-0.7266,-1.1821,-110.000,285.671,-50.854,3,42
-1.2764,-0.6426,-1.0674,-113.232,286.463,-56.524,3,42
-1.3599,-0.5786,-0.9927,-121.707,286.829,-64.146,3,42
-1.4868,-0.5317,-0.9224,-137.378,285.915,-76.280,3,42
-1.5776,-0.5186,-0.9058,-146.951,284.512,-84.329,3,42
-1.6572,-0.5288,-0.9077,-154.939,282.866,-91.402,3,42
-1.7422,-0.5288,-0.9131,-161.402,281.402,-97.195,3,42
-1.0879,-0.0137,0.0601,-4.878,18.659,-1.341,4,42
-1.0747,-0.0420,0.0459,-4.207,19.390,-1.159,4,42
-1.0693,-0.0596,0.0376,-4.268,20.366,-1.098,4,42
-1.0601,-0.1045,0.0386,-4.817,21.402,-0.671,4,42
-1.0703,-0.1445,0.0474,-5.671,22.134,-0.549,4,42
-1.0664,-0.1821,0.0400,-5.976,22.927,0.122,4,42
-1.0581,-0.2212,0.0352,-6.646,23.293,0.915,4,42
-1.0610,-0.2422,0.0356,-7.927,23.537,1.585,4,42
-1.9150,-0.1675,-0.8755,-150.793,299.817,-85.854,3,42
-1.8804,-0.1187,-0.8257,-141.463,302.378,-83.293,3,42
-1.8413,-0.0703,-0.7827,-132.988,303.476,-81.524,3,42
-1.8125,-0.0283,-0.7300,-124.756,304.878,-79.939,3,42
-1.7910,0.0083,-0.6802,-118.598,304.939,-78.232,3,42
-1.7764,0.0244,-0.6416,-114.512,305.122,-77.561,3,42
-1.7661,0.0356,-0.6138,-112.866,304.512,-76.768,3,42
-1.7598,0.0410,-0.5703,-112.500,303.049,-76.646,3,42
-1.1001,-0.2720,0.0713,-40.549,26.585,12.073,4,42
-1.1035,-0.2598,0.0757,-45.366,27.012,13.232,4,42
-1.1060,-0.2515,0.0894,-49.695,28.110,14.268,4,42
-1.1089,-0.2290,0.1060,-54.390,28.720,15.122,4,42
-1.1128,-0.2021,0.1270,-58.720,30.000,16.220,4,42
-1.1104,-0.1729,0.1646,-63.110,31.037,17.073,4,42
-1.1230,-0.1426,0.1860,-66.951,32.439,17.805,4,42
-1.1226,-0.1255,0.2163,-71.037,34.024,18.598,4,42
-1.7637,0.0952,-0.3345,-86.037,289.695,-71.829,3,42
-1.7495,0.1357,-0.3159,-77.073,287.195,-70.488,3,42
-1.7480,0.1660,-0.3057,-68.171,284.390,-68.902,3,42
-1.7261,0.2266,-0.2837,-54.085,279.817,-66.341,3,42
-1.7065,0.2500,-0.2690,-44.451,277.134,-64.634,3,42
-1.7017,0.2563,-0.2358,-35.549,274.817,-63.293,3,42
-1.6743,0.2485,-0.2241,-26.463,272.378,-61.890,3,42
-1.6577,0.2217,-0.2007,-18.293,270.732,-60.305,3,42
-1.1343,0.1504,0.3242,-66.037,58.659,24.268,4,42
-1.1509,0.1382,0.2886,-61.585,63.354,24.634,4,42
-1.1753,0.1245,0.2524,-56.402,68.963,24.817,4,42
-1.1987,0.1191,0.2148,-50.122,74.573,24.207,4,42
-1.2212,0.1123,0.1963,-44.085,79.817,23.476,4,42
-1.2319,0.1089,0.1616,-38.659,84.939,22.256,4,42
-1.2368,0.1162,0.1484,-33.720,90.488,20.915,4,42
-1.2422,0.1289,0.1392,-29.573,95.915,20.122,4,42
-1.4409,-0.2075,-0.0391,49.207,263.293,-45.427,3,42
-1.4316,-0.2368,-0.0171,58.537,263.476,-43.598,3,42
-1.4307,-0.2407,0.0146,66.524,262.805,-42.561,3,42
-1.4326,-0.2236,0.0796,72.561,260.610,-40.915,3,42
-1.4253,-0.2046,0.1641,75.854,256.037,-38.841,3,42
-1.4063,-0.1753,0.2754,77.500,250.122,-37.012,3,42
-1.3950,-0.1431,0.4111,77.256,242.195,-36.220,3,42
-1.3687,-0.1104,0.5273,75.915,233.171,-35.976,3,42
-1.0752,0.2559,0.5264,-3.293,136.280,24.634,4,42
-1.0557,0.2734,0.5361,-2.805,137.744,25.244,4,42
-1.0474,0.2783,0.5532,-2.317,140.793,26.951,4,42
-1.0571,0.1958,0.5059,2.988,146.220,28.598,4,42
-1.0659,0.1621,0.4712,5.610,148.354,28.598,4,42
-1.0703,0.1123,0.3579,11.707,153.659,28.598,4,42
-1.0913,0.0747,0.2661,16.585,158.780,28.293,4,42
-1.0942,0.0635,0.1465,20.366,164.756,27.500,4,42
-1.0703,0.0859,0.0918,20.915,166.829,27.439,4,42
-1.0293,0.0908,0.0288,20.061,167.256,27.195,4,42
-1.0161,0.0801,0.0103,19.390,167.195,27.378,4,42
-0.9692,0.0581,-0.1162,19.024,166.280,26.951,4,42
-0.9619,0.0356,-0.2178,17.561,165.732,26.524,4,42
-0.9814,0.0205,-0.3047,18.720,164.756,25.915,4,42
-1.0044,0.0430,-0.4116,18.354,164.146,25.488,4,42
-1.0273,0.0645,-0.4600,18.659,163.415,24.817,4,42
0.4673,-2.6426,1.8862,-200.793,13.659,-79.634,3,42
-1.1372,-0.8950,10.6704,-256.768,-20.305,1.402,3,42
-1.9531,1.2666,9.5283,-50.061,-150.366,141.585,3,42
-2.2554,1.5908,9.7485,-73.598,-164.817,187.012,3,42
-1.5884,0.9507,8.1094,-45.366,-136.646,143.841,3,42
-1.3789,2.1636,6.8447,-101.646,-34.451,84.268,3,42
-0.6436,3.8828,6.4951,-269.329,17.439,65.244,3,42
0.0024,4.0469,6.5044,-410.122,-29.695,79.329,3,42
-0.8652,0.0601,-0.5503,25.488,139.085,9.939,4,42
-0.8682,0.2046,-0.6157,17.439,134.024,11.037,4,42
-0.8291,0.3198,-0.6875,10.305,128.841,10.793,4,42
-0.7935,0.3833,-0.7310,6.402,123.841,9.329,4,42
-0.7412,0.4272,-0.7607,5.549,119.085,6.098,4,42
-0.7065,0.4810,-0.7915,7.561,114.390,3.049,4,42
-0.7104,0.5293,-0.7842,11.951,111.159,1.037,4,42
-0.7241,0.5386,-0.7002,16.280,107.683,-1.098,4,42
1.3301,0.3594,0.8252,50.549,-135.488,10.793,3,42
-0.1426,1.2734,0.5864,72.073,-131.463,7.561,3,42
-2.1143,2.3843,0.2627,103.049,-134.146,19.085,3,42
-4.0396,3.5918,-0.0225,114.939,-122.927,44.146,3,42
-5.5234,4.2368,0.0415,95.122,-98.415,75.732,3,42
-6.1572,3.5254,0.4165,57.927,-70.305,99.390,3,42
-5.9961,1.7329,0.6533,27.866,-51.646,96.768,3,42
-4.9224,0.0254,0.9019,11.646,-46.037,63.598,3,42
-0.8960,-0.2515,-0.6675,-11.098,38.598,-17.195,4,42
-0.9263,-0.2510,-0.6084,-14.390,34.024,-18.415,4,42
-0.9263,-0.2256,-0.5278,-19.390,29.512,-19.085,4,42
-0.8872,-0.1660,-0.4614,-25.000,24.756,-19.634,4,42
-0.8701,-0.0737,-0.4380,-31.280,20.366,-19.329,4,42
-0.8672,0.0288,-0.4297,-37.256,16.524,-17.805,4,42
-0.9087,0.1206,-0.4248,-40.976,13.354,-16.829,4,42
-0.9453,0.1675,-0.4092,-42.744,9.695,-15.732,4,42
-1.0146,0.1860,-0.3813,-42.012,5.976,-15.061,4,42
-1.0527,0.1870,-0.3335,-39.329,2.134,-14.329,4,42
-1.0439,0.1626,-0.3184,-35.732,-1.890,-13.476,4,42
-0.9995,0.1279,-0.3418,-32.256,-6.037,-12.866,4,42
-0.9546,0.1079,-0.4004,-28.171,-9.390,-11.829,4,42
-0.9287,0.0889,-0.4619,-23.598,-13.232,-10.366,4,42
-0.9434,0.0425,-0.5205,-20.061,-17.500,-9.268,4,42
-0.9219,-0.0498,-0.5493,-16.280,-21.890,-8.780,4,42
-3.4932,0.1074,1.4194,54.634,127.805,-0.061,3,42
-3.6880,0.1226,1.5088,40.976,136.768,-1.829,3,42
-3.7622,0.0459,1.6387,26.524,146.646,-7.134,3,42
-3.8330,0.0693,1.7188,17.866,155.793,-14.512,3,42
-3.9492,0.3091,1.6753,13.963,164.512,-19.512,3,42
-4.0894,0.6816,1.6064,13.659,171.280,-21.585,3,42
-4.1753,1.0273,1.5405,15.244,177.439,-22.256,3,42
-4.1401,1.3159,1.5098,19.512,183.963,-25.549,3,42
-3.9810,1.6221,1.5493,33.293,191.890,-30.122,3,42
-3.8535,1.7197,1.5723,46.463,196.341,-32.073,3,42
-3.7803,1.7559,1.6284,61.341,199.451,-33.537,3,42
-3.7441,1.7891,1.7617,77.195,200.854,-35.366,3,42
-3.7217,1.8643,1.9390,93.659,200.793,-38.598,3,42
-3.6733,1.9390,2.1582,108.902,198.963,-42.073,3,42
-3.5728,1.9712,2.3330,126.463,194.756,-46.037,3,42
-3.3848,1.9126,2.5210,142.805,187.866,-50.305,3,42
-3.1362,1.7866,2.6958,157.317,177.622,-55.244,3,42
-2.8677,1.6860,2.7822,172.866,167.500,-59.695,3,42
-2.6177,1.6963,2.9258,185.976,158.232,-62.683,3,42
-2.3521,1.7456,3.0991,196.524,146.159,-62.805,3,42
-2.0967,1.7563,3.3403,203.902,130.061,-61.220,3,42
-1.8071,1.6167,3.5273,203.537,109.146,-59.939,3,42
-1.5059,1.3330,3.2969,202.500,91.829,-60.976,3,42
-1.2563,0.9438,2.8315,187.500,87.195,-64.634,3,42
-1.0479,0.3770,1.8257,176.890,80.671,-70.793,3,42
-0.9165,0.0264,1.2344,165.488,69.756,-84.146,3,42
-0.7939,-0.1538,0.4697,149.939,61.707,-89.085,3,42
-0.8062,-0.1509,-0.0635,137.866,58.780,-79.207,3,42
-0.9160,-0.0249,-0.2930,114.024,59.207,-54.390,3,42
-1.0820,0.1318,-0.2896,74.634,61.829,-18.354,3,42
-1.2925,0.1870,-0.1523,30.305,64.085,21.768,3,42
-1.5410,0.1914,0.0737,-5.183,62.195,56.585,3,42
-1.0742,0.0513,-0.2988,77.622,-99.939,21.585,4,42
-1.0586,0.0654,-0.2871,81.646,-98.963,20.976,4,42
-1.0449,0.0801,-0.2734,84.451,-98.476,20.305,4,42
-1.0337,0.1152,-0.2759,86.463,-98.232,19.512,4,42
-1.0234,0.1558,-0.2778,89.024,-97.683,18.415,4,42
-1.0166,0.1777,-0.2690,90.427,-96.524,17.622,4,42
-1.0166,0.1899,-0.2656,91.402,-95.610,16.646,4,42
-1.0259,0.1890,-0.2300,92.012,-94.756,15.244,4,42
-1.5635,0.5459,1.7729,18.720,-123.902,130.732,3,42
-1.3516,0.4526,1.8174,15.244,-131.585,129.207,3,42
-1.0815,0.3735,1.8696,12.012,-133.902,130.854,3,42
