ax,ay,az,gx,gy,gz,slot,label
0.2593,-1.3613,0.6899,57.683,72.927,-19.146,1,12
0.2285,-1.3472,0.6646,58.232,74.329,-20.549,1,12
0.2119,-1.3374,0.6343,60.000,77.134,-21.463,1,12
0.1914,-1.3115,0.6108,62.012,81.280,-22.500,1,12
0.1836,-1.2949,0.6030,64.939,86.159,-23.780,1,12
0.1826,-1.2607,0.5981,67.439,91.341,-24.695,1,12
0.8110,1.3740,-0.1519,-131.768,-58.232,-42.927,2,12
0.7856,1.3687,-0.1689,-124.878,-61.890,-40.915,2,12
0.7788,1.3687,-0.1621,-121.463,-63.780,-40.061,2,12
0.7612,1.3589,-0.1685,-115.305,-67.195,-37.561,2,12
0.7427,1.3428,-0.1880,-109.512,-70.915,-35.610,2,12
0.7241,1.3403,-0.2017,-103.293,-74.390,-32.622,2,12
0.7061,1.3262,-0.2104,-98.354,-77.744,-30.183,2,12
0.6733,1.3193,-0.2241,-91.646,-82.073,-25.854,2,12
-0.9692,0.0723,0.1436,35.854,-7.927,-6.707,3,90
-0.9736,0.0820,0.1401,35.122,-7.012,-6.585,3,90
-0.9961,0.0776,0.1411,34.817,-5.976,-6.098,3,90
-0.9995,0.0933,0.1440,35.549,-4.695,-5.671,3,90
-1.0044,0.1001,0.1484,35.976,-3.841,-5.061,3,90
-1.0044,0.0938,0.1416,36.890,-2.927,-4.939,3,90
-0.9995,0.0967,0.1436,38.598,-1.951,-4.329,3,90
-1.0034,0.1030,0.1382,40.610,-0.854,-3.720,3,90
0.3438,-1.0977,0.5073,98.720,110.244,-34.878,1,12
0.3711,-1.0977,0.4883,101.280,107.988,-35.976,1,12
0.3896,-1.0996,0.4849,102.561,105.854,-36.768,1,12
0.4087,-1.1011,0.4565,103.476,103.232,-37.866,1,12
0.4263,-1.1113,0.4434,104.085,100.915,-38.841,1,12
0.4512,-1.1182,0.4136,103.659,98.963,-39.390,1,12
0.4604,-1.1216,0.3979,102.439,97.012,-40.000,1,12
0.4756,-1.1372,0.3721,99.878,94.939,-40.915,1,12
0.5498,1.2305,-0.1958,-59.268,-106.768,7.927,2,12
0.5361,1.2222,-0.1831,-55.732,-109.390,12.439,2,12
0.5244,1.2007,-0.1826,-52.195,-112.927,16.463,2,12
0.5000,1.1973,-0.1831,-48.598,-115.976,20.061,2,12
0.4888,1.1753,-0.1807,-44.634,-118.780,23.659,2,12
0.4805,1.1631,-0.1826,-40.793,-121.646,26.159,2,12
0.4590,1.1470,-0.1782,-37.073,-124.512,28.415,2,12
0.4507,1.1362,-0.1675,-33.415,-126.463,30.061,2,12
-1.0239,0.1055,0.2046,46.585,4.695,0.305,3,90
-1.0259,0.1084,0.2192,44.451,5.549,0.427,3,90
-1.0166,0.0918,0.1611,43.110,5.305,0.427,3,90
-0.9946,0.0713,0.0864,41.768,4.756,1.341,3,90
-1.0005,0.0625,0.0562,40.122,4.085,1.159,3,90
-1.0068,0.0684,0.0605,35.732,3.049,-0.244,3,90
-1.0005,0.0698,0.0337,30.061,1.646,-2.073,3,90
-0.9976,0.0708,-0.0088,24.573,-0.122,-3.841,3,90
0.5444,-1.1899,0.3169,56.098,85.427,-38.537,1,12
0.5498,-1.1890,0.3208,49.634,84.695,-38.232,1,12
0.5532,-1.1870,0.3159,42.500,83.537,-37.439,1,12
0.5547,-1.1821,0.3115,35.854,82.378,-36.280,1,12
0.5532,-1.1724,0.3081,29.268,81.463,-35.671,1,12
0.5508,-1.1611,0.3081,22.378,80.488,-34.878,1,12
0.5542,-1.1567,0.2983,15.305,79.451,-34.451,1,12
0.5513,-1.1401,0.2925,8.415,78.537,-33.598,1,12
0.3745,0.9556,-0.1953,-4.878,-142.927,39.634,2,12
0.3770,0.9355,-0.2021,-0.671,-143.720,40.427,2,12
0.3760,0.9263,-0.1997,3.232,-144.756,40.793,2,12
0.3682,0.9150,-0.2104,7.622,-145.793,41.280,2,12
0.3657,0.9019,-0.2227,12.317,-146.768,41.646,2,12
0.3647,0.8882,-0.2227,15.915,-147.561,41.646,2,12
0.3599,0.8838,-0.2251,19.878,-148.598,41.707,2,12
0.3525,0.8765,-0.2207,22.866,-149.512,41.585,2,12
-0.9517,0.1543,0.0454,8.049,-7.927,-13.110,3,90
-0.9478,0.1597,0.0474,10.122,-7.927,-13.720,3,90
-0.9263,0.1655,0.0474,13.171,-8.780,-13.902,3,90
-0.9146,0.1919,0.0171,15.915,-9.024,-14.695,3,90
-0.9058,0.1914,0.0249,18.720,-9.268,-15.366,3,90
-0.8916,0.1992,0.0239,21.341,-9.268,-15.976,3,90
-0.8804,0.2070,0.0239,24.451,-9.268,-16.585,3,90
-0.8799,0.2046,0.0371,27.439,-9.329,-16.768,3,90
0.5083,-1.0562,0.2231,-43.293,72.195,-30.244,1,12
0.5000,-1.0352,0.2197,-45.427,72.378,-29.451,1,12
0.4927,-1.0239,0.2227,-46.646,72.622,-28.232,1,12
0.4854,-1.0029,0.2148,-47.500,72.866,-27.195,1,12
0.4824,-0.9863,0.2065,-47.561,73.171,-25.793,1,12
0.4819,-0.9619,0.1973,-47.439,73.476,-24.756,1,12
0.4839,-0.9380,0.1812,-46.585,74.329,-23.232,1,12
0.4922,-0.9214,0.1680,-45.854,75.061,-22.073,1,12
0.2378,0.6934,-0.1987,38.780,-156.707,40.793,2,12
0.2207,0.6597,-0.1914,38.537,-156.829,39.878,2,12
0.2173,0.6450,-0.1763,37.744,-156.768,38.598,2,12
0.2031,0.6118,-0.1733,36.768,-157.073,36.890,2,12
0.2017,0.5854,-0.1787,35.427,-157.256,35.549,2,12
0.2031,0.5596,-0.1812,33.963,-156.646,33.598,2,12
0.1934,0.5371,-0.1890,32.744,-156.220,31.402,2,12
0.1909,0.5190,-0.2021,31.037,-155.000,29.634,2,12
-0.8647,0.2817,0.0859,52.988,-9.390,-13.780,3,90
-0.8628,0.2754,0.0615,53.963,-9.207,-13.780,3,90
-0.8711,0.2622,0.0752,56.524,-9.817,-14.451,3,90
-0.8799,0.2490,0.0835,59.268,-10.183,-14.390,3,90
-0.8999,0.2402,0.0811,61.707,-10.488,-14.390,3,90
-0.9106,0.2319,0.0884,63.293,-10.122,-14.268,3,90
-0.9253,0.2148,0.0703,63.902,-10.976,-13.841,3,90
-0.9229,0.1934,0.0474,65.183,-11.159,-13.293,3,90
0.5117,-0.8638,0.1655,-18.598,78.902,-21.951,1,12
0.5132,-0.8535,0.1846,-14.451,78.598,-22.012,1,12
0.5083,-0.8530,0.1958,-10.488,77.683,-22.378,1,12
0.5083,-0.8516,0.2119,-6.707,76.951,-22.500,1,12
0.5088,-0.8618,0.2344,-2.744,76.220,-22.744,1,12
0.5063,-0.8647,0.2437,0.732,75.549,-22.805,1,12
0.4990,-0.8779,0.2437,4.207,74.512,-22.988,1,12
0.4995,-0.8960,0.2656,7.439,74.146,-23.171,1,12
0.1538,0.6548,-0.4004,25.732,-126.402,6.646,2,12
0.1563,0.6958,-0.4077,25.000,-121.951,4.573,2,12
0.1577,0.7334,-0.4219,24.939,-117.622,2.866,2,12
0.1504,0.7671,-0.4209,25.244,-113.476,1.220,2,12
0.1528,0.8135,-0.4097,25.793,-109.695,0.183,2,12
0.1431,0.8643,-0.4063,25.732,-105.854,-1.463,2,12
0.1465,0.9121,-0.3784,25.793,-101.646,-2.317,2,12
0.1455,0.9629,-0.3647,25.000,-97.866,-3.232,2,12
-0.9453,0.0903,0.0962,70.427,-11.707,-12.622,3,90
-0.9395,0.0747,0.1143,69.939,-11.524,-11.890,3,90
-0.9438,0.0454,0.1182,70.610,-10.793,-11.585,3,90
-0.9478,0.0220,0.1240,70.427,-10.183,-10.732,3,90
-0.9531,0.0010,0.1362,68.780,-9.695,-10.122,3,90
-0.9673,-0.0103,0.1460,66.585,-9.390,-9.329,3,90
-0.9766,-0.0464,0.1460,63.963,-8.841,-8.598,3,90
-0.9839,-0.0830,0.1445,60.488,-8.476,-7.744,3,90
0.5391,-0.9478,0.2886,22.683,76.890,-26.829,1,12
0.5400,-0.9434,0.2886,23.293,77.317,-27.378,1,12
0.5601,-0.9502,0.2871,23.415,77.744,-27.622,1,12
0.5684,-0.9512,0.2886,23.110,77.805,-28.354,1,12
0.5796,-0.9575,0.2979,22.500,77.561,-28.293,1,12
0.5845,-0.9668,0.3066,22.195,77.439,-27.988,1,12
0.5908,-0.9746,0.3306,21.159,77.195,-27.195,1,12
0.5967,-0.9873,0.3418,21.524,76.890,-27.317,1,12
0.1465,1.1104,-0.2378,25.549,-67.012,0.915,2,12
0.1484,1.1069,-0.2134,29.024,-64.451,2.683,2,12
0.1426,1.1035,-0.2012,32.500,-62.561,4.695,2,12
0.1504,1.1099,-0.1812,35.549,-61.098,6.646,2,12
0.1426,1.1235,-0.1597,38.293,-59.146,8.598,2,12
0.1377,1.1572,-0.1465,40.549,-57.378,10.854,2,12
0.1265,1.2002,-0.1479,42.195,-55.549,13.598,2,12
0.1187,1.2563,-0.1396,43.415,-53.902,16.585,2,12
-1.1240,-0.1377,0.1655,13.841,-0.305,-2.988,3,90
-1.1235,-0.1460,0.1602,8.476,0.305,-2.622,3,90
-1.1172,-0.1333,0.1509,3.780,1.341,-2.195,3,90
-1.1104,-0.1372,0.1528,-0.183,2.195,-1.707,3,90
-1.1069,-0.1240,0.1538,-3.902,3.110,-1.463,3,90
-1.0879,-0.1074,0.1421,-7.256,3.720,-0.976,3,90
-1.0620,-0.0977,0.1411,-10.183,4.390,-0.427,3,90
-1.0386,-0.0825,0.1392,-12.500,5.122,0.000,3,90
0.6240,-1.0122,0.5005,24.085,77.805,-17.500,1,12
0.6304,-1.0029,0.5059,23.537,77.500,-16.402,1,12
0.6392,-0.9990,0.5093,22.439,76.829,-15.244,1,12
0.6523,-0.9922,0.4922,22.256,76.280,-14.451,1,12
0.6660,-0.9917,0.4878,21.524,75.610,-13.963,1,12
0.6743,-0.9917,0.4771,20.793,74.695,-12.927,1,12
0.6909,-0.9893,0.4673,20.610,73.902,-12.012,1,12
0.6909,-0.9951,0.4531,20.549,73.415,-11.037,1,12
-0.0537,1.8311,-0.2241,18.232,-41.768,58.780,2,12
-0.0698,1.8574,-0.2524,15.305,-39.268,62.927,2,12
-0.0835,1.8921,-0.2715,11.951,-36.463,66.829,2,12
-0.0806,1.9189,-0.2754,8.659,-32.744,70.366,2,12
-0.0801,1.9512,-0.2896,5.244,-28.476,73.476,2,12
-0.0879,1.9663,-0.3052,1.341,-23.476,75.732,2,12
-0.0786,2.0107,-0.3135,-2.195,-18.476,78.110,2,12
-0.0669,2.0322,-0.3184,-6.098,-13.293,79.939,2,12
-0.0596,2.0610,-0.3218,-10.427,-8.720,82.378,2,12
-0.0547,2.0811,-0.3159,-14.390,-4.146,85.122,2,12
-0.0298,2.0947,-0.3096,-18.780,-0.427,88.049,2,12
-0.0220,2.1030,-0.3003,-24.207,3.232,91.524,2,12
-0.0078,2.0918,-0.3164,-29.024,6.402,95.671,2,12
0.0039,2.0830,-0.3149,-32.988,9.207,99.939,2,12
0.0166,2.0527,-0.3325,-36.463,11.829,104.390,2,12
0.0239,2.0200,-0.3359,-39.146,14.390,108.720,2,12
-1.0088,-0.0522,0.0532,-36.951,9.512,10.854,3,90
-1.0049,-0.0488,0.0562,-39.756,9.146,11.037,3,90
-1.0024,-0.0366,0.0654,-43.293,8.841,11.463,3,90
-0.9956,-0.0205,0.0684,-46.585,8.537,11.341,3,90
-0.9937,-0.0107,0.0752,-49.512,8.293,11.890,3,90
-0.9814,0.0000,0.0684,-52.378,7.927,12.439,3,90
-0.9834,0.0059,0.0542,-55.061,7.500,13.110,3,90
-0.9810,0.0083,0.0566,-58.110,7.195,13.293,3,90
0.6440,-1.2544,0.6743,8.049,57.866,22.134,1,12
0.6328,-1.2764,0.6680,4.085,56.341,22.500,1,12
0.6328,-1.2900,0.6621,-0.061,54.268,23.171,1,12
0.6348,-1.3018,0.6631,-3.963,52.256,23.476,1,12
0.6284,-1.3022,0.6543,-7.683,50.549,24.024,1,12
0.6270,-1.3091,0.6533,-11.037,48.476,24.512,1,12
0.6187,-1.2964,0.6548,-14.329,46.463,24.817,1,12
0.6147,-1.2983,0.6558,-17.378,44.634,25.366,1,12
-0.9819,0.0151,0.0698,-61.585,6.768,13.110,3,90
-0.9829,0.0161,0.0708,-65.000,6.646,13.232,3,90
-0.9702,0.0088,0.0693,-67.256,5.671,13.049,3,90
-0.9731,0.0024,0.0664,-69.268,6.159,13.232,3,90
-0.9644,0.0151,0.0679,-70.915,5.732,12.683,3,90
-0.9595,0.0317,0.0742,-72.378,5.732,12.378,3,90
-0.9556,0.0527,0.0635,-72.866,5.488,12.134,3,90
-0.9487,0.0771,0.0796,-73.476,5.061,11.951,3,90
-0.9468,0.0972,0.0645,-73.476,4.939,11.707,3,90
-0.9434,0.1123,0.0596,-73.841,4.878,11.646,3,90
-0.9502,0.1328,0.0586,-74.024,4.695,11.585,3,90
-0.9458,0.1494,0.0610,-74.207,4.512,11.098,3,90
-0.9502,0.1597,0.0649,-74.085,4.390,11.280,3,90
-0.9497,0.1626,0.0840,-73.598,4.268,11.159,3,90
-0.9443,0.1729,0.0913,-72.866,4.146,11.280,3,90
-0.9517,0.1807,0.0972,-72.256,4.451,11.524,3,90
0.5493,-1.2285,0.5557,-31.768,25.427,28.659,1,12
0.5542,-1.2207,0.5386,-31.341,23.659,28.171,1,12
0.5508,-1.2085,0.5234,-30.976,21.646,27.561,1,12
0.5488,-1.1992,0.4995,-30.366,20.122,26.829,1,12
0.5518,-1.1938,0.4927,-29.878,18.354,25.854,1,12
0.5581,-1.1812,0.4839,-29.207,16.524,25.000,1,12
0.5645,-1.1709,0.4746,-27.866,14.573,23.963,1,12
0.5620,-1.1587,0.4683,-26.890,13.171,23.598,1,12
-0.1929,1.1367,-0.6353,26.585,30.976,107.500,2,12
-0.1973,1.1177,-0.6455,28.598,31.280,105.427,2,12
-0.2075,1.1094,-0.6597,30.915,31.890,103.354,2,12
-0.2217,1.0908,-0.6812,33.415,32.500,101.341,2,12
-0.2285,1.0801,-0.6895,35.549,33.537,99.451,2,12
-0.2334,1.0767,-0.6973,37.927,34.512,97.439,2,12
-0.2388,1.0713,-0.7061,40.000,35.610,95.732,2,12
-0.2451,1.0669,-0.7017,42.256,36.768,94.024,2,12
-0.9688,0.1099,0.1963,-68.720,12.134,15.549,3,90
-0.9761,0.0679,0.1958,-67.805,12.988,17.012,3,90
-0.9854,0.0449,0.1919,-67.500,13.720,18.354,3,90
-0.9912,0.0254,0.1733,-69.756,13.963,19.329,3,90
-1.0132,0.0088,0.1558,-72.622,13.841,19.634,3,90
-1.0190,-0.0200,0.1431,-76.463,14.024,19.512,3,90
-1.0317,-0.0396,0.1255,-80.000,13.841,19.329,3,90
-1.0454,-0.0640,0.1108,-82.683,14.390,18.841,3,90
0.6284,-1.1206,0.4741,-15.244,-5.549,19.695,1,12
0.6357,-1.1162,0.4805,-14.390,-7.744,19.268,1,12
0.6367,-1.1152,0.4814,-13.659,-10.549,18.963,1,12
0.6592,-1.1177,0.4746,-13.720,-12.805,18.780,1,12
0.6670,-1.1182,0.4844,-13.537,-15.366,18.841,1,12
0.6768,-1.1294,0.4814,-13.537,-18.049,18.963,1,12
0.6987,-1.1343,0.4824,-14.207,-20.793,18.720,1,12
0.7031,-1.1382,0.4863,-15.061,-23.232,19.085,1,12
0.7100,-1.1436,0.4893,-15.854,-25.976,18.963,1,12
0.7222,-1.1343,0.5049,-16.768,-27.927,19.024,1,12
0.7310,-1.1479,0.5093,-17.805,-30.061,19.268,1,12
0.7524,-1.1499,0.5146,-19.146,-32.622,19.451,1,12
0.7671,-1.1460,0.5098,-20.122,-35.061,19.634,1,12
0.7847,-1.1519,0.5107,-21.585,-37.561,19.512,1,12
0.8062,-1.1514,0.5000,-22.988,-40.427,19.756,1,12
0.8330,-1.1523,0.4888,-23.963,-43.780,19.634,1,12
-0.1660,1.1484,-0.6763,113.720,52.317,62.134,2,12
-0.1411,1.1499,-0.6514,120.671,53.049,57.805,2,12
-0.1416,1.1440,-0.6563,123.049,53.415,56.402,2,12
-0.1216,1.1411,-0.6431,127.561,54.329,53.780,2,12
-0.1123,1.1343,-0.6416,131.524,55.061,51.159,2,12
-0.1016,1.1240,-0.6230,135.122,56.341,48.049,2,12
-0.0874,1.1133,-0.6104,138.963,57.378,45.122,2,12
-0.0728,1.1025,-0.5854,142.195,58.476,42.439,2,12
-1.0581,-0.1377,0.0581,-73.902,16.220,13.902,3,90
-1.0635,-0.1396,0.0781,-73.963,16.951,14.268,3,90
-1.0737,-0.1338,0.1035,-74.817,17.866,14.390,3,90
-1.0747,-0.1421,0.1128,-74.817,18.902,14.573,3,90
-1.0757,-0.1270,0.1118,-76.159,19.817,14.695,3,90
-1.0781,-0.1064,0.1040,-77.439,20.854,14.573,3,90
-1.0957,-0.0991,0.1147,-78.171,21.951,14.878,3,90
-1.1069,-0.0869,0.1172,-77.805,23.354,14.634,3,90
1.0796,-1.0400,0.4653,-29.573,-75.305,13.841,1,12
1.1011,-1.0205,0.4707,-29.756,-78.963,13.780,1,12
1.1377,-1.0010,0.4644,-29.207,-82.744,13.476,1,12
1.1519,-0.9814,0.4722,-28.963,-86.829,13.902,1,12
1.2061,-0.9561,0.4727,-27.378,-92.317,14.573,1,12
1.2275,-0.9316,0.4751,-25.915,-96.037,15.244,1,12
1.2476,-0.9160,0.4834,-25.305,-99.024,15.976,1,12
1.2676,-0.9043,0.4961,-23.902,-102.561,16.707,1,12
0.0386,1.0698,-0.4624,165.427,68.841,13.963,2,12
0.0576,1.0781,-0.4351,167.561,70.183,9.451,2,12
0.0659,1.0840,-0.4341,168.110,71.037,7.805,2,12
0.0693,1.0791,-0.4170,169.451,71.768,4.756,2,12
0.0771,1.0894,-0.4102,170.122,72.134,1.829,2,12
0.0903,1.0913,-0.3843,170.976,72.866,-0.976,2,12
0.0908,1.0938,-0.3848,171.280,73.293,-3.537,2,12
0.1025,1.0879,-0.3647,171.463,74.024,-7.012,2,12
-1.1670,-0.2339,0.0127,-59.024,38.415,7.805,3,90
-1.1753,-0.1987,0.0508,-57.073,38.841,6.585,3,90
-1.1973,-0.1211,0.1143,-57.195,39.085,6.098,3,90
-1.2007,-0.0313,0.1587,-60.000,39.512,6.280,3,90
-1.2100,0.0601,0.1660,-64.085,39.451,6.829,3,90
-1.2173,0.1460,0.1831,-67.073,39.634,8.110,3,90
-1.2275,0.2197,0.2173,-69.024,40.000,9.512,3,90
-1.2334,0.2861,0.2646,-70.244,40.305,11.463,3,90
1.5229,-0.8555,0.6880,-30.305,-127.927,18.598,1,12
1.5630,-0.8604,0.6968,-31.524,-131.037,18.354,1,12
1.6104,-0.8618,0.7104,-31.890,-134.573,17.378,1,12
1.6577,-0.8647,0.7168,-32.622,-137.439,16.524,1,12
1.7266,-0.8530,0.7192,-32.805,-140.366,15.244,1,12
1.7905,-0.8330,0.7202,-33.598,-143.354,13.720,1,12
1.8643,-0.8149,0.7178,-34.634,-146.220,12.134,1,12
1.9341,-0.7939,0.7114,-36.159,-149.451,9.817,1,12
0.1611,1.0010,-0.2642,166.646,80.061,-30.549,2,12
0.1641,0.9927,-0.2505,165.244,80.854,-33.049,2,12
0.1641,0.9795,-0.2461,164.268,81.280,-34.146,2,12
0.1787,0.9634,-0.2295,162.256,82.195,-36.341,2,12
0.1738,0.9502,-0.2075,158.841,83.110,-39.329,2,12
0.1870,0.9341,-0.1973,156.220,84.207,-41.220,2,12
0.1929,0.9238,-0.1826,153.780,84.634,-43.110,2,12
0.2017,0.9009,-0.1694,151.341,85.305,-44.878,2,12
-1.1431,0.3096,0.2910,-81.280,37.866,12.500,3,90
-1.1348,0.3271,0.2778,-82.622,37.683,11.951,3,90
-1.1226,0.3833,0.2632,-85.244,36.890,10.366,3,90
-1.1079,0.4141,0.2549,-87.378,36.646,9.573,3,90
-1.1016,0.4468,0.2295,-88.293,36.341,8.841,3,90
-1.0801,0.4673,0.2407,-86.646,35.793,8.598,3,90
-1.0630,0.5088,0.2480,-83.963,35.244,8.293,3,90
-1.0410,0.5444,0.2510,-81.463,34.695,8.537,3,90
2.5396,-0.4473,0.6978,-38.841,-185.854,3.110,1,12
2.5586,-0.3960,0.7310,-35.854,-190.000,3.841,1,12
2.5820,-0.3359,0.7676,-32.256,-194.268,3.110,1,12
2.6196,-0.2891,0.8096,-29.451,-197.988,1.463,1,12
2.6719,-0.2036,0.8906,-23.780,-204.451,-2.927,1,12
2.6895,-0.1655,0.9614,-19.451,-208.963,-5.976,1,12
2.7256,-0.1143,0.9990,-16.280,-213.232,-10.122,1,12
2.7822,-0.0596,1.0386,-12.683,-217.805,-14.329,1,12
0.2813,0.7612,-0.0562,131.524,84.634,-55.488,2,12
0.2847,0.7393,-0.0444,129.634,83.963,-56.463,2,12
0.2832,0.7119,-0.0313,127.988,82.988,-57.256,2,12
0.2876,0.6880,-0.0273,126.524,82.012,-58.232,2,12
0.2930,0.6621,-0.0225,124.573,81.098,-59.085,2,12
0.2837,0.6289,-0.0254,123.476,79.817,-59.939,2,12
0.2871,0.6050,-0.0181,122.134,79.146,-61.037,2,12
0.2954,0.5747,0.0034,120.244,78.232,-62.012,2,12
-0.9004,0.6338,0.2676,-37.317,29.268,12.805,3,90
-0.8740,0.6245,0.2734,-33.720,28.720,12.622,3,90
-0.8613,0.6094,0.2944,-29.817,28.293,12.622,3,90
-0.8320,0.6021,0.3081,-26.768,26.890,11.890,3,90
-0.8062,0.5947,0.3120,-24.878,25.854,11.768,3,90
-0.7915,0.5742,0.3018,-22.866,25.366,12.073,3,90
-0.7715,0.5532,0.2964,-21.646,24.085,11.951,3,90
-0.7544,0.5313,0.2847,-19.817,22.988,11.524,3,90
3.1514,0.4282,1.2349,25.183,-263.659,-51.159,1,12
3.1650,0.4941,1.2334,26.524,-265.000,-53.171,1,12
3.1704,0.5645,1.2334,27.805,-264.695,-53.963,1,12
3.1670,0.6216,1.2476,28.963,-264.512,-54.268,1,12
3.1450,0.6846,1.2573,29.634,-263.049,-53.780,1,12
3.1089,0.7422,1.2993,30.671,-260.366,-51.951,1,12
3.0684,0.7920,1.3701,30.732,-257.012,-49.817,1,12
3.0107,0.8315,1.4521,30.244,-252.134,-47.195,1,12
0.3711,0.2739,0.0581,106.402,74.756,-69.451,2,12
0.3848,0.2422,0.0659,104.817,74.329,-69.939,2,12
0.4033,0.2178,0.0801,102.744,73.963,-70.000,2,12
0.4194,0.1826,0.0884,100.427,73.415,-70.427,2,12
0.4307,0.1567,0.1069,97.500,72.683,-70.488,2,12
0.4580,0.1240,0.1069,95.061,71.951,-70.793,2,12
0.4829,0.1016,0.1172,92.988,71.098,-70.427,2,12
0.5171,0.0718,0.1265,90.793,70.122,-70.122,2,12
0.5298,0.0444,0.1367,88.232,68.841,-69.695,2,12
0.5649,0.0239,0.1426,86.037,67.073,-69.146,2,12
0.5908,0.0054,0.1348,83.537,65.244,-68.537,2,12
0.6240,-0.0176,0.1440,81.463,63.171,-67.683,2,12
0.6499,-0.0337,0.1323,78.659,61.037,-66.951,2,12
0.6670,-0.0479,0.1304,77.073,59.207,-66.220,2,12
0.6846,-0.0552,0.1416,74.146,57.073,-65.366,2,12
0.6992,-0.0728,0.1313,70.610,55.061,-64.817,2,12
-0.6123,0.3853,-0.0889,-18.537,0.000,14.207,3,90
-0.6274,0.3799,-0.1289,-21.280,-1.707,13.171,3,90
-0.6538,0.3550,-0.1455,-23.598,-3.110,12.012,3,90
-0.6685,0.3574,-0.1572,-25.549,-4.695,11.220,3,90
-0.6885,0.3447,-0.1641,-27.805,-6.220,10.244,3,90
-0.7163,0.3379,-0.1748,-29.573,-7.683,9.207,3,90
-0.7295,0.3062,-0.1943,-28.963,-7.866,8.780,3,90
-0.7388,0.2808,-0.1929,-26.463,-8.537,8.049,3,90
1.2563,-0.4287,0.1162,-275.000,-158.841,145.061,1,12
0.4614,-0.9521,0.5269,-278.780,-172.744,186.280,1,12
-0.0132,-0.9116,1.2974,-276.280,-202.195,249.756,1,12
-0.4492,-0.5903,2.0024,-280.915,-207.927,305.671,1,12
-1.2559,-0.2661,3.1030,-265.854,-206.585,350.061,1,12
-4.1250,-0.6250,3.5703,-224.146,-212.866,388.598,1,12
-16.0000,-4.5376,-3.8564,284.878,-74.268,137.988,1,12
-16.0000,-1.5601,-0.1924,622.622,-37.744,-190.488,1,12
0.7437,-0.1479,0.0562,40.915,43.049,-62.866,2,12
0.7378,-0.1440,0.0479,38.171,42.988,-63.598,2,12
0.7339,-0.1411,0.0356,35.366,43.293,-64.573,2,12
0.7202,-0.1509,0.0317,32.866,43.415,-65.671,2,12
0.7178,-0.1436,0.0215,30.854,43.598,-67.195,2,12
0.7109,-0.1597,0.0127,29.329,43.415,-68.780,2,12
0.7119,-0.1553,0.0073,28.902,43.598,-70.915,2,12
0.7080,-0.1582,-0.0005,28.659,43.659,-73.049,2,12
-0.6982,-0.0903,-0.2163,47.073,4.695,11.707,3,90
-0.7017,-0.1284,-0.2461,53.354,6.402,12.500,3,90
-0.7148,-0.1660,-0.2583,57.683,7.622,13.598,3,90
-0.7300,-0.1973,-0.2642,60.305,8.476,14.024,3,90
-0.7598,-0.2183,-0.2856,60.305,9.390,13.841,3,90
-0.7842,-0.2354,-0.3203,58.659,10.122,13.415,3,90
-0.8213,-0.2622,-0.3232,55.671,11.098,12.256,3,90
-0.8877,-0.2920,-0.2866,51.159,13.110,11.037,3,90
-2.1030,-6.9189,2.2896,2.927,-17.866,-69.146,1,12
-3.8545,-6.1187,2.0654,82.622,-119.268,-16.037,1,12
-6.1665,-4.7856,1.6187,110.244,-202.561,40.854,1,12
-7.0752,-3.4502,1.5757,108.963,-233.598,136.220,1,12
-6.7061,-1.9854,2.0264,77.622,-175.915,176.220,1,12
-6.4829,-0.5840,2.2368,-27.744,-69.756,140.488,1,12
-5.7593,0.2192,2.3135,-147.683,34.512,84.451,1,12
-4.8628,0.6753,2.1846,-240.671,116.646,45.183,1,12
0.6616,-0.0889,-0.1274,39.817,42.744,-91.707,2,12
0.6602,-0.0874,-0.1440,40.610,41.585,-92.317,2,12
0.6514,-0.0869,-0.1641,41.524,41.037,-93.171,2,12
0.6558,-0.0806,-0.1812,42.256,39.451,-93.476,2,12
0.6504,-0.0771,-0.1968,43.293,38.720,-93.659,2,12
0.6553,-0.0703,-0.2207,44.207,37.439,-93.415,2,12
0.6528,-0.0684,-0.2388,45.183,36.829,-92.683,2,12
0.6455,-0.0615,-0.2451,45.915,35.793,-92.683,2,12
-0.9448,-0.1748,-0.2090,1.768,10.488,0.305,3,90
-0.9297,-0.1465,-0.1973,-3.841,9.451,-0.732,3,90
-0.9126,-0.1123,-0.1865,-8.598,9.329,-1.463,3,90
-0.9009,-0.0786,-0.1841,-12.195,8.963,-2.256,3,90
-0.8779,-0.0459,-0.1738,-15.000,8.598,-2.439,3,90
-0.8613,-0.0068,-0.1572,-16.524,8.171,-2.317,3,90
-0.8340,0.0322,-0.1294,-17.378,7.683,-2.439,3,90
-0.8262,0.0762,-0.1069,-17.683,7.378,-1.768,3,90
0.0615,2.0488,0.1440,-77.378,129.756,-105.427,1,12
0.3569,2.1074,-0.0581,-47.744,117.500,-172.256,1,12
0.6431,2.1753,-0.2017,-44.939,103.049,-209.024,1,12
0.9126,2.0259,-0.3291,-36.890,86.220,-231.220,1,12
1.1646,1.8745,-0.4023,-23.659,70.854,-235.793,1,12
1.3560,1.6831,-0.4321,-4.756,58.049,-226.402,1,12
1.4424,1.4751,-0.4263,22.012,48.232,-210.366,1,12
1.5190,1.2583,-0.3643,52.683,42.805,-190.061,1,12
0.6113,-0.0029,-0.2734,41.524,26.098,-89.878,2,12
0.6069,-0.0103,-0.2729,39.939,24.634,-89.146,2,12
