ax,ay,az,gx,gy,gz,slot,label
0.6855,0.4849,-0.5845,-2.683,16.768,0.122,1,11
0.6782,0.4883,-0.5981,-0.854,17.134,-0.488,1,11
0.6724,0.4971,-0.6113,1.524,17.439,-0.732,1,11
0.6650,0.5024,-0.6113,3.659,17.866,-0.976,1,11
0.6704,0.4966,-0.6196,5.915,18.415,-0.854,1,11
0.6577,0.5015,-0.6230,7.927,19.207,-0.732,1,11
0.6504,0.4932,-0.6250,10.427,20.000,-0.366,1,11
0.6431,0.4937,-0.6250,12.256,21.280,0.305,1,11
0.6440,0.5015,-0.6323,14.817,22.500,0.793,1,11
0.6416,0.4956,-0.6401,16.707,23.415,1.402,1,11
0.7192,-0.6763,-0.3530,7.012,-49.146,-18.841,2,11
0.7178,-0.6748,-0.3564,7.500,-49.451,-19.451,2,11
0.7183,-0.6685,-0.3560,7.805,-49.634,-20.183,2,11
0.7285,-0.6606,-0.3540,8.720,-50.000,-21.037,2,11
0.7256,-0.6572,-0.3706,9.329,-50.488,-21.707,2,11
0.7344,-0.6533,-0.3638,10.549,-50.671,-22.500,2,11
0.7407,-0.6431,-0.3662,11.524,-50.976,-23.293,2,11
0.7417,-0.6279,-0.3613,13.110,-51.707,-24.024,2,11
0.7456,-0.6250,-0.3501,13.659,-52.500,-24.024,2,11
0.7490,-0.6270,-0.3516,15.244,-52.622,-24.695,2,11
0.7632,-0.6128,-0.3506,16.402,-53.354,-24.634,2,11
0.7651,-0.6138,-0.3442,17.378,-53.963,-24.146,2,11
0.7676,-0.6133,-0.3218,17.988,-54.695,-23.780,2,11
0.7754,-0.6128,-0.3271,18.720,-55.610,-22.866,2,11
0.7764,-0.6133,-0.3252,19.451,-56.402,-22.561,2,11
0.7827,-0.6084,-0.3149,19.756,-57.561,-21.768,2,11
0.7896,-0.6157,-0.3140,20.183,-58.354,-20.976,2,11
0.7930,-0.6108,-0.3130,20.366,-59.817,-20.244,2,11
0.7910,-0.6079,-0.3096,20.305,-60.854,-19.573,2,11
0.7837,-0.6025,-0.3105,20.000,-62.012,-18.476,2,11
0.7705,-0.5991,-0.3105,18.902,-63.354,-17.500,2,11
0.7808,-0.5981,-0.3188,17.561,-64.146,-16.159,2,11
0.7729,-0.6016,-0.3237,15.915,-65.122,-15.183,2,11
0.7744,-0.6045,-0.3291,14.390,-65.549,-13.659,2,11
0.7705,-0.6060,-0.3418,12.439,-66.159,-12.805,2,11
0.7720,-0.6050,-0.3403,10.915,-66.220,-11.829,2,11
0.7710,-0.6050,-0.3438,9.390,-66.402,-10.854,2,11
0.7769,-0.6055,-0.3516,8.598,-66.524,-9.756,2,11
0.7759,-0.6040,-0.3555,7.805,-66.707,-8.902,2,11
0.7695,-0.5908,-0.3716,7.195,-66.890,-8.293,2,11
0.7769,-0.5776,-0.3853,6.768,-67.134,-7.134,2,11
0.7813,-0.5684,-0.3931,6.341,-67.378,-6.463,2,11
0.7827,-0.5522,-0.4038,6.037,-67.561,-5.427,2,11
0.7881,-0.5327,-0.4175,5.183,-68.171,-4.512,2,11
0.7891,-0.5215,-0.4229,4.817,-68.720,-3.110,2,11
0.7939,-0.5044,-0.4189,4.512,-69.329,-1.768,2,11
0.7954,-0.4917,-0.4268,4.634,-70.488,-0.183,2,11
0.7939,-0.4824,-0.4238,5.122,-71.768,1.585,2,11
0.7891,-0.4580,-0.4287,6.098,-72.866,2.988,2,11
0.8003,-0.4507,-0.4390,7.988,-74.390,4.451,2,11
0.8062,-0.4312,-0.4399,10.244,-76.098,5.854,2,11
0.8130,-0.4170,-0.4536,12.744,-77.866,7.073,2,11
0.8154,-0.4058,-0.4697,15.183,-79.268,8.293,2,11
0.8257,-0.3896,-0.4873,17.744,-81.037,9.756,2,11
0.8311,-0.3813,-0.5049,20.000,-82.622,10.549,2,11
0.8516,-0.3828,-0.5146,22.805,-84.268,11.220,2,11
0.8540,-0.3740,-0.5293,25.488,-85.854,12.012,2,11
0.8623,-0.3726,-0.5469,28.354,-87.866,12.500,2,11
0.8667,-0.3667,-0.5640,31.463,-90.488,12.683,2,11
0.8735,-0.3540,-0.5854,34.146,-92.927,12.561,2,11
0.8892,-0.3452,-0.6050,37.012,-95.915,11.829,2,11
0.9111,-0.3447,-0.6348,40.244,-99.085,10.671,2,11
0.9258,-0.3320,-0.6528,43.110,-102.988,9.634,2,11
0.9365,-0.3198,-0.6704,46.341,-107.134,8.110,2,11
0.9590,-0.3032,-0.6948,49.573,-111.707,6.768,2,11
0.9829,-0.2939,-0.7065,53.110,-116.037,5.244,2,11
0.9971,-0.2788,-0.7231,57.012,-120.732,3.902,2,11
1.0186,-0.2588,-0.7285,60.976,-125.244,2.927,2,11
1.0415,-0.2451,-0.7422,65.427,-129.817,1.890,2,11
1.0688,-0.2334,-0.7490,69.756,-133.476,0.488,2,11
1.0903,-0.2207,-0.7710,73.963,-137.439,-0.366,2,11
1.1240,-0.2109,-0.7715,78.598,-140.854,-1.646,2,11
1.1558,-0.2046,-0.7827,82.378,-144.024,-1.829,2,11
1.1875,-0.1978,-0.7979,86.341,-147.073,-2.500,2,11
1.2300,-0.1914,-0.8125,89.268,-149.878,-2.988,2,11
1.2764,-0.1943,-0.8315,91.951,-152.927,-3.476,2,11
1.3359,-0.1914,-0.8516,94.329,-155.976,-4.024,2,11
1.4033,-0.2070,-0.8755,95.732,-159.024,-4.451,2,11
1.4697,-0.2148,-0.8940,97.256,-162.378,-5.061,2,11
1.5269,-0.2236,-0.9136,98.232,-165.793,-6.098,2,11
1.6011,-0.2324,-0.9341,98.598,-169.512,-6.646,2,11
1.6694,-0.2393,-0.9512,98.049,-173.415,-7.561,2,11
1.7461,-0.2397,-0.9570,97.439,-178.354,-8.110,2,11
1.8130,-0.2334,-0.9741,95.854,-183.537,-8.659,2,11
1.8789,-0.2217,-0.9805,93.415,-189.695,-8.598,2,11
1.9321,-0.2041,-0.9824,90.061,-196.037,-8.598,2,11
1.9854,-0.1821,-0.9722,85.915,-203.537,-7.744,2,11
2.0220,-0.1484,-0.9648,80.976,-211.829,-6.890,2,11
2.0532,-0.1221,-0.9526,74.878,-219.634,-5.549,2,11
2.0669,-0.0957,-0.9419,69.085,-226.890,-4.085,2,11
2.0791,-0.0601,-0.9248,61.037,-235.305,-1.951,2,11
2.0771,-0.0386,-0.9175,58.720,-237.317,-1.524,2,11
2.0684,-0.0239,-0.9243,53.415,-240.732,-0.854,2,11
2.0552,-0.0059,-0.9238,48.049,-242.683,-0.183,2,11
2.0488,0.0132,-0.9258,43.049,-244.268,0.122,2,11
2.0474,0.0234,-0.9199,37.256,-245.305,0.244,2,11
2.0459,0.0425,-0.9170,31.829,-246.524,0.305,2,11
2.0586,0.0669,-0.9316,25.671,-247.988,0.183,2,11
2.0947,0.0913,-0.9316,14.451,-251.280,0.000,2,11
2.1084,0.1055,-0.9395,10.000,-252.500,-0.061,2,11
2.1255,0.1323,-0.9243,1.463,-254.512,-0.183,2,11
2.1470,0.1563,-0.9258,-6.341,-257.073,-0.427,2,11
2.1523,0.1997,-0.9316,-15.061,-259.451,-0.488,2,11
2.1724,0.2314,-0.9268,-24.329,-262.378,-0.183,2,11
2.1763,0.2749,-0.9302,-34.695,-265.610,0.244,2,11
2.1636,0.3130,-0.9023,-45.244,-268.171,1.524,2,11
2.1543,0.3770,-0.8799,-59.390,-270.671,4.268,2,11
2.1406,0.4028,-0.8623,-63.841,-271.037,5.610,2,11
2.1196,0.4370,-0.8262,-72.622,-271.829,8.293,2,11
2.0942,0.4917,-0.7979,-81.037,-272.012,11.341,2,11
2.0576,0.5786,-0.7583,-93.354,-272.866,16.098,2,11
2.0454,0.6104,-0.7397,-97.561,-273.232,17.683,2,11
1.9966,0.7065,-0.7188,-110.610,-274.207,23.049,2,11
1.9658,0.7725,-0.7056,-120.183,-274.817,26.280,2,11
1.9458,0.8428,-0.7114,-129.512,-275.732,29.512,2,11
1.9116,0.9082,-0.6875,-139.390,-276.341,32.622,2,11
1.8867,0.9780,-0.6621,-147.622,-276.890,35.854,2,11
1.8501,1.0576,-0.6304,-155.122,-277.256,39.756,2,11
1.8433,1.1260,-0.6069,-161.829,-277.439,43.537,2,11
1.8125,1.2065,-0.6216,-171.463,-277.622,48.415,2,11
1.8076,1.2813,-0.6738,-182.561,-278.232,53.537,2,11
1.7969,1.3345,-0.7134,-192.561,-278.963,60.793,2,11
0.9487,0.2100,0.3403,148.415,54.146,-72.683,1,11
0.9624,0.1992,0.3491,148.780,52.927,-73.354,1,11
0.9780,0.1816,0.3613,148.049,51.951,-73.659,1,11
0.9937,0.1572,0.3662,147.561,50.915,-74.390,1,11
0.9971,0.1406,0.3662,147.012,49.634,-75.000,1,11
1.0044,0.1108,0.3608,146.159,47.866,-75.732,1,11
1.0098,0.0898,0.3550,145.305,46.463,-76.280,1,11
1.0068,0.0630,0.3540,143.963,45.427,-76.646,1,11
0.9980,0.0459,0.3398,142.012,44.085,-77.683,1,11
0.9976,0.0151,0.3159,140.122,43.293,-78.293,1,11
0.9863,-0.0020,0.2925,137.683,43.110,-79.695,1,11
0.9790,-0.0210,0.2769,135.244,43.780,-81.159,1,11
0.9683,-0.0483,0.2642,131.768,44.329,-83.598,1,11
0.9609,-0.0615,0.2490,127.683,45.671,-85.793,1,11
0.9590,-0.0747,0.2505,123.598,47.012,-88.963,1,11
0.9648,-0.0918,0.2388,119.268,48.963,-92.195,1,11
0.7515,0.0078,0.0464,96.463,50.183,-129.024,1,11
0.6914,0.0259,0.0156,95.671,48.841,-133.232,1,11
0.6450,0.0522,-0.0137,95.610,47.195,-137.256,1,11
0.5908,0.0669,-0.0337,95.061,45.854,-140.488,1,11
0.5566,0.0840,-0.0405,93.598,44.878,-143.232,1,11
0.5176,0.0835,-0.0459,92.378,43.232,-145.183,1,11
0.5137,0.0884,-0.0566,90.915,42.073,-147.012,1,11
0.5210,0.0923,-0.0464,89.268,40.183,-147.744,1,11
1.2046,0.0244,-0.2959,-101.402,-11.463,-75.183,1,11
1.2075,0.0288,-0.3018,-100.915,-11.951,-73.659,1,11
1.2119,0.0435,-0.3267,-100.610,-12.805,-70.976,1,11
1.2324,0.0542,-0.3521,-98.476,-13.841,-67.195,1,11
1.2407,0.0601,-0.3594,-97.561,-14.024,-65.610,1,11
1.2583,0.0576,-0.3809,-92.866,-14.756,-61.463,1,11
1.2695,0.0708,-0.3809,-89.268,-15.000,-59.146,1,11
1.2822,0.0796,-0.3809,-85.854,-15.061,-57.012,1,11
1.3882,0.2837,-0.2876,-58.780,-2.256,-33.232,1,11
1.4077,0.2588,-0.2612,-53.537,0.183,-33.293,1,11
1.4458,0.2476,-0.2383,-48.841,1.768,-35.305,1,11
1.4771,0.2354,-0.2144,-43.902,2.683,-38.537,1,11
1.5068,0.2412,-0.1875,-40.488,2.073,-41.524,1,11
1.5327,0.2500,-0.1650,-37.317,0.183,-43.598,1,11
1.5630,0.2700,-0.1479,-33.537,-1.707,-45.793,1,11
1.5566,0.3027,-0.1104,-30.549,-4.329,-47.988,1,11
1.2930,0.5396,0.1406,-28.659,-28.902,-52.073,1,11
1.2656,0.5415,0.1533,-30.244,-32.195,-49.573,1,11
1.2485,0.5366,0.1626,-31.098,-35.488,-46.463,1,11
1.2310,0.5303,0.1772,-31.951,-38.902,-43.171,1,11
1.2124,0.5195,0.1870,-33.537,-41.890,-39.390,1,11
1.1968,0.4971,0.1958,-34.939,-45.061,-35.488,1,11
1.1812,0.4780,0.1938,-36.402,-48.476,-32.073,1,11
1.1582,0.4590,0.1997,-38.110,-52.073,-29.451,1,11
0.9492,0.2153,0.1001,-66.463,-91.768,-22.622,1,11
0.9302,0.2012,0.0864,-71.402,-95.610,-22.683,1,11
0.9063,0.1934,0.0576,-75.793,-98.902,-23.110,1,11
0.8872,0.1914,0.0396,-80.061,-101.463,-23.232,1,11
0.8662,0.1919,0.0288,-84.573,-103.902,-23.720,1,11
0.8423,0.1992,-0.0020,-89.207,-106.037,-24.024,1,11
0.8267,0.2002,0.0034,-93.902,-107.500,-24.451,1,11
0.8032,0.1992,-0.0015,-98.476,-108.780,-24.878,1,11
0.7329,0.3472,-0.0044,-127.317,-112.317,-21.037,1,11
0.7339,0.3691,0.0034,-128.841,-111.646,-20.061,1,11
0.7310,0.3848,0.0161,-130.610,-110.549,-19.207,1,11
0.7344,0.4038,0.0254,-132.134,-109.756,-17.683,1,11
0.7324,0.4194,0.0493,-133.049,-108.659,-16.768,1,11
0.7407,0.4287,0.0684,-134.268,-107.683,-15.671,1,11
0.7319,0.4312,0.0942,-135.183,-107.012,-14.695,1,11
0.7275,0.4277,0.1074,-136.402,-106.951,-14.146,1,11
0.7295,0.3999,0.0557,-116.280,-118.110,-12.317,1,11
0.7271,0.4067,0.0303,-111.402,-118.415,-12.805,1,11
0.7256,0.4092,-0.0015,-105.793,-118.720,-12.744,1,11
0.7310,0.4204,-0.0342,-99.878,-118.476,-12.866,1,11
0.7295,0.4287,-0.0601,-93.476,-117.500,-12.683,1,11
0.7285,0.4375,-0.0830,-86.890,-116.402,-12.744,1,11
0.7363,0.4517,-0.1118,-80.183,-115.122,-12.561,1,11
0.7310,0.4512,-0.1309,-73.476,-113.354,-12.500,1,11
-0.4170,-0.5767,-0.6616,61.951,148.049,-254.939,2,11
-0.3682,-0.5459,-0.6709,63.110,150.915,-254.695,2,11
-0.3247,-0.5024,-0.6763,65.366,153.780,-253.963,2,11
-0.2813,-0.4585,-0.6758,68.232,156.707,-253.720,2,11
-0.2397,-0.4194,-0.6694,71.280,159.756,-253.354,2,11
-0.2012,-0.3765,-0.6665,74.817,161.646,-253.171,2,11
-0.1587,-0.3359,-0.6714,77.378,162.378,-252.805,2,11
-0.1167,-0.3022,-0.6787,80.488,162.073,-252.317,2,11
0.1909,-0.1348,-0.7583,103.293,149.939,-233.720,2,11
0.2144,-0.1460,-0.7573,105.488,150.305,-230.549,2,11
0.2261,-0.1489,-0.7534,107.805,150.427,-227.195,2,11
0.2476,-0.1636,-0.7583,109.695,150.671,-223.171,2,11
0.2627,-0.1704,-0.7573,110.366,150.793,-218.902,2,11
0.2666,-0.1836,-0.7646,110.854,151.280,-214.695,2,11
0.2837,-0.2056,-0.7749,110.488,151.585,-209.878,2,11
0.3003,-0.2256,-0.7681,109.634,151.463,-205.610,2,11
0.8081,0.8101,-0.0298,-102.805,-77.317,-70.488,1,11
0.7773,0.9121,0.0015,-115.305,-76.037,-78.720,1,11
0.7397,1.0171,0.0439,-128.720,-75.061,-85.549,1,11
0.6973,1.1182,0.0747,-142.012,-74.024,-91.402,1,11
0.6685,1.2314,0.1011,-155.061,-73.415,-95.976,1,11
0.6401,1.3345,0.1245,-167.195,-73.415,-98.902,1,11
0.6143,1.4360,0.1460,-179.451,-73.293,-100.366,1,11
0.5967,1.5234,0.1670,-191.280,-72.622,-100.915,1,11
0.5845,1.6348,0.1758,-207.073,-70.793,-100.183,1,11
0.5811,1.6802,0.1812,-211.829,-69.756,-99.451,1,11
0.5776,1.7358,0.2104,-220.793,-67.195,-96.463,1,11
0.5786,1.7881,0.2363,-227.866,-64.085,-92.134,1,11
0.5859,1.8218,0.2549,-233.963,-60.244,-84.939,1,11
0.6055,1.8452,0.2822,-237.805,-56.646,-76.402,1,11
0.6602,1.8145,0.3438,-241.402,-49.268,-59.329,1,11
0.6997,1.7358,0.3682,-241.463,-43.659,-45.183,1,11
0.7192,1.6191,0.4146,-238.354,-38.049,-29.329,1,11
0.7197,1.4595,0.4771,-232.866,-33.354,-13.110,1,11
0.7114,1.2949,0.5396,-222.378,-30.610,1.890,1,11
0.6919,1.1250,0.5854,-206.341,-31.585,14.024,1,11
0.6670,0.9761,0.6465,-184.024,-35.671,22.378,1,11
0.6519,0.8643,0.7017,-158.598,-43.780,25.183,1,11
0.6362,0.7988,0.7573,-132.500,-53.598,23.841,1,11
0.6309,0.7803,0.8027,-107.927,-66.280,19.817,1,11
0.6279,0.8271,0.8335,-85.793,-79.329,15.305,1,11
0.6338,0.9146,0.8481,-68.354,-93.293,12.439,1,11
0.6299,1.0508,0.8223,-56.280,-106.951,13.110,1,11
0.6069,1.2383,0.7090,-48.598,-117.683,18.110,1,11
0.5610,1.4907,0.5542,-46.220,-120.915,30.854,1,11
0.4805,1.7612,0.4102,-49.451,-118.232,51.159,1,11
0.3867,2.0195,0.2715,-57.317,-110.671,77.988,1,11
0.2832,2.2104,0.1250,-66.220,-99.573,108.232,1,11
0.1934,2.3794,0.0288,-72.073,-87.622,139.512,1,11
0.1079,2.4956,-0.0435,-76.280,-76.402,169.146,1,11
0.0776,2.5776,-0.0767,-75.671,-67.988,195.000,1,11
0.0742,2.6206,-0.0840,-68.780,-62.622,216.098,1,11
0.1167,2.6353,-0.0850,-55.854,-61.037,231.280,1,11
0.1904,2.6245,-0.0811,-38.110,-62.378,241.585,1,11
0.2817,2.5972,-0.0947,-17.500,-65.305,248.110,1,11
0.3730,2.5298,-0.1221,4.817,-68.963,252.805,1,11
0.4785,2.4355,-0.1631,26.402,-71.707,256.768,1,11
0.5610,2.3223,-0.1968,47.134,-72.866,259.878,1,11
0.6372,2.1631,-0.2246,65.610,-72.988,263.476,1,11
0.6841,1.9897,-0.2520,82.073,-72.134,265.427,1,11
0.7012,1.8062,-0.2954,95.976,-71.646,267.500,1,11
0.7246,1.6499,-0.3198,106.341,-72.134,270.427,1,11
0.7114,1.4854,-0.3633,112.500,-73.537,275.183,1,11
0.6860,1.3496,-0.3760,115.915,-74.756,279.939,1,11
0.6465,1.2095,-0.4072,117.378,-76.890,285.610,1,11
0.6279,1.0864,-0.4331,116.585,-79.390,292.134,1,11
0.5854,0.9326,-0.4521,115.732,-80.305,296.646,1,11
0.5371,0.7593,-0.4780,114.573,-80.122,297.561,1,11
0.5127,0.6357,-0.4849,113.902,-78.902,295.122,1,11
0.4561,0.4995,-0.4824,112.561,-76.707,292.073,1,11
0.4136,0.3921,-0.4644,111.524,-73.476,285.488,1,11
0.3755,0.2808,-0.4453,109.451,-67.927,276.524,1,11
0.3359,0.2085,-0.4150,105.671,-60.305,265.000,1,11
0.3208,0.1357,-0.3755,99.878,-50.854,252.683,1,11
0.2954,0.0278,-0.3086,94.024,-40.915,238.659,1,11
0.3003,-0.0762,-0.2495,90.610,-32.866,224.146,1,11
0.3228,-0.1665,-0.1909,87.012,-26.707,209.878,1,11
0.3667,-0.2573,-0.1592,83.110,-21.098,196.646,1,11
0.4165,-0.3467,-0.1309,78.902,-15.976,185.427,1,11
0.4746,-0.4150,-0.1118,74.146,-11.646,174.146,1,11
0.5366,-0.4741,-0.0815,68.902,-8.171,163.232,1,11
0.5933,-0.5249,-0.0864,61.037,-5.244,152.500,1,11
0.6509,-0.5635,-0.0986,52.195,-3.476,141.646,1,11
0.6978,-0.5981,-0.1484,42.378,-3.293,130.305,1,11
0.7432,-0.6377,-0.2144,31.402,-4.451,118.476,1,11
0.7700,-0.6841,-0.3105,20.671,-6.280,105.793,1,11
0.7588,-0.7354,-0.3921,8.902,-8.902,92.500,1,11
0.7607,-0.7979,-0.4985,-3.598,-10.305,77.378,1,11
1.0454,0.0508,-0.4951,7.073,31.951,51.524,2,11
1.0444,0.0347,-0.4951,4.573,31.341,53.902,2,11
1.0420,0.0107,-0.4985,-0.366,29.634,57.988,2,11
1.0405,-0.0161,-0.5005,-5.732,27.744,62.256,2,11
1.0488,-0.0342,-0.4956,-10.854,26.463,66.402,2,11
1.0425,-0.0620,-0.5127,-15.976,24.268,70.854,2,11
1.0405,-0.0830,-0.5098,-20.671,22.805,74.817,2,11
1.0322,-0.0981,-0.5098,-25.488,21.341,79.268,2,11
1.0391,-0.1372,-0.5176,-33.415,20.183,85.793,2,11
1.0317,-0.1592,-0.5161,-35.671,19.939,88.110,2,11
1.0391,-0.1899,-0.5078,-40.549,19.939,92.195,2,11
1.0430,-0.2246,-0.5088,-44.512,19.695,96.159,2,11
1.0454,-0.2534,-0.5020,-48.415,19.756,100.061,2,11
1.0488,-0.2905,-0.4839,-52.195,19.878,103.720,2,11
1.0537,-0.3252,-0.4736,-55.915,19.817,107.317,2,11
1.0649,-0.3535,-0.4497,-59.085,19.268,110.732,2,11
1.0640,-0.3896,-0.4321,-64.817,18.232,115.366,2,11
1.0708,-0.4077,-0.4380,-66.829,17.622,117.073,2,11
1.0581,-0.4272,-0.4224,-70.671,16.463,119.573,2,11
1.0571,-0.4512,-0.4165,-74.634,14.939,121.829,2,11
1.0483,-0.4814,-0.4229,-80.671,13.049,125.122,2,11
1.0439,-0.4868,-0.4116,-82.439,12.256,125.854,2,11
1.0356,-0.5098,-0.4180,-85.366,11.098,127.256,2,11
1.0210,-0.5259,-0.4004,-88.354,9.695,128.415,2,11
0.1929,1.8047,-0.3237,-66.402,35.732,21.707,1,11
0.2134,1.8003,-0.2905,-56.341,41.829,30.061,1,11
0.2612,1.7964,-0.2529,-46.951,44.451,40.122,1,11
0.3145,1.7915,-0.2217,-36.707,42.866,52.378,1,11
0.3960,1.7891,-0.1973,-27.622,38.598,66.341,1,11
0.4702,1.7715,-0.1841,-18.902,32.683,80.915,1,11
0.5444,1.7383,-0.1792,-11.159,25.915,95.305,1,11
0.6260,1.6992,-0.1919,-3.902,18.902,108.720,1,11
0.6909,1.6440,-0.2114,3.780,11.707,119.573,1,11
0.7539,1.5693,-0.2344,12.134,5.488,127.927,1,11
0.8120,1.4951,-0.2637,20.976,-0.305,132.805,1,11
0.8486,1.4014,-0.2949,29.939,-5.000,134.878,1,11
0.8779,1.3018,-0.3101,39.329,-9.451,133.902,1,11
0.8936,1.2070,-0.3345,48.720,-13.963,130.793,1,11
0.8965,1.1123,-0.3506,58.293,-17.988,127.073,1,11
0.8989,1.0210,-0.3677,67.317,-22.134,121.890,1,11
0.8916,0.8975,-0.3975,80.244,-28.963,114.329,1,11
0.8911,0.8633,-0.4097,84.085,-31.037,111.768,1,11
0.8760,0.7944,-0.4263,91.646,-34.878,106.585,1,11
0.8804,0.7402,-0.4316,98.537,-38.780,102.195,1,11
0.8779,0.6924,-0.4390,104.817,-41.707,97.683,1,11
0.8755,0.6563,-0.4321,110.244,-44.268,93.110,1,11
0.8623,0.6230,-0.4268,114.268,-46.890,89.146,1,11
0.8506,0.5820,-0.4165,119.329,-50.000,82.378,1,11
0.9458,-0.4321,-0.4028,-50.732,-3.415,42.439,2,11
0.9443,-0.4268,-0.3921,-46.159,-2.439,43.293,2,11
0.9463,-0.4155,-0.4028,-42.073,-1.098,44.146,2,11
0.9409,-0.4194,-0.4028,-38.841,0.427,44.695,2,11
0.9399,-0.4180,-0.4092,-36.585,1.829,45.000,2,11
0.9365,-0.4219,-0.4209,-34.512,3.110,45.061,2,11
0.9424,-0.4341,-0.4224,-32.439,3.963,44.634,2,11
0.9375,-0.4512,-0.4194,-30.610,4.512,44.146,2,11
0.9351,-0.4531,-0.4111,-29.024,4.634,43.049,2,11
0.9399,-0.4619,-0.3936,-26.829,5.122,41.707,2,11
0.9395,-0.4751,-0.3945,-25.549,4.878,40.183,2,11
0.9326,-0.4849,-0.3794,-23.598,4.756,37.744,2,11
0.9331,-0.4922,-0.3667,-22.683,4.634,35.549,2,11
0.9385,-0.5015,-0.3560,-21.951,4.451,33.171,2,11
0.9360,-0.5103,-0.3608,-22.073,4.390,30.671,2,11
0.9346,-0.5137,-0.3530,-22.012,4.817,27.500,2,11
0.9302,-0.5176,-0.3408,-23.110,4.817,25.244,2,11
0.9316,-0.5220,-0.3354,-24.024,4.756,22.439,2,11
0.9258,-0.5137,-0.3198,-25.366,4.573,20.366,2,11
0.9385,-0.5044,-0.3213,-26.098,3.720,18.537,2,11
0.9429,-0.4902,-0.3125,-27.866,1.890,16.768,2,11
0.9541,-0.4736,-0.2900,-30.000,-0.427,15.732,2,11
0.9595,-0.4443,-0.2871,-31.890,-3.110,14.573,2,11
0.9712,-0.4253,-0.2676,-33.902,-5.244,14.695,2,11
0.8032,0.0645,-0.5342,17.805,-53.476,40.854,1,11
0.8218,0.0898,-0.5527,11.220,-51.829,40.183,1,11
0.8325,0.1328,-0.5576,4.817,-49.939,38.902,1,11
0.8364,0.1670,-0.5688,-1.890,-48.171,37.500,1,11
0.8384,0.2104,-0.5713,-7.988,-46.220,35.732,1,11
0.8550,0.2505,-0.5781,-13.049,-44.390,33.598,1,11
0.8696,0.2944,-0.5835,-16.768,-42.378,31.463,1,11
0.8696,0.3491,-0.5830,-20.366,-40.610,29.451,1,11
0.8770,0.4004,-0.5928,-22.988,-38.902,26.951,1,11
0.8726,0.4448,-0.5908,-25.793,-37.500,24.695,1,11
0.8687,0.5034,-0.5913,-27.988,-36.707,22.744,1,11
0.8618,0.5581,-0.5981,-28.598,-36.646,21.098,1,11
0.8584,0.6216,-0.6050,-29.024,-37.805,20.061,1,11
0.8491,0.6938,-0.6138,-29.451,-38.841,19.268,1,11
0.8325,0.7681,-0.6201,-30.183,-40.061,18.171,1,11
0.8130,0.8467,-0.6387,-31.037,-40.793,17.439,1,11
0.7886,0.9199,-0.6455,-31.280,-41.463,17.073,1,11
0.7681,0.9941,-0.6587,-31.159,-41.890,17.012,1,11
0.7310,1.0708,-0.6670,-30.305,-42.561,17.256,1,11
