ax,ay,az,gx,gy,gz,slot,label
0.3081,-1.0771,0.8696,29.573,-6.280,-63.415,1,12
0.3115,-1.1821,0.8711,28.720,-6.829,-65.366,1,12
0.3042,-1.2788,0.8896,27.134,-7.012,-66.829,1,12
0.3037,-1.3696,0.8779,26.159,-7.134,-67.683,1,12
0.3013,-1.4692,0.8833,26.220,-7.439,-68.171,1,12
0.2910,-1.5469,0.8750,27.317,-7.805,-68.598,1,12
0.2876,-1.6123,0.8608,29.817,-9.268,-68.415,1,12
0.2783,-1.6685,0.8516,33.598,-10.854,-67.866,1,12
0.2681,-1.7202,0.8398,38.110,-13.232,-66.037,1,12
0.2617,-1.7544,0.8276,42.805,-16.280,-64.085,1,12
0.3833,1.4014,0.1597,11.402,-82.500,15.854,2,12
0.3916,1.4287,0.1807,12.439,-78.354,12.927,2,12
0.4131,1.4517,0.2026,12.378,-73.354,10.000,2,12
0.4409,1.4644,0.2046,10.244,-67.256,5.976,2,12
0.4736,1.4727,0.2275,7.073,-60.976,2.134,2,12
0.5239,1.4741,0.2534,4.390,-54.817,-2.805,2,12
0.5767,1.4634,0.2813,2.927,-49.512,-8.354,2,12
0.6377,1.4727,0.3452,4.207,-43.963,-13.780,2,12
0.2563,-1.7856,0.8091,48.232,-20.061,-60.732,1,12
0.2451,-1.8159,0.7822,53.659,-24.573,-57.378,1,12
0.2402,-1.8276,0.7520,60.122,-29.390,-53.415,1,12
0.2354,-1.8384,0.7290,66.037,-34.939,-50.122,1,12
0.2349,-1.8384,0.6992,71.585,-41.098,-47.317,1,12
0.2422,-1.8237,0.6953,74.878,-47.378,-44.268,1,12
0.2456,-1.8140,0.6909,75.793,-53.659,-42.134,1,12
0.2373,-1.8066,0.7007,74.756,-60.061,-41.098,1,12
0.6968,1.4888,0.4219,5.183,-38.537,-18.476,2,12
0.7534,1.5146,0.4878,4.695,-32.195,-23.049,2,12
0.7988,1.5522,0.5488,1.646,-25.549,-27.622,2,12
0.8667,1.6050,0.6235,-3.537,-19.329,-32.012,2,12
0.9365,1.6768,0.6904,-11.463,-13.659,-36.463,2,12
0.9858,1.7646,0.7837,-22.256,-11.037,-38.598,2,12
1.0923,1.8779,0.8799,-36.768,-5.915,-40.671,2,12
1.1626,1.9824,0.9707,-52.256,0.061,-40.183,2,12
0.2476,-1.7910,0.7056,69.451,-69.024,-40.854,1,12
0.2485,-1.7900,0.7173,64.451,-73.963,-42.012,1,12
0.2407,-1.7798,0.7207,59.695,-79.268,-43.963,1,12
0.2437,-1.7983,0.7261,55.793,-83.902,-46.829,1,12
0.2329,-1.7866,0.7368,52.683,-88.354,-49.451,1,12
0.2261,-1.7920,0.7490,51.159,-92.439,-52.439,1,12
0.2148,-1.7920,0.7441,50.732,-96.098,-54.695,1,12
0.2007,-1.7939,0.7559,51.951,-99.878,-56.220,1,12
1.2295,2.0430,1.0518,-65.183,5.244,-38.232,2,12
1.3232,2.1050,1.1411,-73.354,11.951,-38.963,2,12
1.4106,2.1719,1.2397,-80.000,20.610,-40.488,2,12
1.4766,2.2612,1.3394,-86.098,29.756,-43.049,2,12
1.5688,2.3247,1.4312,-91.707,39.390,-46.037,2,12
1.6729,2.3984,1.5020,-96.220,49.817,-51.037,2,12
1.7720,2.4839,1.5776,-99.451,59.573,-56.341,2,12
1.8623,2.5928,1.6558,-103.598,70.244,-62.927,2,12
0.1865,-1.7881,0.7500,54.024,-103.293,-57.378,1,12
0.1699,-1.7974,0.7578,57.134,-106.768,-57.500,1,12
0.1465,-1.7920,0.7539,61.280,-110.549,-56.829,1,12
0.1235,-1.8071,0.7275,66.037,-113.780,-55.793,1,12
0.1050,-1.8052,0.7339,71.951,-117.622,-54.695,1,12
0.0747,-1.8042,0.7153,77.927,-121.341,-53.232,1,12
0.0630,-1.7920,0.7109,84.207,-125.183,-50.732,1,12
0.0439,-1.7695,0.7197,90.061,-129.024,-47.439,1,12
1.9888,2.6978,1.7285,-109.451,80.427,-67.439,2,12
2.1328,2.7700,1.7959,-113.049,92.012,-72.134,2,12
2.3008,2.8374,1.8755,-114.695,105.488,-77.500,2,12
2.4502,2.9238,1.9546,-113.049,119.329,-83.598,2,12
2.6250,3.0083,2.0483,-108.598,132.256,-89.085,2,12
2.7983,3.0952,2.1343,-103.293,144.085,-95.671,2,12
2.9741,3.1768,2.2202,-97.439,152.805,-102.988,2,12
3.1475,3.2432,2.2178,-93.598,154.939,-109.024,2,12
0.0400,-1.7407,0.7070,94.939,-132.805,-43.415,1,12
0.0269,-1.7065,0.7070,99.756,-136.829,-38.354,1,12
0.0288,-1.6724,0.7139,104.268,-141.646,-33.415,1,12
0.0166,-1.6333,0.7031,109.451,-145.732,-28.841,1,12
0.0210,-1.5850,0.6885,114.085,-150.061,-24.146,1,12
0.0200,-1.5400,0.6807,118.232,-154.512,-19.329,1,12
0.0195,-1.4985,0.6655,122.012,-157.988,-15.427,1,12
0.0166,-1.4570,0.6567,124.878,-161.463,-11.037,1,12
3.4424,3.3057,2.1802,-92.195,134.329,-111.280,2,12
3.5933,3.3306,2.5464,-88.049,120.366,-109.207,2,12
3.6953,3.2549,2.8091,-91.890,128.293,-97.744,2,12
3.7749,3.1323,2.7495,-101.159,145.793,-77.317,2,12
3.9229,2.9751,2.4678,-111.220,156.524,-51.220,2,12
4.1143,2.8281,2.1953,-124.146,157.561,-25.366,2,12
4.3252,2.6885,2.0615,-147.073,154.024,-3.963,2,12
4.5225,2.5288,2.0132,-181.220,152.866,10.549,2,12
0.0215,-1.4067,0.6406,127.134,-164.146,-7.317,1,12
0.0142,-1.3584,0.6201,129.268,-166.220,-3.415,1,12
0.0200,-1.3091,0.6118,130.305,-168.841,0.061,1,12
0.0259,-1.2520,0.5840,131.402,-170.671,4.024,1,12
0.0273,-1.1938,0.5713,131.951,-172.378,8.415,1,12
0.0391,-1.1338,0.5552,132.622,-173.232,13.110,1,12
0.0566,-1.0747,0.5205,132.805,-174.390,17.927,1,12
0.0796,-0.9951,0.4917,132.805,-175.305,25.854,1,12
4.6802,2.3003,1.9414,-220.122,155.793,20.732,2,12
4.7915,2.0361,1.8008,-255.488,162.561,28.232,2,12
4.8804,1.7656,1.6553,-282.500,170.793,32.134,2,12
4.9922,1.5513,1.5190,-300.427,180.732,32.988,2,12
5.0708,1.3672,1.3833,-313.841,191.098,30.305,2,12
5.1694,1.2646,1.2314,-323.963,198.354,23.293,2,12
5.2695,1.2271,1.1240,-331.585,202.500,14.817,2,12
5.3511,1.2593,1.0420,-340.732,204.329,5.000,2,12
0.0967,-0.9331,0.4541,132.988,-175.427,31.159,1,12
0.1343,-0.8809,0.4263,132.744,-174.817,36.768,1,12
0.1577,-0.8335,0.4043,132.744,-174.451,42.439,1,12
0.1924,-0.7817,0.3735,132.378,-173.110,47.866,1,12
0.2236,-0.7354,0.3433,131.280,-171.829,53.415,1,12
0.2671,-0.7017,0.3057,130.305,-170.549,58.780,1,12
0.3013,-0.6660,0.2695,128.598,-168.963,64.146,1,12
0.3462,-0.6304,0.2344,126.829,-167.317,69.146,1,12
5.4175,1.3447,0.9644,-349.878,203.598,-2.927,2,12
5.4497,1.4414,0.8613,-358.232,200.427,-7.378,2,12
5.4785,1.5386,0.7559,-362.195,195.549,-6.829,2,12
5.5117,1.6152,0.5908,-359.207,187.744,-0.183,2,12
5.5645,1.6714,0.3604,-349.085,177.134,12.134,2,12
5.6147,1.7026,0.1035,-334.024,163.476,30.427,2,12
5.6533,1.7275,-0.1143,-321.646,151.037,52.744,2,12
5.6470,1.6836,-0.3188,-313.476,145.061,77.744,2,12
0.3950,-0.6069,0.1899,124.756,-165.427,73.841,1,12
0.4395,-0.5894,0.1636,123.110,-163.232,78.171,1,12
0.4912,-0.5659,0.1196,121.585,-161.280,82.317,1,12
0.5449,-0.5586,0.0811,119.085,-159.146,86.280,1,12
0.6040,-0.5342,0.0391,117.134,-157.073,90.488,1,12
0.6504,-0.5161,0.0029,114.512,-154.939,94.939,1,12
0.7168,-0.5088,-0.0439,112.500,-153.232,99.329,1,12
0.7822,-0.4854,-0.0938,110.488,-151.341,103.841,1,12
5.4707,1.5313,-0.4922,-307.378,149.878,102.378,2,12
5.2974,1.3008,-0.5747,-293.963,163.110,122.134,2,12
5.1079,1.0215,-0.5723,-279.268,175.549,135.610,2,12
4.9648,0.7261,-0.5190,-264.817,182.744,141.768,2,12
4.8906,0.4482,-0.5313,-253.354,182.439,142.927,2,12
4.8682,0.1753,-0.7261,-243.780,175.549,140.793,2,12
4.8882,-0.0742,-0.9829,-231.159,165.061,136.159,2,12
4.9219,-0.2666,-1.2676,-222.256,157.927,130.549,2,12
0.8535,-0.4653,-0.1323,109.390,-149.573,108.049,1,12
0.9136,-0.4385,-0.1704,109.207,-148.232,112.317,1,12
0.9810,-0.4160,-0.2051,109.573,-147.256,115.549,1,12
1.0317,-0.3950,-0.2456,109.573,-145.793,117.500,1,12
1.0879,-0.3657,-0.2876,109.146,-144.573,119.451,1,12
1.1377,-0.3364,-0.3271,108.963,-142.683,120.183,1,12
1.1826,-0.2959,-0.3584,107.927,-139.939,121.341,1,12
1.2100,-0.2617,-0.4009,106.951,-136.646,122.439,1,12
4.9009,-0.4106,-1.5278,-219.939,158.110,123.841,2,12
4.8311,-0.5259,-1.7383,-222.317,163.598,115.488,2,12
4.7275,-0.6089,-1.8872,-227.622,169.573,105.427,2,12
4.6392,-0.6738,-2.0630,-236.280,172.073,95.183,2,12
4.6021,-0.7510,-2.2354,-247.561,170.183,85.122,2,12
4.6069,-0.8350,-2.3789,-259.146,165.854,75.061,2,12
4.6089,-0.9292,-2.3911,-268.720,159.085,65.549,2,12
4.5771,-0.9658,-2.2729,-277.012,149.756,55.305,2,12
1.2124,-0.2217,-0.4253,107.256,-133.963,123.293,1,12
1.2051,-0.1968,-0.4570,108.659,-131.280,122.683,1,12
1.2007,-0.1470,-0.5083,112.683,-126.463,121.098,1,12
1.1948,-0.1377,-0.5229,114.756,-124.573,120.183,1,12
1.1846,-0.0957,-0.5518,118.963,-121.341,118.963,1,12
1.1699,-0.0605,-0.5811,123.476,-117.317,117.927,1,12
1.1582,-0.0239,-0.6030,128.354,-113.537,117.195,1,12
1.1406,0.0269,-0.6392,136.829,-108.110,116.037,1,12
4.4849,-0.9380,-2.0688,-288.841,137.134,45.549,2,12
4.3276,-0.8638,-1.8701,-308.049,124.207,36.707,2,12
4.1089,-0.8359,-1.7603,-330.976,112.439,25.610,2,12
3.8892,-0.8784,-1.7905,-352.500,104.268,12.195,2,12
3.6816,-0.9619,-1.8931,-367.317,99.756,-4.756,2,12
3.5220,-1.0483,-2.0327,-374.268,95.854,-22.256,2,12
3.4292,-1.0908,-2.0518,-377.866,90.061,-38.598,2,12
3.2813,-1.1016,-2.0522,-386.707,81.220,-53.293,2,12
1.1348,0.0591,-0.6606,142.378,-103.780,114.878,1,12
1.1299,0.0903,-0.6782,147.439,-98.232,114.207,1,12
1.1519,0.1284,-0.6855,152.073,-92.988,113.537,1,12
1.1680,0.1558,-0.7095,155.793,-86.463,113.232,1,12
1.1841,0.1675,-0.7129,158.780,-80.183,112.805,1,12
1.1880,0.1523,-0.7202,161.768,-74.817,112.012,1,12
1.1919,0.1338,-0.7207,164.634,-69.268,109.756,1,12
1.1978,0.1162,-0.7134,167.195,-63.963,107.866,1,12
3.1313,-1.0879,-1.9404,-399.756,66.220,-68.841,2,12
2.9634,-1.0464,-1.7856,-419.817,48.841,-86.159,2,12
2.8018,-1.0571,-1.8486,-444.451,39.817,-107.378,2,12
2.3462,-1.4746,-3.4355,-532.134,85.000,-114.695,2,12
-0.5151,-2.1230,-4.4614,-669.756,238.902,-126.098,2,12
-10.9067,-1.9307,-9.5054,-720.549,583.476,-155.488,2,12
-13.9829,-0.6792,-10.3032,-750.122,983.841,-256.890,2,12
-13.1035,-0.6821,-1.3604,-581.524,1080.061,-405.000,2,12
1.1978,0.0977,-0.7065,169.207,-59.024,105.976,1,12
1.1953,0.0786,-0.6870,170.793,-54.146,105.122,1,12
1.1855,0.0586,-0.6748,172.134,-50.061,103.476,1,12
1.1758,0.0410,-0.6670,173.232,-45.366,102.683,1,12
1.1675,0.0161,-0.6489,174.390,-40.793,101.829,1,12
1.1328,-0.0083,-0.6216,174.695,-36.585,101.524,1,12
1.1001,-0.0356,-0.6060,175.122,-32.561,101.220,1,12
1.0386,-0.0811,-0.5664,174.817,-28.537,101.037,1,12
-15.9463,5.7871,-5.4487,173.841,711.280,-466.829,2,12
-15.9995,6.5864,-13.7354,884.390,234.573,-460.915,2,12
-16.0000,6.7056,3.9946,608.841,98.841,-377.012,2,12
-8.1675,1.2554,5.4771,287.561,186.098,-565.000,2,12
-4.5024,-1.1060,7.7056,134.817,36.220,-407.866,2,12
-7.5474,-3.1616,4.0386,-63.902,-224.634,52.317,2,12
-10.1274,-1.8633,2.1748,108.354,-303.780,371.463,2,12
-9.0249,3.9565,0.2930,179.634,-168.171,434.146,2,12
0.9707,-0.1392,-0.5317,173.110,-24.756,100.488,1,12
0.9204,-0.2007,-0.4912,171.098,-22.012,99.268,1,12
0.8525,-0.2612,-0.4497,167.317,-19.817,98.720,1,12
0.8022,-0.3257,-0.4004,163.049,-18.232,98.049,1,12
0.7813,-0.3887,-0.3755,157.256,-17.195,97.561,1,12
0.7661,-0.4487,-0.3384,150.732,-15.915,97.073,1,12
0.7710,-0.5063,-0.3184,142.378,-14.573,96.585,1,12
0.7939,-0.5615,-0.3037,132.866,-12.866,96.037,1,12
-5.3223,8.3896,-1.9009,-48.049,4.451,388.293,2,12
-1.7793,8.5000,-4.3862,-291.524,91.341,254.756,2,12
0.5811,6.2910,-6.0674,-404.878,10.305,117.256,2,12
1.7231,4.4307,-4.7139,-354.878,-124.878,10.427,2,12
1.7832,3.1738,-2.9561,-249.695,-142.073,-81.037,2,12
1.4258,2.0620,-2.2520,-177.866,-118.659,-147.744,2,12
1.3018,1.0269,-2.2920,-167.134,-133.598,-186.707,2,12
1.2080,0.0518,-2.0610,-173.780,-184.146,-214.756,2,12
0.8291,-0.6240,-0.2974,121.829,-11.402,95.183,1,12
0.8662,-0.6748,-0.2773,109.512,-9.695,94.085,1,12
0.9214,-0.7358,-0.2715,87.317,-7.988,91.829,1,12
0.9336,-0.7573,-0.2505,79.695,-7.317,91.098,1,12
0.9600,-0.7749,-0.2324,62.561,-6.220,89.695,1,12
0.9858,-0.7896,-0.2178,45.732,-5.427,88.049,1,12
1.0195,-0.7837,-0.1714,19.451,-4.207,85.061,1,12
1.0391,-0.7563,-0.1313,1.890,-3.537,82.439,1,12
1.5400,-0.3560,-1.8164,-162.073,-247.317,-229.451,2,12
2.5581,-0.1060,-2.3325,-124.573,-267.134,-200.305,2,12
3.2734,0.5811,-2.9790,-101.098,-227.744,-132.317,2,12
3.0762,1.2920,-3.0459,-141.707,-168.171,-65.366,2,12
2.2158,1.6318,-2.5879,-202.500,-123.841,-24.817,2,12
1.0410,1.6089,-1.9536,-207.439,-92.866,-11.402,2,12
-0.0552,1.3970,-1.2192,-130.122,-81.463,-13.537,2,12
-0.7510,1.3076,-0.3745,-9.207,-81.585,-20.610,2,12
1.0566,-0.7266,-0.0913,-14.939,-2.439,80.000,1,12
1.0815,-0.6816,-0.0552,-31.585,-1.098,77.622,1,12
1.1104,-0.6309,-0.0024,-46.098,-0.122,75.122,1,12
1.1338,-0.5698,0.0439,-60.061,1.585,72.256,1,12
1.1616,-0.5156,0.0859,-72.195,2.744,69.207,1,12
1.1729,-0.4541,0.1187,-82.195,4.207,66.646,1,12
1.1748,-0.3970,0.1436,-89.695,6.098,63.720,1,12
1.1753,-0.3384,0.1738,-95.366,8.110,60.915,1,12
-1.2417,1.3530,0.4575,100.305,-82.195,-22.195,2,12
-1.7021,1.4082,1.0659,157.317,-79.146,-25.366,2,12
-2.1362,1.3062,1.2700,155.793,-72.012,-40.915,2,12
-2.4922,1.0093,1.1255,120.671,-58.598,-69.634,2,12
-2.6348,0.5410,0.7627,81.707,-40.122,-103.902,2,12
-2.5396,0.0527,0.3086,57.622,-21.159,-129.085,2,12
-2.2524,-0.3706,-0.1392,47.561,-4.878,-136.037,2,12
-1.9009,-0.6519,-0.5117,38.415,10.488,-125.854,2,12
1.1514,-0.2813,0.1821,-98.354,10.732,58.110,1,12
1.1279,-0.2388,0.2085,-99.512,13.598,55.427,1,12
1.0938,-0.2007,0.2261,-99.268,16.646,52.683,1,12
1.0591,-0.1660,0.2485,-97.561,20.122,50.427,1,12
1.0239,-0.1338,0.2539,-94.451,23.537,48.049,1,12
0.9868,-0.1196,0.2793,-90.793,27.317,45.671,1,12
0.9482,-0.1167,0.3052,-86.220,31.159,43.537,1,12
0.9160,-0.1211,0.3228,-81.037,35.122,41.463,1,12
-1.5854,-0.7920,-0.7788,19.024,24.634,-105.183,2,12
-1.3223,-0.8047,-0.9663,-5.305,34.146,-80.549,2,12
-1.1147,-0.6733,-0.9966,-28.537,37.805,-52.500,2,12
-0.9937,-0.4722,-0.9321,-47.256,37.744,-20.549,2,12
-0.9243,-0.2651,-0.7666,-55.183,32.683,9.146,2,12
-0.8667,-0.0552,-0.5723,-55.061,24.146,33.598,2,12
-0.7554,0.1753,-0.2817,-55.366,13.354,52.134,2,12
-0.7827,0.3589,0.0444,-62.561,-1.280,67.622,2,12
0.8813,-0.1279,0.3384,-75.183,38.659,38.780,1,12
0.8496,-0.1592,0.3677,-68.963,41.524,36.646,1,12
0.8135,-0.1968,0.3672,-62.195,44.146,34.451,1,12
0.7666,-0.2383,0.3857,-54.756,46.768,31.890,1,12
0.7373,-0.2808,0.4053,-47.134,48.841,29.512,1,12
0.7085,-0.3276,0.4185,-38.841,50.854,27.073,1,12
0.6841,-0.3730,0.4351,-30.305,52.317,25.183,1,12
0.6704,-0.4160,0.4346,-22.744,53.110,23.720,1,12
-0.9092,0.4897,0.2422,-67.500,-22.073,79.756,2,12
-1.0635,0.5581,0.3462,-67.866,-43.902,85.244,2,12
-1.1421,0.5903,0.4658,-65.976,-59.085,81.951,2,12
-1.2236,0.6045,0.6045,-67.805,-67.073,70.244,2,12
-1.3491,0.5571,0.7378,-75.793,-75.549,52.134,2,12
-1.3154,0.5059,0.7642,-88.232,-83.720,32.378,2,12
-1.1987,0.4028,0.6753,-103.415,-84.695,14.878,2,12
-1.1753,0.2217,0.6426,-114.817,-79.756,3.171,2,12
-1.1924,0.0088,0.6772,-117.195,-76.402,-4.390,2,12
-1.2310,-0.1929,0.7358,-112.500,-78.110,-10.549,2,12
-1.1812,-0.3462,0.7734,-101.341,-80.122,-12.622,2,12
-1.2139,-0.4458,0.7876,-88.598,-73.659,-11.585,2,12
-1.2354,-0.5112,0.8013,-81.341,-68.537,-12.744,2,12
-1.2212,-0.5176,0.7925,-79.329,-57.317,-10.732,2,12
-1.2866,-0.5244,0.8057,-84.512,-50.488,-9.878,2,12
-1.2881,-0.4966,0.8369,-92.073,-49.817,-10.183,2,12
0.6953,-0.7437,0.4111,12.927,58.110,24.207,1,12
0.7090,-0.7593,0.4053,12.195,57.988,24.512,1,12
0.7188,-0.7847,0.4023,10.793,58.049,24.390,1,12
0.7266,-0.7954,0.3872,8.780,58.476,24.634,1,12
0.7334,-0.8047,0.3813,6.037,58.415,24.573,1,12
0.7388,-0.8062,0.3579,3.293,58.598,24.390,1,12
0.7422,-0.8203,0.3418,0.183,58.780,23.537,1,12
0.7461,-0.8213,0.3252,-2.195,58.902,22.805,1,12
-1.1514,-0.3887,0.8232,-109.939,-48.537,-6.585,2,12
-1.1162,-0.3506,0.8301,-117.439,-47.256,-4.207,2,12
-1.0005,-0.2617,0.8198,-134.573,-40.732,0.610,2,12
-0.9258,-0.1973,0.8604,-153.354,-30.732,5.793,2,12
-0.7695,-0.1011,0.8755,-172.378,-17.866,10.061,2,12
-0.7358,-0.0713,0.8784,-186.524,-1.829,13.598,2,12
-0.7104,-0.0356,0.9004,-188.720,10.854,14.451,2,12
-0.5698,0.0630,0.8862,-185.000,24.512,20.366,2,12
0.7505,-0.8188,0.3042,-5.000,58.963,21.524,1,12
0.7515,-0.8223,0.2832,-7.866,59.268,20.305,1,12
0.7559,-0.8159,0.2666,-10.549,59.024,18.902,1,12
0.7583,-0.8140,0.2563,-13.110,59.024,17.500,1,12
0.7656,-0.8013,0.2495,-15.671,58.171,16.341,1,12
0.7568,-0.7827,0.2344,-18.232,57.683,15.000,1,12
0.7607,-0.7705,0.2314,-20.610,56.524,13.415,1,12
0.7559,-0.7529,0.2261,-22.500,55.488,12.256,1,12
-0.5728,0.1201,0.8203,-177.073,47.500,34.695,2,12
-0.5571,0.1499,0.7505,-171.280,53.049,37.866,2,12
-0.5259,0.2417,0.6167,-153.598,58.720,45.244,2,12
-0.5308,0.3379,0.6226,-135.549,57.134,50.366,2,12
-0.4878,0.4531,0.6968,-119.085,52.866,53.049,2,12
-0.4971,0.4990,0.7358,-99.939,52.439,54.573,2,12
-0.4058,0.6709,0.7461,-53.171,59.207,53.780,2,12
-0.3647,0.8198,0.6909,-18.659,68.780,55.366,2,12
0.7520,-0.7354,0.2207,-24.573,54.451,10.915,1,12
0.7397,-0.7197,0.2212,-26.037,53.476,9.512,1,12
0.7261,-0.7021,0.2173,-27.439,52.805,7.927,1,12
0.7109,-0.6821,0.2207,-28.537,52.439,6.524,1,12
0.7065,-0.6704,0.2148,-29.329,52.378,5.183,1,12
0.6997,-0.6494,0.2070,-29.756,52.317,3.780,1,12
0.6919,-0.6294,0.2188,-30.305,52.439,2.378,1,12
0.6787,-0.6064,0.2148,-30.488,52.622,0.976,1,12
-0.3652,0.9585,0.6167,19.329,76.951,55.915,2,12
-0.3706,1.0952,0.4990,57.805,81.159,52.866,2,12
-0.3394,1.2612,0.3276,94.390,82.866,49.451,2,12
-0.3130,1.4702,0.0557,122.561,85.427,51.402,2,12
-0.3110,1.6255,-0.3149,138.293,91.280,60.488,2,12
-0.3467,1.6602,-0.6992,146.707,99.573,73.659,2,12
-0.4258,1.5127,-1.0337,157.683,105.183,83.293,2,12
-0.4893,1.2139,-1.2085,176.585,102.805,82.500,2,12
0.6719,-0.5801,0.2280,-30.427,52.866,0.122,1,12
0.6709,-0.5591,0.2251,-30.488,53.841,-0.793,1,12
0.6582,-0.5366,0.2290,-30.732,54.878,-1.220,1,12
0.6567,-0.5151,0.2163,-30.610,55.976,-1.463,1,12
0.6577,-0.4814,0.2119,-30.427,57.622,-1.646,1,12
0.6563,-0.4531,0.2134,-30.000,60.244,-2.439,1,12
0.6655,-0.4277,0.2056,-29.512,61.768,-2.805,1,12
0.6621,-0.4136,0.2095,-29.085,63.354,-3.354,1,12
-0.5039,0.8877,-1.2456,203.415,91.463,70.915,2,12
-0.4531,0.5996,-1.1421,231.585,75.854,55.183,2,12
-0.3833,0.3760,-0.9380,255.244,60.000,40.976,2,12
-0.3184,0.2222,-0.7085,272.134,47.195,30.427,2,12
-0.2520,0.1401,-0.4419,279.268,40.366,26.220,2,12
-0.2412,0.1108,-0.2222,278.354,37.683,26.280,2,12
-0.2632,0.1362,-0.0425,272.683,38.171,29.024,2,12
-0.3115,0.1704,0.0762,261.037,40.488,32.927,2,12
0.6724,-0.4058,0.2134,-28.963,64.268,-3.841,1,12
0.6758,-0.4019,0.2212,-28.232,65.427,-4.390,1,12
0.6797,-0.4038,0.2222,-27.500,66.098,-5.183,1,12
0.6807,-0.3979,0.2158,-26.951,67.256,-6.037,1,12
0.6978,-0.3989,0.2236,-26.341,67.927,-6.280,1,12
0.7100,-0.4048,0.2246,-24.939,68.780,-6.829,1,12
0.7251,-0.4082,0.2314,-23.598,69.146,-6.951,1,12
0.7524,-0.4067,0.2383,-22.256,69.573,-6.585,1,12
-0.3765,0.2222,0.1509,245.122,44.451,37.012,2,12
-0.4370,0.2734,0.1826,226.646,50.305,40.305,2,12
-0.4922,0.3081,0.1670,207.622,57.866,42.683,2,12
-0.5430,0.3389,0.1465,191.220,66.707,44.817,2,12
-0.5854,0.3491,0.1104,177.317,75.915,46.890,2,12
-0.6221,0.3604,0.0869,168.171,83.963,49.268,2,12
-0.6504,0.3633,0.0874,163.293,90.732,52.378,2,12
-0.6650,0.3784,0.0879,162.134,95.305,56.707,2,12
0.7969,-0.4097,0.2358,-21.220,70.183,-5.915,1,12
0.8252,-0.4194,0.2466,-20.000,70.000,-5.122,1,12
0.8613,-0.4248,0.2534,-18.780,70.122,-4.451,1,12
0.8931,-0.4287,0.2476,-16.402,69.756,-3.598,1,12
0.9136,-0.4380,0.2456,-14.390,69.878,-2.744,1,12
0.9370,-0.4385,0.2559,-12.073,69.390,-1.768,1,12
0.9482,-0.4453,0.2554,-9.634,69.207,-1.220,1,12
0.9546,-0.4487,0.2563,-7.744,68.720,-0.244,1,12
-0.6777,0.3950,0.1118,163.476,98.537,61.707,2,12
-0.6846,0.4106,0.1372,166.159,100.305,67.073,2,12
-0.7012,0.4307,0.1738,168.659,102.134,71.402,2,12
-0.6929,0.4429,0.2065,170.244,103.415,74.024,2,12
-0.7080,0.4492,0.2583,171.768,105.366,75.793,2,12
-0.7119,0.4531,0.2798,171.341,107.622,75.488,2,12
-0.7046,0.4565,0.3032,170.793,110.000,74.024,2,12
-0.7046,0.4507,0.3086,169.024,112.073,71.463,2,12
0.9546,-0.4556,0.2734,-6.159,68.415,0.915,1,12
0.9551,-0.4795,0.2778,-4.756,67.988,1.890,1,12
0.9478,-0.4868,0.2900,-3.354,67.866,3.110,1,12
0.9409,-0.5034,0.3066,-1.829,67.256,4.146,1,12
0.9297,-0.5156,0.3218,-0.366,66.280,5.427,1,12
0.9111,-0.5352,0.3394,0.488,66.220,5.915,1,12
0.8979,-0.5503,0.3486,2.378,65.610,7.195,1,12
0.8774,-0.5684,0.3638,3.598,65.671,7.866,1,12
-0.6958,0.4355,0.3208,166.463,113.354,67.683,2,12
-0.6875,0.4282,0.3208,162.866,113.720,63.049,2,12
-0.6895,0.4595,0.1196,152.134,109.329,57.988,2,12
-0.6240,0.3623,0.3994,148.049,105.671,52.073,2,12
-0.6201,0.3350,0.4023,148.902,107.012,50.000,2,12
-0.6064,0.3291,0.4136,149.329,110.915,48.049,2,12
-0.5967,0.3359,0.3989,148.963,114.451,46.524,2,12
-0.5703,0.3418,0.3647,147.561,116.951,45.976,2,12
0.8638,-0.5752,0.3828,5.122,64.756,8.963,1,12
0.8530,-0.5874,0.3872,6.707,64.756,9.390,1,12
0.8394,-0.5894,0.4004,7.866,64.817,10.305,1,12
0.8223,-0.5884,0.4092,9.695,65.183,10.915,1,12
0.8271,-0.5928,0.4165,10.610,65.061,11.646,1,12
0.8232,-0.5898,0.4248,10.854,65.915,12.378,1,12
0.8188,-0.5972,0.4312,11.159,66.463,12.500,1,12
0.8281,-0.5869,0.4443,10.915,67.012,12.927,1,12
-0.5386,0.3491,0.2983,145.305,119.695,45.488,2,12
-0.5078,0.3613,0.2437,143.354,121.951,45.549,2,12
-0.4614,0.3628,0.1973,140.549,123.171,45.549,2,12
-0.4146,0.3628,0.1772,137.378,123.110,44.939,2,12
-0.3584,0.3633,0.1890,133.293,121.220,44.207,2,12
-0.3076,0.3706,0.2139,128.841,118.110,42.805,2,12
-0.2656,0.3892,0.2852,124.329,113.049,42.439,2,12
-0.2271,0.3975,0.3672,119.207,107.439,42.744,2,12
0.8247,-0.5908,0.4463,10.549,67.744,13.171,1,12
0.8257,-0.5889,0.4521,10.732,68.659,13.537,1,12
0.8193,-0.5850,0.4526,10.061,69.207,13.293,1,12
0.8105,-0.5869,0.4644,9.390,70.183,13.293,1,12
0.8062,-0.5840,0.4673,9.329,71.037,12.500,1,12
0.7900,-0.5952,0.4658,8.780,71.402,12.073,1,12
0.7861,-0.5972,0.4746,7.744,72.134,10.915,1,12
