ax,ay,az,gx,gy,gz,slot,label
1.5171,-1.2607,0.1538,-124.512,-56.098,-105.976,1,90
-2.0054,-0.3530,-0.6777,-42.866,-55.549,-240.122,2,90
-1.9790,-0.3149,-0.6992,-52.744,-50.488,-239.512,2,90
-1.9482,-0.2764,-0.7134,-62.439,-45.000,-238.354,2,90
-1.9233,-0.2310,-0.7393,-70.854,-39.268,-237.256,2,90
-1.9063,-0.1826,-0.7500,-78.598,-33.049,-236.280,2,90
-1.8735,-0.1421,-0.7432,-85.305,-26.463,-235.610,2,90
-1.8335,-0.0806,-0.7461,-90.915,-19.512,-234.756,2,90
-1.7988,-0.0151,-0.7344,-96.951,-12.500,-234.573,2,90
-2.7080,2.0029,-0.2148,54.390,57.012,220.671,3,41
-3.4209,1.5464,-0.4102,16.098,26.159,209.817,3,41
-4.0308,1.1079,-0.6729,-3.293,9.207,195.671,3,41
-4.2471,0.6963,-0.8066,-5.427,10.915,178.720,3,41
-3.9839,0.5195,-0.6753,4.329,21.768,162.439,3,41
-3.5693,0.3965,-0.4502,12.317,30.305,149.451,3,41
-3.0454,0.3423,-0.2241,13.841,31.037,139.878,3,41
-2.6157,0.3086,-0.0596,7.561,24.207,134.512,3,41
1.6470,-0.7979,0.6035,-120.000,-55.976,-145.610,1,90
1.6318,-0.7690,0.6333,-116.768,-56.098,-149.085,1,90
1.6079,-0.7427,0.6660,-113.659,-55.610,-152.988,1,90
1.5967,-0.7231,0.6821,-108.902,-55.305,-156.524,1,90
1.5703,-0.7012,0.6958,-102.805,-54.695,-160.000,1,90
1.5454,-0.6753,0.7266,-96.463,-54.451,-163.049,1,90
1.5098,-0.6455,0.7358,-89.024,-54.695,-166.768,1,90
1.4971,-0.6196,0.7476,-82.622,-54.268,-169.939,1,90
-1.4395,0.6333,-0.7124,-121.098,54.817,-230.366,2,90
-1.3975,0.7070,-0.6953,-117.927,62.012,-230.122,2,90
-1.3677,0.7739,-0.6938,-114.451,69.390,-229.329,2,90
-1.3276,0.8511,-0.7046,-109.695,76.768,-229.512,2,90
-1.2886,0.9214,-0.6987,-103.537,84.085,-229.207,2,90
-1.2598,0.9902,-0.6943,-96.341,90.854,-228.963,2,90
-1.2139,1.0547,-0.6938,-89.024,96.463,-228.720,2,90
-1.1694,1.1025,-0.6978,-81.829,101.585,-227.073,2,90
-2.3101,-0.1099,0.3550,11.646,-57.439,191.707,3,41
-2.2505,-0.2251,0.4409,32.439,-66.768,195.976,3,41
-2.2090,-0.3516,0.5083,55.854,-75.915,199.634,3,41
-2.1523,-0.4834,0.5796,82.195,-83.841,203.171,3,41
-2.1030,-0.6201,0.6606,109.207,-89.268,203.963,3,41
-2.0732,-0.7456,0.7280,136.037,-92.073,203.780,3,41
-2.0659,-0.8569,0.7754,160.976,-95.000,202.500,3,41
-2.0396,-0.9590,0.8330,180.549,-97.317,200.000,3,41
1.2827,-0.5107,0.7656,-31.220,-51.098,-197.073,1,90
1.2568,-0.5166,0.7617,-26.341,-51.220,-198.659,1,90
1.2422,-0.5254,0.7603,-21.402,-51.098,-200.366,1,90
1.2178,-0.5381,0.7637,-16.707,-51.524,-201.463,1,90
1.2017,-0.5547,0.7676,-12.744,-51.646,-202.988,1,90
1.1914,-0.5713,0.7729,-9.390,-51.829,-203.963,1,90
1.1816,-0.5938,0.7725,-6.402,-51.951,-205.000,1,90
1.1733,-0.6235,0.7827,-4.878,-52.500,-206.220,1,90
-0.7451,1.3672,-0.7285,-18.476,117.378,-209.634,2,90
-0.7090,1.3623,-0.7285,-11.890,117.134,-208.720,2,90
-0.6685,1.3652,-0.7310,-5.976,117.012,-207.744,2,90
-0.6304,1.3667,-0.7383,-0.366,116.707,-206.524,2,90
-0.5933,1.3599,-0.7334,4.756,115.610,-205.915,2,90
-0.5610,1.3506,-0.7300,8.720,115.244,-204.756,2,90
-0.5303,1.3389,-0.7349,12.073,114.451,-203.963,2,90
-0.5020,1.3232,-0.7388,14.390,113.780,-202.805,2,90
1.1621,-0.6445,0.7827,-3.841,-52.866,-207.256,1,90
1.1548,-0.6641,0.7944,-3.780,-53.232,-208.537,1,90
1.1387,-0.6924,0.8008,-3.841,-53.841,-209.695,1,90
1.1133,-0.7236,0.8145,-4.024,-55.000,-211.280,1,90
1.0918,-0.7427,0.8188,-5.000,-55.732,-212.805,1,90
1.0664,-0.7568,0.8350,-6.463,-56.463,-214.573,1,90
1.0415,-0.7783,0.8403,-7.683,-57.378,-216.098,1,90
1.0195,-0.7896,0.8477,-9.390,-58.049,-217.683,1,90
0.9775,-0.8091,0.8545,-11.768,-59.390,-220.427,1,90
0.9429,-0.8242,0.8599,-13.476,-60.549,-222.439,1,90
0.9214,-0.8286,0.8750,-15.000,-61.707,-224.512,1,90
0.8789,-0.8350,0.8818,-16.524,-62.622,-226.768,1,90
0.8545,-0.8384,0.8848,-16.768,-63.537,-228.902,1,90
0.8115,-0.8423,0.8857,-17.988,-64.085,-230.793,1,90
0.7827,-0.8369,0.8779,-18.049,-65.183,-232.866,1,90
0.7437,-0.8325,0.8770,-18.293,-65.976,-235.061,1,90
-0.1963,1.1372,-0.6919,-3.049,120.976,-176.220,2,90
-0.1357,1.1206,-0.6904,-7.500,122.561,-170.854,2,90
-0.0884,1.0981,-0.6890,-12.195,124.268,-165.915,2,90
-0.0298,1.0898,-0.6807,-18.232,125.854,-159.817,2,90
0.0278,1.0737,-0.6787,-24.390,127.622,-153.841,2,90
0.0889,1.0527,-0.6777,-30.793,129.268,-146.951,2,90
0.1523,1.0381,-0.6509,-37.622,130.427,-140.427,2,90
0.2109,1.0259,-0.6338,-44.024,131.585,-133.476,2,90
-1.3271,-1.0693,0.2705,73.537,-436.646,-88.171,3,41
-1.4561,-1.0884,0.3252,81.585,-445.793,-100.000,3,41
-1.5586,-1.1274,0.3730,88.537,-455.244,-111.524,3,41
-1.6660,-1.1787,0.4131,94.878,-464.817,-122.439,3,41
-1.7485,-1.2441,0.4609,101.159,-474.390,-132.256,3,41
-1.8267,-1.3086,0.4897,107.256,-484.695,-140.793,3,41
-1.8843,-1.3804,0.5205,112.988,-496.220,-147.927,3,41
-1.9287,-1.4463,0.5430,117.927,-509.207,-153.537,3,41
0.4595,-0.7710,0.8452,-9.756,-73.841,-247.866,1,90
0.4248,-0.7607,0.8394,-7.378,-75.427,-248.841,1,90
0.3892,-0.7534,0.8267,-4.512,-76.463,-249.390,1,90
0.3525,-0.7471,0.8042,-1.524,-77.439,-249.695,1,90
0.3140,-0.7437,0.7739,2.439,-78.537,-250.305,1,90
0.2817,-0.7417,0.7520,6.463,-79.268,-250.366,1,90
0.2441,-0.7393,0.7241,10.305,-79.817,-250.732,1,90
0.2212,-0.7285,0.7065,14.939,-80.854,-250.854,1,90
0.8145,0.9175,-0.5293,-88.963,123.720,-84.756,2,90
0.8901,0.9155,-0.5239,-91.159,120.793,-81.646,2,90
0.9507,0.9180,-0.5264,-92.744,117.378,-78.902,2,90
1.0195,0.9214,-0.5430,-93.354,112.988,-76.159,2,90
1.0986,0.9219,-0.5474,-92.866,108.415,-73.841,2,90
1.1646,0.9316,-0.5659,-91.646,104.024,-71.890,2,90
1.2036,0.9302,-0.5894,-89.817,98.598,-70.000,2,90
1.2480,0.9263,-0.6216,-87.073,93.171,-68.537,2,90
-2.5659,-2.6279,0.4624,150.427,-577.805,-199.634,3,41
-2.5972,-2.7573,0.4058,167.500,-580.000,-207.500,3,41
-2.6250,-2.8994,0.3530,186.220,-582.073,-215.122,3,41
-2.6143,-3.0488,0.3491,206.768,-585.183,-222.683,3,41
-2.6226,-3.2256,0.3291,227.317,-588.780,-229.024,3,41
-2.6416,-3.4038,0.3291,247.561,-592.317,-236.280,3,41
-2.6602,-3.5869,0.3540,266.951,-596.098,-244.451,3,41
-2.6084,-3.7930,0.3887,283.780,-600.000,-252.622,3,41
-0.0435,-0.7456,0.3516,59.329,-81.585,-249.329,1,90
-0.0620,-0.7495,0.3179,63.780,-80.549,-248.841,1,90
-0.0908,-0.7520,0.2837,68.171,-79.512,-247.683,1,90
-0.1069,-0.7471,0.2378,71.890,-78.720,-246.890,1,90
-0.1333,-0.7466,0.2139,75.427,-77.744,-245.671,1,90
-0.1509,-0.7412,0.1836,78.232,-77.012,-244.329,1,90
-0.1646,-0.7422,0.1641,80.976,-75.610,-242.439,1,90
-0.1733,-0.7402,0.1328,82.927,-74.634,-240.671,1,90
1.0820,0.8667,-0.8174,-56.098,50.549,-69.146,2,90
1.0513,0.8604,-0.8584,-54.146,49.329,-68.720,2,90
1.0293,0.8525,-0.8809,-53.171,48.354,-67.500,2,90
1.0059,0.8335,-0.8921,-52.317,48.354,-66.951,2,90
0.9932,0.8213,-0.8979,-52.317,48.963,-65.671,2,90
0.9844,0.8037,-0.9077,-52.317,49.268,-64.207,2,90
0.9800,0.7910,-0.9131,-52.195,49.695,-62.378,2,90
0.9834,0.7803,-0.9106,-51.646,49.817,-60.854,2,90
-3.0923,-4.0479,0.2554,202.622,-679.634,-370.854,3,41
-3.1748,-3.9678,0.1963,191.220,-684.329,-380.915,3,41
-3.3032,-3.7944,0.0615,170.549,-694.878,-401.646,3,41
-3.3989,-3.6411,-0.0732,153.720,-705.671,-421.341,3,41
-3.5586,-3.4775,-0.1807,139.573,-714.878,-442.256,3,41
-3.7197,-3.3110,-0.2861,127.561,-722.622,-464.390,3,41
-3.9058,-3.1587,-0.3823,118.537,-729.817,-485.610,3,41
-4.1260,-3.0127,-0.4907,113.232,-736.037,-506.098,3,41
-0.2334,-0.6567,-0.0142,96.037,-60.976,-220.427,1,90
-0.2275,-0.6382,-0.0171,97.195,-58.902,-218.720,1,90
-0.2168,-0.6138,-0.0400,98.598,-56.707,-216.707,1,90
-0.2100,-0.5938,-0.0576,100.000,-54.329,-215.061,1,90
-0.2061,-0.5747,-0.0625,101.098,-52.378,-213.720,1,90
-0.1841,-0.5527,-0.0664,102.622,-49.756,-211.768,1,90
-0.1685,-0.5361,-0.0806,103.537,-47.439,-209.695,1,90
-0.1499,-0.5161,-0.0903,104.939,-44.817,-207.805,1,90
0.9990,0.7495,-0.9063,-39.024,36.280,-41.220,2,90
0.9692,0.7437,-0.9067,-37.744,33.598,-38.476,2,90
0.9580,0.7432,-0.8936,-36.463,30.854,-35.854,2,90
0.9351,0.7334,-0.8906,-35.549,28.841,-33.049,2,90
0.9033,0.7280,-0.8804,-35.122,26.341,-30.366,2,90
0.8813,0.7148,-0.8818,-35.122,24.268,-27.378,2,90
0.8491,0.6958,-0.8706,-35.427,22.134,-24.817,2,90
0.8271,0.6826,-0.8721,-35.915,20.244,-22.134,2,90
-12.9478,15.9995,-15.9126,831.524,-751.951,-759.390,3,41
2.8633,6.4902,-15.9956,1997.988,-327.378,-411.341,3,41
-0.8652,4.9946,-15.5151,1358.841,-678.598,-62.622,3,41
-4.2290,10.2056,-6.2202,875.366,-1054.695,113.293,3,41
-7.5898,10.3647,-1.8623,-967.805,-1411.341,-179.329,3,41
-10.3291,10.1387,-15.7539,-1297.561,-1062.134,-26.159,3,41
-16.0000,12.9253,-15.9883,-21.768,-254.634,505.305,3,41
-16.0000,14.0659,-15.9995,934.817,205.427,733.049,3,41
-0.9741,-0.0889,-0.1543,-23.841,1.524,4.878,4,41
-0.9673,-0.1201,-0.1948,-23.963,1.159,5.061,4,41
-0.8901,-0.2095,-0.2271,-20.427,1.037,3.841,4,41
-0.8076,-0.1348,-0.1914,-17.500,2.317,1.402,4,41
-0.7739,-0.0303,-0.1670,-21.646,1.524,-1.463,4,41
-0.7671,-0.0830,-0.2725,-27.927,1.220,-2.866,4,41
-0.7832,-0.1118,-0.2939,-27.378,1.829,-2.073,4,41
-0.8184,-0.1558,-0.2783,-25.671,1.585,-1.159,4,41
-12.9185,10.7661,-11.4424,946.951,127.866,597.195,3,41
-5.6611,4.2109,-6.8950,552.012,-89.878,390.610,3,41
-1.9976,-0.4072,-5.1499,57.439,-129.512,225.061,3,41
-1.4282,-5.2441,-4.2783,-322.256,-56.585,103.720,3,41
-2.1147,-7.3110,-4.3818,-509.024,2.561,-43.963,3,41
-1.2847,-8.1123,-4.8931,-571.463,39.268,-162.378,3,41
1.1494,-6.5229,-4.4346,-628.902,57.988,-254.207,3,41
3.9165,-4.8467,-3.9600,-606.707,76.098,-296.524,3,41
-0.0273,-0.5195,-0.2598,105.305,-5.610,-126.463,1,90
-0.0356,-0.5234,-0.2729,104.024,-2.988,-121.585,1,90
-0.0386,-0.5283,-0.2871,103.659,-0.610,-116.585,1,90
-0.0405,-0.5332,-0.2983,102.744,1.951,-111.646,1,90
-0.0386,-0.5317,-0.3057,101.829,4.390,-107.134,1,90
-0.0410,-0.5356,-0.3228,100.488,6.524,-102.683,1,90
-0.0366,-0.5313,-0.3213,99.390,9.024,-98.293,1,90
-0.0332,-0.5288,-0.3516,98.049,11.159,-94.268,1,90
0.5122,0.4517,-0.9395,-43.110,-5.061,26.707,2,90
0.4937,0.4561,-0.9565,-41.768,-5.915,29.451,2,90
0.4692,0.4517,-0.9604,-40.366,-6.220,31.585,2,90
0.4526,0.4512,-0.9683,-38.659,-7.012,34.085,2,90
0.4346,0.4541,-0.9600,-36.768,-7.561,36.037,2,90
0.4087,0.4492,-0.9604,-34.878,-7.744,38.415,2,90
0.3838,0.4453,-0.9463,-32.744,-8.415,40.183,2,90
0.3701,0.4414,-0.9434,-30.427,-8.780,42.317,2,90
0.3887,2.9551,-1.7695,-1084.268,-87.805,-243.963,3,41
-0.0273,4.3232,-2.7466,-1030.732,-24.207,-232.378,3,41
-0.8169,3.2983,-2.3955,-886.585,51.463,-223.110,3,41
-1.4351,3.0894,-2.0298,-731.768,107.622,-267.500,3,41
-1.6567,2.8271,-1.6841,-566.707,116.768,-345.732,3,41
-0.4941,2.4131,-1.4214,-407.195,86.037,-412.256,3,41
0.0503,1.6938,-0.4355,-255.183,88.841,-431.768,3,41
0.5249,1.5723,0.8350,-95.549,63.841,-427.012,3,41
0.0752,-0.4653,-0.4243,84.817,24.878,-63.049,1,90
0.0908,-0.4512,-0.4243,82.683,26.402,-59.634,1,90
0.1040,-0.4419,-0.4434,81.280,27.744,-56.951,1,90
0.1299,-0.4331,-0.4463,80.061,28.902,-53.659,1,90
0.1548,-0.4155,-0.4380,78.476,30.671,-49.085,1,90
0.1646,-0.4077,-0.4316,78.232,31.829,-46.037,1,90
0.1753,-0.3975,-0.4321,77.744,33.232,-43.354,1,90
0.1968,-0.3857,-0.4297,77.500,34.451,-40.427,1,90
0.1636,0.3413,-0.7646,-3.537,-14.695,59.878,2,90
0.1587,0.3394,-0.7480,-2.256,-15.427,60.610,2,90
0.1406,0.3247,-0.7354,0.000,-16.402,62.256,2,90
0.1309,0.2954,-0.7129,2.134,-17.561,63.476,2,90
0.1143,0.2769,-0.6938,4.024,-18.171,65.305,2,90
0.1040,0.2568,-0.6704,6.037,-19.024,66.707,2,90
0.0928,0.2275,-0.6514,7.866,-19.817,68.049,2,90
0.0801,0.1948,-0.6211,10.244,-20.305,69.695,2,90
0.0601,1.2710,0.1763,-211.951,-63.720,-230.366,3,41
0.0264,1.5444,0.3906,-192.622,-69.390,-206.341,3,41
0.0840,1.8809,0.4585,-216.768,-65.976,-168.415,3,41
-0.1709,1.9019,1.1348,-258.659,-58.963,-114.695,3,41
-0.9307,1.2231,1.9204,-274.756,-47.988,-40.915,3,41
-1.5898,0.8203,2.2114,-223.476,-30.305,30.976,3,41
-1.6943,0.8374,2.1445,-150.793,-13.902,78.232,3,41
-1.9150,1.4727,2.5444,-108.841,-4.146,110.976,3,41
0.3228,-0.2998,-0.3867,80.244,43.720,-15.427,1,90
0.3330,-0.2920,-0.3892,80.610,44.329,-12.317,1,90
0.3447,-0.2974,-0.3916,80.976,44.817,-9.512,1,90
0.3535,-0.3013,-0.3896,81.341,45.366,-6.098,1,90
0.3608,-0.2993,-0.3896,81.707,46.098,-2.866,1,90
0.3643,-0.3091,-0.3960,82.439,46.829,0.427,1,90
0.3638,-0.3125,-0.3960,83.720,47.622,3.598,1,90
0.3721,-0.3145,-0.3916,84.573,47.866,6.890,1,90
0.0410,0.0161,-0.4766,14.207,-22.378,73.415,2,90
0.0386,0.0093,-0.4683,14.085,-22.256,73.415,2,90
0.0356,-0.0117,-0.4478,13.598,-22.866,73.110,2,90
0.0313,-0.0146,-0.4268,12.988,-23.049,72.805,2,90
0.0288,-0.0254,-0.4097,12.012,-23.415,72.622,2,90
0.0313,-0.0396,-0.3965,11.037,-23.659,72.561,2,90
0.0264,-0.0469,-0.3804,10.122,-23.963,71.951,2,90
0.0205,-0.0576,-0.3555,9.146,-24.390,71.890,2,90
-1.3984,1.9019,-1.1621,-136.585,39.146,175.244,3,41
-1.4473,1.8608,-1.3262,-127.683,51.951,180.793,3,41
-1.4785,1.7559,-1.4458,-118.720,66.280,186.037,3,41
-1.5000,1.6313,-1.5332,-106.646,82.439,191.220,3,41
-1.5205,1.4873,-1.5991,-91.280,99.085,195.671,3,41
-1.5430,1.3789,-1.6216,-73.963,112.744,198.171,3,41
-1.5635,1.2476,-1.6372,-62.256,122.439,196.951,3,41
-1.5684,1.1270,-1.6265,-56.098,130.061,192.317,3,41
0.4121,-0.3745,-0.3374,89.695,52.988,38.720,1,90
0.4116,-0.3784,-0.3198,89.756,53.720,42.134,1,90
0.4131,-0.3867,-0.3164,89.207,54.390,45.793,1,90
0.4204,-0.3906,-0.3027,88.476,54.512,49.329,1,90
0.4233,-0.4009,-0.2988,87.439,55.305,54.329,1,90
0.4277,-0.4175,-0.2959,86.402,55.244,57.805,1,90
0.4238,-0.4146,-0.2939,85.671,55.732,61.280,1,90
0.4214,-0.4292,-0.2896,83.963,56.098,64.695,1,90
-0.0015,-0.1187,-0.2490,-6.768,-30.000,69.451,2,90
-0.0088,-0.1211,-0.2466,-8.780,-30.488,69.451,2,90
0.0034,-0.1294,-0.2397,-10.061,-31.098,69.634,2,90
-0.0103,-0.1396,-0.2339,-11.098,-31.707,69.512,2,90
-0.0083,-0.1421,-0.2222,-12.378,-31.951,69.512,2,90
0.0029,-0.1470,-0.2202,-13.720,-31.707,69.634,2,90
-0.0078,-0.1509,-0.2139,-15.000,-31.768,69.451,2,90
-0.0020,-0.1499,-0.2100,-16.524,-31.829,69.573,2,90
-1.6992,0.4316,-1.2593,-91.098,213.110,187.622,3,41
-1.7261,0.3647,-1.2393,-85.915,228.049,190.244,3,41
-1.7402,0.2974,-1.2036,-83.476,240.976,191.280,3,41
-1.7612,0.2314,-1.1670,-84.390,251.037,192.012,3,41
-1.7661,0.1523,-1.1235,-89.634,258.598,191.585,3,41
-1.7852,0.0659,-1.0938,-97.805,263.476,190.244,3,41
-1.7983,0.0063,-1.0430,-108.780,265.976,187.988,3,41
-1.8140,-0.0518,-0.9980,-121.890,266.585,185.854,3,41
0.3481,-0.5044,-0.2139,68.598,55.183,92.927,1,90
0.3398,-0.5186,-0.2212,67.012,55.122,95.305,1,90
0.3364,-0.5303,-0.2007,65.488,55.549,97.500,1,90
0.3301,-0.5332,-0.1929,63.476,55.122,99.634,1,90
0.3232,-0.5386,-0.1816,62.012,54.817,101.524,1,90
0.3203,-0.5449,-0.1685,60.183,55.122,103.049,1,90
0.3081,-0.5439,-0.1812,57.988,54.756,104.756,1,90
0.3076,-0.5542,-0.1807,55.976,54.817,106.098,1,90
0.0410,-0.1929,-0.1558,-40.000,-30.122,69.329,2,90
0.0405,-0.1924,-0.1514,-44.146,-29.878,68.780,2,90
0.0454,-0.1992,-0.1479,-48.232,-28.902,68.780,2,90
0.0503,-0.2036,-0.1333,-52.500,-28.537,68.293,2,90
0.0581,-0.2051,-0.1323,-56.524,-27.622,67.866,2,90
0.0576,-0.2056,-0.1250,-60.671,-26.890,67.805,2,90
0.0664,-0.2085,-0.1265,-64.512,-25.610,67.317,2,90
0.0679,-0.2075,-0.1313,-68.110,-24.634,66.890,2,90
-1.9155,-0.0464,-0.5464,-149.573,266.280,203.049,3,41
-1.8989,0.0161,-0.5078,-146.829,267.378,209.390,3,41
-1.8843,0.0840,-0.4629,-148.354,267.012,215.671,3,41
-1.8696,0.1274,-0.4429,-155.854,265.305,222.012,3,41
-1.8467,0.1079,-0.4355,-162.866,262.256,227.805,3,41
-1.8213,0.0518,-0.4482,-167.073,259.207,233.537,3,41
-1.8071,0.0146,-0.4487,-167.012,256.890,238.293,3,41
-1.7905,-0.0088,-0.4614,-165.732,254.268,243.049,3,41
0.3149,-0.5532,-0.1108,40.183,52.378,118.841,1,90
0.3174,-0.5454,-0.1011,38.902,52.073,120.000,1,90
0.3149,-0.5430,-0.1006,37.439,51.585,121.585,1,90
0.3208,-0.5322,-0.0869,36.463,51.220,122.378,1,90
0.3213,-0.5264,-0.0796,35.610,50.488,124.451,1,90
0.3154,-0.5176,-0.0708,35.061,49.939,125.427,1,90
0.3247,-0.5166,-0.0630,34.207,49.451,126.524,1,90
0.3232,-0.5088,-0.0469,34.085,49.451,128.110,1,90
0.1694,-0.1704,-0.1250,-99.451,-10.305,63.780,2,90
0.1860,-0.1641,-0.1235,-103.110,-9.146,63.232,2,90
0.2046,-0.1616,-0.1230,-106.646,-8.720,62.500,2,90
0.2134,-0.1616,-0.1309,-109.634,-8.537,62.134,2,90
0.2397,-0.1504,-0.1401,-112.378,-8.720,61.829,2,90
0.2559,-0.1475,-0.1533,-114.695,-9.146,61.341,2,90
0.2656,-0.1357,-0.1729,-117.439,-9.634,61.098,2,90
0.2822,-0.1284,-0.1841,-119.756,-10.732,60.854,2,90
-1.9619,-0.2451,-0.4688,-172.683,231.890,289.390,3,41
-1.9805,-0.2515,-0.4629,-172.683,231.585,290.305,3,41
-2.0000,-0.2793,-0.4624,-172.988,231.098,291.402,3,41
-2.0210,-0.3076,-0.4741,-174.207,230.488,291.890,3,41
-2.0381,-0.3379,-0.4688,-175.488,229.817,291.220,3,41
-2.0562,-0.3726,-0.4878,-175.244,229.268,290.183,3,41
-2.0688,-0.3970,-0.5015,-174.146,229.268,288.476,3,41
-2.0762,-0.4209,-0.5156,-172.378,229.817,287.561,3,41
0.3887,-0.4849,-0.0054,35.671,51.037,138.415,1,90
0.4014,-0.4854,0.0010,36.585,51.220,139.695,1,90
0.4175,-0.4810,0.0010,36.524,51.524,140.854,1,90
0.4272,-0.4790,0.0063,36.585,51.951,142.195,1,90
0.4419,-0.4814,-0.0039,36.829,52.561,143.354,1,90
0.4497,-0.4756,-0.0073,37.073,53.293,145.244,1,90
0.4688,-0.4839,-0.0073,37.927,53.902,146.585,1,90
0.4800,-0.4844,0.0020,38.232,54.207,147.805,1,90
0.3774,-0.0522,-0.3657,-141.951,-19.207,57.988,2,90
0.3823,-0.0449,-0.3887,-144.573,-19.146,57.561,2,90
0.3921,-0.0254,-0.4297,-146.707,-18.659,57.256,2,90
0.3916,-0.0156,-0.4590,-148.841,-17.744,56.951,2,90
0.3970,-0.0010,-0.4907,-150.976,-16.341,56.463,2,90
0.3999,0.0161,-0.5181,-152.805,-13.720,56.220,2,90
0.4092,0.0225,-0.5498,-154.390,-11.341,55.854,2,90
0.4087,0.0464,-0.5752,-156.098,-8.293,55.732,2,90
-2.1646,-0.4263,-0.5347,-151.951,244.634,275.976,3,41
-2.1772,-0.4282,-0.4951,-145.183,245.549,276.220,3,41
-2.1812,-0.4209,-0.4683,-136.646,246.463,277.256,3,41
-2.2129,-0.4053,-0.4189,-128.902,247.683,278.780,3,41
-2.2461,-0.3838,-0.3613,-119.390,246.280,287.256,3,41
-2.2402,-0.3770,-0.3369,-121.220,247.500,285.793,3,41
-2.2676,-0.3604,-0.3398,-118.049,251.402,283.780,3,41
-2.2988,-0.3477,-0.3115,-116.098,253.171,283.659,3,41
0.5991,-0.5801,-0.0332,33.171,61.890,167.500,1,90
0.5991,-0.5903,-0.0273,32.439,62.256,168.780,1,90
0.5933,-0.6104,-0.0220,30.732,62.988,170.854,1,90
0.5967,-0.6499,-0.0181,28.415,64.085,174.207,1,90
0.5996,-0.6738,-0.0225,26.768,64.756,176.341,1,90
0.5947,-0.6992,-0.0156,24.451,65.000,178.232,1,90
0.5903,-0.7305,-0.0278,21.585,65.366,180.000,1,90
0.5874,-0.7524,-0.0479,18.171,65.366,181.646,1,90
0.5791,0.2588,-0.8379,-144.085,19.573,58.537,2,90
0.6133,0.2954,-0.8550,-140.915,20.976,59.451,2,90
0.6553,0.3252,-0.8740,-137.927,21.951,60.488,2,90
0.6963,0.3545,-0.8994,-135.122,21.890,61.524,2,90
0.7393,0.3906,-0.9224,-131.463,21.402,63.293,2,90
0.7690,0.4141,-0.9268,-128.476,19.939,64.451,2,90
0.8008,0.4229,-0.9473,-124.939,17.927,65.976,2,90
0.8315,0.4429,-0.9697,-121.768,15.366,67.439,2,90
-2.1025,-0.4312,-0.4111,-59.085,249.817,265.549,3,41
-2.0552,-0.4297,-0.4028,-50.183,249.024,262.256,3,41
-1.9976,-0.4365,-0.4238,-44.329,249.024,258.537,3,41
-1.9419,-0.4492,-0.4272,-40.061,249.085,254.146,3,41
-1.8696,-0.4541,-0.4351,-36.768,248.049,249.695,3,41
-1.7896,-0.4644,-0.4390,-34.268,246.220,245.366,3,41
-1.7534,-0.4805,-0.4414,-32.500,243.354,241.768,3,41
-1.7891,-0.5083,-0.4502,-30.671,239.939,238.171,3,41
0.5391,-1.0474,-0.1011,-11.159,74.024,190.427,1,90
0.5337,-1.0767,-0.1138,-14.268,75.244,190.122,1,90
0.5352,-1.1104,-0.1147,-17.195,76.463,189.634,1,90
0.5269,-1.1328,-0.1230,-20.610,77.927,188.720,1,90
0.5332,-1.1494,-0.1313,-23.659,79.146,187.622,1,90
0.5273,-1.1831,-0.1401,-26.707,80.427,186.402,1,90
0.5273,-1.1987,-0.1318,-28.963,81.707,184.817,1,90
0.5244,-1.2095,-0.1318,-31.220,82.927,183.171,1,90
0.9336,0.4487,-1.1094,-105.000,-1.585,86.707,2,90
0.9268,0.4453,-1.1104,-106.524,-1.646,89.878,2,90
0.9165,0.4287,-1.1035,-108.720,-1.280,92.988,2,90
0.9004,0.4243,-1.1138,-111.098,-0.915,96.280,2,90
0.9106,0.4170,-1.1318,-114.024,-0.915,99.756,2,90
0.9121,0.4155,-1.1313,-116.646,-0.488,103.659,2,90
0.9175,0.4170,-1.1440,-119.756,0.183,106.951,2,90
0.9419,0.4336,-1.1499,-122.988,0.793,110.854,2,90
-2.0703,-0.6260,-0.6138,16.951,179.573,208.537,3,41
-2.1021,-0.6543,-0.6079,26.463,180.305,204.756,3,41
-2.0640,-0.6484,-0.5435,36.037,181.463,200.671,3,41
-1.9893,-0.6450,-0.4805,39.756,182.439,195.610,3,41
-1.9209,-0.6450,-0.4321,37.683,182.561,188.171,3,41
-1.8408,-0.6416,-0.3809,32.744,181.768,180.183,3,41
-1.7856,-0.6650,-0.3477,25.000,180.366,170.244,3,41
-1.7246,-0.6733,-0.3237,14.390,177.012,159.268,3,41
0.5488,-1.2197,-0.0996,-50.976,90.122,164.390,1,90
0.5552,-1.2266,-0.0918,-52.439,90.427,163.415,1,90
0.5542,-1.2329,-0.0913,-55.854,91.220,160.366,1,90
0.5586,-1.2539,-0.0771,-57.866,91.463,158.354,1,90
0.5547,-1.2661,-0.0815,-60.122,91.951,156.098,1,90
0.5640,-1.2749,-0.0679,-62.256,92.378,153.659,1,90
0.5664,-1.2959,-0.0854,-64.390,92.622,151.280,1,90
0.5654,-1.3042,-0.0737,-65.976,92.683,148.537,1,90
1.0615,0.7866,-1.2026,-145.366,-1.098,135.366,2,90
1.0571,0.8394,-1.2134,-144.634,-2.073,137.805,2,90
1.0498,0.9048,-1.2402,-142.927,-3.354,140.000,2,90
1.0298,0.9839,-1.2563,-140.061,-4.878,142.256,2,90
1.0225,1.0581,-1.2651,-137.378,-6.402,144.756,2,90
