ax,ay,az,gx,gy,gz,slot,label
0.8726,-0.4312,-0.0757,-76.037,82.439,79.329,1,11
0.8750,-0.4331,-0.0728,-76.220,82.805,81.341,1,11
0.8892,-0.4316,-0.0757,-76.768,82.866,83.963,1,11
0.9019,-0.4331,-0.0713,-77.378,82.744,86.037,1,11
0.9106,-0.4307,-0.0659,-77.500,83.049,88.720,1,11
0.9180,-0.4326,-0.0659,-78.476,83.049,91.037,1,11
0.9331,-0.4277,-0.0591,-78.902,83.110,93.293,1,11
0.9556,-0.4263,-0.0654,-79.085,83.232,95.793,1,11
-0.9790,-0.2954,0.1172,30.915,7.805,-7.256,3,90
-0.9810,-0.2925,0.1235,29.573,6.951,-7.134,3,90
-0.9829,-0.2871,0.1196,28.110,6.220,-7.378,3,90
-0.9775,-0.2881,0.1108,26.646,5.793,-6.890,3,90
-0.9741,-0.2866,0.1230,25.610,5.183,-6.707,3,90
-0.9722,-0.2817,0.1250,25.183,5.488,-5.976,3,90
-0.9619,-0.2817,0.1265,25.122,5.793,-5.610,3,90
-0.9487,-0.2720,0.1318,24.329,4.878,-5.061,3,90
0.2197,0.3179,-0.4834,270.915,-85.183,-145.427,2,11
0.1782,0.2383,-0.5361,277.622,-87.805,-155.976,2,11
0.1279,0.1880,-0.5132,284.634,-91.829,-166.341,2,11
0.0693,0.1436,-0.5210,289.512,-96.220,-177.378,2,11
0.0024,0.0991,-0.5205,292.561,-102.012,-190.122,2,11
-0.0571,0.0474,-0.5415,294.329,-108.476,-203.598,2,11
-0.1133,0.0029,-0.5435,295.061,-116.098,-217.378,2,11
-0.1816,-0.0391,-0.5142,293.171,-123.232,-231.098,2,11
1.1406,-0.4033,-0.0269,-75.793,79.085,115.427,1,11
1.1509,-0.4043,-0.0239,-75.122,78.598,115.854,1,11
1.1675,-0.4014,-0.0068,-73.354,78.049,117.317,1,11
1.2100,-0.4004,-0.0142,-70.854,76.098,118.598,1,11
1.2300,-0.3945,-0.0010,-68.354,75.183,119.451,1,11
1.2354,-0.3979,-0.0122,-65.549,73.476,119.695,1,11
1.2520,-0.3989,-0.0034,-62.683,72.561,120.427,1,11
1.2705,-0.3867,0.0005,-59.390,71.220,120.732,1,11
-0.9097,-0.2505,0.1909,9.024,-2.500,-0.183,3,90
-0.9072,-0.2554,0.1699,6.829,-3.780,0.305,3,90
-0.9224,-0.2549,0.1636,5.000,-4.573,0.427,3,90
-0.9336,-0.2583,0.1533,3.171,-5.610,1.037,3,90
-0.9375,-0.2480,0.1421,1.098,-6.524,1.159,3,90
-0.9468,-0.2563,0.1323,-0.488,-6.768,1.951,3,90
-0.9487,-0.2666,0.1372,-1.585,-6.951,2.195,3,90
-0.9541,-0.2637,0.1450,-2.317,-7.439,2.439,3,90
-1.1997,0.2710,-1.1113,239.329,-241.402,-378.293,2,11
-1.5181,0.8438,-0.9409,226.159,-255.793,-404.085,2,11
-2.1675,1.4653,-0.8818,196.585,-268.598,-423.720,2,11
-3.9082,3.0264,-0.7422,109.329,-285.305,-384.756,2,11
-5.5396,3.1289,-0.1250,-103.537,-304.085,-205.305,2,11
-8.8984,2.6016,0.2412,-259.329,-330.427,-36.159,2,11
-10.3491,2.7393,-0.1230,-333.476,-312.195,31.524,2,11
-13.2998,1.9971,-0.5015,-294.939,-220.427,40.488,2,11
1.2573,-0.4243,-0.0039,-22.744,59.329,119.085,1,11
1.2578,-0.4365,-0.0156,-18.780,58.293,118.293,1,11
1.2412,-0.4497,-0.0073,-15.000,56.829,117.134,1,11
1.2261,-0.4624,-0.0161,-11.463,56.098,115.915,1,11
1.2266,-0.4800,-0.0112,-8.415,54.695,114.573,1,11
1.2109,-0.4971,-0.0151,-5.915,53.780,113.537,1,11
1.1943,-0.5117,-0.0068,-3.293,52.866,112.012,1,11
1.1885,-0.5342,-0.0098,-1.159,51.768,110.183,1,11
-0.9678,-0.2544,0.1519,-8.476,-10.061,8.171,3,90
-0.9653,-0.2529,0.1523,-8.476,-9.634,8.963,3,90
-0.9741,-0.2554,0.1436,-8.659,-8.963,9.512,3,90
-0.9692,-0.2607,0.1357,-8.659,-8.659,9.756,3,90
-0.9697,-0.2559,0.1353,-9.085,-8.659,9.939,3,90
-0.9600,-0.2471,0.1455,-8.963,-8.415,10.122,3,90
-0.9624,-0.2397,0.1528,-8.720,-7.378,10.305,3,90
-0.9561,-0.2432,0.1572,-9.878,-7.378,10.427,3,90
-2.4214,1.7954,-0.3896,23.110,20.244,-50.305,2,11
-2.7520,1.2378,-0.2896,8.415,9.573,-36.768,2,11
-3.1758,0.7300,-0.1479,-4.146,-5.488,-29.146,2,11
-3.5479,0.2837,0.0132,-13.354,-21.341,-30.732,2,11
-3.7910,-0.0786,0.1421,-17.073,-31.280,-38.537,2,11
-3.8755,-0.3613,0.2612,-17.256,-31.890,-47.683,2,11
-3.8525,-0.5684,0.3691,-15.793,-22.500,-52.256,2,11
-3.7314,-0.7427,0.4561,-14.146,-6.037,-51.707,2,11
1.0498,-0.7285,0.0146,6.707,37.500,84.146,1,11
1.0503,-0.7358,0.0181,6.768,35.671,80.854,1,11
1.0435,-0.7437,0.0220,6.951,33.841,77.134,1,11
1.0356,-0.7407,0.0244,6.890,31.890,73.110,1,11
1.0366,-0.7383,0.0361,6.524,29.695,68.963,1,11
1.0347,-0.7329,0.0396,6.341,27.927,65.244,1,11
1.0322,-0.7241,0.0391,5.610,26.402,61.159,1,11
1.0254,-0.7163,0.0293,4.878,24.085,57.378,1,11
-0.9829,-0.2788,0.1396,-14.268,-3.963,13.110,3,90
-0.9951,-0.2783,0.1318,-13.049,-2.927,13.720,3,90
-1.0005,-0.2656,0.1304,-12.439,-2.500,14.146,3,90
-1.0049,-0.2676,0.1294,-13.110,-2.744,13.841,3,90
-1.0098,-0.2646,0.1304,-13.841,-2.378,14.024,3,90
-1.0059,-0.2700,0.1323,-13.415,-1.585,14.329,3,90
-1.0161,-0.2778,0.1431,-13.232,-0.427,14.756,3,90
-1.0049,-0.2705,0.1445,-12.744,0.366,14.573,3,90
1.0322,-0.7085,0.0356,4.390,22.744,53.415,1,11
1.0298,-0.7065,0.0430,4.024,21.341,50.061,1,11
1.0229,-0.6870,0.0474,3.476,19.634,45.976,1,11
1.0337,-0.6860,0.0503,3.171,18.415,42.805,1,11
1.0371,-0.6777,0.0439,3.598,16.890,39.146,1,11
1.0278,-0.6650,0.0493,3.841,15.305,35.854,1,11
1.0356,-0.6533,0.0479,3.963,14.207,32.561,1,11
1.0298,-0.6489,0.0537,4.634,12.866,28.963,1,11
-1.0098,-0.2710,0.1523,-13.293,0.732,14.573,3,90
-1.0063,-0.2617,0.1606,-13.659,0.976,14.695,3,90
-1.0029,-0.2593,0.1699,-14.207,1.585,14.634,3,90
-0.9917,-0.2520,0.1724,-14.573,2.073,15.305,3,90
-0.9814,-0.2480,0.1587,-15.366,2.012,15.366,3,90
-0.9819,-0.2451,0.1504,-16.890,1.585,14.939,3,90
-0.9712,-0.2412,0.1475,-18.659,1.159,14.939,3,90
-0.9585,-0.2529,0.1445,-20.183,0.427,14.695,3,90
1.0225,-0.6460,0.0454,5.366,11.463,25.793,1,11
1.0200,-0.6431,0.0439,6.220,10.488,22.256,1,11
1.0151,-0.6313,0.0493,6.585,9.268,19.085,1,11
1.0083,-0.6343,0.0537,7.927,8.293,16.159,1,11
1.0078,-0.6294,0.0474,8.841,7.561,13.171,1,11
1.0049,-0.6309,0.0562,9.756,6.585,10.305,1,11
1.0000,-0.6318,0.0537,10.854,5.549,7.439,1,11
0.9917,-0.6450,0.0571,12.256,4.817,4.573,1,11
-0.9507,-0.2554,0.1484,-21.280,0.549,15.000,3,90
-0.9468,-0.2661,0.1582,-21.585,0.854,15.427,3,90
-0.9385,-0.2554,0.1611,-23.354,0.183,15.305,3,90
-0.9229,-0.2505,0.1675,-25.854,-0.610,15.854,3,90
-0.9189,-0.2568,0.1646,-28.476,-1.524,15.549,3,90
-0.9106,-0.2510,0.1553,-31.524,-2.500,15.183,3,90
-0.9121,-0.2451,0.1372,-34.573,-3.293,14.878,3,90
-0.9170,-0.2368,0.1182,-37.317,-4.573,14.024,3,90
0.9785,-0.6279,0.0562,12.988,3.598,2.073,1,11
0.9707,-0.6377,0.0571,14.085,2.317,-0.488,1,11
0.9565,-0.6284,0.0522,15.000,1.341,-2.988,1,11
0.9556,-0.6309,0.0425,16.037,0.366,-5.244,1,11
0.9463,-0.6304,0.0537,16.707,-0.671,-7.378,1,11
0.9360,-0.6211,0.0454,17.927,-2.012,-9.573,1,11
0.9414,-0.6187,0.0459,18.293,-2.988,-11.463,1,11
0.9341,-0.6064,0.0322,18.963,-4.268,-13.171,1,11
-0.9238,-0.2285,0.0859,-39.939,-4.878,13.659,3,90
-0.9277,-0.2339,0.0957,-42.622,-5.427,12.988,3,90
-0.9360,-0.2300,0.1079,-44.207,-5.366,12.317,3,90
-0.9292,-0.2334,0.1182,-45.488,-4.939,12.317,3,90
-0.9194,-0.2329,0.1304,-46.037,-4.756,12.012,3,90
-0.9146,-0.2251,0.1343,-47.378,-5.122,11.890,3,90
-0.9150,-0.2104,0.1611,-48.415,-5.244,11.646,3,90
-0.9199,-0.1978,0.1768,-49.390,-5.427,11.037,3,90
0.9194,-0.6108,0.0337,19.451,-5.732,-15.610,1,11
0.9131,-0.6001,0.0376,20.366,-6.829,-16.890,1,11
0.9077,-0.6011,0.0308,20.549,-7.378,-17.988,1,11
0.9023,-0.5962,0.0313,21.585,-8.598,-19.024,1,11
0.8970,-0.5913,0.0391,22.012,-9.451,-19.939,1,11
0.8955,-0.5938,0.0425,22.622,-10.244,-20.732,1,11
0.8882,-0.5869,0.0288,23.476,-11.159,-21.280,1,11
0.8813,-0.5908,0.0415,23.780,-11.951,-21.707,1,11
-0.9175,-0.1851,0.1812,-50.854,-5.610,10.549,3,90
-0.9287,-0.1719,0.1782,-51.341,-5.732,10.305,3,90
-0.9473,-0.1558,0.1777,-52.317,-5.793,9.207,3,90
-0.9541,-0.1201,0.1606,-53.963,-6.585,8.171,3,90
-0.9668,-0.1050,0.1582,-55.854,-6.890,7.317,3,90
-0.9858,-0.0928,0.1563,-57.073,-7.378,6.220,3,90
-0.9971,-0.0898,0.1523,-57.134,-7.073,5.488,3,90
-0.9990,-0.0869,0.1489,-56.159,-6.707,4.451,3,90
0.8813,-0.5874,0.0430,24.817,-12.744,-21.829,1,11
0.8779,-0.5884,0.0435,25.000,-13.780,-22.134,1,11
0.8750,-0.5928,0.0513,25.793,-14.146,-22.256,1,11
0.8779,-0.5977,0.0586,26.463,-14.817,-22.134,1,11
0.8745,-0.6001,0.0547,26.524,-15.549,-22.134,1,11
0.8755,-0.6064,0.0449,26.951,-16.098,-21.890,1,11
0.8716,-0.6182,0.0522,27.744,-16.463,-21.646,1,11
0.8716,-0.6172,0.0493,27.927,-17.073,-21.646,1,11
-1.0122,-0.0713,0.1714,-55.183,-5.732,3.171,3,90
-1.0078,-0.0664,0.1743,-54.939,-5.549,2.683,3,90
-1.0117,-0.0566,0.1899,-53.902,-4.939,1.829,3,90
-1.0112,-0.0439,0.2075,-52.744,-4.207,1.098,3,90
-1.0107,-0.0342,0.2261,-51.098,-3.415,0.061,3,90
-1.0039,-0.0220,0.2217,-49.390,-2.805,-1.098,3,90
-1.0088,-0.0005,0.2388,-47.317,-2.378,-2.317,3,90
-1.0073,0.0015,0.2446,-45.915,-1.951,-2.927,3,90
-1.4375,0.3301,-0.9106,-80.061,9.695,88.659,2,11
-1.4531,0.3799,-0.9380,-94.939,26.402,94.634,2,11
-1.4619,0.4248,-0.9565,-109.939,43.293,101.098,2,11
-1.4438,0.4565,-0.9839,-124.512,60.122,107.439,2,11
-1.4106,0.4961,-0.9927,-138.780,75.854,112.561,2,11
-1.3555,0.5259,-1.0015,-151.524,90.000,116.646,2,11
-1.2915,0.5581,-1.0073,-163.293,103.110,120.000,2,11
-1.2197,0.5762,-1.0117,-174.085,114.634,121.951,2,11
-1.0020,-0.0835,-0.0977,-10.305,3.841,-29.329,4,90
-0.9985,-0.0840,-0.0967,-8.780,3.780,-29.024,4,90
-0.9961,-0.0776,-0.1025,-7.134,3.415,-29.024,4,90
-0.9849,-0.0786,-0.1143,-5.183,3.476,-29.146,4,90
-0.9824,-0.0732,-0.1196,-3.963,3.171,-28.902,4,90
-0.9751,-0.0645,-0.1294,-1.646,3.049,-28.780,4,90
-0.9766,-0.0645,-0.1289,-0.427,2.561,-28.780,4,90
-0.9712,-0.0688,-0.1255,2.134,2.134,-28.415,4,90
-1.1362,0.6157,-1.0117,-184.512,124.512,123.720,2,11
-1.0493,0.6426,-0.9888,-194.634,132.927,125.305,2,11
-0.9766,0.6680,-0.9624,-204.878,139.878,126.951,2,11
-0.8989,0.6978,-0.9355,-215.366,145.061,128.537,2,11
-0.8262,0.7158,-0.9136,-224.939,149.024,129.634,2,11
-0.7583,0.7271,-0.8921,-233.963,152.195,131.037,2,11
-0.6982,0.7451,-0.8716,-241.220,154.695,132.073,2,11
-0.6392,0.7524,-0.8623,-247.500,156.829,132.256,2,11
-0.9604,-0.0645,-0.1226,3.537,1.524,-28.598,4,90
-0.9648,-0.0654,-0.1470,5.610,1.037,-28.659,4,90
-0.9629,-0.0718,-0.1523,8.902,0.793,-29.024,4,90
-0.9834,-0.0757,-0.1572,12.195,1.402,-28.963,4,90
-0.9961,-0.0913,-0.1201,15.122,1.585,-29.512,4,90
-1.0112,-0.1196,-0.1025,16.463,2.439,-29.634,4,90
-1.0137,-0.1484,-0.0854,17.439,2.561,-29.329,4,90
-1.0093,-0.1655,-0.0669,18.110,3.110,-28.902,4,90
-0.5815,0.7759,-0.8447,-252.195,158.537,132.561,2,11
-0.5313,0.7979,-0.8457,-255.427,159.756,131.768,2,11
-0.4790,0.8208,-0.8354,-257.683,160.854,130.793,2,11
-0.4409,0.8579,-0.8203,-259.634,161.585,129.329,2,11
-0.3960,0.9004,-0.8159,-260.244,162.073,127.256,2,11
-0.3652,0.8989,-0.8159,-260.732,161.890,124.817,2,11
-0.3091,0.9180,-0.8101,-261.463,161.890,123.476,2,11
-0.2729,0.9399,-0.8159,-261.280,161.524,121.829,2,11
-0.9985,-0.1831,-0.0723,18.293,3.171,-27.927,4,90
-0.9927,-0.1924,-0.0669,17.622,2.988,-27.561,4,90
-0.9932,-0.2012,-0.0596,16.098,3.354,-27.622,4,90
-0.9932,-0.2119,-0.0723,14.207,2.866,-27.622,4,90
-1.0137,-0.2163,-0.0718,12.622,2.561,-27.866,4,90
-1.0234,-0.2144,-0.0547,11.524,2.500,-27.988,4,90
-1.0352,-0.2085,-0.0137,9.390,2.622,-27.805,4,90
-1.0420,-0.2095,0.0107,6.768,2.561,-27.683,4,90
-0.2354,0.9629,-0.8110,-261.768,161.463,120.000,2,11
-0.1978,0.9800,-0.8101,-262.073,161.037,117.744,2,11
-0.1523,0.9844,-0.8145,-261.402,160.793,115.549,2,11
-0.1123,0.9839,-0.8154,-260.549,160.244,113.659,2,11
-0.0518,0.9775,-0.8120,-259.451,159.939,111.890,2,11
-0.0083,0.9678,-0.8159,-258.049,160.122,110.732,2,11
0.0488,0.9595,-0.8198,-255.610,160.488,109.878,2,11
0.1030,0.9390,-0.8286,-252.927,161.280,109.207,2,11
-1.0425,-0.1860,0.0190,3.476,2.744,-27.500,4,90
-1.0210,-0.1714,0.0273,0.915,2.561,-26.707,4,90
-1.0190,-0.1479,0.0249,-1.890,2.439,-26.220,4,90
-1.0137,-0.1401,0.0151,-3.902,2.500,-24.878,4,90
-1.0161,-0.1182,0.0063,-6.159,2.622,-24.024,4,90
-1.0278,-0.1172,0.0049,-8.476,3.110,-23.902,4,90
-1.0469,-0.1167,-0.0063,-10.305,3.354,-23.841,4,90
-1.0542,-0.1362,-0.0098,-11.220,3.476,-23.902,4,90
0.1719,0.9326,-0.8198,-249.817,162.256,108.841,2,11
0.2227,0.9092,-0.8120,-246.220,163.476,108.598,2,11
0.2856,0.8960,-0.7915,-242.500,164.329,108.110,2,11
0.3521,0.8774,-0.7603,-238.415,165.000,107.866,2,11
0.4136,0.8618,-0.7275,-234.817,165.244,107.256,2,11
0.4800,0.8320,-0.6982,-230.976,164.390,106.890,2,11
0.5386,0.8027,-0.6680,-226.890,163.232,106.463,2,11
0.6079,0.7749,-0.6499,-222.439,161.037,105.732,2,11
-1.0630,-0.1421,-0.0103,-11.829,4.085,-24.024,4,90
-1.0762,-0.1431,-0.0029,-12.073,4.634,-24.207,4,90
-1.0825,-0.1460,-0.0190,-12.988,5.427,-24.634,4,90
-1.0859,-0.1431,-0.0259,-13.780,6.098,-24.939,4,90
-1.0874,-0.1484,-0.0288,-14.146,6.402,-25.366,4,90
-1.0898,-0.1460,-0.0293,-14.634,6.402,-25.549,4,90
-1.0923,-0.1450,-0.0186,-15.732,6.098,-26.098,4,90
-1.0884,-0.1455,-0.0107,-15.793,5.854,-26.646,4,90
0.6670,0.7441,-0.6206,-217.317,158.110,104.695,2,11
0.7417,0.7295,-0.5981,-211.646,154.207,103.841,2,11
0.7861,0.6982,-0.5645,-205.427,149.512,102.256,2,11
0.8452,0.6729,-0.5420,-199.146,144.329,101.159,2,11
0.9058,0.6533,-0.5381,-193.659,138.902,99.634,2,11
0.9727,0.6348,-0.5229,-186.707,133.171,97.622,2,11
1.0313,0.6084,-0.5200,-180.671,127.988,95.488,2,11
1.0854,0.5835,-0.5181,-173.902,122.134,93.963,2,11
1.1533,0.5430,-0.5259,-164.695,114.024,92.683,2,11
1.1709,0.5322,-0.5234,-161.341,111.037,92.439,2,11
1.2217,0.4771,-0.5576,-151.524,104.146,92.378,2,11
1.2378,0.4585,-0.5620,-148.476,101.829,92.256,2,11
1.2559,0.4141,-0.5918,-142.683,96.463,91.768,2,11
1.2803,0.3550,-0.6079,-137.073,91.463,90.610,2,11
1.3032,0.2773,-0.6279,-129.512,84.695,88.476,2,11
1.3149,0.2246,-0.6357,-124.939,81.037,87.256,2,11
0.8169,-0.9688,-0.2173,-0.915,-62.561,-19.207,1,11
0.8242,-0.9575,-0.2266,-2.622,-63.049,-19.573,1,11
0.8247,-0.9600,-0.2373,-4.573,-63.110,-20.000,1,11
0.8252,-0.9692,-0.2393,-6.280,-63.354,-20.854,1,11
0.8252,-0.9756,-0.2549,-7.866,-63.232,-21.402,1,11
0.8281,-0.9785,-0.2568,-9.329,-63.293,-22.134,1,11
0.8345,-0.9839,-0.2676,-10.244,-63.415,-23.171,1,11
0.8252,-0.9878,-0.2705,-11.402,-63.659,-23.902,1,11
-1.0435,-0.3130,0.1255,-41.220,-3.232,-0.915,3,90
-1.0488,-0.2988,0.1357,-40.854,-2.744,-0.244,3,90
-1.0415,-0.2920,0.1357,-40.671,-2.500,0.793,3,90
-1.0396,-0.2910,0.1367,-40.122,-1.585,1.646,3,90
-1.0366,-0.2900,0.1338,-38.659,-0.915,2.317,3,90
-1.0352,-0.2935,0.1348,-37.317,0.122,3.232,3,90
-1.0361,-0.2920,0.1367,-36.524,1.098,3.902,3,90
-1.0337,-0.2886,0.1250,-35.183,1.768,4.512,3,90
1.3081,-0.1069,-0.7183,-99.329,69.573,60.244,2,11
1.3022,-0.1230,-0.7300,-99.268,69.451,54.329,2,11
1.3013,-0.1294,-0.7305,-99.695,69.878,47.683,2,11
1.3047,-0.1509,-0.7500,-100.183,70.671,42.195,2,11
1.3076,-0.1572,-0.7549,-99.878,72.195,36.341,2,11
1.3174,-0.1494,-0.7734,-99.512,72.866,31.463,2,11
1.3247,-0.1514,-0.7827,-98.780,74.146,26.890,2,11
1.3462,-0.1533,-0.7891,-97.561,74.573,23.354,2,11
0.8237,-1.0103,-0.3804,-13.841,-63.415,-28.598,1,11
0.8179,-1.0200,-0.3906,-13.537,-62.866,-28.902,1,11
0.8159,-1.0313,-0.4082,-12.866,-62.683,-28.963,1,11
0.8120,-1.0464,-0.4199,-12.683,-61.768,-29.024,1,11
0.8057,-1.0518,-0.4199,-11.951,-60.976,-29.207,1,11
0.7949,-1.0693,-0.4434,-11.646,-60.366,-29.085,1,11
0.7852,-1.0840,-0.4497,-11.280,-59.329,-29.207,1,11
0.7822,-1.0986,-0.4775,-10.854,-58.293,-29.695,1,11
-1.0005,-0.3599,0.0586,-24.695,11.402,14.451,3,90
-1.0015,-0.3677,0.0449,-23.171,12.500,15.793,3,90
-1.0142,-0.3721,0.0576,-21.098,14.146,17.317,3,90
-1.0073,-0.3589,0.0522,-19.085,16.037,18.902,3,90
-1.0117,-0.3569,0.0532,-16.280,17.927,20.793,3,90
-1.0098,-0.3496,0.0474,-13.415,20.427,22.378,3,90
-1.0029,-0.3486,0.0537,-10.671,22.256,23.902,3,90
-1.0063,-0.3472,0.0605,-7.500,24.695,25.488,3,90
1.4023,-0.1279,-0.9048,-68.963,61.280,5.305,2,11
1.4014,-0.1338,-0.9297,-63.415,59.268,3.780,2,11
1.3984,-0.1421,-0.9609,-57.378,57.561,2.256,2,11
1.3984,-0.1436,-0.9805,-51.402,55.488,0.854,2,11
1.3960,-0.1343,-1.0127,-45.610,53.049,-0.671,2,11
1.3916,-0.1406,-1.0347,-39.939,50.671,-2.317,2,11
1.3687,-0.1387,-1.0527,-34.146,47.927,-4.634,2,11
1.3589,-0.1431,-1.0723,-29.695,45.183,-6.585,2,11
0.6968,-1.2207,-0.5635,-10.122,-50.427,-35.305,1,11
0.6777,-1.2207,-0.5742,-9.817,-49.512,-36.402,1,11
0.6733,-1.2314,-0.5840,-10.061,-48.902,-37.805,1,11
0.6553,-1.2329,-0.5879,-10.000,-48.049,-38.902,1,11
0.6450,-1.2266,-0.5913,-9.817,-47.805,-39.939,1,11
0.6309,-1.2227,-0.5952,-9.817,-46.951,-41.707,1,11
0.6191,-1.2178,-0.5986,-9.024,-46.341,-42.683,1,11
0.6138,-1.2051,-0.6030,-8.598,-45.671,-44.085,1,11
-0.9956,-0.3716,0.1567,6.768,45.610,42.500,3,90
-1.0098,-0.3794,0.1445,6.220,47.317,44.146,3,90
-1.0181,-0.3755,0.1240,5.915,49.451,45.549,3,90
-1.0322,-0.3984,0.1108,6.890,51.890,47.683,3,90
-1.0449,-0.4204,0.1318,11.159,56.341,49.451,3,90
-1.0493,-0.4170,0.1479,14.695,61.280,51.890,3,90
-1.0425,-0.4150,0.1519,17.073,64.512,54.756,3,90
-1.0259,-0.4185,0.1401,18.963,66.951,57.622,3,90
-1.0132,-0.4175,0.1055,18.963,67.805,60.000,3,90
-1.0195,-0.4302,0.0889,19.512,69.451,62.195,3,90
-1.0317,-0.4346,0.1001,20.305,71.951,64.695,3,90
-1.0337,-0.4063,0.1074,20.427,73.659,66.524,3,90
-1.0278,-0.3804,0.0894,18.963,73.841,67.866,3,90
-1.0088,-0.3726,0.0757,16.585,73.537,68.963,3,90
-1.0054,-0.3647,0.0605,15.610,73.232,70.122,3,90
-1.0005,-0.3462,0.0454,14.146,73.171,71.220,3,90
0.4834,-1.1260,-0.5942,3.232,-39.085,-58.232,1,11
0.4712,-1.1260,-0.5835,4.756,-38.293,-59.573,1,11
0.4517,-1.1201,-0.5850,6.037,-37.866,-60.976,1,11
0.4370,-1.1128,-0.5864,7.439,-37.195,-62.744,1,11
0.4224,-1.1055,-0.5830,8.841,-36.951,-63.963,1,11
0.4009,-1.0996,-0.5928,10.427,-35.915,-65.183,1,11
0.3882,-1.0903,-0.5972,11.524,-35.061,-66.646,1,11
0.3545,-1.0938,-0.5894,13.354,-33.598,-69.085,1,11
-1.0073,-0.3315,0.0278,11.768,72.622,71.890,3,90
-0.9971,-0.3213,0.0161,9.329,71.341,72.805,3,90
-0.8911,-0.2817,-0.0366,7.561,70.610,75.732,3,90
-1.1313,-0.2988,0.0415,4.817,70.549,79.207,3,90
-1.0195,-0.2842,0.0093,-1.280,62.256,69.512,3,90
-0.9927,-0.2285,-0.0254,-4.878,61.037,68.537,3,90
-0.9883,-0.1787,-0.0005,-8.841,57.866,68.780,3,90
-0.9888,-0.1372,0.0122,-12.683,54.085,67.012,3,90
-0.9819,-0.0767,0.0195,-17.866,48.841,63.963,3,90
-0.9824,-0.0542,0.0273,-19.329,47.805,63.293,3,90
-0.9834,-0.0298,0.0557,-21.037,45.000,61.585,3,90
-0.9712,0.0059,0.0630,-22.378,41.829,59.817,3,90
-0.9624,0.0376,0.0737,-24.146,39.085,58.293,3,90
-0.9580,0.0571,0.0947,-25.122,35.915,56.524,3,90
-0.9434,0.1089,0.1343,-27.317,31.220,54.207,3,90
