ax,ay,az,gx,gy,gz,slot,label
0.7690,1.5723,0.0942,79.207,-12.073,-84.878,1,11
0.7393,1.6328,0.1143,88.902,-21.463,-77.866,1,11
0.7056,1.6714,0.1338,97.744,-30.488,-70.366,1,11
0.6821,1.6880,0.1494,104.634,-38.780,-62.988,1,11
0.6558,1.6851,0.1396,110.183,-45.427,-55.183,1,11
0.6440,1.6733,0.1338,113.902,-50.976,-47.683,1,11
0.6284,1.6509,0.1304,115.061,-53.902,-40.549,1,11
1.6836,1.0322,-1.6753,41.585,-60.244,85.610,2,11
1.7075,0.9482,-1.6992,42.500,-64.878,88.598,2,11
1.7354,0.8662,-1.7305,42.073,-68.720,91.341,2,11
1.7573,0.7710,-1.7539,38.537,-72.134,94.451,2,11
1.7808,0.6509,-1.7588,33.354,-74.695,97.378,2,11
1.8022,0.5444,-1.7446,26.159,-76.646,100.122,2,11
1.8242,0.4424,-1.7295,16.707,-77.378,102.378,2,11
1.8467,0.3540,-1.6885,3.720,-77.622,104.451,2,11
0.6074,1.1382,0.1196,58.232,-4.634,-5.854,1,11
0.6226,1.0977,0.1030,51.098,3.293,-2.439,1,11
0.6265,1.0508,0.0991,43.720,10.244,2.073,1,11
0.6455,1.0083,0.0981,37.012,16.402,5.854,1,11
0.6597,0.9653,0.1006,30.732,21.829,9.817,1,11
0.6709,0.9219,0.1011,25.305,25.244,13.963,1,11
0.6934,0.8721,0.1069,19.939,27.744,18.049,1,11
0.7124,0.8154,0.1206,16.037,29.756,22.073,1,11
0.7231,0.7593,0.1338,12.378,30.488,26.280,1,11
0.7354,0.6992,0.1411,9.939,30.915,29.878,1,11
0.7539,0.6372,0.1426,8.354,29.817,32.866,1,11
0.7666,0.5728,0.1304,7.805,28.659,35.488,1,11
0.7749,0.5190,0.1211,8.232,26.829,37.439,1,11
0.7788,0.4648,0.1318,9.329,24.451,38.110,1,11
0.7720,0.4219,0.1455,10.061,21.890,38.293,1,11
0.7720,0.3843,0.1611,10.122,19.390,37.317,1,11
0.7612,0.3462,0.1748,9.878,16.585,35.488,1,11
0.7603,0.3120,0.1611,9.939,13.720,33.049,1,11
0.7495,0.2773,0.1426,11.280,10.915,30.305,1,11
0.7466,0.2505,0.0957,13.598,8.659,27.439,1,11
0.7305,0.2251,0.0469,17.683,6.890,24.146,1,11
0.7202,0.2202,0.0278,20.976,5.854,21.037,1,11
0.7002,0.2065,0.0249,22.500,5.610,17.866,1,11
0.6802,0.1899,0.0205,22.683,6.220,14.939,1,11
0.6558,0.1650,0.0020,22.561,6.707,12.195,1,11
0.6445,0.1274,-0.0269,22.805,7.805,9.878,1,11
0.6353,0.0918,-0.0435,24.634,9.573,7.805,1,11
0.6221,0.0645,-0.0498,26.402,11.829,6.951,1,11
0.6094,0.0347,-0.0430,26.890,15.122,5.976,1,11
0.6108,-0.0098,-0.0566,25.976,18.720,5.610,1,11
0.6353,-0.0747,-0.1143,26.402,22.012,5.854,1,11
0.6650,-0.1401,-0.1821,30.305,26.524,6.707,1,11
0.2163,-5.4727,-1.9058,137.866,79.939,68.415,2,11
0.1270,-5.6924,-1.9224,131.463,78.171,52.256,2,11
-0.0801,-6.1543,-1.8140,100.244,68.659,18.659,2,11
-0.3770,-6.6323,-1.4688,54.573,39.390,-12.073,2,11
-0.8184,-7.0967,-1.0024,7.317,-19.146,-33.780,2,11
-1.3931,-7.6230,-0.7427,-14.085,-99.512,-42.012,2,11
-2.1445,-7.9922,-0.3657,-15.549,-175.061,-41.524,2,11
-2.8330,-8.1069,0.0542,-18.963,-229.451,-47.195,2,11
1.4194,-1.0615,-0.3247,100.549,69.024,37.988,1,11
1.5908,-1.2051,-0.2075,105.915,63.841,41.463,1,11
1.7959,-1.3716,-0.0806,107.927,56.951,44.573,1,11
2.0352,-1.5732,0.0283,107.439,48.171,47.988,1,11
2.3345,-1.8013,0.0781,107.805,35.915,51.341,1,11
2.6631,-2.0464,0.0903,112.134,20.305,55.854,1,11
3.0293,-2.3032,0.0864,120.305,2.622,60.305,1,11
3.3921,-2.5361,0.0635,130.244,-15.915,64.573,1,11
-2.0117,-3.9365,-0.5078,-14.146,118.963,-481.646,2,11
-1.7876,-3.7441,-0.4644,-5.732,115.244,-474.817,2,11
-1.3853,-3.4458,-0.3311,10.061,103.963,-455.305,2,11
-1.0698,-3.2393,-0.1812,19.878,89.573,-432.317,2,11
-0.8604,-3.0991,-0.0044,21.707,73.659,-411.951,2,11
-0.7749,-2.9731,0.2393,13.537,46.951,-394.756,2,11
-0.7866,-2.9370,0.2944,9.573,37.317,-392.561,2,11
-0.8735,-2.8477,0.3711,0.244,18.171,-392.622,2,11
3.5532,-3.6357,-0.8481,157.683,-94.756,-4.756,1,11
3.6978,-3.7861,-0.9858,154.695,-98.841,-8.171,1,11
3.8745,-3.9043,-1.0854,149.451,-102.317,-8.720,1,11
4.0425,-3.9717,-1.0957,138.659,-104.573,-7.561,1,11
4.1621,-4.0137,-1.0039,120.244,-105.549,-5.671,1,11
4.2485,-4.0332,-0.9136,96.951,-106.890,-2.988,1,11
4.3218,-4.0122,-0.8408,72.927,-109.756,0.671,1,11
4.4063,-3.9463,-0.7637,49.756,-115.793,5.549,1,11
-2.1025,-0.8760,-0.0127,-63.415,-23.232,-366.585,2,11
-2.1187,-0.7002,-0.1538,-60.732,-6.402,-359.085,2,11
-2.1025,-0.5073,-0.1714,-57.683,13.780,-353.415,2,11
-2.0498,-0.3267,-0.1758,-54.451,32.988,-346.280,2,11
-1.9634,-0.1567,-0.1831,-50.549,50.549,-336.951,2,11
-1.8555,-0.0234,-0.1855,-47.012,65.671,-325.610,2,11
-1.7305,0.0889,-0.1812,-44.756,77.988,-312.073,2,11
-1.5869,0.1826,-0.1729,-44.756,88.598,-296.890,2,11
-1.4365,0.2510,-0.1587,-46.159,97.439,-280.976,2,11
-1.2705,0.2949,-0.1523,-49.939,105.000,-264.817,2,11
-1.1133,0.3286,-0.1387,-56.402,111.585,-248.476,2,11
-0.9434,0.3257,-0.1489,-64.329,117.439,-232.012,2,11
-0.7788,0.3208,-0.1445,-69.817,122.256,-215.854,2,11
-0.6221,0.3203,-0.1270,-75.854,126.890,-199.695,2,11
-0.4893,0.3271,-0.1055,-81.159,130.671,-183.720,2,11
-0.3613,0.3315,-0.0532,-84.573,133.598,-168.049,2,11
-0.2461,0.3359,0.0044,-86.463,135.854,-152.805,2,11
-0.1450,0.3687,0.0488,-88.232,137.561,-139.146,2,11
-0.0635,0.4507,0.1069,-95.427,136.341,-124.329,2,11
0.0371,0.5166,0.1313,-108.841,131.159,-108.537,2,11
0.1504,0.5615,0.1255,-125.610,122.744,-92.439,2,11
0.2583,0.6079,0.1099,-145.122,113.720,-77.073,2,11
0.3667,0.5986,0.0977,-161.159,104.268,-61.829,2,11
0.4609,0.5791,0.0718,-170.610,94.451,-47.317,2,11
2.4414,-0.3877,0.8491,140.793,-292.805,-93.354,1,11
2.2188,-0.3525,0.8301,157.927,-298.415,-95.915,1,11
2.0000,-0.3257,0.7983,176.646,-305.122,-99.146,1,11
1.7622,-0.3159,0.7720,198.171,-313.780,-103.902,1,11
1.5371,-0.3120,0.7295,220.732,-323.354,-110.122,1,11
1.3169,-0.3130,0.6602,243.963,-334.207,-119.573,1,11
1.0908,-0.3286,0.5903,268.171,-344.817,-131.829,1,11
0.8916,-0.3501,0.5088,290.976,-355.122,-147.317,1,11
0.5762,-0.3857,0.4707,320.671,-369.634,-176.707,1,11
0.4810,-0.4004,0.4585,328.354,-374.939,-187.927,1,11
0.3032,-0.4219,0.4224,342.317,-388.110,-212.317,1,11
0.1426,-0.4375,0.3745,355.305,-403.720,-239.024,1,11
-0.0332,-0.3779,0.2319,373.049,-432.683,-282.195,1,11
-0.1470,-0.3091,0.1099,384.573,-453.841,-312.134,1,11
-0.2598,-0.2021,-0.0151,394.634,-476.951,-342.256,1,11
-0.4053,-0.0889,-0.1011,402.988,-502.317,-372.805,1,11
-4.4092,0.6392,-1.4570,579.024,-634.512,-734.146,1,11
-6.3511,0.7764,-1.6538,632.012,-402.073,-738.537,1,11
-7.9966,0.8149,-1.3423,633.049,-234.390,-748.293,1,11
-8.7949,0.5352,-0.8979,602.927,-189.634,-752.927,1,11
-8.9478,0.0176,-0.7759,589.878,-223.171,-726.037,1,11
-9.2769,-0.6860,-0.8423,575.854,-270.427,-638.598,1,11
-10.2021,-1.3550,-1.2490,533.780,-314.817,-478.963,1,11
-10.0381,-1.0615,-2.1245,452.744,-354.329,-337.256,1,11
-8.7881,-0.1377,-2.5288,387.622,-389.939,-266.159,1,11
-7.6226,0.7231,-2.3042,351.829,-410.122,-257.805,1,11
-6.9424,1.3403,-1.8828,324.146,-409.878,-284.207,1,11
-6.7026,1.7944,-1.6284,309.085,-391.280,-327.988,1,11
-6.7759,2.1748,-1.4585,311.280,-360.854,-378.354,1,11
-6.9702,2.4663,-1.4414,321.585,-326.768,-423.902,1,11
-7.1484,2.6357,-1.5688,336.768,-295.976,-455.305,1,11
-7.1982,2.7002,-1.6709,356.768,-270.854,-469.268,1,11
-7.0732,2.6943,-1.7769,379.268,-248.415,-469.573,1,11
-6.7505,2.6284,-1.8989,403.415,-228.476,-460.793,1,11
-6.3296,2.4590,-1.9209,424.634,-205.976,-446.037,1,11
-5.8706,2.2144,-1.8345,438.171,-178.354,-429.390,1,11
-5.4478,1.8901,-1.7168,439.939,-148.902,-410.915,1,11
-5.0601,1.5415,-1.4321,427.073,-117.378,-392.927,1,11
-4.7407,1.1899,-1.1055,398.171,-81.098,-376.037,1,11
-4.4717,0.8164,-0.7754,353.293,-41.280,-361.280,1,11
-4.2456,0.4775,-0.4893,298.232,-1.646,-348.110,1,11
-4.0464,0.1514,-0.2314,233.232,33.963,-337.561,1,11
-3.8232,-0.1460,-0.0381,164.329,65.305,-327.134,1,11
-3.5967,-0.3857,0.1582,92.561,91.951,-314.207,1,11
-3.3198,-0.5181,0.3418,18.049,114.939,-297.378,1,11
-3.0029,-0.5762,0.5693,-57.195,134.329,-276.037,1,11
-2.6367,-0.5439,0.8013,-131.341,151.280,-248.659,1,11
-2.2539,-0.4292,1.0703,-201.890,164.024,-214.573,1,11
0.0059,0.6680,1.6650,-454.512,347.744,201.890,1,11
0.0859,0.6152,1.4673,-413.963,381.768,244.390,1,11
0.1143,0.5117,1.5464,-373.659,410.976,277.195,1,11
0.1880,0.2026,0.6030,-329.024,427.683,299.146,1,11
0.1445,0.0903,1.2666,-259.878,430.610,308.110,1,11
0.1177,-0.1240,1.0889,-220.915,411.646,297.866,1,11
0.2944,-0.2983,0.7275,-176.707,362.927,276.890,1,11
0.4580,-0.4150,0.5869,-141.098,294.024,249.390,1,11
-0.6089,-1.7256,-0.7295,82.073,-320.732,17.378,1,11
-0.7734,-1.8882,-0.7432,86.890,-346.951,2.683,1,11
-0.9194,-2.0205,-0.7495,84.695,-365.366,-10.000,1,11
-1.0405,-2.1450,-0.7334,75.488,-375.549,-21.402,1,11
-1.1606,-2.2515,-0.6904,58.841,-376.159,-31.220,1,11
-1.2485,-2.3315,-0.7290,37.866,-366.463,-38.171,1,11
-1.3408,-2.3799,-0.7476,14.146,-346.098,-42.317,1,11
-1.4214,-2.3765,-0.8081,-12.683,-314.573,-44.024,1,11
-1.3701,-1.0688,-0.9761,-232.134,32.012,25.610,1,11
-1.2529,-0.8633,-0.9912,-240.854,32.317,36.280,1,11
-1.1621,-0.6694,-1.0225,-246.098,31.280,48.171,1,11
-1.0898,-0.4888,-1.0410,-248.963,30.000,62.134,1,11
-1.0449,-0.3193,-1.0674,-248.720,28.780,76.951,1,11
-1.0313,-0.1787,-1.0923,-246.341,27.378,91.768,1,11
-1.0303,-0.0522,-1.1113,-241.159,25.915,106.037,1,11
-1.0396,0.0581,-1.1333,-234.451,24.085,118.720,1,11
1.0947,0.0352,0.0576,100.183,0.732,-22.195,2,11
1.0845,0.0132,0.0576,99.817,-0.244,-22.927,2,11
1.0527,-0.0156,0.0776,100.366,-1.707,-24.085,2,11
1.0342,-0.0566,0.0977,99.634,-3.415,-24.939,2,11
1.0010,-0.1143,0.1045,99.146,-6.280,-26.402,2,11
0.9863,-0.1489,0.1133,98.659,-8.537,-27.134,2,11
0.9561,-0.1777,0.1235,97.744,-10.915,-27.866,2,11
0.9487,-0.2173,0.1382,97.317,-13.537,-29.085,2,11
0.9282,-0.2378,0.1387,96.524,-16.280,-29.817,2,11
0.9146,-0.2593,0.1479,96.402,-18.598,-30.366,2,11
0.8936,-0.2827,0.1499,95.976,-21.280,-31.037,2,11
0.8843,-0.2935,0.1714,96.341,-23.780,-31.402,2,11
0.8779,-0.2998,0.1636,97.012,-26.707,-32.439,2,11
0.8760,-0.3169,0.1724,97.805,-29.268,-32.378,2,11
0.8672,-0.3193,0.1597,97.683,-32.195,-33.049,2,11
0.8657,-0.3218,0.1528,98.171,-35.000,-33.841,2,11
0.8687,-0.3237,0.1353,98.415,-37.439,-34.146,2,11
0.8643,-0.3223,0.1401,100.061,-39.634,-34.329,2,11
0.8730,-0.3223,0.1196,102.012,-42.073,-34.329,2,11
0.8804,-0.3120,0.1104,104.573,-44.207,-34.268,2,11
0.8970,-0.3145,0.0967,107.256,-46.037,-33.841,2,11
0.9058,-0.3096,0.0918,110.305,-47.683,-33.537,2,11
0.9185,-0.3130,0.0815,113.232,-49.085,-32.622,2,11
0.9307,-0.3159,0.0737,116.220,-50.305,-32.195,2,11
0.9478,-0.3174,0.0547,119.878,-51.280,-31.341,2,11
0.9585,-0.3203,0.0601,122.927,-52.561,-30.061,2,11
0.9639,-0.3213,0.0586,127.134,-53.780,-29.085,2,11
0.9761,-0.3198,0.0552,131.341,-55.000,-27.744,2,11
0.9746,-0.3252,0.0508,135.244,-56.890,-26.463,2,11
0.9766,-0.3232,0.0527,139.329,-58.780,-25.366,2,11
0.9834,-0.3208,0.0537,142.256,-60.976,-24.146,2,11
0.9824,-0.3271,0.0542,145.244,-63.598,-23.110,2,11
0.9790,-0.3325,0.0498,148.110,-65.488,-21.646,2,11
0.9795,-0.3472,0.0591,150.305,-67.134,-20.122,2,11
0.9878,-0.3545,0.0688,153.232,-69.024,-18.537,2,11
0.9839,-0.3652,0.0820,155.854,-70.305,-16.829,2,11
0.9790,-0.3896,0.0884,158.232,-71.524,-14.573,2,11
0.9775,-0.4111,0.0869,160.122,-72.805,-12.317,2,11
0.9731,-0.4404,0.0962,162.561,-73.720,-10.000,2,11
0.9663,-0.4683,0.1069,164.085,-74.512,-7.744,2,11
0.9595,-0.4956,0.1050,166.037,-75.366,-5.366,2,11
0.9482,-0.5308,0.1064,167.744,-76.524,-3.293,2,11
0.9385,-0.5610,0.1133,169.024,-77.927,-1.280,2,11
0.9321,-0.5913,0.1167,169.695,-79.146,0.427,2,11
0.9146,-0.6177,0.1113,169.939,-80.366,2.073,2,11
0.9077,-0.6519,0.1094,169.817,-81.524,3.476,2,11
0.8911,-0.6816,0.0986,169.207,-82.683,4.939,2,11
0.8857,-0.7148,0.0874,167.927,-83.659,6.159,2,11
0.8774,-0.7451,0.0742,166.159,-84.146,7.439,2,11
0.8716,-0.7739,0.0713,164.329,-83.902,8.476,2,11
0.8662,-0.8057,0.0620,162.561,-83.537,9.634,2,11
0.8638,-0.8345,0.0664,160.488,-82.622,10.366,2,11
0.8711,-0.8667,0.0601,157.622,-81.829,11.341,2,11
0.8711,-0.8979,0.0625,154.939,-80.488,11.890,2,11
0.8848,-0.9209,0.0464,151.402,-79.207,12.500,2,11
0.8892,-0.9453,0.0376,147.683,-78.171,12.256,2,11
0.8916,-0.9697,0.0420,144.512,-76.829,12.744,2,11
0.9004,-0.9902,0.0449,140.671,-75.732,12.866,2,11
0.9038,-1.0107,0.0469,136.646,-74.695,12.927,2,11
0.9067,-1.0190,0.0488,132.195,-73.780,12.744,2,11
0.9102,-1.0298,0.0581,128.171,-73.232,12.744,2,11
0.9053,-1.0371,0.0537,123.537,-73.110,12.378,2,11
0.9063,-1.0581,0.0591,117.805,-72.561,12.134,2,11
0.9009,-1.0713,0.0708,112.988,-72.195,11.951,2,11
0.0664,0.1577,-0.3892,-157.500,242.378,335.305,1,11
0.0830,0.0752,-0.3726,-152.927,254.085,331.037,1,11
0.1050,-0.0190,-0.3428,-149.573,264.756,325.122,1,11
0.1343,-0.1182,-0.3013,-147.500,272.256,317.256,1,11
0.2090,-0.2129,-0.2871,-144.817,276.829,308.598,1,11
0.3027,-0.2881,-0.2808,-143.902,278.537,299.451,1,11
0.3936,-0.3813,-0.2642,-142.439,278.780,290.366,1,11
0.5146,-0.4536,-0.2417,-142.378,276.463,281.707,1,11
0.6489,-0.5313,-0.2329,-143.902,272.378,272.927,1,11
0.7920,-0.5908,-0.2285,-146.159,266.220,265.488,1,11
0.9414,-0.6606,-0.2378,-149.268,258.110,258.841,1,11
1.1025,-0.7319,-0.2485,-151.585,248.902,253.110,1,11
1.2461,-0.7861,-0.2524,-154.146,238.293,247.622,1,11
1.3877,-0.8291,-0.2437,-157.683,226.037,242.744,1,11
1.5259,-0.8560,-0.2236,-162.927,211.463,237.744,1,11
1.6587,-0.8779,-0.2002,-169.756,195.122,232.805,1,11
1.8247,-0.9272,-0.2061,-178.354,167.439,225.244,1,11
1.8711,-0.9370,-0.2222,-178.963,158.110,222.866,1,11
1.9658,-0.9390,-0.3081,-175.183,130.122,213.537,1,11
2.0024,-0.9243,-0.3599,-169.817,113.659,206.646,1,11
1.9976,-0.8857,-0.4399,-162.927,100.305,199.512,1,11
1.9458,-0.8457,-0.5127,-155.366,89.634,191.463,1,11
1.8594,-0.7949,-0.5825,-147.317,82.073,182.195,1,11
1.7446,-0.7686,-0.6362,-138.902,75.488,171.951,1,11
1.1758,-1.6021,-1.9019,-43.659,37.561,24.878,1,11
1.1323,-1.5796,-1.9536,-48.659,42.805,11.951,1,11
1.0967,-1.5439,-1.9976,-50.671,48.049,-0.122,1,11
1.0747,-1.4995,-2.0137,-51.524,53.841,-11.402,1,11
1.0615,-1.4458,-2.0298,-52.378,59.573,-21.037,1,11
1.0688,-1.3916,-2.0161,-53.841,66.159,-29.207,1,11
1.0640,-1.3335,-1.9980,-56.098,72.805,-36.098,1,11
1.0693,-1.2769,-1.9556,-57.927,79.451,-41.220,1,11
0.9775,-0.7539,-1.2617,-112.988,107.805,-87.622,1,11
0.9409,-0.6982,-1.1563,-114.024,110.061,-94.939,1,11
0.9126,-0.6558,-1.0615,-117.439,113.780,-103.354,1,11
0.9189,-0.8325,-1.2671,-92.439,118.902,-109.634,1,11
0.8149,-0.5522,-0.6660,-63.902,123.902,-116.524,1,11
0.8472,-0.4175,-0.5449,-77.927,123.293,-125.061,1,11
0.9155,-0.3032,-0.6294,-81.280,123.720,-130.488,1,11
0.9341,-0.1084,-0.5781,-82.622,127.317,-133.963,1,11
0.9531,0.2129,-0.4849,-94.024,136.037,-139.146,1,11
0.9580,0.3091,-0.4409,-98.963,139.573,-141.159,1,11
0.9722,0.5239,-0.3140,-108.963,148.293,-144.878,1,11
0.9766,0.7319,-0.1479,-118.110,157.866,-148.476,1,11
0.9814,0.9292,0.0430,-125.793,167.927,-152.012,1,11
1.0225,1.0889,0.2305,-128.049,176.463,-153.476,1,11
1.0620,1.2559,0.4014,-123.354,182.256,-153.720,1,11
1.1470,1.3926,0.5537,-109.878,185.000,-151.098,1,11
1.2861,1.6328,0.7471,-77.256,180.061,-142.805,1,11
1.4229,1.7783,0.8633,-50.793,170.000,-133.354,1,11
1.5581,1.9219,0.8984,-22.683,154.756,-121.280,1,11
1.6846,2.0361,0.8076,8.232,134.024,-107.012,1,11
1.7920,2.1357,0.6436,43.476,109.939,-90.732,1,11
1.8462,2.2217,0.4551,82.988,84.573,-74.390,1,11
1.8540,2.3213,0.2881,123.415,58.171,-58.659,1,11
1.8037,2.4097,0.2002,161.280,32.927,-46.524,1,11
1.7114,2.4868,0.2017,194.634,9.878,-38.354,1,11
1.5942,2.5195,0.2612,220.610,-10.610,-34.085,1,11
1.4385,2.4785,0.3311,243.110,-28.232,-33.049,1,11
1.2827,2.3892,0.3853,264.207,-44.207,-34.817,1,11
1.1367,2.2583,0.4175,285.061,-59.512,-38.537,1,11
0.9868,2.1304,0.4321,302.866,-73.293,-43.537,1,11
0.8726,2.0156,0.4097,315.976,-85.000,-48.902,1,11
0.7778,1.9146,0.3721,322.561,-93.476,-53.780,1,11
0.0542,-1.9028,-0.3335,35.915,-11.159,-30.671,2,11
0.0679,-1.8325,-0.3438,35.854,-10.610,-39.329,2,11
0.0869,-1.7490,-0.3555,36.098,-9.756,-47.927,2,11
0.1118,-1.6748,-0.3701,35.976,-8.780,-55.854,2,11
0.1440,-1.5850,-0.3857,35.671,-7.805,-62.622,2,11
0.1807,-1.5093,-0.4043,35.549,-6.524,-69.085,2,11
0.2231,-1.4253,-0.4277,35.305,-4.878,-74.878,2,11
0.2725,-1.3579,-0.4399,35.122,-3.171,-79.451,2,11
1.3325,-0.2349,0.5142,87.073,52.622,161.585,1,11
1.3433,-0.3896,0.5103,79.024,36.402,155.366,1,11
1.3384,-0.5259,0.4888,70.549,19.451,145.000,1,11
1.3101,-0.6372,0.4478,60.854,2.500,131.890,1,11
1.2749,-0.7051,0.4077,50.244,-12.622,116.646,1,11
1.2197,-0.7446,0.3374,37.744,-25.366,99.756,1,11
1.1499,-0.7646,0.2773,23.476,-34.329,83.171,1,11
1.0571,-0.7773,0.1982,8.537,-39.756,66.585,1,11
0.4878,-0.5664,-0.2432,-85.915,27.561,-25.427,1,11
0.4912,-0.5293,-0.2861,-87.683,35.427,-29.573,1,11
0.5024,-0.4893,-0.3101,-88.232,42.134,-33.598,1,11
0.5229,-0.4624,-0.3438,-88.476,47.866,-37.134,1,11
0.5537,-0.4326,-0.3716,-87.317,52.378,-40.183,1,11
0.5752,-0.4004,-0.4092,-84.878,55.732,-43.659,1,11
0.6040,-0.3882,-0.4424,-81.341,58.293,-46.768,1,11
0.6299,-0.3774,-0.4600,-76.159,59.451,-50.061,1,11
0.7500,-0.1709,-0.5254,-40.793,56.585,-93.293,1,11
0.7534,-0.1406,-0.4995,-37.256,57.805,-96.646,1,11
0.7534,-0.1147,-0.4712,-34.207,59.146,-99.024,1,11
0.7544,-0.0776,-0.4429,-32.500,60.854,-100.854,1,11
0.7720,-0.0562,-0.4170,-30.915,62.622,-101.524,1,11
0.7837,-0.0342,-0.3701,-29.878,64.268,-101.463,1,11
0.7969,-0.0327,-0.3345,-29.329,65.366,-100.854,1,11
0.8096,-0.0356,-0.3018,-28.354,66.463,-99.512,1,11
0.8237,-0.0405,-0.2876,-26.585,66.890,-97.500,1,11
0.8389,-0.0342,-0.2681,-23.476,66.524,-95.244,1,11
0.8550,-0.0278,-0.2275,-21.646,65.488,-93.110,1,11
0.8760,-0.0063,-0.1772,-20.732,64.451,-90.793,1,11
0.8887,-0.0034,-0.1240,-22.073,62.561,-88.841,1,11
0.8984,-0.0034,-0.0840,-23.232,60.671,-87.073,1,11
0.9111,-0.0073,-0.0601,-22.927,58.232,-85.061,1,11
0.9155,-0.0049,-0.0347,-22.073,54.817,-83.049,1,11
0.9170,-0.0024,-0.0132,-20.000,52.012,-81.037,1,11
0.9224,0.0073,0.0024,-19.573,49.207,-78.902,1,11
0.9263,0.0308,0.0347,-19.451,46.098,-77.195,1,11
0.9214,0.0522,0.0596,-20.183,43.110,-75.183,1,11
0.9199,0.0718,0.0713,-21.585,39.878,-73.902,1,11
0.9160,0.1045,0.0889,-23.659,37.134,-72.134,1,11
0.9165,0.1313,0.0933,-26.646,35.427,-71.524,1,11
0.9146,0.1655,0.0923,-29.451,33.110,-70.549,1,11
0.9136,0.1973,0.0801,-32.317,31.707,-69.939,1,11
0.8960,0.2412,0.0659,-34.939,31.159,-69.085,1,11
0.8853,0.2964,0.0835,-38.841,30.183,-68.720,1,11
0.8677,0.3452,0.1221,-43.598,29.207,-68.963,1,11
0.8521,0.4004,0.1216,-48.902,28.049,-69.756,1,11
0.8247,0.4316,0.1313,-53.171,25.854,-71.037,1,11
0.8115,0.4868,0.1294,-56.585,23.841,-73.232,1,11
0.7979,0.5361,0.1245,-59.756,21.341,-75.671,1,11
0.7139,0.9688,-0.0010,-53.293,18.476,-66.463,1,11
0.6997,0.9722,0.0059,-49.207,17.927,-61.585,1,11
0.6851,0.9575,0.0181,-44.756,16.646,-55.732,1,11
0.6646,0.9209,0.0229,-39.512,14.878,-49.695,1,11
0.6479,0.8623,0.0264,-33.354,12.927,-43.598,1,11
0.6279,0.8022,0.0352,-26.951,10.427,-37.622,1,11
0.6196,0.7241,0.0435,-20.549,7.561,-32.012,1,11
0.5986,0.6406,0.0469,-14.695,5.183,-26.524,1,11
0.5903,0.5469,0.0435,-8.537,2.378,-21.463,1,11
0.5806,0.4517,0.0278,-2.683,0.183,-16.951,1,11
0.5815,0.3569,0.0176,2.805,-1.890,-12.317,1,11
0.5742,0.2773,-0.0015,7.561,-3.110,-8.476,1,11
0.5752,0.1802,-0.0322,12.378,-3.780,-4.573,1,11
0.5776,0.0981,-0.0620,16.220,-3.963,-1.037,1,11
0.5781,0.0205,-0.0820,19.756,-3.293,2.500,1,11
0.5811,-0.0508,-0.0903,21.646,-1.585,5.549,1,11
0.6016,-0.1499,-0.1328,21.646,2.439,9.817,1,11
0.6172,-0.2046,-0.1831,21.768,6.037,12.500,1,11
0.6392,-0.2529,-0.2275,21.890,10.183,15.122,1,11
0.6597,-0.2900,-0.2700,21.220,15.671,17.988,1,11
0.6914,-0.3203,-0.3164,19.207,22.073,20.854,1,11
0.7129,-0.3477,-0.3354,15.915,29.390,23.232,1,11
0.7446,-0.3652,-0.3540,10.793,37.561,25.244,1,11
0.7773,-0.4014,-0.3677,4.695,46.098,26.646,1,11
0.8267,-0.4326,-0.4004,-1.341,54.268,27.744,1,11
0.8848,-0.4766,-0.4258,-6.159,62.683,28.720,1,11
0.9624,-0.5181,-0.4658,-9.268,70.061,29.939,1,11
1.0698,-0.5483,-0.4976,-11.220,77.012,31.098,1,11
1.2051,-0.5693,-0.5059,-12.927,82.195,33.110,1,11
1.3706,-0.6074,-0.5435,-15.427,85.122,35.305,1,11
1.5811,-0.6431,-0.5303,-17.378,85.305,38.659,1,11
1.8110,-0.6836,-0.5371,-21.951,83.110,42.073,1,11
2.1152,-0.7729,-0.6035,-24.390,75.427,46.159,1,11
2.4453,-0.8574,-0.6279,-21.768,63.780,50.305,1,11
2.8057,-0.9624,-0.6816,-17.866,47.500,54.207,1,11
3.1792,-1.0864,-0.7793,-10.000,27.744,57.012,1,11
3.5015,-1.2095,-0.8613,2.378,5.610,57.439,1,11
3.7456,-1.3384,-0.9512,16.585,-17.866,54.268,1,11
3.8794,-1.4443,-1.0400,31.890,-40.610,44.512,1,11
3.8877,-1.5308,-1.1523,49.024,-62.744,28.415,1,11
-1.6201,-1.3120,-0.7280,55.366,27.622,-326.951,2,11
-1.5742,-1.2461,-0.7222,54.390,31.768,-324.268,2,11
-1.4810,-1.1191,-0.7256,53.110,39.024,-319.390,2,11
-1.3809,-1.0010,-0.6934,52.683,45.854,-314.268,2,11
-1.2695,-0.8911,-0.6436,52.744,52.195,-309.756,2,11
-1.1299,-0.7461,-0.5684,53.476,61.037,-303.110,2,11
-1.0430,-0.6509,-0.5137,55.427,66.159,-298.780,2,11
-0.9448,-0.5625,-0.4854,55.793,70.610,-293.720,2,11
-0.8623,-0.4917,-0.4219,55.244,74.573,-288.110,2,11
-0.7798,-0.4292,-0.3892,54.024,77.683,-281.220,2,11
-0.6885,-0.3853,-0.3354,52.073,80.732,-274.085,2,11
-0.6123,-0.3477,-0.3008,49.695,82.195,-265.976,2,11
-0.5303,-0.3184,-0.2666,46.951,83.415,-257.378,2,11
