ax,ay,az,gx,gy,gz,slot,label
-1.0317,-0.2163,-0.0806,-11.159,-12.988,14.085,3,42
-1.1030,-0.2114,-0.0698,-6.829,-14.085,16.098,3,42
-1.1445,-0.1675,-0.1133,-7.500,-15.976,15.976,3,42
-1.1323,-0.1060,-0.1431,-16.829,-17.683,15.244,3,42
-1.0820,-0.1338,-0.2002,-28.659,-16.890,16.280,3,42
-0.9971,-0.1802,-0.2686,-30.488,-14.329,19.939,3,42
-0.9795,-0.1377,-0.2046,-24.085,-11.585,24.573,3,42
-1.0410,-0.0386,-0.0278,-22.439,-12.195,26.707,3,42
-1.1543,0.0151,0.1270,-29.756,-15.244,23.110,3,42
-1.2344,-0.0322,0.1758,-39.573,-18.659,16.463,3,42
-1.2388,-0.1602,0.0796,-43.780,-19.573,10.061,3,42
-1.1655,-0.2808,-0.1177,-40.366,-17.866,6.585,3,42
-1.0479,-0.3687,-0.2114,-33.902,-15.915,7.561,3,42
-0.9614,-0.3975,-0.2363,-30.610,-17.073,9.817,3,42
-0.9077,-0.3213,-0.2754,-26.524,-19.146,10.183,3,42
-0.8877,-0.1182,-0.3247,-21.768,-19.695,7.866,3,42
-0.9258,0.0864,-0.2588,-22.622,-19.634,5.854,3,42
-0.9878,0.2021,-0.1572,-27.439,-21.646,3.415,3,42
-1.0337,0.2578,-0.1343,-27.744,-24.573,0.305,3,42
-1.0518,0.3149,-0.1689,-23.354,-23.780,-1.463,3,42
-1.0537,0.3037,-0.1558,-22.927,-22.744,-1.098,3,42
-1.0610,0.2329,-0.1221,-22.500,-22.805,0.244,3,42
-1.0122,0.1484,-0.0913,-20.000,-26.098,-0.549,3,42
-0.9434,0.1528,-0.1563,-14.451,-26.585,-2.378,3,42
-0.8730,0.2031,-0.2314,-7.073,-23.659,-2.683,3,42
-0.8574,0.2339,-0.2065,-3.659,-21.707,-1.524,3,42
-0.8613,0.2192,-0.1890,-3.171,-22.195,-0.976,3,42
-0.8701,0.2192,-0.1563,-2.805,-24.207,-3.049,3,42
-0.8701,0.2407,-0.1401,-2.195,-25.488,-5.976,3,42
-0.8936,0.2544,-0.1230,-1.402,-24.634,-7.927,3,42
-0.9233,0.2290,-0.1040,-0.671,-23.963,-9.512,3,42
-0.9526,0.1934,-0.0996,0.366,-23.598,-10.427,3,42
-0.9727,0.1274,-0.1206,2.317,-23.659,-10.854,3,42
-0.9814,0.0649,-0.1250,4.939,-23.354,-10.732,3,42
-0.9878,0.0063,-0.1025,6.463,-23.171,-11.524,3,42
-1.1914,2.0703,-0.6689,219.756,201.585,11.951,4,42
-1.1294,2.0020,-0.7358,225.244,202.988,12.378,4,42
-1.1245,1.9517,-0.7588,229.573,204.817,14.146,4,42
-1.1641,1.7651,-0.8276,246.098,218.293,26.646,4,42
-1.2256,1.5698,-0.9233,260.244,230.122,40.427,4,42
-1.2861,1.3560,-1.0391,279.817,242.012,56.951,4,42
-1.3359,1.1553,-1.1572,304.573,251.341,74.817,4,42
-1.3794,1.0039,-1.2451,333.415,255.671,91.463,4,42
-1.0137,-0.2905,-0.0073,-0.427,-20.366,-11.159,3,42
-1.0190,-0.2710,0.0010,1.280,-19.085,-9.573,3,42
-1.0269,-0.2583,-0.0029,3.232,-18.293,-8.537,3,42
-1.0273,-0.2524,0.0073,4.817,-17.378,-7.683,3,42
-1.0420,-0.2490,-0.0078,6.890,-16.098,-7.012,3,42
-1.0474,-0.2314,-0.0093,8.049,-14.939,-6.220,3,42
-1.0596,-0.2251,0.0000,7.317,-13.232,-5.183,3,42
-1.0659,-0.2207,-0.0024,7.256,-11.402,-4.146,3,42
-1.0610,-0.2041,-0.0083,8.293,-9.329,-2.561,3,42
-1.0601,-0.1938,-0.0112,9.268,-8.537,-1.951,3,42
-1.0366,-0.1650,-0.0234,11.524,-6.341,-0.793,3,42
-1.0225,-0.1216,-0.0063,14.512,-3.476,0.915,3,42
-1.0161,-0.1108,0.0024,16.280,-2.439,1.402,3,42
-1.0122,-0.0840,0.0034,19.329,0.061,1.890,3,42
-1.0059,-0.0439,0.0298,22.317,2.744,2.500,3,42
-1.0200,-0.0161,0.0352,23.841,5.549,3.415,3,42
-2.1548,0.5176,-1.2056,282.866,234.207,150.305,4,42
-2.1880,0.5269,-1.2080,281.463,239.268,146.159,4,42
-2.2251,0.5405,-1.1606,282.866,246.585,142.439,4,42
-2.2559,0.5498,-1.0918,285.915,254.390,139.268,4,42
-2.2749,0.5552,-0.9917,289.329,263.049,136.463,4,42
-2.3027,0.5610,-0.8970,292.927,270.854,135.061,4,42
-2.3193,0.5562,-0.7891,294.390,278.171,133.963,4,42
-2.3335,0.5371,-0.7046,294.695,284.756,134.329,4,42
-2.5771,0.2949,-0.3794,244.512,290.366,131.402,4,42
-2.5298,0.2944,-0.3682,239.207,289.268,129.573,4,42
-2.4990,0.3145,-0.3760,235.854,290.793,127.134,4,42
-2.4604,0.3281,-0.3677,233.354,293.841,124.573,4,42
-2.4282,0.3374,-0.3643,231.220,298.841,121.829,4,42
-2.4004,0.3335,-0.3472,229.573,303.963,118.415,4,42
-2.3857,0.3091,-0.3154,228.598,309.268,113.963,4,42
-2.3721,0.2744,-0.2856,228.780,314.207,108.841,4,42
-2.3677,0.2393,-0.2378,230.366,318.476,102.988,4,42
-2.3916,0.2070,-0.1919,232.683,322.195,96.646,4,42
-2.4229,0.1763,-0.1519,234.695,324.268,89.756,4,42
-2.4482,0.1362,-0.0938,235.488,325.610,83.171,4,42
-2.4756,0.1016,-0.0493,235.122,325.976,77.744,4,42
-2.4771,0.0688,-0.0068,233.963,325.488,72.439,4,42
-2.4702,0.0371,0.0283,232.378,325.061,68.902,4,42
-2.4463,0.0151,0.0757,229.695,324.573,65.854,4,42
-2.4229,0.0024,0.1147,225.061,323.354,63.354,4,42
-2.3867,0.0044,0.1807,218.598,321.220,61.280,4,42
-2.3398,0.0259,0.2559,209.207,319.146,59.512,4,42
-2.2871,0.0610,0.3120,196.037,316.463,57.744,4,42
-2.2319,0.1001,0.3687,180.732,313.415,56.341,4,42
-2.1919,0.1533,0.4360,162.317,310.427,55.915,4,42
-2.1548,0.2222,0.5278,139.939,308.537,56.037,4,42
-2.1362,0.3037,0.6187,114.817,307.988,57.439,4,42
-2.1187,0.3711,0.7148,86.098,308.476,59.634,4,42
-2.0942,0.4541,0.8013,54.573,310.488,62.134,4,42
-2.1123,0.5298,0.8716,18.232,312.378,65.305,4,42
-2.1660,0.5435,0.9321,-19.390,314.695,68.902,4,42
-2.2305,0.5259,0.9497,-54.085,315.061,73.232,4,42
-2.2529,0.4458,0.9316,-80.549,311.159,77.744,4,42
-2.2446,0.3608,0.8687,-97.012,302.073,81.463,4,42
-2.2891,0.2061,0.7642,-106.951,297.195,81.890,4,42
-2.2656,0.2583,0.8413,-80.122,275.244,85.427,4,42
-2.1636,0.5195,0.7749,-50.122,236.707,94.390,4,42
-2.2354,0.9897,0.3721,-57.744,211.707,103.537,4,42
-2.7939,2.3359,-1.4966,-152.073,232.073,106.707,4,42
-2.7041,2.5425,-3.8677,-220.061,210.915,115.244,4,42
-1.9023,1.9443,-2.6963,4.573,168.354,161.402,4,42
-2.1523,3.5498,0.3867,141.890,101.768,170.976,4,42
-3.3403,2.7061,5.0435,364.451,123.476,91.280,4,42
-0.9727,-0.3999,-0.2656,12.134,104.390,19.268,3,42
-1.0039,-0.4043,-0.2051,7.500,104.634,21.098,3,42
-1.0161,-0.4058,-0.1279,1.220,104.878,21.585,3,42
-0.9995,-0.4292,-0.0654,-5.000,106.646,21.402,3,42
-0.9873,-0.4146,0.0020,-11.159,108.780,20.366,3,42
-1.0078,-0.3340,0.0894,-17.439,110.061,19.207,3,42
-1.0176,-0.2412,0.1616,-23.598,109.634,19.329,3,42
-0.9863,-0.1362,0.1313,-26.646,108.171,20.244,3,42
0.3105,-4.7046,13.7939,386.829,112.317,-104.451,4,42
0.3198,-4.8955,14.8936,369.939,209.390,-150.366,4,42
0.2710,-3.4678,14.2178,441.768,160.671,-117.866,4,42
0.8647,-0.5439,10.0913,465.793,-70.183,-67.012,4,42
1.2183,0.3325,5.0762,295.732,-364.756,9.390,4,42
0.7651,-0.6763,0.1870,67.988,-578.659,92.561,4,42
-1.6851,-3.6655,-7.0078,-338.720,-496.037,100.183,4,42
-10.6182,-7.7744,-6.2383,-490.305,16.037,33.171,4,42
-16.0000,-3.9595,-1.5923,-64.146,-135.244,135.610,4,42
-16.0000,-2.9370,-1.3599,-262.439,-142.988,108.598,4,42
-11.3169,-2.8213,-1.4619,-118.049,-104.634,-49.024,4,42
-4.9194,-1.5806,1.4141,33.415,-104.695,-48.171,4,42
-2.1401,-0.8672,3.3076,79.329,-9.817,15.976,4,42
-1.4966,-0.6597,4.1382,23.171,47.439,43.354,4,42
-1.1431,-0.0684,4.1362,-76.890,64.024,22.805,4,42
-0.9209,0.1040,3.6377,-172.134,49.817,-41.646,4,42
-0.9321,-0.0879,3.0298,-233.415,14.390,-105.183,4,42
-1.3257,-0.0503,2.0903,-213.293,-46.098,-136.037,4,42
-1.6680,0.6616,1.5449,-98.354,-90.366,-130.366,4,42
-2.3765,1.7017,1.3081,-66.585,-59.024,-109.390,4,42
-4.0122,1.4780,1.4780,-88.354,33.354,-71.037,4,42
-4.8940,0.7100,2.0322,-23.963,101.890,-7.256,4,42
-5.1943,-0.1704,2.2036,17.744,140.305,54.451,4,42
-5.0645,-1.1304,2.2710,33.598,160.366,94.268,4,42
-4.5679,-1.7036,2.5620,45.183,167.500,111.768,4,42
-4.3628,-2.0591,2.9478,26.037,159.756,116.037,4,42
-4.7129,-2.6548,3.0200,-46.280,144.451,87.378,4,42
-5.2871,-3.5898,2.5830,-116.707,119.268,39.268,4,42
-5.6777,-3.8906,1.8003,-116.829,99.817,-19.939,4,42
-5.3516,-3.3716,1.6367,-58.171,108.110,-55.976,4,42
-4.4697,-2.7290,2.3921,-6.646,128.293,-42.927,4,42
-3.5186,-2.3203,3.2417,-5.854,144.634,-6.768,4,42
-2.8413,-2.1802,3.8589,-42.805,152.622,23.598,4,42
-2.4644,-2.0850,4.3213,-79.512,149.451,37.134,4,42
-2.2686,-1.9673,4.6621,-113.415,143.537,38.171,4,42
-2.1445,-1.9141,4.9150,-150.671,137.256,28.780,4,42
-2.0156,-1.9385,5.0854,-187.927,126.524,10.671,4,42
-1.9688,-1.9175,5.0356,-220.732,106.768,-7.317,4,42
-1.7314,-1.7646,4.4985,-244.024,79.146,-16.890,4,42
-1.6260,-1.4902,3.5342,-259.207,51.159,-15.854,4,42
-1.5737,-1.1460,2.4038,-276.098,34.939,0.427,4,42
-1.7866,-1.0161,1.3052,-318.415,44.695,23.902,4,42
-1.7476,-1.0117,0.4648,-363.476,81.463,32.012,4,42
-1.9019,-0.9673,-0.0537,-379.390,110.366,27.622,4,42
-2.3560,-0.7808,-0.3643,-379.756,122.561,20.793,4,42
-2.3545,-0.4780,-0.5552,-370.244,135.061,5.793,4,42
-2.6616,-0.2969,-0.5259,-343.476,137.866,-8.476,4,42
-2.8716,-0.2739,-0.2437,-299.878,128.049,-30.854,4,42
-3.5225,-0.3804,0.3647,-260.915,100.366,-45.061,4,42
-3.8896,-0.5317,1.0918,-240.366,60.305,-64.756,4,42
-4.1519,-0.7676,1.8008,-237.317,10.610,-97.561,4,42
-4.0078,-0.9731,2.3198,-248.841,-35.610,-138.963,4,42
-3.3257,-0.9658,2.7681,-274.329,-90.427,-167.561,4,42
-2.4971,-0.6611,2.8057,-279.390,-105.427,-164.207,4,42
-1.6016,-0.4316,2.6875,-305.732,-122.988,-149.939,4,42
-0.9053,-0.3013,2.4790,-296.341,-126.707,-136.098,4,42
-0.9565,-0.4634,0.0122,-25.366,-90.305,-16.037,3,42
-0.9536,-0.4546,-0.0127,-20.305,-88.476,-14.146,3,42
-0.9658,-0.4292,-0.0352,-15.854,-86.463,-12.134,3,42
-0.9590,-0.3984,-0.0430,-11.951,-84.146,-10.122,3,42
-0.9712,-0.3516,-0.0381,-8.902,-82.622,-7.805,3,42
-0.9644,-0.3120,-0.0435,-6.951,-81.159,-6.159,3,42
-0.9585,-0.2700,-0.0605,-5.732,-79.634,-4.146,3,42
-0.9468,-0.2490,-0.0659,-4.390,-77.561,-2.744,3,42
-0.9434,-0.2207,-0.0669,-1.951,-75.000,-1.646,3,42
-0.9390,-0.2036,-0.0288,1.463,-72.927,-1.280,3,42
-0.9600,-0.1748,0.0278,6.341,-70.549,-1.524,3,42
-0.9756,-0.1484,0.0962,12.073,-68.293,-1.463,3,42
-0.9897,-0.1250,0.1553,17.683,-66.098,-2.073,3,42
-1.0054,-0.0991,0.1948,22.988,-63.659,-2.134,3,42
-1.0254,-0.0830,0.2080,27.683,-61.524,-2.134,3,42
-1.0381,-0.0942,0.2061,31.037,-59.085,-2.134,3,42
-1.0854,0.5781,2.9995,-232.683,-229.573,-241.829,4,42
-1.1211,0.5439,2.9810,-229.634,-248.780,-242.622,4,42
-1.1895,0.4888,2.9600,-223.963,-269.756,-244.634,4,42
-1.2627,0.4189,2.9063,-214.146,-291.463,-247.561,4,42
-1.3340,0.3359,2.8599,-201.341,-313.841,-250.915,4,42
-1.3994,0.2715,2.7930,-187.195,-335.000,-254.695,4,42
-1.4531,0.2139,2.7114,-172.073,-354.512,-258.415,4,42
-1.4932,0.1763,2.6074,-157.866,-371.646,-262.195,4,42
-1.5288,0.1782,2.5044,-146.890,-386.463,-266.220,4,42
-1.5557,0.1904,2.4204,-139.695,-398.963,-269.207,4,42
-1.5806,0.2222,2.3184,-136.220,-409.695,-272.012,4,42
-1.6216,0.2759,2.2412,-136.524,-419.695,-274.390,4,42
-1.6699,0.3164,2.1655,-138.659,-429.878,-276.341,4,42
-1.7192,0.3662,2.0957,-141.646,-442.195,-277.500,4,42
-1.7798,0.4146,2.0527,-145.305,-456.707,-278.110,4,42
-1.8335,0.4565,1.9785,-149.268,-473.049,-277.317,4,42
-1.0537,-0.5435,0.1440,-8.110,-10.366,5.061,3,42
-1.0459,-0.5566,0.1899,-12.012,-7.866,5.915,3,42
-1.0283,-0.5537,0.2363,-15.305,-5.610,6.829,3,42
-1.0122,-0.5449,0.2451,-17.439,-3.659,7.683,3,42
-0.9863,-0.5405,0.2383,-18.659,-2.317,9.268,3,42
-0.9653,-0.5283,0.2251,-19.634,-0.549,10.610,3,42
-0.9531,-0.5137,0.1924,-19.146,0.915,11.890,3,42
-0.9399,-0.4927,0.1660,-19.146,2.500,12.683,3,42
-4.3623,1.4883,0.9341,-165.000,-579.390,-253.476,4,42
-4.8540,1.9277,0.8467,-182.195,-581.707,-263.110,4,42
-5.1230,2.2158,0.8169,-192.134,-581.707,-271.951,4,42
-6.0239,3.3208,0.8662,-240.427,-564.634,-312.744,4,42
-6.2949,3.7427,0.9595,-287.317,-526.890,-341.341,4,42
-4.9995,3.1895,0.8887,-287.927,-464.451,-387.744,4,42
-4.2310,2.7754,0.6152,-220.793,-378.293,-397.134,4,42
-4.5840,2.7153,0.1885,-176.768,-319.573,-383.232,4,42
-5.3564,2.7476,-0.5322,-187.805,-307.012,-338.963,4,42
-6.0840,2.7046,-1.5610,-241.768,-331.402,-290.061,4,42
-6.1030,2.0352,-2.9751,-256.341,-392.683,-290.366,4,42
-5.3145,1.1372,-3.6396,-175.549,-443.537,-337.378,4,42
-3.6992,0.3789,-3.5654,-36.280,-550.732,-383.537,4,42
-3.5845,0.2017,-3.6982,149.573,-644.451,-380.976,4,42
-3.6724,-1.3896,-6.8628,294.695,-757.622,-360.366,4,42
-6.6294,-7.9902,-12.8906,470.976,-719.451,-356.098,4,42
-1.0249,-0.1885,-0.0991,-76.037,-6.159,24.268,3,42
-1.0239,-0.1909,-0.0981,-79.024,-5.671,23.659,3,42
-1.0352,-0.2163,-0.0928,-83.110,-4.573,22.500,3,42
-1.0498,-0.2300,-0.0640,-85.671,-3.598,21.159,3,42
-1.0469,-0.2119,-0.0415,-87.317,-2.927,19.878,3,42
-1.0190,-0.1558,-0.0234,-88.354,-2.195,19.268,3,42
-0.9888,-0.0630,-0.0020,-89.268,-1.037,19.573,3,42
-0.9917,0.0298,0.0146,-90.183,2.866,21.341,3,42
0.3257,6.8462,-8.9326,-59.939,-64.451,93.780,4,42
-0.4663,4.9067,-5.5898,-86.037,-90.183,104.390,4,42
-1.4692,3.4653,-3.5859,-225.427,-134.085,107.439,4,42
-2.2969,2.6958,-2.9170,-341.707,-192.561,104.512,4,42
-1.9937,3.1055,-3.5254,-442.073,-213.659,93.476,4,42
-1.7715,4.3418,-4.0103,-688.476,-136.402,117.927,4,42
-1.7993,4.1021,-4.3374,-988.232,-2.073,186.646,4,42
-2.1743,2.7695,-4.3423,-1020.976,59.390,209.878,4,42
-1.0576,0.1299,0.0933,-74.085,9.207,20.000,3,42
-1.0708,0.1479,0.0981,-65.671,8.110,16.463,3,42
-1.0776,0.1455,0.0234,-59.146,7.622,13.537,3,42
-1.0435,0.1206,-0.1104,-51.951,8.963,12.073,3,42
-1.0015,0.0879,-0.2427,-42.012,9.939,11.220,3,42
-0.9658,0.0776,-0.3242,-31.341,10.183,11.159,3,42
-0.9546,0.0972,-0.3496,-22.317,9.512,10.122,3,42
-0.9653,0.1074,-0.3423,-15.671,7.317,8.171,3,42
-0.9316,-0.0073,-0.2310,-1.524,-12.988,-4.024,3,42
-0.9082,0.0322,-0.2485,-2.317,-16.037,-6.098,3,42
-0.8813,0.0850,-0.3228,-1.646,-16.098,-6.951,3,42
-0.8643,0.0903,-0.3896,-1.341,-15.183,-5.122,3,42
-0.8892,0.0815,-0.3794,-1.524,-15.549,-2.317,3,42
-0.9180,0.0923,-0.2905,-1.280,-19.207,-1.280,3,42
-0.9443,0.1519,-0.2275,-1.037,-21.402,-2.988,3,42
-0.9629,0.2046,-0.1694,-0.366,-22.378,-5.488,3,42
-1.3477,1.8804,-1.3999,302.622,265.000,-56.585,4,42
-1.1694,1.8232,-1.3237,293.537,242.927,-52.988,4,42
-0.9150,1.7119,-1.2310,282.744,229.329,-34.390,4,42
-0.7212,1.5620,-1.1948,274.512,223.963,-6.402,4,42
-0.5283,1.4287,-1.2026,270.122,224.634,24.817,4,42
-0.3823,1.3491,-1.1997,267.927,226.159,56.890,4,42
-0.3066,1.3013,-1.1958,262.439,224.695,85.793,4,42
-0.2969,1.2690,-1.1836,255.976,217.073,110.427,4,42
-0.3169,1.2798,-1.1479,246.524,204.146,131.646,4,42
-0.4424,1.2559,-1.1196,233.049,189.329,149.390,4,42
-0.5737,1.2324,-1.0684,221.159,176.159,164.146,4,42
-0.6519,1.2158,-1.0459,208.598,169.024,175.854,4,42
-0.8438,1.1343,-1.0000,197.561,168.780,187.927,4,42
-1.2646,0.9785,-0.9429,199.573,163.415,200.305,4,42
-1.5396,0.8945,-0.8843,203.232,152.805,210.122,4,42
-1.7891,0.8311,-0.8467,192.500,146.829,213.659,4,42
-0.9971,-0.3677,0.0464,5.061,-8.659,8.720,3,42
-0.9922,-0.3408,0.0645,3.171,-6.463,10.549,3,42
-0.9902,-0.3066,0.0771,1.280,-4.268,11.707,3,42
-0.9976,-0.2778,0.0791,-0.732,-2.195,13.354,3,42
-1.0234,-0.2476,0.1001,-2.134,0.000,14.268,3,42
-1.0503,-0.2354,0.1240,-4.390,2.134,15.244,3,42
-1.0898,-0.2290,0.1509,-6.037,4.451,15.671,3,42
-1.1367,-0.2305,0.1641,-7.378,6.768,15.305,3,42
-1.1987,-0.2144,0.1802,-8.598,11.098,15.183,3,42
-1.2051,-0.2026,0.1841,-8.415,12.561,15.488,3,42
-1.1982,-0.1670,0.1772,-8.293,15.244,16.037,3,42
-1.1714,-0.1294,0.1509,-7.073,18.232,17.317,3,42
-1.1396,-0.0708,0.1270,-5.427,20.671,19.390,3,42
-1.0859,-0.0146,0.0859,-0.976,24.695,21.951,3,42
-1.0698,0.0210,0.0693,2.988,27.134,22.927,3,42
-1.0620,0.0518,0.0498,7.561,29.512,23.232,3,42
-1.8354,0.7466,-0.0269,164.512,209.024,156.890,4,42
-1.8691,0.7485,-0.0161,170.366,211.037,153.720,4,42
-1.9199,0.7471,-0.0020,176.098,211.707,150.549,4,42
-1.9697,0.7510,-0.0093,181.098,212.012,147.988,4,42
-2.0322,0.7397,-0.0103,185.366,211.768,144.634,4,42
-2.0591,0.7432,-0.0200,190.366,211.890,141.768,4,42
-2.0859,0.7466,-0.0459,195.549,212.561,138.232,4,42
-2.1245,0.7461,-0.0698,201.159,213.963,135.854,4,42
-1.0908,0.1528,0.1318,43.659,60.549,7.378,3,42
-1.1040,0.1699,0.1318,45.122,64.268,5.549,3,42
-1.1147,0.1768,0.1406,46.463,68.049,3.841,3,42
-1.1255,0.1777,0.1567,48.171,71.890,2.378,3,42
-1.1470,0.1885,0.1655,50.488,75.915,0.854,3,42
-1.1543,0.1875,0.1748,53.293,79.756,0.000,3,42
-1.1631,0.1846,0.1699,56.646,83.537,-0.854,3,42
-1.1509,0.1943,0.1641,60.366,87.683,-2.073,3,42
-2.1260,0.7905,0.0586,243.963,233.110,119.939,4,42
-2.1260,0.7847,0.0928,240.061,235.122,116.159,4,42
-2.1348,0.7681,0.1431,234.756,237.256,111.707,4,42
-2.1431,0.7476,0.1929,228.476,240.000,107.134,4,42
-2.1357,0.7231,0.2656,221.037,243.171,102.500,4,42
-2.1450,0.7031,0.3384,211.646,247.134,97.866,4,42
-2.1484,0.6772,0.4160,200.366,251.951,93.780,4,42
-2.1543,0.6563,0.5166,186.646,258.415,90.122,4,42
-1.1592,-0.2515,0.2705,28.415,132.256,-4.024,3,42
-1.1191,-0.4517,0.1479,36.463,134.207,-0.915,3,42
-1.0688,-0.7134,0.0356,59.756,137.256,4.024,3,42
-1.0752,-0.8105,0.0840,76.098,137.744,4.939,3,42
-1.0591,-0.8921,0.1787,74.268,137.378,-2.500,3,42
-1.0352,-0.9761,0.1460,67.195,137.744,-8.171,3,42
-1.0220,-1.0596,0.0840,64.390,138.537,-10.061,3,42
-1.0151,-1.0571,0.0415,66.402,139.268,-7.195,3,42
-1.9556,-0.3491,1.3872,52.378,233.110,60.000,4,42
-1.8750,-0.4746,1.3472,46.768,224.756,62.195,4,42
-1.7979,-0.5508,1.2529,47.134,218.963,65.610,4,42
-1.7202,-0.5654,1.1436,54.329,214.390,69.268,4,42
-1.6680,-0.6426,1.0454,64.512,211.220,71.037,4,42
-1.6660,-0.5654,0.9712,76.890,209.024,80.427,4,42
-1.6538,-0.5181,0.7710,83.476,208.598,85.488,4,42
-1.6924,-0.4097,0.8940,99.939,206.585,87.073,4,42
-0.4741,-0.4575,-0.8198,16.585,121.768,12.988,3,42
-0.4604,-0.4907,-0.7847,16.951,117.683,15.793,3,42
-0.4834,-0.4956,-0.7339,15.244,114.146,17.805,3,42
-0.5264,-0.4922,-0.7280,12.500,110.427,19.512,3,42
-0.6367,-0.4917,-0.6709,10.549,107.744,21.220,3,42
-0.7900,-0.4907,-0.5571,9.329,105.122,24.024,3,42
-0.9033,-0.5298,-0.5098,9.085,102.561,26.524,3,42
-1.0107,-0.5308,-0.4429,11.341,100.122,28.720,3,42
-1.1235,-0.4775,-0.3052,8.537,98.963,30.671,3,42
-1.1650,-0.4155,-0.2222,4.756,96.524,32.317,3,42
-1.1362,-0.3545,-0.1982,1.524,95.183,34.634,3,42
-1.1587,-0.3042,-0.1631,-1.768,93.902,35.305,3,42
-1.1270,-0.2656,-0.1392,-5.366,93.720,35.854,3,42
-1.1313,-0.2090,-0.1753,-6.524,92.927,35.671,3,42
-1.1548,-0.1235,-0.1143,-6.220,92.317,35.488,3,42
-1.1260,-0.0005,-0.0752,-5.122,93.110,35.671,3,42
-0.3413,-7.6636,8.5439,371.463,-267.134,70.366,4,42
-0.7114,-3.9858,5.7476,381.768,-102.256,-116.524,4,42
0.0503,-1.9507,3.2642,280.610,-54.512,-190.183,4,42
0.4404,-1.6934,1.7051,170.854,-60.915,-166.829,4,42
0.2607,-1.5645,0.6733,76.890,-92.988,-94.939,4,42
-0.9043,-1.2261,-1.2412,-61.768,-129.207,-22.073,4,42
-4.4985,-1.1597,-4.8335,-351.768,-91.707,44.756,4,42
-9.5591,0.5903,-4.7886,-466.768,-154.817,98.293,4,42
-0.4268,-0.1206,-0.9209,48.902,68.110,17.439,3,42
-0.4614,-0.1108,-0.9263,50.915,62.195,17.317,3,42
-0.5391,-0.1382,-0.9292,51.402,56.220,17.805,3,42
-0.6333,-0.1665,-0.8276,50.427,50.671,18.232,3,42
-0.6870,-0.2144,-0.7715,49.512,45.000,18.780,3,42
-0.8228,-0.2490,-0.7588,48.476,39.390,18.354,3,42
-0.9634,-0.2607,-0.6494,45.549,35.244,18.354,3,42
-1.0425,-0.2358,-0.5181,42.683,31.768,17.012,3,42
-1.3872,-3.4302,1.0752,-120.122,19.512,-72.500,4,42
-0.8735,-2.3774,0.8750,-77.866,51.890,-70.183,4,42
-0.7153,-1.1069,0.9204,-9.451,73.780,-73.780,4,42
-0.9517,-0.2109,1.2393,14.878,80.488,-73.415,4,42
-1.3584,0.2036,1.9541,-0.366,81.829,-67.683,4,42
-1.6553,0.1572,2.3735,-24.939,84.939,-42.683,4,42
-2.1426,-0.0391,2.6196,-51.280,85.244,-1.707,4,42
-2.7437,-0.5840,2.4448,-83.476,91.098,40.122,4,42
-0.8066,-0.0376,-0.7251,63.354,1.524,-5.122,3,42
-0.7808,-0.1621,-0.7104,61.341,-3.902,-6.341,3,42
-0.7573,-0.2378,-0.6699,55.915,-8.841,-6.646,3,42
-0.7485,-0.2754,-0.6294,49.390,-13.841,-6.585,3,42
-0.7451,-0.2764,-0.6064,43.598,-18.354,-6.890,3,42
-0.7520,-0.2393,-0.6016,38.415,-22.988,-7.317,3,42
-0.7441,-0.1865,-0.6162,34.756,-27.500,-7.927,3,42
-0.7407,-0.1289,-0.6475,32.134,-32.134,-9.329,3,42
-3.0181,-2.0640,2.7749,32.256,177.927,-24.390,4,42
-2.6890,-1.9893,3.1001,30.305,185.976,-15.549,4,42
-2.2939,-1.9575,3.6587,-0.061,196.098,1.220,4,42
-2.1025,-2.0605,4.0488,-52.378,199.756,10.976,4,42
-1.8789,-2.2271,4.2505,-116.585,196.768,9.512,4,42
-1.7720,-2.4839,4.3296,-180.061,187.073,-2.866,4,42
-1.9575,-2.7441,4.4150,-221.341,161.646,-13.720,4,42
-2.0391,-2.7808,4.4556,-237.622,129.146,-18.598,4,42
-0.8374,-0.0444,-0.5415,38.902,-72.744,-14.329,3,42
-0.8613,-0.1035,-0.5156,40.427,-75.244,-14.634,3,42
-0.8672,-0.1548,-0.4897,42.500,-77.622,-14.573,3,42
-0.8877,-0.2153,-0.4766,45.915,-80.000,-14.390,3,42
-0.9106,-0.2573,-0.4536,48.902,-82.317,-14.756,3,42
-0.9111,-0.2705,-0.4302,52.378,-84.146,-15.000,3,42
-0.9268,-0.2656,-0.4121,55.732,-85.732,-13.902,3,42
-0.9331,-0.2549,-0.4048,58.598,-87.439,-12.622,3,42
-2.2412,-0.6206,0.4570,-465.854,135.793,10.183,4,42
-2.6875,-0.6172,0.5127,-448.293,122.439,-7.744,4,42
-2.9150,-0.6445,0.8257,-408.720,105.000,-35.061,4,42
-3.1597,-0.8198,1.3779,-374.451,77.988,-65.183,4,42
-3.1104,-1.0068,2.0493,-355.732,55.366,-101.159,4,42
-3.1558,-1.2520,2.6587,-346.280,30.366,-140.793,4,42
-2.7725,-1.3940,2.9814,-341.463,12.988,-173.476,4,42
-2.5630,-1.4561,3.0503,-316.768,-8.171,-189.573,4,42
-0.8506,-0.4116,-0.3882,61.037,-101.585,0.915,3,42
-0.8413,-0.3916,-0.3911,60.305,-103.049,2.683,3,42
-0.8501,-0.3706,-0.4004,59.085,-104.451,4.573,3,42
