ax,ay,az,gx,gy,gz,slot,label
0.7686,-0.9019,-0.1270,11.951,0.915,35.915,2,13
0.7769,-0.8896,-0.1069,11.768,2.073,36.707,2,13
0.7734,-0.9009,-0.0771,10.854,3.232,37.866,2,13
0.7710,-0.9180,-0.0786,9.756,4.512,38.354,2,13
0.7759,-0.9253,-0.0732,8.049,5.610,39.024,2,13
0.7661,-0.9375,-0.0664,7.195,6.585,39.390,2,13
0.7642,-0.9546,-0.0557,6.341,7.683,39.573,2,13
-1.0542,0.2456,-0.0195,-57.439,54.756,16.707,3,90
-1.0518,0.2466,-0.0264,-57.195,54.573,16.402,3,90
-1.0508,0.2456,-0.0112,-55.854,53.963,15.488,3,90
-1.0508,0.2490,-0.0161,-55.366,53.963,15.122,3,90
-1.0488,0.2466,-0.0161,-53.720,53.232,14.085,3,90
-1.0396,0.2476,-0.0220,-52.683,52.622,13.171,3,90
-1.0342,0.2510,-0.0190,-51.402,51.768,12.073,3,90
-1.0342,0.2520,-0.0278,-49.756,50.976,11.585,3,90
0.7603,-0.9736,-0.0645,6.951,8.659,39.573,2,13
0.7534,-0.9849,-0.0596,7.866,9.573,38.841,2,13
0.7510,-1.0000,-0.0513,9.085,10.122,38.232,2,13
0.7349,-1.0063,-0.0415,10.244,10.793,37.561,2,13
0.7222,-1.0137,-0.0347,10.732,11.280,36.768,2,13
0.7124,-1.0146,-0.0264,11.402,11.890,35.976,2,13
0.6992,-1.0151,-0.0249,10.793,12.378,35.183,2,13
0.6880,-1.0161,-0.0273,9.634,12.927,34.268,2,13
-1.0229,0.2471,-0.0415,-48.659,49.878,10.427,3,90
-1.0210,0.2441,-0.0361,-48.293,49.634,10.549,3,90
-1.0161,0.2212,-0.0327,-47.439,48.902,10.000,3,90
-1.0264,0.2080,-0.0303,-47.195,48.720,9.329,3,90
-1.0269,0.1831,-0.0327,-46.524,47.805,9.024,3,90
-1.0317,0.1704,-0.0313,-46.280,47.012,8.841,3,90
-1.0356,0.1670,-0.0249,-46.951,47.073,8.049,3,90
-1.0430,0.1890,-0.0239,-48.476,47.073,7.500,3,90
-1.0376,0.1768,-0.0239,-49.146,47.195,7.622,3,90
-1.0381,0.1426,-0.0386,-48.232,47.317,8.659,3,90
-1.0308,0.1270,-0.0410,-47.073,46.707,8.841,3,90
-1.0308,0.1465,-0.0400,-47.073,46.341,8.598,3,90
-1.0210,0.1704,-0.0132,-49.573,46.220,7.805,3,90
-1.0195,0.1729,-0.0039,-53.232,47.439,6.829,3,90
-1.0103,0.1484,-0.0088,-54.573,47.988,7.134,3,90
-0.9980,0.1382,-0.0347,-52.927,47.195,7.683,3,90
0.5986,-0.9966,0.0610,10.976,18.659,28.780,2,13
0.5947,-1.0078,0.0625,11.037,19.024,28.110,2,13
0.5972,-1.0156,0.0664,11.280,18.841,27.439,2,13
0.6030,-1.0186,0.0732,11.463,18.963,26.646,2,13
0.6094,-1.0200,0.0796,12.195,18.720,25.854,2,13
0.6079,-1.0220,0.0845,12.378,18.537,24.939,2,13
0.6143,-1.0156,0.0830,11.707,18.293,23.963,2,13
0.6187,-1.0088,0.0820,10.732,18.171,23.232,2,13
-0.9893,0.1416,-0.0415,-52.378,46.280,7.866,3,90
-0.9883,0.1504,-0.0522,-54.024,45.427,8.476,3,90
-0.9780,0.1431,-0.0791,-54.817,44.695,8.537,3,90
-0.9746,0.1440,-0.0791,-54.756,43.841,8.232,3,90
-0.9775,0.1611,-0.1025,-53.902,42.622,8.232,3,90
-0.9878,0.1748,-0.1162,-53.415,41.890,8.293,3,90
-0.9863,0.1914,-0.1362,-53.476,40.427,7.988,3,90
-0.9805,0.1992,-0.1587,-53.598,39.146,8.110,3,90
0.6265,-0.9961,0.0811,9.146,18.049,22.683,2,13
0.6201,-0.9844,0.0830,7.683,18.049,21.707,2,13
0.6196,-0.9702,0.0796,6.524,18.476,21.159,2,13
0.6221,-0.9629,0.0703,5.305,18.415,20.610,2,13
0.6216,-0.9434,0.0527,4.756,18.720,19.634,2,13
0.6318,-0.9282,0.0356,4.268,18.963,19.329,2,13
0.6270,-0.9106,0.0107,3.841,19.085,18.902,2,13
0.6216,-0.8921,-0.0059,3.476,18.902,18.354,2,13
-0.9717,0.2080,-0.1758,-52.500,37.500,7.683,3,90
-0.9639,0.2080,-0.1851,-51.341,35.610,7.744,3,90
-0.9512,0.2178,-0.1973,-50.000,33.476,7.378,3,90
-0.9419,0.2256,-0.2070,-48.415,31.890,7.012,3,90
-0.9321,0.2349,-0.1997,-47.012,29.817,6.585,3,90
-0.9258,0.2437,-0.2017,-45.854,27.927,6.280,3,90
-0.9087,0.2505,-0.2061,-44.512,26.098,5.732,3,90
-0.8989,0.2573,-0.2114,-42.866,24.024,5.366,3,90
0.6265,-0.8745,-0.0156,3.354,18.659,18.171,2,13
0.6167,-0.8584,-0.0200,2.500,18.537,17.927,2,13
0.6113,-0.8345,-0.0342,2.134,18.780,18.171,2,13
0.5996,-0.8145,-0.0283,1.646,18.780,18.293,2,13
0.5938,-0.7979,-0.0229,1.463,18.902,18.232,2,13
0.5869,-0.7861,-0.0112,2.317,19.085,18.110,2,13
0.5762,-0.7656,0.0039,3.049,19.146,17.561,2,13
0.5664,-0.7607,0.0264,3.902,19.085,17.012,2,13
-0.8955,0.2593,-0.2100,-41.829,22.195,5.122,3,90
-0.8862,0.2642,-0.2144,-41.159,20.244,5.061,3,90
-0.8975,0.2700,-0.2080,-39.878,18.598,4.573,3,90
-0.8940,0.2715,-0.1987,-38.598,16.951,4.634,3,90
-0.8999,0.2695,-0.1997,-37.805,15.366,4.451,3,90
-0.9067,0.2563,-0.1929,-36.646,13.780,4.085,3,90
-0.9141,0.2544,-0.1772,-35.976,12.256,3.902,3,90
-0.9346,0.2446,-0.1689,-34.939,10.793,4.146,3,90
0.5522,-0.7544,0.0430,4.817,19.268,15.488,2,13
0.5493,-0.7510,0.0527,5.122,19.268,14.817,2,13
0.5444,-0.7500,0.0537,5.732,19.390,13.537,2,13
0.5317,-0.7529,0.0664,6.037,19.451,12.378,2,13
0.5405,-0.7559,0.0474,6.585,19.329,10.793,2,13
0.5347,-0.7632,0.0566,7.439,19.573,9.451,2,13
0.5366,-0.7568,0.0532,8.476,19.573,8.598,2,13
0.5386,-0.7510,0.0825,10.122,20.000,6.768,2,13
-0.9395,0.2471,-0.1567,-33.537,9.573,3.415,3,90
-0.9531,0.2485,-0.1592,-32.378,8.354,3.354,3,90
-0.9673,0.2422,-0.1528,-31.037,7.012,2.927,3,90
-0.9697,0.2354,-0.1421,-29.756,5.854,3.049,3,90
-0.9819,0.2314,-0.1304,-28.720,4.756,2.561,3,90
-0.9941,0.2271,-0.1216,-27.073,3.841,2.744,3,90
-0.9985,0.2246,-0.1196,-25.427,2.744,3.110,3,90
-1.0107,0.2207,-0.0908,-23.902,2.073,2.805,3,90
-0.2852,-1.1118,-0.5894,17.500,5.549,-13.354,1,13
-0.2847,-1.1089,-0.5913,16.402,6.463,-12.927,1,13
-0.2930,-1.1157,-0.5869,15.488,7.378,-12.317,1,13
-0.2896,-1.1099,-0.5879,14.451,7.988,-11.951,1,13
-0.2979,-1.1084,-0.5728,13.049,9.024,-11.159,1,13
-0.3013,-1.1079,-0.5762,11.890,10.244,-10.488,1,13
-0.3071,-1.1074,-0.5796,10.671,11.159,-10.549,1,13
-0.3091,-1.0952,-0.5771,9.329,11.951,-9.878,1,13
-0.8394,-0.5269,0.0649,-1.220,24.817,3.963,4,90
-0.8457,-0.5229,0.0742,-2.561,23.598,4.451,4,90
-0.8413,-0.5181,0.0669,-3.963,22.317,4.268,4,90
-0.8296,-0.5200,0.0586,-5.427,21.098,4.085,4,90
-0.8267,-0.5161,0.0366,-6.768,20.244,3.963,4,90
-0.8232,-0.5083,0.0176,-7.988,19.207,3.780,4,90
-0.8184,-0.5044,0.0039,-8.598,18.293,3.902,4,90
-0.8242,-0.4961,-0.0039,-10.061,16.951,4.329,4,90
-0.3062,-1.0908,-0.5850,8.232,13.110,-9.756,1,13
-0.3027,-1.0889,-0.5796,7.195,13.902,-9.329,1,13
-0.2935,-1.0718,-0.5898,5.610,14.512,-9.268,1,13
-0.2998,-1.0698,-0.5796,3.293,15.976,-8.841,1,13
-0.2998,-1.0645,-0.5811,2.378,16.463,-8.659,1,13
-0.3008,-1.0620,-0.5854,0.732,17.256,-8.110,1,13
-0.2891,-1.0630,-0.5791,-0.061,17.683,-7.866,1,13
-0.2959,-1.0615,-0.5762,-1.098,18.171,-7.134,1,13
-0.8164,-0.4971,-0.0049,-10.549,16.037,4.146,4,90
-0.8091,-0.4897,-0.0195,-11.829,14.634,4.207,4,90
-0.8130,-0.4858,-0.0137,-11.951,13.598,4.024,4,90
-0.8193,-0.4795,-0.0205,-11.524,12.744,4.573,4,90
-0.8301,-0.4683,-0.0200,-10.976,12.012,4.329,4,90
-0.8311,-0.4639,-0.0249,-10.366,11.280,4.390,4,90
-0.8423,-0.4565,-0.0205,-9.268,10.488,4.085,4,90
-0.8545,-0.4536,-0.0220,-7.378,10.244,3.780,4,90
-0.2930,-1.0630,-0.5703,-2.317,19.085,-6.646,1,13
-0.2983,-1.0615,-0.5635,-3.171,19.207,-5.854,1,13
-0.2944,-1.0698,-0.5684,-3.963,19.695,-5.061,1,13
-0.2930,-1.0679,-0.5605,-4.512,19.939,-4.207,1,13
-0.2998,-1.0796,-0.5576,-5.427,20.122,-3.354,1,13
-0.3022,-1.0811,-0.5493,-6.280,20.366,-2.317,1,13
-0.2935,-1.0752,-0.5376,-6.646,20.732,-1.646,1,13
-0.2935,-1.0693,-0.5269,-6.890,20.854,-0.793,1,13
-0.8652,-0.4482,-0.0322,-5.549,9.878,3.598,4,90
-0.8804,-0.4429,-0.0356,-3.354,9.329,3.354,4,90
-0.8896,-0.4341,-0.0459,-1.220,9.085,3.232,4,90
-0.9028,-0.4268,-0.0396,1.159,9.268,2.927,4,90
-0.9150,-0.4194,-0.0356,2.622,9.024,2.988,4,90
-0.9214,-0.4121,-0.0337,4.573,8.780,2.866,4,90
-0.9209,-0.4106,-0.0117,6.220,9.207,3.598,4,90
-0.9321,-0.4048,0.0029,7.927,9.207,3.171,4,90
-0.3037,-1.0664,-0.5254,-7.927,20.793,0.000,1,13
-0.2930,-1.0571,-0.5137,-8.720,21.402,0.732,1,13
-0.2954,-1.0576,-0.5190,-9.451,21.707,1.341,1,13
-0.2954,-1.0522,-0.5039,-10.427,21.220,1.829,1,13
-0.2974,-1.0459,-0.5078,-11.524,20.915,2.378,1,13
-0.2959,-1.0313,-0.5059,-12.439,20.976,2.622,1,13
-0.3052,-1.0313,-0.5029,-13.659,21.037,2.744,1,13
-0.3066,-1.0239,-0.5005,-14.939,20.610,2.683,1,13
-0.9268,-0.4023,0.0239,9.939,9.146,3.841,4,90
-0.9175,-0.3970,0.0464,11.280,9.329,4.024,4,90
-0.9126,-0.3960,0.0513,12.866,9.512,4.146,4,90
-0.9116,-0.3833,0.0737,13.720,9.634,4.695,4,90
-0.9043,-0.3843,0.0703,14.939,9.573,4.085,4,90
-0.8906,-0.3730,0.0815,15.061,9.329,3.963,4,90
-0.8789,-0.3774,0.0728,16.220,8.841,3.537,4,90
-0.8740,-0.3760,0.0513,16.707,8.720,3.049,4,90
-0.3013,-1.0195,-0.4980,-15.488,20.427,2.378,1,13
-0.3032,-1.0117,-0.4907,-17.134,20.305,2.439,1,13
-0.3032,-1.0098,-0.4824,-17.988,20.305,1.707,1,13
-0.3120,-0.9976,-0.4839,-18.720,20.244,1.890,1,13
-0.3110,-1.0010,-0.4785,-19.268,20.000,1.524,1,13
-0.3086,-1.0005,-0.4800,-19.146,20.000,1.463,1,13
-0.3091,-0.9985,-0.4746,-19.268,19.878,1.159,1,13
-0.3071,-0.9927,-0.4717,-19.207,19.634,1.402,1,13
-0.8623,-0.3716,0.0454,17.317,8.354,2.317,4,90
-0.8618,-0.3774,0.0269,18.720,8.415,2.012,4,90
-0.8662,-0.3794,0.0166,20.122,8.476,1.402,4,90
-0.8760,-0.3760,0.0347,21.768,8.415,0.732,4,90
-0.8765,-0.3789,0.0195,24.085,8.537,0.305,4,90
-0.8823,-0.3789,0.0288,25.915,8.598,-0.244,4,90
-0.8921,-0.3755,0.0293,28.476,8.841,-0.793,4,90
-0.8975,-0.3770,0.0347,31.037,9.329,-1.280,4,90
-0.3027,-0.9839,-0.4702,-19.451,19.451,1.585,1,13
-0.2983,-0.9824,-0.4551,-19.634,19.085,2.012,1,13
-0.2905,-0.9771,-0.4512,-19.878,18.780,2.012,1,13
-0.3003,-0.9810,-0.4546,-20.122,18.841,2.378,1,13
-0.2954,-0.9741,-0.4492,-20.183,18.354,2.378,1,13
-0.2939,-0.9736,-0.4492,-20.427,18.354,2.927,1,13
-0.2798,-0.9702,-0.4502,-19.878,18.171,2.744,1,13
-0.2866,-0.9751,-0.4463,-19.939,17.439,2.866,1,13
-0.8965,-0.3750,0.0283,32.439,9.024,-1.829,4,90
-0.8911,-0.3770,0.0220,33.232,9.085,-2.256,4,90
-0.8916,-0.3901,0.0083,34.451,9.085,-2.378,4,90
-0.8970,-0.4058,0.0103,35.732,9.207,-2.439,4,90
-0.8950,-0.4229,0.0107,36.768,9.329,-2.561,4,90
-0.8979,-0.4365,0.0132,37.622,9.329,-2.317,4,90
-0.8960,-0.4414,0.0220,37.622,8.780,-2.439,4,90
-0.9038,-0.4541,0.0313,38.110,8.780,-2.378,4,90
0.6660,-0.7861,0.2891,4.634,34.878,5.427,2,13
0.6646,-0.7944,0.2905,3.963,34.878,5.366,2,13
0.6582,-0.8003,0.2939,3.232,34.634,5.427,2,13
0.6582,-0.8081,0.2837,2.622,34.573,5.549,2,13
0.6514,-0.8096,0.2808,2.012,34.207,5.610,2,13
0.6548,-0.8208,0.2866,1.341,33.598,5.366,2,13
0.6465,-0.8325,0.2842,0.854,33.354,5.183,2,13
0.6489,-0.8403,0.2749,0.610,32.805,5.061,2,13
-0.9072,-0.4609,0.0361,38.171,8.354,-2.256,4,90
-0.9072,-0.4658,0.0430,38.171,8.232,-2.378,4,90
-0.9028,-0.4634,0.0547,38.415,8.110,-2.439,4,90
-0.9136,-0.4658,0.0552,37.805,7.683,-2.073,4,90
-0.8955,-0.4668,0.0527,37.195,7.378,-2.134,4,90
-0.9009,-0.4771,0.0649,36.524,7.012,-1.951,4,90
-0.8979,-0.4722,0.0669,36.159,6.646,-2.073,4,90
-0.8960,-0.4751,0.0703,35.427,6.524,-2.012,4,90
0.6367,-0.8540,0.2734,-0.244,32.134,4.634,2,13
0.6396,-0.8525,0.2744,-0.427,31.951,4.634,2,13
0.6411,-0.8584,0.2725,-0.427,31.768,4.268,2,13
0.6294,-0.8535,0.2842,-0.610,30.732,3.780,2,13
0.6304,-0.8564,0.2993,-0.610,30.549,3.841,2,13
0.6392,-0.8477,0.3110,-0.305,29.573,3.110,2,13
0.6328,-0.8433,0.3267,0.366,29.329,2.927,2,13
0.6309,-0.8389,0.3477,0.671,28.902,2.500,2,13
0.6289,-0.8403,0.3506,2.073,28.415,2.256,2,13
0.6343,-0.8389,0.3589,3.598,28.293,1.768,2,13
0.6328,-0.8413,0.3535,4.634,28.110,1.646,2,13
0.6265,-0.8325,0.3438,6.585,27.683,1.402,2,13
0.6313,-0.8428,0.3403,8.415,27.561,1.524,2,13
0.6240,-0.8521,0.3198,9.817,27.500,1.280,2,13
0.6323,-0.8428,0.3135,11.341,27.256,1.463,2,13
0.6265,-0.8408,0.3066,13.293,27.683,1.341,2,13
-1.0483,0.1406,-0.0459,23.963,7.866,-4.939,3,90
-1.0483,0.1299,-0.0508,22.988,8.293,-5.000,3,90
-1.0508,0.1392,-0.0435,22.195,9.085,-4.451,3,90
-1.0503,0.1489,-0.0444,20.793,9.756,-4.634,3,90
-1.0562,0.1616,-0.0508,20.366,10.488,-4.268,3,90
-1.0728,0.2427,-0.0645,21.098,12.866,-3.780,3,90
-1.0420,0.2686,-0.0215,18.537,12.073,-3.110,3,90
-1.0269,0.1841,-0.0864,16.220,12.195,-2.500,3,90
0.6323,-0.8403,0.2983,14.939,27.134,1.707,2,13
0.6343,-0.8364,0.2954,16.341,27.012,1.829,2,13
0.6294,-0.8325,0.2910,17.317,26.890,1.646,2,13
0.6299,-0.8335,0.2964,19.146,26.463,1.768,2,13
0.6333,-0.8320,0.3003,20.671,25.976,1.585,2,13
0.6353,-0.8330,0.2959,21.280,25.366,1.280,2,13
0.6338,-0.8359,0.2964,22.744,25.061,1.280,2,13
0.6328,-0.8398,0.2856,23.720,24.573,1.280,2,13
-1.0190,0.1392,-0.0801,15.061,12.622,-3.841,3,90
-1.0269,0.1309,-0.0405,15.000,13.110,-4.878,3,90
-1.0376,0.1646,-0.0366,15.366,13.293,-5.427,3,90
-1.0542,0.1851,-0.0537,14.390,14.207,-5.183,3,90
-1.0625,0.1719,-0.0557,12.683,14.634,-4.695,3,90
-1.0649,0.1519,-0.0542,10.244,15.366,-4.878,3,90
-1.0767,0.1504,-0.0410,7.622,16.098,-4.512,3,90
-1.0767,0.1289,-0.0400,5.244,16.890,-4.939,3,90
0.6328,-0.8442,0.2720,24.817,24.146,0.976,2,13
0.6318,-0.8486,0.2676,25.793,23.659,1.280,2,13
0.6304,-0.8472,0.2524,26.951,22.927,1.098,2,13
0.6274,-0.8491,0.2476,28.110,22.500,1.402,2,13
0.6343,-0.8486,0.2432,28.780,21.707,1.220,2,13
0.6245,-0.8447,0.2427,29.207,21.159,1.463,2,13
0.6226,-0.8433,0.2290,29.329,20.610,1.585,2,13
0.6172,-0.8403,0.2344,29.207,20.061,1.829,2,13
-1.0820,0.1230,-0.0298,2.866,18.049,-4.878,3,90
-1.0864,0.1069,-0.0361,0.610,19.268,-5.366,3,90
-1.1069,0.0938,-0.0298,-1.402,20.122,-5.549,3,90
-1.1162,0.0776,-0.0396,-2.683,20.854,-6.280,3,90
-1.1211,0.0747,-0.0322,-4.146,21.890,-6.463,3,90
-1.1318,0.0830,-0.0225,-6.402,23.293,-6.646,3,90
-1.1162,0.1001,-0.0161,-8.476,24.085,-6.646,3,90
-1.0981,0.1064,-0.0142,-10.549,25.122,-6.463,3,90
0.6152,-0.8442,0.2373,28.659,19.451,1.646,2,13
0.6079,-0.8428,0.2358,27.683,18.598,1.707,2,13
0.6035,-0.8511,0.2383,26.951,17.866,2.012,2,13
0.5981,-0.8560,0.2373,26.098,17.134,1.829,2,13
0.5923,-0.8638,0.2397,25.183,16.098,2.073,2,13
0.5913,-0.8643,0.2388,23.902,15.366,1.829,2,13
0.5879,-0.8745,0.2485,22.561,14.512,1.768,2,13
0.5850,-0.8760,0.2437,20.732,13.841,1.707,2,13
-1.0908,0.1143,-0.0171,-12.744,26.220,-6.341,3,90
-1.0737,0.1108,-0.0332,-14.939,26.951,-6.646,3,90
-1.0562,0.1123,-0.0234,-16.463,27.683,-6.890,3,90
