ax,ay,az,gx,gy,gz,slot,label
-0.5156,-0.6963,0.0645,22.317,-63.841,-239.146,2,22
-0.4600,-0.7095,0.0693,25.732,-61.037,-245.488,2,22
-0.4146,-0.7070,0.0737,29.817,-57.866,-250.732,2,22
-0.3745,-0.7109,0.0708,34.085,-53.963,-255.305,2,22
-0.3320,-0.7231,0.0786,39.146,-49.756,-260.610,2,22
-0.2861,-0.7251,0.0654,44.573,-46.098,-267.012,2,22
-0.2480,-0.7212,0.0679,47.988,-42.012,-273.659,2,22
0.8716,-0.8257,0.7124,-38.659,46.524,12.622,1,22
0.8560,-0.8364,0.7163,-41.829,46.463,12.195,1,22
0.8530,-0.8379,0.7314,-45.366,46.402,11.768,1,22
0.8364,-0.8481,0.7417,-49.329,46.707,10.915,1,22
0.8232,-0.8589,0.7559,-53.659,46.646,9.878,1,22
0.8071,-0.8789,0.7710,-58.354,47.439,8.171,1,22
0.7871,-0.8921,0.7725,-62.866,48.110,6.646,1,22
0.7793,-0.9082,0.7935,-66.829,48.598,3.963,1,22
-0.2119,-0.7031,0.0498,50.671,-38.598,-279.207,2,22
-0.1733,-0.6787,0.0435,52.195,-34.878,-283.720,2,22
-0.1411,-0.6519,0.0322,53.780,-31.707,-287.866,2,22
-0.1128,-0.6074,0.0205,54.939,-28.720,-291.707,2,22
-0.0776,-0.5674,0.0078,55.915,-25.671,-295.122,2,22
-0.0449,-0.5190,0.0059,56.220,-23.171,-298.537,2,22
-0.0229,-0.4512,-0.0034,56.159,-20.793,-301.220,2,22
0.0098,-0.3896,0.0049,56.707,-18.598,-303.476,2,22
0.0122,-0.3115,0.0083,57.012,-16.341,-305.793,2,22
0.0244,-0.2300,0.0073,59.146,-14.085,-307.500,2,22
0.0269,-0.1538,0.0215,61.524,-11.707,-309.207,2,22
0.0205,-0.0894,0.0361,65.000,-9.085,-311.524,2,22
0.0254,-0.0366,0.0439,70.366,-5.854,-313.780,2,22
0.0269,0.0122,0.0630,76.768,-2.988,-316.585,2,22
0.0483,0.0605,0.0845,84.268,0.183,-319.695,2,22
0.0562,0.1016,0.1040,92.439,3.110,-322.927,2,22
0.7217,-0.9355,0.8545,-95.427,55.366,-8.902,1,22
0.7114,-0.9375,0.8545,-97.866,56.585,-10.061,1,22
0.7085,-0.9502,0.8511,-99.573,57.622,-11.402,1,22
0.7051,-0.9507,0.8574,-100.610,58.780,-12.744,1,22
0.7012,-0.9614,0.8545,-100.793,59.573,-14.207,1,22
0.6895,-0.9453,0.8652,-100.610,60.061,-15.183,1,22
0.6895,-0.9390,0.8633,-99.207,60.244,-15.366,1,22
0.6802,-0.9175,0.8706,-97.805,60.549,-15.183,1,22
0.4146,-0.0757,0.3579,154.146,13.902,-350.854,2,22
0.4556,-0.1157,0.3608,156.280,13.171,-351.829,2,22
0.5034,-0.1465,0.3560,157.500,12.744,-352.378,2,22
0.5430,-0.1665,0.3521,158.232,12.317,-352.256,2,22
0.5972,-0.1914,0.3442,158.537,12.073,-351.890,2,22
0.6318,-0.2021,0.3389,157.683,11.524,-351.159,2,22
0.6665,-0.2100,0.3276,155.610,10.427,-349.451,2,22
0.6821,-0.2080,0.3062,153.049,9.207,-347.256,2,22
0.6172,-0.6880,0.7915,-72.195,67.988,-11.037,1,22
0.6074,-0.6729,0.7783,-68.415,68.598,-11.646,1,22
0.5991,-0.6553,0.7578,-64.451,69.329,-13.049,1,22
0.5889,-0.6387,0.7446,-60.427,70.366,-14.329,1,22
0.5854,-0.6338,0.7363,-57.073,71.098,-15.488,1,22
0.5908,-0.6201,0.7251,-53.293,72.012,-16.951,1,22
0.5845,-0.6128,0.7192,-50.061,72.317,-18.354,1,22
0.5874,-0.6069,0.7163,-45.000,72.744,-20.183,1,22
0.6904,-0.1963,0.2944,149.390,7.927,-343.902,2,22
0.6973,-0.1689,0.2783,145.732,6.890,-340.061,2,22
0.6860,-0.1406,0.2612,142.012,6.098,-335.854,2,22
0.6665,-0.1152,0.2412,138.415,5.732,-331.463,2,22
0.6479,-0.0854,0.2144,135.061,4.878,-327.561,2,22
0.6411,-0.0522,0.2061,131.646,5.183,-323.841,2,22
0.6343,-0.0220,0.1904,129.268,5.000,-321.280,2,22
0.6240,0.0010,0.1777,126.402,5.244,-318.963,2,22
0.5972,-0.6006,0.7090,-41.524,73.232,-21.402,1,22
0.5835,-0.5957,0.7046,-38.232,73.232,-22.805,1,22
0.5835,-0.5918,0.7017,-34.878,73.171,-23.720,1,22
0.5688,-0.5913,0.6909,-31.098,73.171,-24.817,1,22
0.5752,-0.6001,0.6943,-27.195,72.866,-25.671,1,22
0.5698,-0.5991,0.7021,-23.598,72.500,-26.402,1,22
0.5625,-0.5952,0.6885,-20.366,72.500,-27.073,1,22
0.5581,-0.6011,0.6851,-17.622,72.317,-27.622,1,22
0.6260,0.0308,0.1704,123.780,5.671,-316.951,2,22
0.6304,0.0698,0.1602,121.768,5.976,-315.732,2,22
0.6260,0.1035,0.1582,120.000,6.159,-314.634,2,22
0.6274,0.1377,0.1592,118.780,6.341,-313.476,2,22
0.6318,0.1675,0.1724,117.439,6.098,-312.927,2,22
0.6313,0.1953,0.2134,116.098,5.793,-313.049,2,22
0.6396,0.2183,0.2422,114.817,5.061,-313.476,2,22
0.6484,0.2202,0.2988,113.293,3.598,-314.329,2,22
0.5483,-0.6138,0.6914,-14.817,71.890,-28.171,1,22
0.5342,-0.6172,0.6895,-12.561,71.646,-28.598,1,22
0.5273,-0.6191,0.6870,-10.549,70.732,-29.024,1,22
0.5137,-0.6245,0.6924,-8.110,70.305,-29.573,1,22
0.5029,-0.6211,0.6885,-6.220,70.000,-29.695,1,22
0.4961,-0.6201,0.6929,-4.756,69.207,-29.756,1,22
0.4917,-0.6182,0.6885,-3.232,68.902,-29.695,1,22
0.4941,-0.6016,0.6865,-2.256,69.024,-29.390,1,22
0.6650,0.2119,0.3560,111.768,1.220,-315.427,2,22
0.6792,0.1929,0.4282,110.183,-1.829,-317.256,2,22
0.6997,0.1777,0.5073,107.256,-5.305,-319.939,2,22
0.7188,0.1494,0.5640,103.841,-8.963,-322.378,2,22
0.7441,0.1045,0.6099,99.390,-12.378,-325.915,2,22
0.7593,0.0562,0.6436,93.659,-15.122,-329.024,2,22
0.7749,0.0215,0.6538,87.378,-17.256,-331.707,2,22
0.7837,-0.0059,0.6611,80.488,-18.537,-333.659,2,22
0.4878,-0.5957,0.6860,-1.524,68.659,-28.963,1,22
0.4922,-0.5835,0.6753,-1.159,68.415,-29.146,1,22
0.4873,-0.5786,0.6743,-1.402,68.476,-28.415,1,22
0.4971,-0.5713,0.6782,-1.524,68.598,-28.537,1,22
0.4902,-0.5640,0.6709,-2.195,67.988,-28.659,1,22
0.4937,-0.5645,0.6685,-3.110,67.622,-28.963,1,22
0.5068,-0.5688,0.6650,-4.085,67.866,-29.207,1,22
0.5000,-0.5718,0.6650,-4.878,67.561,-30.122,1,22
0.9258,0.0771,0.4087,45.549,-16.585,-316.951,2,22
0.9507,0.1167,0.3228,45.549,-15.610,-313.659,2,22
0.9595,0.1685,0.2661,45.732,-15.061,-310.915,2,22
0.9839,0.2134,0.2065,47.073,-12.927,-306.890,2,22
1.0054,0.2764,0.1353,49.085,-10.793,-304.024,2,22
1.0205,0.3384,0.0942,51.402,-9.085,-300.671,2,22
1.0386,0.4009,0.0532,54.390,-8.049,-296.585,2,22
1.0420,0.4580,0.0322,58.598,-7.439,-293.476,2,22
0.5225,-0.5747,0.6138,-19.085,65.000,-30.976,1,22
0.5322,-0.5664,0.6084,-20.976,64.878,-30.549,1,22
0.5317,-0.5654,0.6104,-23.110,64.817,-29.695,1,22
0.5400,-0.5640,0.6089,-25.061,64.451,-29.268,1,22
0.5400,-0.5591,0.6016,-27.561,64.390,-28.780,1,22
0.5352,-0.5591,0.5981,-29.207,63.598,-28.293,1,22
0.5376,-0.5581,0.5972,-31.341,63.415,-27.378,1,22
0.5356,-0.5562,0.5903,-32.988,63.049,-26.585,1,22
0.5298,-0.5566,0.5928,-34.573,62.683,-25.610,1,22
0.5215,-0.5430,0.5889,-35.976,62.256,-24.695,1,22
0.5210,-0.5444,0.5859,-36.829,61.646,-23.841,1,22
0.5137,-0.5303,0.5884,-37.622,61.098,-22.683,1,22
0.5044,-0.5288,0.5840,-38.293,60.793,-21.890,1,22
0.4961,-0.5254,0.5815,-38.659,60.244,-20.854,1,22
0.4873,-0.5249,0.5854,-39.390,59.756,-20.305,1,22
0.4888,-0.5161,0.5806,-40.061,59.573,-19.695,1,22
0.4858,-0.5166,0.5869,-40.732,59.329,-19.451,1,22
0.4814,-0.5186,0.5874,-41.524,59.085,-19.207,1,22
0.4795,-0.5273,0.5889,-42.317,59.146,-19.451,1,22
0.4849,-0.5356,0.5894,-43.293,59.024,-19.756,1,22
0.4917,-0.5361,0.6045,-44.085,58.963,-19.939,1,22
0.4961,-0.5425,0.6025,-44.695,58.902,-20.549,1,22
0.4990,-0.5483,0.6099,-46.037,58.963,-20.732,1,22
0.5088,-0.5610,0.6069,-47.134,58.598,-21.585,1,22
0.5127,-0.5723,0.6216,-48.720,58.537,-22.317,1,22
0.5142,-0.5884,0.6235,-50.366,58.415,-22.988,1,22
0.5112,-0.5972,0.6235,-51.585,57.927,-23.841,1,22
0.5195,-0.6206,0.6343,-53.659,57.805,-23.963,1,22
0.5239,-0.6309,0.6328,-55.183,57.866,-25.366,1,22
0.5161,-0.6543,0.6387,-57.561,57.195,-26.098,1,22
0.5142,-0.6748,0.6533,-60.488,56.890,-27.195,1,22
0.5166,-0.6899,0.6470,-62.500,56.829,-27.866,1,22
1.2192,0.4346,0.5181,48.415,-32.012,-287.195,2,22
1.2271,0.4600,0.5010,46.951,-32.317,-285.793,2,22
1.2236,0.4775,0.4878,44.512,-32.866,-282.744,2,22
1.2305,0.4985,0.4653,41.829,-33.720,-280.183,2,22
1.2344,0.5171,0.4634,40.122,-34.695,-277.927,2,22
1.2212,0.5366,0.4722,37.561,-35.854,-275.732,2,22
1.2129,0.5464,0.4683,35.610,-36.829,-273.659,2,22
1.2031,0.5527,0.4790,33.232,-37.378,-271.585,2,22
0.5088,-0.7148,0.6396,-64.756,56.707,-29.268,1,22
0.5200,-0.7324,0.6499,-66.890,56.585,-30.427,1,22
0.5137,-0.7461,0.6445,-68.902,56.646,-31.707,1,22
0.5171,-0.7534,0.6406,-70.732,56.280,-32.744,1,22
0.5190,-0.7656,0.6440,-72.805,56.463,-33.963,1,22
0.5254,-0.7661,0.6382,-74.268,56.159,-34.756,1,22
0.5322,-0.7710,0.6416,-75.976,56.037,-35.854,1,22
0.5332,-0.7739,0.6406,-77.561,55.854,-36.524,1,22
0.5420,-0.7656,0.6426,-78.537,55.732,-37.012,1,22
0.5420,-0.7646,0.6348,-79.817,55.366,-37.866,1,22
0.5488,-0.7646,0.6265,-80.976,55.183,-38.720,1,22
0.5464,-0.7661,0.6216,-81.280,55.122,-39.512,1,22
0.5459,-0.7603,0.6133,-82.073,55.122,-40.671,1,22
0.5396,-0.7622,0.6069,-81.768,55.183,-41.646,1,22
0.5527,-0.7646,0.5986,-81.951,55.427,-43.171,1,22
0.5361,-0.7554,0.5864,-81.524,55.610,-44.695,1,22
0.5278,-0.7603,0.5679,-81.220,55.305,-45.671,1,22
0.5327,-0.7627,0.5669,-80.671,55.549,-46.463,1,22
0.5254,-0.7603,0.5449,-80.061,55.671,-47.439,1,22
0.5288,-0.7554,0.5366,-79.878,55.915,-48.110,1,22
0.5259,-0.7568,0.5190,-79.451,56.220,-48.659,1,22
0.5269,-0.7529,0.5107,-79.573,56.707,-49.512,1,22
0.5327,-0.7451,0.4951,-79.695,57.073,-49.756,1,22
0.5400,-0.7505,0.4985,-80.732,57.622,-50.732,1,22
1.1323,0.4502,0.5513,2.805,-37.988,-230.549,2,22
1.1343,0.4414,0.5664,-0.976,-39.207,-228.841,2,22
1.1318,0.4229,0.5684,-5.427,-40.793,-226.646,2,22
1.1372,0.4097,0.5830,-9.268,-42.134,-224.573,2,22
1.1479,0.4038,0.5938,-13.841,-42.988,-222.195,2,22
1.1567,0.3989,0.5996,-17.805,-44.268,-220.305,2,22
1.1772,0.4038,0.6001,-21.463,-45.061,-217.927,2,22
1.2046,0.4014,0.6118,-25.244,-45.854,-216.037,2,22
1.2334,0.4038,0.6094,-29.085,-46.707,-213.780,2,22
1.2793,0.4092,0.6074,-33.171,-47.073,-211.829,2,22
1.3184,0.4126,0.6006,-36.768,-47.317,-209.634,2,22
1.3618,0.4150,0.5977,-40.549,-47.378,-207.256,2,22
1.4023,0.4219,0.5889,-43.415,-47.317,-204.451,2,22
1.4346,0.4277,0.5825,-46.585,-47.195,-201.037,2,22
1.4771,0.4429,0.5825,-49.817,-47.439,-197.256,2,22
1.5059,0.4634,0.5859,-51.646,-47.378,-193.354,2,22
0.5513,-0.7524,0.4800,-82.256,58.232,-51.280,1,22
0.5718,-0.7563,0.4692,-84.451,58.354,-52.012,1,22
0.5830,-0.7749,0.4707,-87.439,59.207,-53.476,1,22
0.6040,-0.7871,0.4526,-90.183,59.695,-54.451,1,22
0.6211,-0.8130,0.4429,-93.598,60.366,-56.341,1,22
0.6436,-0.8247,0.4189,-98.232,62.195,-58.659,1,22
0.6807,-0.8452,0.4160,-101.585,62.988,-60.305,1,22
0.7056,-0.8467,0.4077,-105.122,63.598,-61.646,1,22
0.7246,-0.8574,0.4106,-108.720,64.146,-62.317,1,22
0.7603,-0.8579,0.4014,-112.927,64.634,-62.744,1,22
0.7871,-0.8574,0.4028,-116.037,64.939,-62.134,1,22
0.8145,-0.8511,0.4009,-119.085,65.122,-61.159,1,22
0.8452,-0.8477,0.3970,-121.951,64.695,-60.122,1,22
0.8638,-0.8477,0.4067,-124.451,64.756,-58.598,1,22
0.8813,-0.8535,0.4077,-126.280,64.756,-57.378,1,22
0.8960,-0.8638,0.4185,-127.195,64.573,-56.402,1,22
1.5313,0.4868,0.5752,-53.659,-47.744,-188.659,2,22
1.5513,0.5015,0.5850,-54.878,-47.256,-183.902,2,22
1.5767,0.5186,0.5835,-55.549,-47.012,-178.902,2,22
1.5835,0.5439,0.5864,-56.829,-46.159,-174.207,2,22
1.5962,0.5605,0.5859,-56.951,-45.305,-169.512,2,22
1.5952,0.5796,0.5996,-57.561,-44.146,-164.817,2,22
1.5933,0.5879,0.6006,-57.927,-42.805,-160.549,2,22
1.5801,0.6084,0.6167,-57.317,-41.707,-156.159,2,22
0.8994,-0.8730,0.4189,-127.561,64.573,-56.098,1,22
0.9028,-0.8945,0.4326,-127.744,64.756,-56.037,1,22
0.9102,-0.9253,0.4409,-126.890,65.610,-56.463,1,22
0.9072,-0.9580,0.4443,-125.244,65.976,-56.220,1,22
0.9097,-0.9897,0.4526,-123.293,66.951,-56.951,1,22
0.9063,-1.0269,0.4521,-120.549,67.317,-57.744,1,22
0.9023,-1.0732,0.4683,-116.951,67.866,-58.841,1,22
0.9063,-1.1001,0.4746,-113.232,68.232,-59.573,1,22
1.5659,0.6201,0.6392,-57.622,-40.549,-151.829,2,22
1.5581,0.6313,0.6533,-57.134,-39.329,-147.561,2,22
1.5571,0.6460,0.6890,-56.646,-38.293,-143.049,2,22
1.5498,0.6650,0.7139,-56.098,-37.012,-139.329,2,22
1.5405,0.6802,0.7520,-56.280,-35.732,-135.244,2,22
1.5410,0.6968,0.7788,-56.646,-34.756,-131.159,2,22
1.5288,0.7100,0.8062,-57.378,-33.171,-127.012,2,22
1.5195,0.7163,0.8281,-58.354,-31.463,-123.110,2,22
0.9009,-1.1382,0.4766,-108.780,68.963,-59.756,1,22
0.9033,-1.1719,0.4932,-104.573,69.451,-59.329,1,22
0.9043,-1.1948,0.5039,-100.244,69.878,-58.963,1,22
0.9014,-1.2202,0.5186,-96.402,70.488,-58.110,1,22
0.8877,-1.2505,0.5381,-92.683,70.427,-57.622,1,22
0.8828,-1.2671,0.5537,-89.451,70.183,-57.195,1,22
0.8682,-1.2886,0.5781,-86.585,69.939,-56.951,1,22
0.8579,-1.3042,0.5894,-83.720,69.695,-56.402,1,22
1.5176,0.7261,0.8540,-59.817,-29.695,-118.720,2,22
1.5083,0.7280,0.8682,-61.037,-27.744,-114.268,2,22
1.5005,0.7300,0.8779,-62.866,-25.793,-109.451,2,22
1.4805,0.7290,0.9009,-64.268,-24.146,-104.878,2,22
1.4678,0.7251,0.9199,-65.549,-22.500,-99.878,2,22
1.4600,0.7251,0.9419,-66.890,-21.402,-94.939,2,22
1.4512,0.7197,0.9497,-67.805,-20.488,-89.695,2,22
1.4346,0.7227,0.9688,-69.085,-19.512,-84.634,2,22
0.8374,-1.3169,0.6172,-80.610,69.024,-56.220,1,22
0.8398,-1.3169,0.6260,-79.695,68.780,-56.098,1,22
0.8394,-1.3169,0.6333,-78.537,68.780,-56.463,1,22
0.8530,-1.3159,0.6460,-77.073,68.110,-56.890,1,22
0.8560,-1.2974,0.6543,-74.939,67.805,-57.195,1,22
0.8623,-1.2847,0.6631,-73.476,67.195,-58.049,1,22
0.8647,-1.2642,0.6719,-71.890,65.732,-59.085,1,22
0.8706,-1.2432,0.6699,-70.244,65.366,-60.671,1,22
1.4141,0.7100,0.9849,-70.366,-19.268,-79.451,2,22
1.4009,0.7031,0.9990,-72.134,-19.085,-74.512,2,22
1.3784,0.6958,1.0059,-74.207,-19.085,-69.451,2,22
1.3657,0.6753,1.0166,-76.463,-19.207,-65.000,2,22
1.3320,0.6611,1.0181,-78.598,-19.146,-60.244,2,22
1.3159,0.6372,1.0220,-80.854,-19.329,-55.915,2,22
1.2910,0.6167,1.0303,-83.415,-19.207,-51.890,2,22
1.2690,0.5894,1.0278,-86.463,-19.085,-47.927,2,22
0.8813,-1.2212,0.6743,-69.207,63.963,-62.683,1,22
0.8838,-1.1929,0.6860,-67.622,62.988,-65.305,1,22
0.8896,-1.1631,0.6855,-66.585,61.951,-68.476,1,22
0.8716,-1.1284,0.6812,-64.756,61.098,-72.073,1,22
0.8667,-1.0942,0.6807,-62.622,61.280,-76.280,1,22
0.8560,-1.0469,0.6768,-59.939,61.402,-80.427,1,22
0.8423,-1.0151,0.6704,-56.951,61.707,-84.695,1,22
0.8281,-0.9722,0.6655,-54.329,62.927,-88.902,1,22
1.2441,0.5698,1.0264,-89.268,-19.329,-44.268,2,22
1.2285,0.5444,1.0210,-92.256,-19.085,-40.915,2,22
1.2085,0.5220,1.0234,-95.610,-19.024,-37.012,2,22
1.1787,0.5083,1.0088,-98.232,-19.146,-33.598,2,22
1.1572,0.4897,0.9980,-101.098,-19.390,-30.183,2,22
1.1255,0.4785,0.9893,-103.780,-19.512,-26.037,2,22
1.1064,0.4639,0.9668,-106.951,-19.756,-22.378,2,22
1.0835,0.4478,0.9551,-109.878,-20.366,-18.598,2,22
0.8345,-0.9360,0.6670,-51.402,63.598,-92.988,1,22
0.8374,-0.9033,0.6602,-48.659,64.939,-97.012,1,22
0.8496,-0.8745,0.6675,-46.341,66.524,-100.366,1,22
0.8550,-0.8564,0.6460,-43.780,67.561,-103.902,1,22
0.8628,-0.8418,0.6377,-40.732,68.902,-107.317,1,22
0.8955,-0.8184,0.6167,-37.805,70.000,-110.305,1,22
0.9033,-0.8159,0.6079,-34.817,71.159,-113.415,1,22
0.8975,-0.8042,0.5908,-31.280,71.646,-116.768,1,22
1.0703,0.4399,0.9487,-111.890,-20.976,-15.244,2,22
1.0435,0.4248,0.9165,-114.512,-21.524,-11.890,2,22
1.0264,0.4126,0.9014,-117.317,-22.317,-8.537,2,22
1.0103,0.4033,0.8691,-119.817,-22.500,-5.854,2,22
0.9971,0.3945,0.8457,-121.890,-23.049,-2.744,2,22
0.9805,0.3843,0.8237,-123.841,-23.598,-0.183,2,22
0.9697,0.3818,0.8066,-125.244,-24.085,2.561,2,22
0.9541,0.3745,0.7852,-127.195,-24.878,5.366,2,22
0.8916,-0.7979,0.5732,-27.256,72.378,-119.939,1,22
0.8960,-0.7822,0.5566,-23.415,72.317,-123.354,1,22
0.8838,-0.7661,0.5361,-19.756,73.171,-126.159,1,22
0.8740,-0.7476,0.5254,-16.098,73.415,-128.415,1,22
0.8735,-0.7397,0.5171,-12.256,73.720,-131.463,1,22
0.8735,-0.7212,0.4854,-8.110,73.720,-133.720,1,22
0.8770,-0.7129,0.4829,-3.598,74.024,-136.037,1,22
0.8765,-0.6987,0.4751,0.610,73.963,-137.866,1,22
0.9443,0.3750,0.7637,-129.024,-25.732,7.866,2,22
0.9331,0.3716,0.7358,-130.732,-27.012,10.549,2,22
0.9326,0.3672,0.7222,-132.317,-28.232,12.988,2,22
0.9180,0.3770,0.7129,-133.720,-29.390,15.549,2,22
0.9087,0.3804,0.6899,-135.183,-30.732,17.378,2,22
0.8955,0.3774,0.6738,-136.463,-32.561,19.146,2,22
0.8838,0.3735,0.6577,-137.256,-34.390,20.427,2,22
0.8701,0.3711,0.6445,-138.049,-36.037,21.707,2,22
0.8716,-0.6812,0.4653,5.366,74.024,-140.000,1,22
0.8662,-0.6748,0.4644,10.610,73.963,-141.341,1,22
0.8623,-0.6709,0.4580,16.402,73.841,-142.805,1,22
0.8613,-0.6484,0.4492,22.073,73.476,-143.841,1,22
0.8564,-0.6260,0.4312,31.890,72.866,-145.183,1,22
0.8501,-0.6123,0.4331,38.537,72.683,-146.341,1,22
0.8433,-0.5967,0.4204,45.427,71.890,-146.768,1,22
0.8311,-0.5786,0.4180,51.890,71.341,-147.012,1,22
0.8569,0.3618,0.6284,-138.598,-37.744,22.317,2,22
0.8535,0.3564,0.6104,-138.598,-39.634,22.866,2,22
0.8311,0.3564,0.5967,-138.171,-40.976,23.110,2,22
0.8130,0.3496,0.5820,-137.683,-42.134,22.988,2,22
0.8071,0.3423,0.5596,-136.402,-43.354,22.317,2,22
0.7920,0.3311,0.5469,-135.305,-43.902,22.073,2,22
0.7754,0.3213,0.5342,-134.146,-45.000,20.793,2,22
0.7588,0.3071,0.5195,-132.073,-45.732,20.183,2,22
0.8228,-0.5508,0.4160,58.293,70.915,-147.256,1,22
0.8247,-0.5352,0.4063,64.329,70.305,-146.951,1,22
0.8198,-0.5098,0.4116,70.183,69.878,-146.220,1,22
0.8101,-0.4868,0.4165,75.488,69.390,-145.305,1,22
0.8076,-0.4658,0.4102,80.915,69.085,-144.207,1,22
0.8066,-0.4409,0.4082,86.098,68.354,-142.988,1,22
0.8057,-0.4258,0.4023,90.305,67.927,-141.646,1,22
0.7998,-0.4067,0.4077,94.573,67.378,-140.549,1,22
0.7451,0.2974,0.5142,-130.366,-46.220,18.963,2,22
0.7397,0.2856,0.4995,-128.232,-46.951,17.622,2,22
0.7261,0.2754,0.4790,-125.915,-47.561,16.768,2,22
0.7236,0.2676,0.4717,-123.476,-47.805,15.305,2,22
0.7134,0.2607,0.4609,-120.488,-48.110,13.841,2,22
0.7158,0.2573,0.4502,-117.927,-48.598,12.256,2,22
0.7051,0.2495,0.4312,-114.756,-48.598,10.854,2,22
0.7002,0.2407,0.4263,-111.951,-48.780,9.329,2,22
0.8042,-0.4009,0.4004,98.720,67.012,-139.085,1,22
0.7959,-0.3882,0.4043,102.378,66.402,-138.232,1,22
0.7944,-0.3779,0.4004,106.098,65.549,-137.134,1,22
0.7930,-0.3687,0.3853,109.451,64.817,-136.220,1,22
0.7900,-0.3691,0.3940,113.171,64.207,-135.183,1,22
0.7769,-0.3594,0.3779,116.463,63.598,-134.146,1,22
0.7695,-0.3623,0.3638,119.573,62.805,-132.927,1,22
0.7632,-0.3516,0.3638,122.561,61.890,-131.463,1,22
0.7568,-0.3472,0.3608,124.634,61.220,-129.695,1,22
0.7500,-0.3369,0.3525,126.524,60.244,-128.049,1,22
0.7339,-0.3408,0.3447,127.805,58.780,-126.098,1,22
0.7148,-0.3359,0.3335,128.659,57.805,-124.207,1,22
0.7114,-0.3320,0.3213,129.634,56.829,-121.646,1,22
0.6943,-0.3281,0.3091,129.512,55.793,-119.451,1,22
0.6836,-0.3276,0.2993,129.207,54.756,-117.195,1,22
0.6748,-0.3257,0.2837,128.110,53.963,-114.939,1,22
0.6719,0.2065,0.3413,-77.134,-48.841,-6.098,2,22
0.6494,0.2085,0.3267,-72.744,-48.598,-7.988,2,22
0.6567,0.2051,0.3267,-68.476,-48.110,-9.573,2,22
0.6489,0.1978,0.3188,-63.963,-47.561,-11.768,2,22
0.6372,0.1880,0.3066,-59.512,-46.829,-14.024,2,22
0.6265,0.1865,0.2856,-54.878,-45.793,-16.402,2,22
0.6235,0.1758,0.2793,-50.549,-44.817,-18.963,2,22
0.6201,0.1558,0.2720,-46.098,-43.476,-21.524,2,22
0.6499,-0.3213,0.2676,125.976,52.805,-111.280,1,22
0.6440,-0.3262,0.2656,125.061,52.500,-109.939,1,22
0.6274,-0.3140,0.2480,122.378,51.220,-107.378,1,22
0.6084,-0.3125,0.2368,118.232,49.878,-103.415,1,22
0.5977,-0.3105,0.2251,114.451,49.024,-100.427,1,22
0.5747,-0.3120,0.2124,110.732,47.927,-97.988,1,22
0.5591,-0.3154,0.2065,106.463,47.439,-95.183,1,22
0.5361,-0.3125,0.1973,101.707,46.463,-92.927,1,22
0.5132,-0.3174,0.1792,96.646,45.793,-91.037,1,22
0.4893,-0.3145,0.1797,91.098,45.427,-88.720,1,22
0.4673,-0.3169,0.1777,85.122,45.244,-86.463,1,22
0.4487,-0.3105,0.1743,78.963,45.000,-84.085,1,22
0.4282,-0.3091,0.1641,72.195,45.122,-81.341,1,22
0.4160,-0.3057,0.1533,65.244,45.000,-78.902,1,22
0.3950,-0.2988,0.1499,57.866,44.634,-75.793,1,22
0.3979,-0.2979,0.1343,50.000,44.756,-73.171,1,22
0.3687,-0.2861,0.1206,42.256,44.573,-70.305,1,22
0.3540,-0.2881,0.1182,34.329,44.512,-67.439,1,22
0.3369,-0.2793,0.1069,25.610,44.756,-64.634,1,22
0.3281,-0.2778,0.1021,16.951,44.878,-61.768,1,22
0.3164,-0.2627,0.0923,8.171,44.451,-58.659,1,22
0.2969,-0.2573,0.0879,-0.854,44.085,-54.878,1,22
0.2744,-0.2441,0.0825,-10.488,44.329,-51.707,1,22
0.2646,-0.2393,0.0737,-19.390,44.573,-48.110,1,22
0.2617,-0.2222,0.0669,-29.024,44.390,-44.390,1,22
0.2524,-0.2090,0.0596,-38.476,44.329,-40.915,1,22
0.2319,-0.1982,0.0664,-47.866,44.268,-37.378,1,22
0.2393,-0.1797,0.0620,-57.012,43.841,-33.902,1,22
0.2236,-0.1631,0.0596,-66.463,43.902,-30.183,1,22
0.2202,-0.1509,0.0605,-75.549,43.902,-26.220,1,22
0.2139,-0.1304,0.0537,-84.634,44.268,-22.378,1,22
0.2119,-0.1147,0.0493,-92.561,44.268,-18.720,1,22
0.1978,-0.0762,0.0684,-104.695,45.244,-12.073,1,22
0.1890,-0.0532,0.0752,-111.890,45.488,-8.354,1,22
0.1948,-0.0361,0.0703,-118.841,45.366,-4.024,1,22
0.1899,-0.0020,0.0674,-124.451,45.854,0.000,1,22
0.1792,0.0313,0.0845,-129.146,46.524,4.268,1,22
0.1792,0.0645,0.0859,-133.232,47.622,8.720,1,22
0.1704,0.0898,0.0986,-136.768,48.598,13.293,1,22
0.1670,0.1270,0.1357,-138.659,49.756,17.561,1,22
0.3838,-0.1567,0.2119,26.220,-29.268,-92.561,2,22
0.3774,-0.1479,0.2041,25.183,-28.780,-93.598,2,22
0.3735,-0.1450,0.2065,24.695,-28.354,-94.634,2,22
0.3730,-0.1401,0.1953,23.841,-27.317,-95.000,2,22
0.3745,-0.1338,0.1963,23.598,-26.646,-95.732,2,22
0.3804,-0.1260,0.1992,23.780,-25.366,-96.159,2,22
0.3818,-0.1177,0.2036,23.720,-23.902,-97.012,2,22
0.3872,-0.1084,0.2021,24.085,-23.171,-97.500,2,22
