ax,ay,az,gx,gy,gz,slot,label
0.4248,-1.4063,-0.1475,40.976,-33.232,-21.768,2,10
0.4287,-1.4077,-0.1426,41.890,-32.439,-25.427,2,10
0.4370,-1.3994,-0.1313,42.500,-31.768,-29.085,2,10
0.4429,-1.3970,-0.1392,42.744,-31.402,-32.927,2,10
0.4517,-1.3921,-0.1377,42.744,-31.951,-36.951,2,10
0.4551,-1.3892,-0.1416,41.890,-32.256,-40.854,2,10
0.7681,0.7310,-0.1367,-30.183,3.902,-1.768,1,10
0.7368,0.7441,-0.1416,-27.317,-4.146,-1.159,1,10
0.7100,0.7505,-0.1475,-25.854,-10.061,0.671,1,10
0.6782,0.7539,-0.1382,-27.012,-14.268,3.049,1,10
0.6548,0.7485,-0.1406,-29.207,-17.622,6.341,1,10
0.6245,0.7227,-0.1592,-32.012,-19.146,10.061,1,10
0.6025,0.6885,-0.1685,-34.756,-19.512,13.902,1,10
0.5835,0.6558,-0.1772,-37.744,-19.024,17.500,1,10
2.1113,-1.8687,-1.2598,112.622,0.061,-114.817,1,10
2.3330,-1.9165,-1.1963,107.988,-7.683,-108.780,1,10
2.5947,-1.9644,-1.1304,105.732,-17.500,-102.988,1,10
2.8540,-2.0107,-1.0903,106.768,-29.817,-99.146,1,10
3.1196,-2.0347,-1.0430,111.463,-43.354,-97.256,1,10
3.3594,-2.0474,-1.0186,116.890,-57.073,-98.537,1,10
3.5317,-2.0542,-0.9834,124.634,-69.024,-103.171,1,10
3.6138,-2.0503,-0.9614,133.963,-79.634,-112.378,1,10
0.4146,-0.3101,-0.2505,18.841,55.244,43.415,2,10
0.4141,-0.3330,-0.2407,19.207,56.341,44.756,2,10
0.4072,-0.3691,-0.2256,19.573,59.024,47.317,2,10
0.4038,-0.4033,-0.2080,19.268,60.854,49.939,2,10
0.4082,-0.4395,-0.1953,18.963,63.598,52.439,2,10
0.4028,-0.4644,-0.1768,17.744,65.427,54.390,2,10
0.4053,-0.5132,-0.1709,15.000,67.805,57.500,2,10
0.4072,-0.5239,-0.1602,13.720,69.085,58.598,2,10
3.5469,-2.0361,-0.9717,153.598,-91.220,-135.854,1,10
3.4121,-2.0181,-0.9736,168.720,-97.073,-155.976,1,10
3.2427,-1.9912,-1.0444,185.000,-102.317,-177.561,1,10
3.0698,-1.9536,-1.1001,202.683,-106.280,-197.866,1,10
2.9199,-1.9219,-1.1626,217.439,-109.085,-215.305,1,10
2.8169,-1.8867,-1.2085,230.000,-111.341,-228.415,1,10
2.7490,-1.8564,-1.1934,239.756,-113.415,-236.463,1,10
2.7305,-1.8345,-1.1685,247.378,-116.463,-240.671,1,10
0.4097,-0.5723,-0.1465,9.329,71.341,61.037,2,10
0.4131,-0.6094,-0.1460,6.341,73.110,62.622,2,10
0.4229,-0.6470,-0.1396,3.049,74.329,64.512,2,10
0.4346,-0.6816,-0.1348,-0.732,76.159,66.220,2,10
0.4443,-0.7212,-0.1201,-3.720,78.110,67.988,2,10
0.4463,-0.7563,-0.0962,-7.195,80.549,70.244,2,10
0.4663,-0.7944,-0.0776,-10.305,82.256,72.256,2,10
0.4683,-0.8267,-0.0571,-13.841,84.146,74.146,2,10
2.7524,-1.8179,-1.1387,254.268,-120.671,-240.915,1,10
2.8135,-1.8018,-1.1104,260.976,-127.561,-238.049,1,10
2.9004,-1.7881,-1.0918,268.720,-135.427,-233.232,1,10
2.9902,-1.7832,-1.0591,275.732,-144.573,-227.500,1,10
3.0747,-1.7729,-1.0405,283.232,-154.207,-222.317,1,10
3.1211,-1.7598,-0.9995,290.305,-163.598,-219.146,1,10
3.1460,-1.7437,-0.9448,297.134,-171.646,-218.171,1,10
3.1270,-1.7217,-0.9048,302.561,-178.902,-220.122,1,10
0.4775,-0.8662,-0.0415,-17.439,85.976,76.098,2,10
0.4849,-0.8999,-0.0259,-21.220,87.561,78.293,2,10
0.5073,-0.9326,-0.0054,-25.244,88.841,80.244,2,10
0.5254,-0.9688,0.0122,-28.780,90.427,82.256,2,10
0.5259,-1.0093,0.0234,-32.256,92.195,84.207,2,10
0.5474,-1.0474,0.0469,-35.793,93.841,85.915,2,10
0.5508,-1.0806,0.0605,-39.329,95.671,87.622,2,10
0.5591,-1.1099,0.0674,-42.561,97.439,89.024,2,10
3.0703,-1.6963,-0.8608,307.622,-184.512,-224.207,1,10
3.0186,-1.6582,-0.8525,311.768,-188.841,-229.695,1,10
2.9443,-1.6064,-0.8379,316.220,-191.768,-235.183,1,10
2.8452,-1.5347,-0.8032,320.305,-192.195,-239.573,1,10
2.7437,-1.4541,-0.7690,323.232,-191.890,-243.354,1,10
2.6206,-1.3638,-0.7090,325.671,-190.427,-246.098,1,10
2.4995,-1.2988,-0.6450,326.463,-189.634,-248.659,1,10
2.3862,-1.2476,-0.6206,327.378,-190.305,-251.768,1,10
0.5786,-1.1484,0.0859,-46.220,99.329,90.244,2,10
0.5981,-1.1826,0.1021,-49.756,101.159,91.402,2,10
0.5947,-1.2129,0.1006,-53.659,102.805,92.134,2,10
0.6167,-1.2461,0.1064,-57.378,104.207,92.683,2,10
0.6255,-1.2769,0.0913,-61.524,105.671,92.500,2,10
0.6382,-1.3130,0.0913,-66.159,107.317,92.439,2,10
0.6440,-1.3359,0.0942,-70.366,109.512,91.768,2,10
0.6514,-1.3599,0.0942,-74.756,111.341,90.854,2,10
-2.2563,0.7905,0.2793,91.768,158.780,-127.927,1,10
-2.0645,0.5820,0.4102,54.024,174.817,-101.585,1,10
-1.8682,0.4136,0.4897,14.085,190.793,-73.232,1,10
-1.6465,0.2944,0.5239,-24.939,204.146,-42.012,1,10
-1.4155,0.1997,0.5767,-61.341,212.622,-9.085,1,10
-1.2036,0.1377,0.6514,-94.878,218.293,26.220,1,10
-1.0039,0.1050,0.6587,-125.183,222.805,62.622,1,10
-0.8179,0.1172,0.6704,-151.220,227.805,98.171,1,10
-0.6133,0.1733,0.5601,-172.012,232.195,133.293,1,10
-0.4121,0.2412,0.4956,-186.829,239.573,167.256,1,10
-0.2559,0.3564,0.4844,-199.085,252.500,198.963,1,10
-0.1709,0.4531,0.4438,-210.976,270.244,228.598,1,10
-0.1484,0.5586,0.4243,-221.585,286.829,255.000,1,10
-0.0825,0.6431,0.2734,-227.195,295.915,277.683,1,10
-0.0347,0.7090,0.1548,-227.012,300.305,295.915,1,10
-0.0366,0.7671,0.1201,-222.256,301.829,309.268,1,10
-0.0586,0.8022,0.0576,-212.866,295.732,316.890,1,10
-0.0991,0.8252,-0.0112,-197.134,280.305,318.537,1,10
-0.1387,0.8345,-0.0356,-179.390,252.256,313.841,1,10
-0.1362,0.8335,-0.1030,-159.634,209.634,303.049,1,10
-0.1260,0.8169,-0.1675,-137.500,156.159,289.024,1,10
-0.0884,0.8013,-0.2344,-113.780,97.012,273.110,1,10
-0.0674,0.7798,-0.3286,-90.122,36.341,256.707,1,10
-0.0991,0.7397,-0.3911,-67.439,-22.317,241.768,1,10
-1.5220,0.0977,-1.0205,58.110,-233.963,172.927,1,10
-1.7285,0.1489,-0.8682,61.829,-188.720,176.707,1,10
-2.0503,0.1772,-0.9507,56.220,-108.841,185.122,1,10
-2.3433,0.1230,-0.9111,43.902,-45.000,190.976,1,10
-2.5479,0.0347,-0.8291,27.866,-0.732,192.561,1,10
-2.6455,-0.0684,-0.7480,12.683,25.976,190.549,1,10
-2.6606,-0.1641,-0.6963,1.585,39.329,187.134,1,10
-2.6294,-0.2412,-0.6812,-5.244,43.841,183.963,1,10
-2.4990,-0.2666,-0.6636,-16.463,45.122,184.634,1,10
-2.3911,-0.2725,-0.6816,-26.890,45.244,190.061,1,10
-2.2729,-0.2817,-0.6987,-38.780,46.402,199.512,1,10
-2.1504,-0.2891,-0.7236,-50.671,48.049,211.707,1,10
-2.0332,-0.2798,-0.7544,-62.378,49.512,225.122,1,10
-1.9214,-0.2676,-0.7803,-72.805,50.854,237.500,1,10
-1.8145,-0.2319,-0.8223,-83.354,50.854,248.415,1,10
-1.7344,-0.1748,-0.8535,-93.354,50.793,256.585,1,10
-1.1758,0.6875,-0.7900,-123.110,80.000,226.829,1,10
-1.1680,0.6689,-0.7617,-120.427,83.232,226.585,1,10
-1.1621,0.6504,-0.7373,-118.598,86.951,226.646,1,10
-1.1455,0.6416,-0.7144,-117.012,89.939,227.195,1,10
-1.1284,0.6187,-0.7031,-117.256,92.622,227.622,1,10
-1.1074,0.5884,-0.7070,-118.049,94.756,227.927,1,10
-1.1021,0.5752,-0.6987,-120.305,96.098,228.293,1,10
-1.0791,0.5576,-0.7104,-123.537,97.866,228.720,1,10
0.6553,-0.7700,-0.2070,13.354,-83.659,-87.866,2,10
0.6514,-0.7583,-0.2139,13.110,-83.354,-88.293,2,10
0.6528,-0.7451,-0.2285,13.476,-82.988,-88.232,2,10
0.6484,-0.7397,-0.2363,13.780,-82.622,-88.232,2,10
0.6519,-0.7305,-0.2422,14.268,-82.195,-88.049,2,10
0.6387,-0.7192,-0.2490,14.878,-81.707,-87.805,2,10
0.6372,-0.7104,-0.2490,15.854,-81.402,-87.866,2,10
0.6382,-0.7065,-0.2544,16.524,-81.098,-87.439,2,10
0.2227,0.4526,-0.5688,-249.756,290.610,231.585,1,10
0.2827,0.4102,-0.5718,-247.744,288.841,229.390,1,10
0.3369,0.3604,-0.5703,-244.512,286.037,227.073,1,10
0.4126,0.3223,-0.5859,-240.732,282.561,225.183,1,10
0.4873,0.2798,-0.5889,-237.561,278.232,222.927,1,10
0.5581,0.2393,-0.5938,-234.451,273.902,221.220,1,10
0.6274,0.2139,-0.5830,-232.988,269.329,220.122,1,10
0.7021,0.1772,-0.5669,-232.622,264.573,219.573,1,10
0.6299,-0.6929,-0.2593,17.622,-80.610,-86.890,2,10
0.6279,-0.6855,-0.2637,18.720,-80.061,-86.280,2,10
0.6260,-0.6807,-0.2686,19.695,-79.878,-85.549,2,10
0.6270,-0.6802,-0.2681,20.488,-79.268,-85.183,2,10
0.6240,-0.6729,-0.2759,21.646,-78.598,-84.329,2,10
0.6250,-0.6792,-0.2744,22.866,-77.927,-83.415,2,10
0.6201,-0.6821,-0.2808,24.512,-77.378,-82.805,2,10
0.6260,-0.6782,-0.2837,25.732,-76.768,-82.134,2,10
1.4019,-0.0762,-0.5347,-206.341,195.366,232.378,1,10
1.4897,-0.1050,-0.5313,-201.646,182.927,232.256,1,10
1.5835,-0.1265,-0.5435,-195.427,170.488,232.134,1,10
1.6631,-0.1465,-0.5645,-187.622,158.110,231.402,1,10
1.7344,-0.1714,-0.5791,-178.963,146.585,229.634,1,10
1.7861,-0.2007,-0.5903,-169.878,135.976,227.195,1,10
1.8208,-0.2290,-0.6025,-160.488,124.634,223.537,1,10
1.8394,-0.2705,-0.6255,-150.122,114.024,219.024,1,10
1.8389,-0.3130,-0.6572,-139.024,103.780,213.110,1,10
1.8223,-0.3491,-0.6846,-127.378,94.207,205.854,1,10
1.7788,-0.3838,-0.7065,-116.524,85.671,197.866,1,10
1.7305,-0.4233,-0.7358,-107.073,78.110,189.329,1,10
1.6714,-0.4609,-0.7485,-99.268,71.768,180.366,1,10
1.6074,-0.4912,-0.7471,-94.024,67.073,171.280,1,10
1.5469,-0.5239,-0.7407,-92.134,62.500,162.073,1,10
1.4922,-0.5474,-0.7451,-92.866,59.085,153.598,1,10
0.6816,-0.8130,-0.3643,39.695,-70.244,-69.634,2,10
0.6841,-0.8228,-0.3643,41.768,-69.817,-68.537,2,10
0.6797,-0.8198,-0.3589,43.354,-69.939,-68.110,2,10
0.6816,-0.8213,-0.3540,45.061,-70.061,-67.744,2,10
0.6860,-0.8267,-0.3462,46.707,-70.244,-67.012,2,10
0.6782,-0.8267,-0.3413,48.232,-70.366,-66.768,2,10
0.6899,-0.8301,-0.3374,49.329,-70.366,-66.402,2,10
0.7012,-0.8340,-0.3369,50.671,-70.366,-65.915,2,10
1.4399,-0.5635,-0.7563,-95.549,56.768,145.366,1,10
1.3921,-0.5586,-0.7290,-102.378,55.488,137.561,1,10
1.3359,-0.5391,-0.6929,-113.841,54.146,130.000,1,10
1.2715,-0.5347,-0.6494,-130.549,52.927,122.988,1,10
1.2285,-0.5156,-0.6514,-148.598,51.646,115.915,1,10
1.1899,-0.4531,-0.7026,-165.732,50.732,109.634,1,10
1.1572,-0.3672,-0.7725,-181.890,51.951,104.207,1,10
1.1226,-0.2715,-0.8271,-198.232,55.793,100.366,1,10
0.7070,-0.8428,-0.3374,51.646,-70.366,-65.427,2,10
0.7153,-0.8530,-0.3320,52.683,-70.122,-64.878,2,10
0.7183,-0.8691,-0.3184,53.598,-69.634,-64.634,2,10
0.7324,-0.8765,-0.3159,54.512,-69.695,-64.085,2,10
0.7373,-0.8843,-0.2998,54.817,-69.451,-63.415,2,10
0.7480,-0.9004,-0.2891,55.183,-69.268,-62.805,2,10
0.7603,-0.9111,-0.2856,55.427,-69.817,-62.134,2,10
0.7734,-0.9331,-0.2837,55.061,-69.390,-61.159,2,10
1.2773,0.5103,-0.7710,-289.268,131.341,112.317,1,10
1.3511,0.5767,-0.7290,-287.012,135.427,115.610,1,10
1.4263,0.6313,-0.6865,-282.073,137.439,118.780,1,10
1.5010,0.6465,-0.6592,-273.049,137.561,121.585,1,10
1.5776,0.6431,-0.6489,-259.695,134.939,124.451,1,10
1.6338,0.6143,-0.6260,-242.073,130.061,127.134,1,10
1.6831,0.5698,-0.5923,-222.378,121.951,129.268,1,10
1.7217,0.4858,-0.5850,-200.122,111.341,131.768,1,10
0.8618,-1.3115,-0.2300,42.256,-64.329,-53.110,2,10
0.8472,-1.3477,-0.2095,39.939,-64.512,-52.561,2,10
0.8242,-1.3867,-0.2051,37.378,-64.817,-52.439,2,10
0.7959,-1.4189,-0.1943,35.122,-65.427,-52.683,2,10
0.7705,-1.4478,-0.1807,32.439,-65.976,-53.232,2,10
0.7319,-1.4746,-0.1709,29.207,-66.768,-53.963,2,10
0.7002,-1.4868,-0.1533,26.037,-67.805,-55.183,2,10
0.6753,-1.4961,-0.1567,23.232,-68.537,-56.524,2,10
1.7593,0.3452,-0.5825,-162.988,90.183,135.610,1,10
1.7632,0.2876,-0.5918,-149.817,82.744,137.134,1,10
1.7637,0.1826,-0.5913,-123.354,66.646,139.634,1,10
1.7412,0.0186,-0.5972,-87.683,42.622,142.988,1,10
1.7104,-0.0684,-0.6089,-67.744,27.378,144.390,1,10
1.6704,-0.1577,-0.6313,-51.098,13.293,145.244,1,10
1.6250,-0.2319,-0.6465,-37.683,1.220,145.183,1,10
1.5771,-0.2832,-0.6626,-28.659,-9.390,144.451,1,10
0.6445,-1.5107,-0.1592,20.122,-69.634,-58.354,2,10
0.6128,-1.5083,-0.1523,17.256,-70.366,-59.756,2,10
0.5889,-1.5156,-0.1523,14.451,-70.915,-61.829,2,10
0.5723,-1.5068,-0.1509,11.951,-71.098,-63.780,2,10
0.5615,-1.4937,-0.1445,9.695,-71.402,-66.037,2,10
0.5430,-1.4785,-0.1484,7.134,-71.646,-68.537,2,10
0.5410,-1.4590,-0.1455,4.817,-71.220,-71.280,2,10
0.5371,-1.4375,-0.1362,2.439,-70.976,-73.841,2,10
1.5205,-0.3193,-0.6963,-24.085,-18.841,143.659,1,10
1.4717,-0.3428,-0.7227,-22.622,-26.037,142.134,1,10
1.4331,-0.3389,-0.7227,-24.634,-31.768,140.610,1,10
1.3818,-0.3423,-0.7383,-29.207,-36.341,138.780,1,10
1.3530,-0.3301,-0.7310,-36.463,-40.061,137.439,1,10
1.3066,-0.3086,-0.7329,-45.488,-43.354,135.976,1,10
1.2720,-0.2974,-0.7432,-54.390,-45.976,134.573,1,10
1.2451,-0.2783,-0.7734,-61.829,-48.232,132.866,1,10
0.6182,-1.1006,-0.1074,-12.439,-63.354,-99.817,2,10
0.6328,-1.0640,-0.1084,-13.110,-63.659,-101.829,2,10
0.6489,-1.0244,-0.1162,-13.049,-63.902,-103.110,2,10
0.6699,-0.9883,-0.1138,-13.232,-64.085,-104.695,2,10
0.6743,-0.9575,-0.1201,-13.171,-63.902,-105.732,2,10
0.6821,-0.9155,-0.1240,-12.744,-63.293,-106.220,2,10
0.6875,-0.8901,-0.1255,-12.256,-63.110,-106.098,2,10
0.6880,-0.8481,-0.1348,-11.707,-62.256,-105.854,2,10
0.9380,-0.1382,-1.1489,-40.244,-17.317,102.805,1,10
0.9033,-0.1929,-1.1587,-31.341,-12.988,95.915,1,10
0.8726,-0.2363,-1.1646,-21.280,-9.939,88.720,1,10
0.8398,-0.2891,-1.1665,-10.915,-7.073,81.463,1,10
0.8315,-0.3599,-1.2373,0.000,-4.695,73.841,1,10
0.8086,-0.4053,-1.2495,12.317,-2.378,67.378,1,10
0.7959,-0.4575,-1.2686,22.317,-0.488,60.915,1,10
0.7759,-0.5000,-1.3013,30.732,1.463,55.366,1,10
0.4800,-0.1304,-0.3403,-12.744,-18.049,-49.207,2,10
0.4829,-0.1157,-0.3398,-12.683,-17.073,-47.439,2,10
0.4785,-0.0991,-0.3545,-12.439,-14.878,-44.268,2,10
0.4932,-0.0684,-0.3438,-11.890,-12.622,-40.976,2,10
0.4839,-0.0508,-0.3457,-11.280,-10.427,-37.622,2,10
0.4883,-0.0293,-0.3530,-9.695,-7.134,-32.561,2,10
0.4937,-0.0166,-0.3564,-9.207,-6.037,-30.793,2,10
0.4980,-0.0073,-0.3555,-7.988,-3.902,-27.439,2,10
0.2754,0.1040,-0.3110,14.634,-12.927,-100.610,1,10
0.2559,0.1738,-0.2676,12.988,-16.098,-100.244,1,10
0.2427,0.2549,-0.2178,11.646,-21.707,-99.695,1,10
0.2310,0.2754,-0.1987,11.646,-23.598,-99.634,1,10
0.2197,0.3110,-0.1875,13.232,-27.378,-99.207,1,10
0.2168,0.3354,-0.1733,16.524,-32.012,-98.902,1,10
0.1943,0.3633,-0.1895,21.341,-35.854,-98.780,1,10
0.1885,0.3921,-0.2178,26.463,-40.061,-99.268,1,10
0.5073,0.0044,-0.3540,-6.220,-0.732,-22.500,2,10
0.5054,0.0068,-0.3550,-4.268,1.463,-19.024,2,10
0.5176,0.0005,-0.3457,-2.317,4.024,-15.732,2,10
0.5254,0.0020,-0.3379,-0.183,5.976,-12.317,2,10
0.5317,-0.0112,-0.3389,2.622,8.354,-9.024,2,10
0.5435,-0.0200,-0.3330,4.390,11.037,-5.671,2,10
0.5464,-0.0317,-0.3228,6.829,13.354,-2.195,2,10
0.5498,-0.0498,-0.3188,9.024,15.671,0.976,2,10
0.1714,0.4194,-0.2393,34.085,-46.707,-100.732,1,10
0.1548,0.4268,-0.2729,39.146,-51.037,-102.012,1,10
0.1538,0.4482,-0.3350,44.085,-55.732,-104.024,1,10
0.1377,0.4595,-0.3804,49.634,-59.817,-106.280,1,10
0.1338,0.4717,-0.4331,53.720,-63.780,-109.146,1,10
0.1162,0.4824,-0.4731,56.768,-67.317,-112.134,1,10
0.0977,0.4951,-0.5210,57.805,-70.427,-115.000,1,10
0.0864,0.4888,-0.5615,59.268,-72.683,-117.744,1,10
0.5596,-0.0742,-0.3145,11.524,18.232,4.573,2,10
0.5547,-0.0996,-0.3184,13.598,19.939,7.744,2,10
0.5615,-0.1226,-0.3145,15.366,21.951,11.341,2,10
0.5557,-0.1621,-0.3208,16.951,23.780,14.573,2,10
0.5596,-0.2012,-0.3345,18.415,25.305,18.049,2,10
0.5552,-0.2588,-0.3359,19.817,27.012,20.854,2,10
0.5464,-0.3086,-0.3418,21.402,28.659,24.146,2,10
0.5420,-0.3672,-0.3486,22.927,30.488,26.951,2,10
0.0615,0.4805,-0.5972,59.085,-74.451,-120.061,1,10
0.0410,0.4707,-0.6177,58.476,-74.939,-122.683,1,10
0.0146,0.4453,-0.6616,57.927,-74.878,-124.817,1,10
-0.0039,0.4175,-0.7080,58.415,-73.720,-125.976,1,10
-0.0220,0.3950,-0.7461,59.756,-71.037,-126.707,1,10
-0.0425,0.3633,-0.7695,60.854,-66.890,-126.707,1,10
-0.0610,0.3320,-0.7778,61.037,-60.915,-126.463,1,10
-0.0718,0.2969,-0.8110,61.463,-53.659,-125.488,1,10
-0.0796,0.2495,-0.8398,62.012,-44.878,-124.024,1,10
-0.0835,0.1929,-0.8716,63.415,-34.695,-121.524,1,10
-0.0703,0.1553,-0.8862,64.451,-23.049,-118.659,1,10
-0.0508,0.1074,-0.8979,64.756,-9.817,-115.000,1,10
-0.0249,0.0576,-0.9072,65.427,4.085,-111.098,1,10
0.0054,0.0020,-0.9424,67.012,19.085,-106.890,1,10
0.0537,-0.0493,-0.9731,70.122,34.939,-102.073,1,10
0.0996,-0.0996,-1.0063,74.512,51.037,-96.829,1,10
0.4297,-0.9473,-0.3643,23.659,46.220,37.683,2,10
0.4126,-1.0039,-0.3555,21.098,47.439,37.622,2,10
0.3936,-1.0430,-0.3569,17.927,48.841,37.378,2,10
0.3867,-1.0767,-0.3438,13.720,49.329,37.012,2,10
0.3818,-1.1035,-0.3438,8.963,50.122,36.890,2,10
0.3760,-1.1343,-0.3467,3.415,50.549,36.890,2,10
0.3745,-1.1504,-0.3452,-2.317,51.402,36.768,2,10
0.3726,-1.1650,-0.3345,-8.659,52.317,36.768,2,10
0.1641,-0.1445,-1.0391,79.146,67.805,-91.768,1,10
0.2476,-0.1841,-1.0938,84.451,84.085,-86.220,1,10
0.3330,-0.2251,-1.1626,90.854,99.756,-81.098,1,10
0.4438,-0.2642,-1.2300,97.683,114.146,-75.427,1,10
0.5576,-0.3013,-1.2627,104.512,126.585,-69.329,1,10
0.6855,-0.3345,-1.3052,110.122,136.037,-62.866,1,10
0.8364,-0.3750,-1.3174,115.610,141.220,-56.159,1,10
1.0156,-0.4219,-1.3237,120.244,142.073,-49.512,1,10
0.3735,-1.1753,-0.3330,-14.329,53.659,37.134,2,10
0.3677,-1.1768,-0.3193,-19.817,54.756,37.073,2,10
0.3687,-1.1763,-0.3154,-24.634,56.402,37.073,2,10
0.3730,-1.1680,-0.2935,-29.695,57.744,36.768,2,10
0.3750,-1.1646,-0.2935,-33.476,59.512,36.280,2,10
0.3892,-1.1563,-0.2690,-36.829,61.037,35.793,2,10
0.3984,-1.1465,-0.2510,-39.939,62.622,35.122,2,10
0.4136,-1.1362,-0.2451,-42.134,63.659,33.598,2,10
2.3350,-1.7920,0.0371,371.646,-202.256,-153.110,1,10
2.2065,-1.8149,0.0532,374.146,-206.463,-160.549,1,10
2.0649,-1.8115,0.0542,376.768,-209.817,-168.476,1,10
1.9097,-1.7935,0.0840,377.866,-212.500,-177.866,1,10
1.7495,-1.7632,0.1274,376.707,-215.244,-188.049,1,10
1.5928,-1.7373,0.1587,374.817,-218.293,-198.598,1,10
1.4380,-1.7188,0.1650,372.073,-222.134,-209.268,1,10
1.2939,-1.7144,0.1694,371.707,-226.829,-220.488,1,10
0.7632,-0.8779,-0.0903,-59.024,70.915,98.415,2,10
0.7632,-0.8896,-0.0884,-61.951,69.939,99.451,2,10
0.7661,-0.9028,-0.0894,-65.549,68.598,100.610,2,10
0.7510,-0.9146,-0.0864,-69.146,67.256,101.463,2,10
0.7534,-0.9209,-0.0947,-72.805,65.915,102.073,2,10
0.7451,-0.9248,-0.1016,-76.829,64.878,102.805,2,10
0.7349,-0.9277,-0.1113,-80.793,63.780,103.354,2,10
0.7261,-0.9263,-0.1245,-84.817,63.293,103.841,2,10
1.1387,-1.7192,0.1606,371.585,-231.890,-231.951,1,10
0.9849,-1.7261,0.1406,372.073,-238.232,-243.902,1,10
0.8281,-1.7461,0.0952,373.049,-245.244,-257.500,1,10
0.6572,-1.7456,0.1030,373.902,-252.683,-271.585,1,10
0.4727,-1.7515,0.1294,371.402,-261.585,-287.805,1,10
0.2925,-1.7646,0.1401,366.402,-271.220,-305.549,1,10
0.1099,-1.7661,0.1348,358.963,-282.500,-324.634,1,10
-0.0337,-1.7559,0.0918,349.878,-295.000,-345.183,1,10
-8.0151,0.6455,-2.0967,391.707,-306.768,-733.415,1,10
-9.8882,1.1440,-1.3062,376.220,-162.988,-695.915,1,10
-10.5317,1.1025,-0.8506,309.024,-197.500,-657.622,1,10
-10.3740,0.4399,-0.7183,259.817,-254.573,-563.415,1,10
-10.1455,-0.4814,-1.4360,237.866,-290.854,-409.390,1,10
-8.8286,-0.3486,-2.0962,210.000,-320.732,-258.720,1,10
-6.8433,0.4551,-2.3955,163.963,-337.866,-189.878,1,10
-5.4697,0.9902,-2.3130,113.110,-339.634,-198.841,1,10
0.9927,-0.6489,-0.1396,-177.561,50.305,92.988,2,10
0.9893,-0.6265,-0.1538,-179.146,50.610,92.256,2,10
0.9976,-0.6030,-0.1748,-180.488,50.793,91.159,2,10
1.0015,-0.5786,-0.1899,-181.098,51.280,90.061,2,10
1.0059,-0.5576,-0.2134,-181.402,52.317,89.512,2,10
1.0059,-0.5347,-0.2266,-180.854,53.659,88.659,2,10
1.0049,-0.5103,-0.2432,-180.366,55.366,88.171,2,10
1.0103,-0.4775,-0.2622,-178.598,57.073,87.622,2,10
-4.7842,1.1138,-2.0879,81.098,-325.732,-237.500,1,10
-4.5479,1.1338,-1.9746,76.098,-305.793,-284.390,1,10
-4.5703,1.1812,-1.9048,87.683,-288.780,-330.671,1,10
-4.7920,1.2632,-1.8916,105.610,-272.195,-370.915,1,10
-5.1362,1.3872,-1.9922,123.171,-254.939,-401.037,1,10
-5.5273,1.5410,-2.1445,137.866,-239.573,-416.829,1,10
-5.8516,1.7461,-2.2871,150.061,-226.037,-418.659,1,10
-6.0083,1.9873,-2.3730,161.829,-211.463,-409.329,1,10
1.0020,-0.4468,-0.2632,-176.829,59.451,87.317,2,10
0.9951,-0.4185,-0.2700,-175.122,61.341,86.707,2,10
0.9932,-0.3892,-0.2788,-172.256,63.780,86.829,2,10
0.9780,-0.3633,-0.2847,-169.451,66.098,86.890,2,10
0.9678,-0.3345,-0.2832,-165.915,67.866,86.829,2,10
0.9604,-0.3105,-0.2861,-161.341,70.366,86.829,2,10
0.9487,-0.2773,-0.2813,-156.098,72.561,86.829,2,10
0.9414,-0.2446,-0.2783,-150.366,74.390,86.890,2,10
-5.8511,2.3057,-2.3765,182.866,-184.634,-382.988,1,10
-5.5288,2.4253,-2.3066,197.805,-164.329,-361.890,1,10
-5.1221,2.4561,-2.1519,210.183,-141.585,-338.476,1,10
-4.7178,2.4106,-1.9819,219.756,-116.341,-313.902,1,10
-4.3062,2.3164,-1.7671,223.963,-89.512,-289.451,1,10
-3.9502,2.1973,-1.5698,222.195,-61.524,-265.610,1,10
-3.6494,2.0483,-1.3325,213.232,-33.415,-243.415,1,10
-3.3721,1.8721,-1.1313,196.646,-6.524,-222.012,1,10
-3.1396,1.6616,-0.9375,173.841,20.305,-199.939,1,10
-2.9224,1.4600,-0.7490,144.268,45.549,-177.195,1,10
-2.7324,1.2544,-0.5620,109.756,69.024,-153.537,1,10
-2.5503,1.0718,-0.3848,70.061,91.768,-128.659,1,10
-2.3491,0.9063,-0.2261,27.866,115.244,-102.622,1,10
-2.1196,0.7588,-0.0991,-14.878,137.988,-74.268,1,10
-1.8682,0.6240,0.0493,-57.378,157.195,-43.415,1,10
-1.6309,0.4971,0.2061,-98.293,174.085,-10.915,1,10
0.9463,-0.0078,-0.1997,-82.256,88.110,81.646,2,10
0.9507,0.0107,-0.2051,-73.902,88.902,80.549,2,10
0.9653,0.0190,-0.2075,-65.427,89.756,79.451,2,10
0.9878,0.0264,-0.2080,-57.317,90.183,78.476,2,10
0.9868,0.0176,-0.2192,-49.024,90.061,77.317,2,10
1.0063,0.0103,-0.2344,-40.915,90.427,75.915,2,10
1.0132,0.0083,-0.2524,-32.927,90.488,74.817,2,10
1.0176,-0.0044,-0.2622,-24.939,90.122,73.720,2,10
-1.3965,0.3955,0.3145,-136.098,188.902,23.537,1,10
-1.1421,0.3262,0.3921,-168.720,201.098,60.122,1,10
