ax,ay,az,gx,gy,gz,slot,label
-2.2798,-0.4224,-1.2295,247.012,395.915,16.341,4,41
-2.3335,-0.4629,-1.1895,227.134,399.146,4.573,4,41
-2.3931,-0.4814,-1.1582,210.122,402.012,-4.451,4,41
-2.4390,-0.4824,-1.1138,194.756,405.305,-11.341,4,41
-2.4863,-0.4863,-1.0513,181.890,407.988,-15.427,4,41
-2.4917,-0.4854,-0.9585,172.622,408.659,-17.317,4,41
-2.5112,-0.4761,-0.8599,166.220,408.720,-17.256,4,41
-1.0229,-0.2676,0.1035,-70.732,27.073,-5.854,3,41
-1.0220,-0.2549,0.1045,-68.902,28.720,-6.159,3,41
-1.0142,-0.2485,0.1050,-65.793,30.000,-5.976,3,41
-1.0215,-0.2314,0.0967,-61.951,31.707,-5.671,3,41
-1.0293,-0.2231,0.1006,-58.171,33.902,-5.854,3,41
-1.0508,-0.2085,0.1128,-54.573,35.915,-5.671,3,41
-1.0645,-0.2002,0.1313,-51.768,37.744,-5.854,3,41
-1.0728,-0.1899,0.1362,-49.451,39.451,-5.610,3,41
-2.7925,-0.1367,-0.7578,128.476,423.049,-30.732,4,41
-2.8169,-0.1382,-0.7378,124.878,424.634,-29.451,4,41
-2.8032,-0.1563,-0.6860,123.049,423.476,-27.927,4,41
-2.7700,-0.1890,-0.6348,123.232,420.915,-26.524,4,41
-2.7261,-0.1860,-0.5884,123.171,418.293,-24.939,4,41
-2.6655,-0.1919,-0.5615,121.159,416.220,-24.268,4,41
-2.6104,-0.1724,-0.5718,119.634,414.268,-23.902,4,41
-2.5396,-0.1450,-0.5938,117.744,412.988,-23.537,4,41
-0.9971,-0.1572,0.0483,-22.378,52.256,-9.268,3,41
-0.9937,-0.1182,0.0381,-20.366,53.171,-9.756,3,41
-0.9868,-0.0850,0.0254,-18.171,53.963,-10.610,3,41
-0.9795,-0.0635,-0.0063,-15.183,54.634,-10.732,3,41
-0.9849,-0.0518,-0.0317,-12.256,55.366,-10.732,3,41
-0.9863,-0.0444,-0.0430,-9.817,56.585,-11.463,3,41
-0.9805,-0.0298,-0.0649,-7.927,58.537,-11.890,3,41
-0.9595,-0.0146,-0.0806,-5.610,60.244,-12.012,3,41
-0.9375,-0.0171,-0.0986,-3.476,61.585,-10.915,3,41
-0.9180,-0.0244,-0.1318,-1.280,61.890,-10.366,3,41
-0.9146,-0.0444,-0.1426,-0.793,63.049,-10.244,3,41
-0.9326,-0.0669,-0.1152,-1.890,65.488,-10.427,3,41
-0.9438,-0.1240,-0.0952,-3.049,67.622,-10.000,3,41
-0.9258,-0.2207,-0.1089,-0.427,67.134,-7.927,3,41
-0.9063,-0.2788,-0.1406,5.915,64.817,-6.220,3,41
-0.9092,-0.3076,-0.1445,9.268,64.085,-4.939,3,41
-2.6416,0.7627,-0.6714,-18.963,371.341,7.988,4,41
-2.6777,0.7983,-0.6963,-17.134,367.988,13.354,4,41
-2.7119,0.8438,-0.7422,-14.085,365.610,19.451,4,41
-2.7617,0.8691,-0.8057,-10.549,364.390,24.085,4,41
-2.7979,0.8857,-0.8608,-5.793,363.537,27.622,4,41
-2.8257,0.8906,-0.9355,-0.061,363.902,29.756,4,41
-2.8599,0.8872,-1.0015,6.220,364.634,30.244,4,41
-2.8848,0.8770,-1.0850,14.329,365.610,29.817,4,41
-0.9805,-0.2153,-0.0903,21.220,67.378,6.524,3,41
-0.9717,-0.1797,-0.1479,25.854,66.524,7.439,3,41
-0.9648,-0.1499,-0.2046,31.890,66.098,8.232,3,41
-0.9712,-0.1167,-0.2344,37.378,65.244,8.354,3,41
-0.9692,-0.0776,-0.2559,41.524,64.390,7.683,3,41
-0.9629,-0.0356,-0.2852,44.878,63.537,7.378,3,41
-0.9521,0.0049,-0.3096,48.110,61.890,6.463,3,41
-0.9507,0.0464,-0.3228,51.402,60.854,5.976,3,41
-2.8765,0.6206,-1.2095,121.098,351.159,28.780,4,41
-2.8892,0.6299,-1.2080,131.890,349.329,30.793,4,41
-2.9131,0.6426,-1.2119,142.866,347.439,32.866,4,41
-2.9546,0.6489,-1.1997,152.805,345.732,33.963,4,41
-2.9863,0.6543,-1.1660,162.012,342.805,35.305,4,41
-3.0317,0.6274,-1.0723,173.171,337.439,35.366,4,41
-3.0547,0.6226,-1.0410,175.854,335.122,34.939,4,41
-3.0732,0.5933,-0.9575,178.598,330.732,33.841,4,41
-3.0918,0.5498,-0.8486,179.329,324.573,32.317,4,41
-3.0869,0.5322,-0.8125,178.720,322.805,32.134,4,41
-3.0781,0.4888,-0.7681,176.646,318.780,31.524,4,41
-3.0576,0.4272,-0.7236,173.476,315.610,31.585,4,41
-3.0088,0.4766,-0.6079,168.720,310.366,32.195,4,41
-2.9346,0.5210,-0.5991,150.976,304.146,34.695,4,41
-2.9302,0.5112,-0.6016,144.939,302.622,35.183,4,41
-2.9136,0.5073,-0.5928,134.146,298.902,35.671,4,41
-2.8887,0.4741,-0.5063,122.256,289.451,35.915,4,41
-2.8823,0.4702,-0.4731,116.402,283.902,35.793,4,41
-2.8760,0.4639,-0.4697,113.963,281.280,35.610,4,41
-2.8784,0.4897,-0.4424,109.390,276.159,34.390,4,41
-2.8862,0.5352,-0.4238,104.878,271.829,33.354,4,41
-2.9238,0.6138,-0.3940,100.061,266.463,32.561,4,41
-2.9590,0.6650,-0.3428,98.293,262.622,33.049,4,41
-2.9849,0.7100,-0.3086,97.561,257.317,33.415,4,41
-3.0122,0.7363,-0.2446,97.256,251.829,33.171,4,41
-3.0234,0.7646,-0.1948,98.476,245.427,31.768,4,41
-3.0356,0.7754,-0.1099,102.500,239.146,30.061,4,41
-3.0161,0.6533,-0.1675,102.866,232.744,26.890,4,41
-2.9595,0.6973,0.3257,92.927,212.866,24.268,4,41
-2.7539,0.7974,0.1768,68.902,182.012,27.927,4,41
-2.8721,0.8687,-0.5742,80.610,192.317,21.098,4,41
-2.9795,1.3696,-0.0732,126.585,175.915,15.671,4,41
-1.0190,-0.7734,-0.0303,115.976,69.573,19.207,3,41
-1.0615,-0.6855,-0.0659,113.171,70.244,19.756,3,41
-1.0986,-0.5957,-0.1196,110.244,71.951,20.305,3,41
-1.1089,-0.5298,-0.2314,106.646,72.927,21.159,3,41
-1.1494,-0.4634,-0.3423,101.402,74.756,22.866,3,41
-1.2158,-0.3950,-0.3335,92.317,76.768,24.878,3,41
-1.2739,-0.3564,-0.2441,79.695,77.927,27.073,3,41
-1.2847,-0.3560,-0.1211,66.341,79.512,28.598,3,41
-3.2568,-1.3604,7.3916,328.354,-47.866,-25.976,4,41
-3.2798,-0.9321,9.3481,329.634,-32.195,-14.390,4,41
-2.3467,-0.7036,10.3081,286.220,-34.695,-37.927,4,41
-0.8208,-0.8574,8.8032,337.500,-72.561,-35.305,4,41
-0.0557,0.4790,8.9272,445.793,-123.293,-35.122,4,41
0.9077,2.3813,10.3325,471.768,-211.159,-56.402,4,41
1.3843,3.8931,11.6670,439.207,-297.744,-51.646,4,41
1.2163,4.3872,12.0513,387.683,-343.841,5.183,4,41
0.2480,4.8096,8.9048,290.793,-341.463,81.220,4,41
-1.6924,3.7622,4.3511,164.390,-266.463,130.793,4,41
-3.8359,1.7793,1.5508,47.073,-178.841,159.634,4,41
-2.5498,-0.3535,-0.9253,-59.756,-167.988,161.707,4,41
-6.9224,-1.1636,-2.9844,-95.061,-162.683,175.061,4,41
-8.7788,-0.3179,-1.6943,-86.341,-163.354,206.463,4,41
-10.6250,1.3516,-0.0811,-128.780,-183.720,214.878,4,41
-11.3823,1.1777,0.8540,-187.134,-170.366,153.963,4,41
-1.7964,0.2832,-0.4102,-33.720,72.073,38.293,3,41
-1.9253,0.3755,-0.3916,-32.805,72.561,41.159,3,41
-2.0918,0.5522,-0.3145,-31.280,72.622,44.756,3,41
-2.2271,0.7393,-0.1938,-28.232,70.305,50.122,3,41
-2.3745,0.8833,-0.1963,-21.829,67.500,54.939,3,41
-2.4180,0.8433,-0.3149,-9.817,66.646,57.744,3,41
-2.3447,0.7100,-0.3994,5.488,69.573,53.780,3,41
-2.1772,0.5459,-0.3633,19.268,72.439,47.195,3,41
-0.2178,-1.1689,-0.1626,-87.317,-38.354,180.793,4,41
-1.8628,-2.7822,0.0757,-46.159,-31.707,123.293,4,41
-2.9971,-2.4619,-0.1279,-38.171,-38.110,51.707,4,41
-2.7114,-2.0718,0.0508,-44.024,-24.451,14.756,4,41
-1.4595,-1.1074,0.1006,-77.439,-23.780,19.878,4,41
-0.5723,-0.3711,0.2329,-114.268,-11.524,35.061,4,41
0.0342,0.3608,0.1880,-140.183,-9.390,48.110,4,41
0.0405,0.7856,-0.0664,-142.988,-5.000,64.268,4,41
-0.1641,1.1699,-0.1528,-128.963,-0.671,71.951,4,41
-0.1372,1.0220,-0.1431,-95.244,3.780,67.988,4,41
-0.2783,0.9263,0.0166,-72.683,3.537,53.598,4,41
-0.6777,0.7803,0.0552,-61.098,6.768,40.610,4,41
-0.9395,0.6006,-0.1572,-54.268,8.963,30.732,4,41
-1.0166,0.5132,-0.4155,-43.415,10.549,22.317,4,41
-1.0249,0.5186,-0.6123,-28.659,9.085,14.634,4,41
-1.0605,0.5601,-0.6460,-12.500,6.280,6.890,4,41
-0.8662,0.0068,-0.2881,38.293,62.683,25.976,3,41
-0.8359,0.0039,-0.2915,40.793,60.610,27.805,3,41
-0.8062,-0.0176,-0.2939,44.146,57.988,29.024,3,41
-0.7603,-0.0303,-0.2422,47.683,55.793,29.207,3,41
-0.6958,-0.0547,-0.1655,49.085,53.293,28.354,3,41
-0.6133,-0.0898,-0.1030,50.305,49.939,27.195,3,41
-0.5283,-0.1460,-0.0513,52.195,46.037,26.829,3,41
-0.4692,-0.2212,-0.0039,54.390,42.012,26.159,3,41
-1.1436,-0.3809,-0.1748,46.646,-2.134,-16.037,4,41
-1.1167,-0.4570,-0.1924,44.329,-2.195,-14.146,4,41
-1.0972,-0.4424,-0.2021,40.915,-2.256,-13.537,4,41
-1.0981,-0.3496,-0.2295,35.915,-2.561,-13.720,4,41
-1.1372,-0.2588,-0.2344,29.512,-3.110,-13.537,4,41
-1.2046,-0.2280,-0.2119,22.195,-3.963,-11.402,4,41
-1.2832,-0.2769,-0.1943,16.646,-4.756,-8.110,4,41
-1.3267,-0.3701,-0.1465,13.537,-4.817,-3.415,4,41
-0.1245,-1.6328,0.3608,-17.317,12.378,0.244,3,41
-0.0806,-1.5479,0.3809,-37.683,5.427,-0.976,3,41
-0.0430,-1.3887,0.3657,-65.427,-1.829,0.427,3,41
0.0225,-1.2285,0.3799,-97.378,-7.439,4.451,3,41
0.1025,-1.1245,0.3892,-127.561,-12.744,10.793,3,41
0.1792,-1.0049,0.4570,-151.341,-18.354,17.378,3,41
0.3008,-0.7964,0.5674,-180.915,-27.073,26.098,3,41
0.3638,-0.6328,0.5820,-197.134,-33.537,30.732,3,41
-1.1055,-0.3628,0.0615,-49.146,0.183,21.585,4,41
-1.1025,-0.3003,0.1357,-65.488,1.098,20.183,4,41
-1.1489,-0.3037,0.2256,-76.159,2.073,18.354,4,41
-1.2422,-0.2524,0.2720,-80.793,4.451,15.427,4,41
-1.3584,-0.1445,0.2651,-83.598,7.866,11.159,4,41
-1.4517,-0.0796,0.1890,-82.256,10.854,5.183,4,41
-1.5562,-0.0303,0.1626,-73.415,13.598,-1.098,4,41
-1.5981,-0.0942,0.1377,-58.171,16.585,-8.415,4,41
-1.6538,-0.0664,0.1196,-45.000,18.659,-18.476,4,41
-1.6733,0.0713,0.0449,-25.122,23.537,-25.671,4,41
-1.7778,0.1924,0.0459,-13.415,25.488,-30.610,4,41
-1.7563,0.0610,0.0864,0.366,29.939,-35.244,4,41
-1.8389,-0.1924,0.1157,10.488,34.329,-38.232,4,41
-2.0156,-0.4902,0.2300,15.549,38.841,-40.671,4,41
-2.2441,-1.0156,0.4199,13.963,41.707,-42.134,4,41
-2.2944,-1.8525,0.6587,9.451,46.402,-46.037,4,41
-2.5674,0.8633,-5.6602,-1.524,-92.256,-80.976,3,41
-2.7231,0.6021,-6.2969,13.720,-56.402,-90.305,3,41
-3.2393,0.3901,-6.9697,35.915,-13.110,-93.902,3,41
-4.2676,1.6533,-8.2031,96.463,0.610,-73.902,3,41
-5.2427,2.4795,-8.4878,119.146,20.488,-40.793,3,41
-4.0693,1.7866,-3.8311,92.866,37.317,-32.439,3,41
-1.2432,1.5479,-0.8086,88.598,10.854,-40.854,3,41
1.5942,1.0239,1.0117,97.134,-5.671,-36.585,3,41
3.3770,0.9688,2.2344,126.707,-2.744,-24.451,3,41
4.8135,1.5903,2.9482,124.146,-23.963,-4.451,3,41
4.2671,2.7339,2.7935,84.207,-73.110,4.878,3,41
2.8818,3.1978,0.7695,43.841,-132.988,25.854,3,41
0.4756,2.0342,-2.3984,48.841,-133.049,39.573,3,41
-1.6606,-0.0068,-4.4082,89.756,-66.402,27.012,3,41
-4.6245,-0.8462,-3.3813,79.634,20.976,0.549,3,41
-10.5532,-1.7642,-1.5957,61.037,2.012,-14.634,3,41
-15.9004,-4.1909,2.0278,81.890,-86.829,15.427,3,41
-14.4990,-8.7017,7.0879,77.500,-123.293,69.756,3,41
-5.3032,-9.9912,4.4751,128.841,21.098,15.061,3,41
0.1201,-7.8350,5.1357,156.341,139.268,-138.415,3,41
4.5234,-3.2964,1.5005,262.439,91.341,-216.280,3,41
2.7559,1.3657,-0.3862,106.220,-32.134,-86.829,3,41
-0.4326,2.9741,-1.0366,-67.378,-76.524,47.256,3,41
-2.4839,2.5498,-2.0645,-95.244,-49.878,35.427,3,41
-2.3569,-0.5894,0.0186,-213.902,202.378,-67.561,4,41
-2.2227,-1.8569,-0.8081,-262.805,212.683,-80.976,4,41
-2.3608,-2.5327,-0.7441,-242.866,213.598,-118.841,4,41
-2.6475,-2.0854,-0.3682,-161.280,211.037,-157.866,4,41
-3.1143,-0.9224,0.3867,-77.561,205.671,-173.598,4,41
-3.6035,0.2168,1.2471,-31.341,193.598,-170.000,4,41
-3.9951,0.8647,1.8384,-26.768,181.524,-152.012,4,41
-4.1631,1.0059,1.9609,-47.500,159.329,-132.927,4,41
-0.3560,-0.6064,-0.3174,26.524,-51.524,11.463,3,41
-0.3687,-0.3232,-0.1880,22.317,-55.427,11.524,3,41
-0.5757,0.0913,-0.0957,7.134,-61.463,12.683,3,41
-0.8555,0.3057,-0.0542,-14.817,-63.598,13.902,3,41
-1.1816,0.1455,-0.2393,-39.634,-62.256,13.598,3,41
-1.1719,0.0117,-0.4517,-42.744,-64.695,15.122,3,41
-1.0806,-0.0801,-0.5415,-38.293,-67.805,18.902,3,41
-1.0400,-0.0635,-0.4902,-24.329,-70.610,24.512,3,41
-1.9937,-0.5317,0.0640,-287.012,-217.683,-67.500,4,41
-2.2378,-0.4717,-0.5015,-286.890,-264.268,-97.073,4,41
-3.1577,0.3340,-0.8701,-251.890,-299.573,-125.671,4,41
-3.2368,1.5229,-1.5117,-224.268,-276.768,-156.951,4,41
-3.0518,2.9414,-2.0884,-222.561,-206.341,-183.171,4,41
-3.1436,3.7549,-2.3667,-228.780,-111.159,-188.963,4,41
-3.2646,3.5229,-2.3184,-201.098,-37.561,-163.963,4,41
-3.0088,2.6992,-1.9004,-100.122,-1.585,-128.537,4,41
-1.7681,-0.3311,2.3745,41.524,-212.256,-94.878,4,41
-1.7563,-0.4482,2.3394,7.927,-222.012,-108.537,4,41
-1.7832,-0.6431,2.2246,-44.634,-239.329,-137.195,4,41
-1.8755,-0.7500,2.1816,-81.098,-257.988,-163.537,4,41
-2.0059,-0.8613,2.1226,-102.927,-275.976,-187.866,4,41
-2.2461,-0.8623,2.0732,-114.268,-303.415,-220.488,4,41
-2.3281,-0.8076,2.0703,-113.232,-313.171,-228.232,4,41
-2.4644,-0.6558,2.0376,-106.707,-334.207,-235.366,4,41
-2.5825,-0.3701,1.9360,-89.451,-369.085,-220.976,4,41
-2.6665,-0.2061,1.8149,-71.463,-391.098,-198.963,4,41
-2.7100,-0.1328,1.7505,-61.280,-401.829,-185.427,4,41
-2.8027,0.0029,1.6484,-40.122,-421.768,-155.976,4,41
-2.9360,0.1846,1.5391,-8.963,-448.659,-108.780,4,41
-3.0166,0.3037,1.4502,9.756,-462.927,-78.720,4,41
-3.0840,0.4160,1.3833,25.366,-474.146,-51.646,4,41
-3.1533,0.5317,1.3086,37.134,-483.780,-29.390,4,41
-3.1860,0.6323,1.2319,43.415,-491.829,-13.049,4,41
-3.2471,0.7271,1.1831,42.256,-498.902,-2.561,4,41
-3.3193,0.7896,1.1108,33.537,-504.878,2.317,4,41
-3.4043,0.8203,1.0459,18.171,-511.402,2.439,4,41
-3.4854,0.8232,0.9951,-2.744,-518.110,-1.341,4,41
-3.5581,0.7998,0.9419,-26.829,-525.305,-9.695,4,41
-3.6104,0.7461,0.9009,-50.305,-532.683,-21.280,4,41
-3.6797,0.6777,0.8750,-71.402,-540.366,-34.329,4,41
-3.7383,0.6313,0.8735,-87.439,-550.061,-47.317,4,41
-3.8174,0.6118,0.9009,-99.024,-561.707,-60.671,4,41
-3.8555,0.6113,0.9072,-105.854,-572.866,-75.854,4,41
-3.9038,0.6162,0.9023,-106.220,-582.866,-91.707,4,41
-4.0449,0.6343,0.8740,-100.366,-593.963,-105.915,4,41
-4.2051,0.6777,0.8228,-89.451,-604.817,-117.256,4,41
-4.3657,0.7339,0.7686,-78.110,-612.439,-126.585,4,41
-4.5376,0.7881,0.7173,-67.378,-616.829,-133.049,4,41
-4.7168,0.8145,0.6772,-57.744,-619.329,-137.317,4,41
-4.8716,0.8481,0.6445,-50.793,-620.366,-140.732,4,41
-4.9722,0.8594,0.6479,-48.902,-620.122,-143.232,4,41
-5.0361,0.8442,0.6685,-52.622,-620.976,-142.378,4,41
-5.0742,0.7568,0.6860,-63.354,-622.988,-137.927,4,41
-5.1162,0.6025,0.6714,-78.354,-625.061,-128.415,4,41
-5.1621,0.4087,0.6519,-93.902,-630.793,-114.024,4,41
-5.1846,0.1973,0.6343,-108.232,-641.951,-95.244,4,41
-0.9248,0.0674,-0.3428,43.902,-35.915,6.341,3,41
-0.9512,0.0830,-0.3223,42.378,-37.500,5.000,3,41
-0.9751,0.0903,-0.3179,41.463,-38.902,5.061,3,41
-0.9980,0.0928,-0.2974,38.720,-39.756,6.220,3,41
-1.0298,0.0669,-0.2446,33.598,-41.341,7.622,3,41
-1.0391,0.0142,-0.2251,27.500,-42.683,8.720,3,41
-1.0566,-0.0483,-0.2412,24.024,-43.598,9.268,3,41
-1.0747,-0.0762,-0.1660,19.451,-43.476,9.878,3,41
-9.2827,1.9473,-0.3354,-98.720,-950.854,112.195,4,41
-9.0347,1.9277,-0.6323,-118.780,-940.915,100.000,4,41
-8.8184,1.8633,-0.8994,-147.439,-933.415,84.329,4,41
-8.7783,1.6865,-0.9917,-167.256,-933.659,67.866,4,41
-8.6143,1.7295,-1.3047,-195.976,-932.195,53.049,4,41
-11.3657,-2.3662,-2.7188,-212.317,-934.634,27.561,4,41
-11.8203,-5.3364,6.4824,9.634,-1219.756,-92.500,4,41
-16.0000,-13.9917,1.2861,-623.841,-1088.049,-197.744,4,41
-1.0010,-0.6221,0.1226,-29.207,-43.110,12.988,3,41
-1.0161,-0.6680,0.1694,-33.720,-43.232,13.841,3,41
-1.0410,-0.7241,0.1660,-36.280,-43.415,13.780,3,41
-1.0303,-0.7417,0.1621,-38.598,-43.476,13.902,3,41
-1.0205,-0.7261,0.1626,-43.415,-43.720,12.866,3,41
-1.0522,-0.7349,0.1274,-51.280,-41.951,11.829,3,41
-1.0635,-0.7402,0.0938,-56.768,-39.268,11.220,3,41
-0.9971,-0.6616,0.0303,-56.890,-37.439,12.744,3,41
4.0601,15.8389,-14.3501,-141.585,-257.256,-16.768,4,41
3.7490,11.6255,-13.0981,417.622,-150.854,115.976,4,41
1.3682,7.7266,-8.7041,703.720,-36.829,261.524,4,41
-0.2061,5.6245,-4.2607,587.683,50.366,291.951,4,41
-1.4551,4.5967,-2.1563,169.390,71.707,280.000,4,41
-1.8149,3.8975,-3.6470,-88.049,-10.305,267.683,4,41
-1.6567,2.5527,-4.4302,-342.195,-128.049,273.537,4,41
0.3892,2.1943,-6.4712,-420.366,-175.122,346.646,4,41
-0.8828,0.1108,-0.0332,-23.780,-31.829,23.537,3,41
-0.9170,0.3672,-0.0073,-17.012,-30.366,23.598,3,41
-0.9834,0.5898,-0.0059,-10.854,-28.293,23.171,3,41
-1.0435,0.7358,-0.0283,-2.561,-26.402,21.707,3,41
-1.0977,0.8374,-0.0557,5.976,-24.207,18.963,3,41
-1.1289,0.9131,-0.0713,13.659,-22.195,15.671,3,41
-1.1279,0.9434,-0.0762,21.098,-21.037,12.988,3,41
-1.1064,0.9448,-0.0928,29.817,-19.756,11.159,3,41
-1.0522,0.4033,0.0156,68.049,-6.220,-19.390,3,41
-1.0508,0.3857,-0.0181,71.280,-4.878,-21.098,3,41
-1.0703,0.3623,-0.0400,72.317,-3.963,-22.378,3,41
-1.0762,0.3184,-0.0581,70.427,-3.171,-24.573,3,41
-1.1035,0.2480,-0.0454,66.768,-2.622,-26.646,3,41
-1.1040,0.1504,-0.0112,62.500,-2.805,-28.902,3,41
-1.0811,0.0444,0.0156,58.476,-2.378,-30.915,3,41
-1.0645,-0.0615,0.0503,56.463,-2.866,-31.829,3,41
-0.7720,4.2988,-3.0093,-197.988,108.841,28.841,4,41
-1.2539,2.9316,-3.4834,-52.012,106.524,28.963,4,41
-1.6768,1.8096,-3.2710,143.354,92.500,37.683,4,41
-1.5415,0.7393,-2.1255,319.268,64.817,60.976,4,41
-2.3975,0.1333,-1.8232,421.037,35.061,92.256,4,41
-2.6094,-0.2837,-1.0029,497.744,-4.939,118.720,4,41
-2.5010,-0.5459,-0.3335,522.195,-24.451,147.073,4,41
-2.3521,-0.7534,-0.7651,533.963,-25.488,171.402,4,41
-0.9336,-0.0039,-0.1992,-3.902,-12.744,-12.988,3,41
-0.9790,0.0537,-0.1353,-6.280,-10.244,-13.780,3,41
-1.0210,0.0806,-0.0459,-8.354,-8.354,-13.476,3,41
-1.0513,0.0352,0.0171,-7.012,-6.829,-12.134,3,41
-1.0610,-0.0327,0.0591,0.793,-6.037,-9.512,3,41
-1.0674,-0.0864,0.0864,8.720,-4.573,-6.463,3,41
-1.0679,-0.1069,0.0938,13.841,-2.317,-3.780,3,41
-1.0601,-0.1328,0.0713,16.524,-0.854,-1.098,3,41
-1.8853,0.2422,-1.6021,340.976,182.195,71.220,4,41
-1.9116,0.1235,-1.7583,325.488,217.988,68.293,4,41
-1.9800,0.0659,-1.9224,310.122,251.280,71.524,4,41
-2.0430,0.0630,-2.0669,294.573,281.707,77.256,4,41
-2.0894,0.1270,-2.1782,280.122,306.402,83.293,4,41
-2.1226,0.2319,-2.2510,266.646,326.646,88.476,4,41
-2.1050,0.3296,-2.2881,257.439,340.915,91.707,4,41
-2.0371,0.4663,-2.2280,252.744,351.280,94.085,4,41
-2.0366,0.5557,-2.3975,243.963,361.829,96.829,4,41
-1.9824,0.6694,-2.2778,253.902,357.988,98.415,4,41
-2.0146,0.8179,-2.2212,262.561,366.402,101.829,4,41
-2.1074,0.9736,-2.0840,268.537,373.354,103.293,4,41
-2.2266,1.1064,-1.9961,274.329,381.585,104.878,4,41
-2.4023,1.2217,-1.9180,281.768,389.207,107.378,4,41
-2.5703,1.2783,-1.8901,290.976,394.329,111.037,4,41
-2.6924,1.2515,-1.8545,297.561,394.939,114.756,4,41
-3.4282,0.7969,-0.5166,108.537,406.646,202.439,4,41
-3.4897,0.8228,-0.4902,115.854,409.329,197.012,4,41
-3.5415,0.8315,-0.4595,126.280,412.012,190.793,4,41
-3.5806,0.8354,-0.3877,137.622,414.268,183.720,4,41
-3.6084,0.8301,-0.3052,149.756,415.183,176.707,4,41
-3.5991,0.8184,-0.2212,161.524,416.768,169.634,4,41
-3.5527,0.7969,-0.1421,172.500,418.476,162.805,4,41
-3.4795,0.7988,-0.1138,182.622,419.878,157.378,4,41
-3.4199,0.7896,-0.0210,194.512,423.293,152.683,4,41
-3.3579,0.7910,0.0371,206.829,424.207,149.024,4,41
-3.3101,0.7813,0.0864,222.256,423.720,146.524,4,41
-3.2847,0.7954,0.1182,240.549,421.463,145.427,4,41
-3.2656,0.8125,0.1299,259.146,418.720,143.841,4,41
-3.2563,0.8486,0.1133,283.963,416.402,141.768,4,41
-3.2588,0.8633,0.1118,290.610,415.976,140.915,4,41
-3.2485,0.8799,0.1050,303.293,414.512,139.207,4,41
-3.2646,0.9092,0.0796,311.463,412.256,136.890,4,41
-3.2861,0.9312,0.0342,314.146,411.159,132.805,4,41
-3.2915,0.9336,-0.0039,310.976,410.610,127.561,4,41
-3.2832,0.9497,-0.0498,303.720,409.939,122.012,4,41
-3.2559,0.9727,-0.0889,291.707,408.720,116.890,4,41
-3.2314,0.9932,-0.1709,265.854,405.610,108.780,4,41
-3.2197,1.0078,-0.2109,256.585,404.207,105.793,4,41
-3.1519,1.0596,-0.2993,238.110,402.927,100.183,4,41
-0.8882,-0.4150,-0.1694,-53.720,43.598,11.890,3,41
-0.8970,-0.4404,-0.1479,-54.634,41.890,13.415,3,41
-0.9146,-0.4590,-0.1445,-54.085,40.793,14.878,3,41
-0.9263,-0.4634,-0.1436,-53.049,39.695,16.707,3,41
-0.9375,-0.4678,-0.1479,-51.280,38.415,18.841,3,41
-0.9526,-0.4736,-0.1465,-49.329,37.500,20.183,3,41
-0.9834,-0.4756,-0.1206,-47.561,36.890,21.463,3,41
-1.0161,-0.4717,-0.0938,-45.488,36.951,22.195,3,41
-3.5552,1.4854,-0.3022,207.378,385.854,88.171,4,41
-3.5386,1.4741,-0.2603,209.451,383.659,89.756,4,41
-3.4897,1.4146,-0.1699,211.829,379.207,93.963,4,41
-3.4102,1.3555,-0.0659,212.805,373.354,99.817,4,41
-3.3345,1.2964,0.0405,211.220,365.244,105.915,4,41
-3.2261,1.2236,0.2041,204.634,350.976,114.634,4,41
-3.1860,1.2139,0.2451,202.195,345.366,118.110,4,41
-3.1025,1.2065,0.3560,192.439,327.317,126.585,4,41
-2.7222,0.4658,0.2085,137.622,256.768,109.268,4,41
-2.1787,1.5732,-0.7568,49.695,284.207,100.305,4,41
-2.4263,0.3130,0.6187,-7.134,270.122,139.268,4,41
-2.2573,-0.4912,-1.6045,-32.012,266.890,81.341,4,41
-1.4644,-0.5752,-3.8257,-55.427,347.622,34.268,4,41
-1.2075,-0.2944,-4.7485,24.573,393.232,33.049,4,41
-1.4644,0.2251,-2.9941,109.085,310.000,52.378,4,41
0.0786,1.1968,-7.1025,30.549,168.232,-0.793,4,41
-0.8745,-0.0728,-0.3071,-48.049,60.610,27.439,3,41
-0.9355,-0.0654,-0.3042,-51.280,60.061,27.866,3,41
-1.0127,-0.0742,-0.3115,-54.024,58.780,28.780,3,41
-1.0952,-0.0884,-0.3345,-54.817,57.012,29.756,3,41
-1.0815,-0.0713,-0.3691,-57.073,55.793,30.854,3,41
-0.9976,-0.0957,-0.3760,-60.305,56.463,31.768,3,41
-0.9365,-0.1748,-0.3687,-64.939,57.927,30.915,3,41
-0.9814,-0.1997,-0.2822,-67.256,57.683,29.756,3,41
1.1543,1.2725,9.9238,271.768,-137.500,182.927,4,41
-1.9678,3.5938,6.6191,377.256,-117.073,151.585,4,41
-3.2456,2.7734,2.7612,263.293,-99.634,19.817,4,41
-2.9512,0.0815,-2.2681,104.634,-158.537,-53.171,4,41
-3.8506,-2.2603,-4.6455,250.427,-179.756,35.488,4,41
-10.0347,-0.1577,-2.5200,436.341,-213.902,119.024,4,41
-15.3398,1.2183,1.4976,472.866,-248.841,119.451,4,41
-15.9941,-1.0308,3.5234,406.402,-233.232,108.232,4,41
-1.2246,-0.3008,-0.0615,-86.098,61.341,39.024,3,41
