ax,ay,az,gx,gy,gz,slot,label
0.4541,0.5435,-0.0200,13.049,25.244,35.305,2,13
0.4526,0.5313,-0.0269,12.256,24.939,34.695,2,13
0.4580,0.5420,-0.0239,11.402,24.878,33.780,2,13
0.4526,0.5347,-0.0195,10.305,24.207,33.110,2,13
0.4526,0.5313,-0.0239,8.720,24.268,32.256,2,13
0.4546,0.5327,-0.0166,7.317,24.146,31.768,2,13
0.5459,-0.9219,-0.0791,-3.171,-45.244,-57.195,1,13
0.5430,-0.9082,-0.0903,-3.354,-45.183,-57.683,1,13
0.5420,-0.9136,-0.0923,-2.805,-44.634,-58.049,1,13
0.5405,-0.9194,-0.0996,-2.744,-44.207,-58.171,1,13
0.5229,-0.9058,-0.0981,-2.317,-43.841,-58.293,1,13
0.5205,-0.9033,-0.1025,-2.012,-43.476,-58.598,1,13
0.5215,-0.8994,-0.1045,-1.341,-42.988,-58.720,1,13
0.5166,-0.8936,-0.1216,-0.793,-42.195,-58.841,1,13
0.4565,0.5366,-0.0210,5.488,23.902,30.793,2,13
0.4497,0.5337,-0.0195,3.598,23.720,29.817,2,13
0.4600,0.5337,-0.0195,2.012,23.720,28.841,2,13
0.4561,0.5278,-0.0215,0.305,23.415,28.293,2,13
0.4619,0.5278,-0.0142,-1.524,23.171,27.317,2,13
0.4629,0.5264,-0.0112,-3.110,22.866,26.402,2,13
0.4648,0.5205,-0.0142,-4.817,22.378,25.305,2,13
0.4658,0.5186,-0.0161,-5.976,22.134,24.329,2,13
0.5117,-0.8931,-0.1187,-0.732,-41.829,-58.841,1,13
0.5171,-0.8799,-0.1167,-0.366,-41.585,-58.841,1,13
0.5068,-0.8813,-0.1133,0.305,-41.037,-58.902,1,13
0.5020,-0.8770,-0.1240,0.793,-40.610,-58.720,1,13
0.4956,-0.8755,-0.1304,0.915,-40.122,-58.841,1,13
0.4927,-0.8687,-0.1367,1.585,-39.024,-58.110,1,13
0.4883,-0.8594,-0.1533,2.012,-38.659,-57.988,1,13
0.4854,-0.8506,-0.1445,2.256,-38.110,-57.561,1,13
-0.9707,0.0361,0.1143,-13.963,-7.378,4.329,3,90
-0.9663,0.0469,0.1104,-16.646,-8.476,2.805,3,90
-0.9751,0.0513,0.1069,-18.720,-9.146,1.402,3,90
-0.9751,0.0640,0.1069,-20.732,-10.183,0.061,3,90
-0.9780,0.0586,0.1060,-22.622,-10.854,-1.280,3,90
-0.9814,0.0615,0.1250,-24.207,-11.707,-2.439,3,90
-0.9741,0.0537,0.1226,-24.634,-12.500,-3.293,3,90
-0.9702,0.0527,0.1235,-25.488,-12.744,-3.780,3,90
-0.9375,-0.2739,-0.0039,-0.366,17.927,1.646,4,90
-0.9395,-0.2778,-0.0122,-0.122,17.927,1.341,4,90
-0.9360,-0.2832,-0.0010,-0.244,17.683,1.098,4,90
-0.9395,-0.2856,-0.0083,-0.061,17.866,1.280,4,90
-0.9482,-0.2842,-0.0029,0.427,17.866,1.159,4,90
-0.9473,-0.2827,0.0005,0.671,18.110,1.037,4,90
-0.9512,-0.2832,0.0005,0.915,18.049,0.854,4,90
-0.9526,-0.2710,0.0161,1.220,18.354,0.549,4,90
0.4927,0.5415,-0.0742,-20.793,22.622,4.573,2,13
0.4937,0.5439,-0.0825,-20.122,22.622,3.354,2,13
0.4971,0.5537,-0.0938,-19.939,22.927,2.439,2,13
0.4937,0.5532,-0.0977,-18.720,23.110,1.524,2,13
0.4966,0.5605,-0.0991,-17.988,23.110,0.305,2,13
0.4976,0.5693,-0.1079,-17.134,23.354,-0.732,2,13
0.5029,0.5713,-0.1279,-15.915,23.110,-1.098,2,13
0.4995,0.5757,-0.1294,-14.817,23.476,-1.890,2,13
-0.9502,-0.2671,-0.0151,0.061,17.561,-0.732,4,90
-0.9395,-0.2622,-0.0288,-0.244,17.256,-0.915,4,90
-0.9316,-0.2544,-0.0239,-0.305,17.134,-0.976,4,90
-0.9331,-0.2471,-0.0298,-0.488,16.707,-1.280,4,90
-0.9370,-0.2402,-0.0347,-0.671,16.463,-1.341,4,90
-0.9331,-0.2456,-0.0298,-0.915,15.976,-1.159,4,90
-0.9312,-0.2461,-0.0479,-0.671,15.488,-1.280,4,90
-0.9341,-0.2583,-0.0435,-0.488,15.183,-0.915,4,90
-0.9556,0.0068,0.1431,-33.171,-20.549,-8.049,3,90
-0.9619,0.0054,0.1440,-33.963,-21.098,-8.354,3,90
-0.9600,0.0146,0.1392,-35.000,-21.646,-8.963,3,90
-0.9595,0.0068,0.1416,-35.305,-22.195,-9.268,3,90
-0.9688,0.0112,0.1426,-35.732,-22.439,-9.939,3,90
-0.9629,0.0098,0.1392,-35.549,-23.171,-10.427,3,90
-0.9634,0.0156,0.1406,-35.427,-23.476,-10.793,3,90
-0.9653,0.0142,0.1431,-35.610,-23.780,-10.854,3,90
0.5430,0.5630,-0.1880,-6.098,26.585,-7.988,2,13
0.5449,0.5620,-0.1934,-6.037,26.768,-8.354,2,13
0.5518,0.5488,-0.1982,-5.854,26.524,-8.963,2,13
0.5605,0.5503,-0.1904,-6.098,26.890,-9.756,2,13
0.5737,0.5532,-0.1997,-6.341,27.073,-10.366,2,13
0.5674,0.5410,-0.2021,-6.585,27.439,-10.976,2,13
0.5894,0.5469,-0.2134,-7.317,27.622,-11.463,2,13
0.5898,0.5435,-0.2012,-8.232,27.683,-12.256,2,13
0.4497,-0.7612,-0.3018,23.293,-21.280,-29.817,1,13
0.4492,-0.7695,-0.3042,23.720,-21.341,-28.659,1,13
0.4448,-0.7651,-0.3086,23.720,-21.341,-28.110,1,13
0.4521,-0.7632,-0.3149,23.902,-21.159,-26.951,1,13
0.4546,-0.7661,-0.3145,23.963,-21.341,-25.793,1,13
0.4551,-0.7671,-0.3286,24.512,-21.585,-24.939,1,13
0.4526,-0.7715,-0.3218,24.634,-21.159,-24.085,1,13
0.4600,-0.7705,-0.3247,24.634,-21.402,-23.049,1,13
-0.9673,-0.0083,0.1680,-32.683,-26.646,-10.915,3,90
-0.9614,-0.0049,0.1631,-33.232,-26.951,-10.976,3,90
-0.9561,-0.0068,0.1738,-33.598,-27.256,-10.915,3,90
-0.9531,-0.0088,0.1694,-34.085,-27.683,-10.671,3,90
-0.9536,-0.0190,0.1699,-35.000,-27.561,-10.610,3,90
-0.9604,-0.0161,0.1602,-35.488,-27.744,-10.915,3,90
-0.9551,-0.0220,0.1587,-35.732,-27.805,-10.976,3,90
-0.9556,-0.0225,0.1626,-35.671,-27.683,-11.220,3,90
0.6309,0.5728,-0.2266,-15.061,27.866,-18.720,2,13
0.6343,0.5811,-0.2271,-15.488,27.744,-19.268,2,13
0.6279,0.5801,-0.2271,-16.220,27.988,-20.061,2,13
0.6333,0.5835,-0.2368,-16.585,27.683,-20.305,2,13
0.6411,0.5928,-0.2314,-16.951,27.744,-20.854,2,13
0.6411,0.5952,-0.2383,-17.439,27.744,-21.463,2,13
0.6431,0.6030,-0.2383,-17.805,27.622,-21.829,2,13
0.6563,0.6030,-0.2505,-17.805,27.744,-22.195,2,13
0.4790,-0.7822,-0.3701,25.366,-22.317,-14.573,1,13
0.4878,-0.7778,-0.3628,25.305,-22.439,-13.841,1,13
0.4834,-0.7827,-0.3721,25.671,-22.561,-12.927,1,13
0.4834,-0.7896,-0.3657,25.488,-23.110,-11.646,1,13
0.4839,-0.7822,-0.3604,25.366,-23.415,-10.854,1,13
0.4873,-0.7866,-0.3677,25.000,-24.146,-9.878,1,13
0.4902,-0.7905,-0.3711,25.061,-24.329,-9.207,1,13
0.4893,-0.7866,-0.3716,24.512,-24.634,-8.232,1,13
-0.9585,-0.0244,0.1777,-31.280,-27.805,-10.000,3,90
-0.9595,-0.0239,0.1758,-31.037,-27.988,-9.695,3,90
-0.9634,-0.0273,0.1743,-30.488,-27.744,-9.878,3,90
-0.9590,-0.0171,0.1772,-30.122,-28.171,-9.817,3,90
-0.9604,-0.0171,0.1792,-29.390,-27.683,-9.939,3,90
-0.9634,-0.0166,0.1714,-28.476,-27.500,-9.695,3,90
-0.9561,-0.0200,0.1733,-27.805,-27.317,-9.573,3,90
-0.9585,-0.0234,0.1738,-26.707,-27.256,-9.390,3,90
0.7007,0.6470,-0.2344,-15.061,27.134,-24.573,2,13
0.7041,0.6509,-0.2339,-14.390,26.890,-24.573,2,13
0.7061,0.6641,-0.2271,-13.537,26.402,-24.878,2,13
0.7109,0.6641,-0.2334,-13.293,26.341,-25.061,2,13
0.7153,0.6626,-0.2188,-12.866,25.671,-25.305,2,13
0.7217,0.6660,-0.2275,-12.439,25.244,-25.427,2,13
0.7148,0.6699,-0.2104,-11.707,24.512,-25.610,2,13
0.7256,0.6768,-0.2202,-10.854,23.720,-25.793,2,13
0.5249,-0.8091,-0.3862,22.073,-27.500,-1.463,1,13
0.5259,-0.8130,-0.3979,21.463,-27.927,-1.037,1,13
0.5220,-0.8140,-0.3940,21.037,-28.110,-0.183,1,13
0.5225,-0.8164,-0.3989,20.183,-28.293,0.305,1,13
0.5347,-0.8125,-0.4019,19.390,-28.476,1.098,1,13
0.5352,-0.8213,-0.4023,18.720,-28.780,1.707,1,13
0.5381,-0.8325,-0.4053,18.171,-28.902,2.561,1,13
0.5332,-0.8301,-0.4014,17.317,-29.390,3.232,1,13
-0.9556,-0.0220,0.2061,-18.537,-25.305,-7.805,3,90
-0.9517,-0.0171,0.2031,-18.598,-25.000,-7.622,3,90
-0.9580,-0.0215,0.2021,-18.659,-24.390,-7.561,3,90
-0.9600,-0.0215,0.2065,-18.293,-23.720,-7.744,3,90
-0.9502,-0.0156,0.2051,-17.805,-23.354,-7.378,3,90
-0.9482,-0.0166,0.2002,-17.622,-22.866,-7.256,3,90
-0.9575,-0.0122,0.1987,-16.646,-22.195,-7.317,3,90
-0.9482,-0.0161,0.1997,-15.549,-21.463,-6.768,3,90
0.7251,0.7217,-0.2227,-1.585,17.500,-25.305,2,13
0.7280,0.7295,-0.2197,-0.122,17.134,-25.549,2,13
0.7314,0.7417,-0.2153,0.915,16.646,-25.366,2,13
0.7300,0.7456,-0.2217,1.768,16.159,-25.488,2,13
0.7305,0.7539,-0.2144,2.927,15.732,-25.244,2,13
0.7295,0.7607,-0.2100,3.659,15.427,-25.000,2,13
0.7334,0.7646,-0.2148,4.390,15.000,-25.000,2,13
0.7344,0.7549,-0.2119,4.878,14.390,-24.634,2,13
0.5352,-0.8477,-0.4214,10.976,-29.878,6.951,1,13
0.5396,-0.8496,-0.4136,10.427,-29.268,7.012,1,13
0.5420,-0.8496,-0.4155,9.451,-29.268,7.317,1,13
0.5420,-0.8496,-0.4170,9.024,-28.963,7.439,1,13
0.5425,-0.8560,-0.4150,7.805,-28.598,7.683,1,13
0.5513,-0.8511,-0.4170,7.378,-28.476,7.683,1,13
0.5527,-0.8462,-0.4189,6.341,-28.354,7.988,1,13
0.5605,-0.8525,-0.4106,5.915,-28.049,8.049,1,13
-0.9536,-0.0024,0.1748,-4.756,-21.768,-7.256,3,90
-0.9551,0.0020,0.1729,-4.207,-21.951,-7.683,3,90
-0.9551,0.0132,0.1748,-3.963,-21.707,-8.232,3,90
-0.9648,0.0112,0.1831,-3.598,-21.890,-8.902,3,90
-0.9683,0.0103,0.1909,-2.500,-22.073,-9.512,3,90
-0.9629,0.0215,0.1890,-2.195,-22.683,-10.122,3,90
-0.9678,0.0239,0.1958,-1.402,-23.232,-11.037,3,90
-0.9683,0.0244,0.1919,-0.854,-23.659,-12.012,3,90
0.7319,0.7437,-0.1670,5.244,8.293,-22.866,2,13
0.7329,0.7339,-0.1587,4.146,7.256,-22.744,2,13
0.7344,0.7334,-0.1543,3.049,6.585,-22.744,2,13
0.7310,0.7236,-0.1396,1.646,5.671,-22.622,2,13
0.7275,0.7236,-0.1333,0.305,4.878,-22.195,2,13
0.7266,0.7041,-0.1230,-1.585,3.841,-22.012,2,13
0.7266,0.7007,-0.1216,-2.988,3.476,-21.524,2,13
0.7212,0.6875,-0.1050,-4.939,2.439,-21.159,2,13
0.5698,-0.8252,-0.4097,1.463,-26.037,9.756,1,13
0.5703,-0.8320,-0.4033,1.037,-25.854,10.061,1,13
0.5625,-0.8271,-0.4048,1.341,-25.671,9.756,1,13
0.5586,-0.8228,-0.4014,1.829,-25.488,10.305,1,13
0.5659,-0.8184,-0.4028,1.768,-25.061,10.427,1,13
0.5571,-0.8140,-0.4009,2.439,-24.878,10.488,1,13
0.5615,-0.8164,-0.3984,2.683,-24.268,10.427,1,13
0.5615,-0.8052,-0.4033,2.744,-24.024,10.915,1,13
-0.9531,0.0103,0.2192,-8.537,-28.720,-22.073,3,90
-0.9551,-0.0063,0.2275,-9.268,-29.451,-23.293,3,90
-0.9546,-0.0020,0.2393,-10.793,-29.512,-24.268,3,90
-0.9541,-0.0137,0.2378,-12.012,-29.878,-25.244,3,90
-0.9517,-0.0234,0.2539,-12.378,-29.878,-25.976,3,90
-0.9526,-0.0229,0.2578,-12.805,-29.939,-26.402,3,90
-0.9521,-0.0352,0.2622,-13.354,-29.878,-26.951,3,90
-0.9565,-0.0396,0.2603,-12.988,-29.634,-27.500,3,90
0.6768,0.6406,-0.0781,-21.951,-1.585,-19.634,2,13
0.6738,0.6357,-0.0806,-24.146,-2.073,-19.268,2,13
0.6685,0.6318,-0.0869,-26.341,-2.378,-19.512,2,13
0.6582,0.6338,-0.0854,-28.110,-2.439,-19.573,2,13
0.6577,0.6289,-0.1001,-30.122,-2.805,-19.268,2,13
0.6558,0.6289,-0.0874,-31.890,-2.744,-19.390,2,13
0.6484,0.6265,-0.1016,-33.476,-2.805,-18.902,2,13
0.6445,0.6353,-0.1016,-35.000,-3.049,-18.598,2,13
0.5679,-0.8018,-0.3774,6.220,-19.878,10.854,1,13
0.5693,-0.8042,-0.3794,6.890,-19.817,10.610,1,13
0.5762,-0.8052,-0.3794,7.256,-18.902,10.488,1,13
0.5708,-0.8101,-0.3735,7.561,-18.841,10.366,1,13
0.5723,-0.8047,-0.3784,7.744,-18.415,10.305,1,13
0.5771,-0.8057,-0.3765,8.049,-18.049,9.695,1,13
0.5806,-0.8076,-0.3682,8.232,-17.073,9.695,1,13
0.5757,-0.8071,-0.3735,8.476,-16.707,9.329,1,13
-0.9531,-0.0474,0.2988,4.329,-20.366,-24.695,3,90
-0.9409,-0.0493,0.3057,6.890,-19.268,-23.902,3,90
-0.9448,-0.0469,0.3052,9.024,-17.805,-22.866,3,90
-0.9453,-0.0552,0.3057,11.280,-16.585,-22.256,3,90
-0.9507,-0.0522,0.3193,13.537,-15.671,-21.037,3,90
-0.9497,-0.0547,0.3193,15.183,-14.268,-19.939,3,90
-0.9487,-0.0571,0.3281,16.707,-13.171,-18.841,3,90
-0.9468,-0.0654,0.3325,18.354,-11.890,-17.744,3,90
0.6152,0.6328,-0.1216,-45.976,-1.341,-14.207,2,13
0.6162,0.6357,-0.1191,-46.341,-0.854,-13.841,2,13
0.6113,0.6362,-0.1206,-47.012,-0.366,-13.720,2,13
0.6016,0.6323,-0.1152,-47.195,0.244,-13.232,2,13
0.6138,0.6387,-0.1230,-47.256,0.610,-12.988,2,13
0.6079,0.6367,-0.1196,-46.951,1.463,-12.805,2,13
0.6021,0.6421,-0.1172,-46.646,2.195,-12.805,2,13
0.6094,0.6475,-0.1123,-46.402,2.439,-12.683,2,13
0.5918,-0.8184,-0.3599,9.146,-11.707,6.890,1,13
0.5947,-0.8145,-0.3643,9.207,-10.915,6.341,1,13
0.5981,-0.8140,-0.3564,9.207,-10.915,5.976,1,13
0.5962,-0.8140,-0.3535,9.329,-9.939,5.793,1,13
0.6064,-0.8159,-0.3477,9.573,-9.573,5.610,1,13
0.6021,-0.8140,-0.3511,9.878,-9.146,5.061,1,13
0.6050,-0.8257,-0.3447,9.878,-8.232,4.878,1,13
0.6157,-0.8145,-0.3369,9.878,-8.049,4.756,1,13
-0.9878,-0.1157,0.3105,18.841,-1.341,-12.012,3,90
-0.9990,-0.1138,0.2954,18.720,-0.183,-11.707,3,90
-0.9985,-0.1216,0.2856,18.415,0.488,-11.524,3,90
-0.9946,-0.1260,0.2646,18.293,2.012,-11.402,3,90
-0.9902,-0.1289,0.2437,17.744,3.537,-10.976,3,90
-1.0015,-0.1348,0.2324,16.768,5.244,-10.549,3,90
-0.9976,-0.1465,0.2319,16.037,6.829,-10.427,3,90
-0.9893,-0.1475,0.2266,14.817,8.354,-10.122,3,90
0.6074,0.6694,-0.0508,-40.793,7.256,-12.256,2,13
0.6055,0.6689,-0.0483,-39.756,7.378,-12.256,2,13
0.6069,0.6636,-0.0488,-38.720,7.561,-12.134,2,13
0.6006,0.6680,-0.0435,-38.110,7.683,-12.256,2,13
0.6040,0.6641,-0.0366,-37.378,7.500,-12.378,2,13
0.6055,0.6616,-0.0449,-36.098,7.805,-12.378,2,13
0.6016,0.6553,-0.0386,-35.549,7.988,-12.256,2,13
0.6021,0.6572,-0.0464,-34.756,8.171,-12.622,2,13
0.6157,-0.8369,-0.3037,12.561,-3.659,1.829,1,13
0.6138,-0.8330,-0.3169,13.049,-3.354,1.646,1,13
0.6211,-0.8330,-0.3105,13.171,-3.171,1.280,1,13
0.6172,-0.8354,-0.3032,13.659,-2.439,0.915,1,13
0.6147,-0.8394,-0.3066,13.659,-1.768,0.671,1,13
0.6211,-0.8374,-0.3076,14.207,-1.220,0.244,1,13
0.6177,-0.8413,-0.3062,14.634,-1.220,-0.061,1,13
0.6216,-0.8486,-0.2974,14.695,-0.671,-0.061,1,13
0.6240,-0.8452,-0.2881,15.366,-0.305,-0.732,1,13
0.6313,-0.8516,-0.2847,15.488,0.305,-0.732,1,13
0.6279,-0.8442,-0.2881,15.793,0.488,-1.159,1,13
0.6318,-0.8481,-0.2856,15.854,0.549,-1.585,1,13
0.6318,-0.8462,-0.2969,16.037,0.793,-1.951,1,13
0.6367,-0.8433,-0.2871,16.341,1.159,-2.378,1,13
0.6377,-0.8452,-0.2852,16.220,0.610,-2.500,1,13
0.6392,-0.8501,-0.2954,16.463,1.037,-2.622,1,13
-0.9697,-0.1309,0.2720,18.293,17.988,4.268,3,90
-0.9707,-0.1338,0.2637,16.524,17.500,5.061,3,90
-0.9668,-0.1401,0.2568,14.329,17.256,5.244,3,90
-0.9722,-0.1411,0.2534,12.195,17.134,5.366,3,90
-0.9712,-0.1440,0.2539,10.244,16.585,5.610,3,90
-0.9629,-0.1489,0.2529,7.866,16.280,5.549,3,90
-0.9604,-0.1553,0.2383,5.122,15.488,5.427,3,90
-0.9565,-0.1577,0.2314,2.561,14.756,5.366,3,90
0.5889,0.6577,-0.0039,-27.500,15.610,-17.744,2,13
0.5952,0.6616,-0.0049,-27.561,16.037,-17.988,2,13
0.5913,0.6704,0.0034,-27.439,16.524,-18.293,2,13
0.5918,0.6714,-0.0054,-27.683,16.707,-18.232,2,13
0.5957,0.6782,0.0039,-27.866,17.256,-18.537,2,13
0.5894,0.6748,0.0073,-27.805,17.744,-18.720,2,13
0.5923,0.6836,0.0093,-27.744,18.049,-18.780,2,13
0.5898,0.6841,0.0166,-27.622,18.537,-18.902,2,13
0.5894,0.6958,0.0210,-27.744,18.902,-19.146,2,13
0.5850,0.6919,0.0239,-28.171,19.390,-18.963,2,13
0.5854,0.6958,0.0273,-27.866,19.634,-19.451,2,13
0.5815,0.6982,0.0317,-28.476,19.756,-19.085,2,13
0.5786,0.6968,0.0313,-28.598,19.756,-19.512,2,13
0.5806,0.7041,0.0264,-28.963,19.634,-19.512,2,13
0.5874,0.6953,0.0313,-29.573,19.817,-19.634,2,13
0.5850,0.6992,0.0376,-29.756,19.817,-19.756,2,13
0.6367,-0.8828,-0.3008,16.951,1.707,-3.720,1,13
0.6323,-0.8926,-0.2964,16.707,1.768,-3.841,1,13
0.6338,-0.8955,-0.2993,15.854,1.402,-4.268,1,13
0.6313,-0.8960,-0.2896,16.037,1.098,-4.085,1,13
0.6309,-0.9033,-0.2949,15.366,0.671,-4.451,1,13
0.6270,-0.9106,-0.2944,14.817,0.122,-4.390,1,13
0.6274,-0.9053,-0.2930,14.695,0.305,-4.451,1,13
0.6226,-0.9102,-0.3018,13.841,-0.488,-4.878,1,13
-0.9277,-0.1064,0.2251,-17.622,9.573,10.732,3,90
-0.9380,-0.0967,0.2251,-18.780,9.695,11.524,3,90
-0.9526,-0.0806,0.2334,-20.000,9.756,11.768,3,90
-0.9492,-0.0732,0.2339,-21.098,9.695,12.317,3,90
-0.9482,-0.0669,0.2290,-21.341,9.939,12.988,3,90
-0.9624,-0.0542,0.2324,-21.829,10.732,13.171,3,90
-0.9678,-0.0215,0.2339,-23.354,11.768,13.354,3,90
-0.9805,0.0103,0.2417,-26.463,12.805,13.598,3,90
0.5645,0.7070,0.0508,-29.451,21.585,-19.939,2,13
0.5674,0.7153,0.0508,-29.146,21.646,-19.817,2,13
0.5728,0.7080,0.0449,-28.780,22.073,-19.512,2,13
0.5674,0.7051,0.0503,-28.354,22.561,-19.451,2,13
0.5742,0.7085,0.0508,-27.927,22.744,-19.329,2,13
0.5684,0.7051,0.0479,-27.256,23.049,-19.634,2,13
0.5654,0.7056,0.0596,-26.524,23.415,-19.390,2,13
0.5698,0.7129,0.0552,-25.732,23.780,-19.268,2,13
0.6011,-0.9131,-0.3076,9.451,-3.780,-6.098,1,13
0.5996,-0.9185,-0.3125,8.659,-4.207,-6.037,1,13
0.5962,-0.9141,-0.3140,8.232,-4.695,-6.524,1,13
0.5957,-0.9150,-0.3145,8.171,-5.122,-6.646,1,13
0.5928,-0.9160,-0.3203,7.256,-5.549,-7.073,1,13
0.5923,-0.9102,-0.3145,7.073,-5.732,-7.073,1,13
0.5913,-0.9150,-0.3174,6.829,-6.037,-7.500,1,13
0.5894,-0.9019,-0.3135,6.524,-6.829,-7.561,1,13
-0.9556,-0.0996,0.1836,7.744,17.866,16.280,3,90
-0.9512,-0.1084,0.1816,13.598,17.866,17.012,3,90
-0.9409,-0.1045,0.1772,18.720,17.927,17.744,3,90
-0.9424,-0.0923,0.1846,22.927,17.439,17.988,3,90
-0.9409,-0.0854,0.1860,25.976,17.134,18.598,3,90
-0.9380,-0.0781,0.2007,27.622,17.073,19.024,3,90
-0.9414,-0.0635,0.2007,28.232,16.890,19.085,3,90
-0.9375,-0.0605,0.2134,27.988,16.829,19.329,3,90
-0.9355,-0.0522,0.2095,26.585,17.195,18.963,3,90
-0.9365,-0.0464,0.2231,23.963,17.012,18.232,3,90
-0.9414,-0.0278,0.2388,21.463,16.890,17.317,3,90
-0.9438,-0.0146,0.2495,18.780,16.768,16.463,3,90
-0.9429,-0.0054,0.2534,15.854,16.951,15.122,3,90
-0.9404,0.0073,0.2715,14.146,16.524,14.207,3,90
-0.9424,0.0083,0.2612,11.707,16.220,13.232,3,90
-0.9536,0.0234,0.2598,9.695,16.159,12.317,3,90
-0.9614,0.0132,0.2490,8.902,15.854,11.646,3,90
-0.9644,0.0088,0.2471,8.415,14.695,11.098,3,90
-0.9727,0.0020,0.2388,9.451,14.695,10.183,3,90
-0.9756,-0.0029,0.2393,10.549,14.085,9.817,3,90
-0.9683,-0.0005,0.2261,12.378,13.841,9.817,3,90
-0.9697,-0.0122,0.2163,14.695,13.415,9.817,3,90
-0.9756,-0.0122,0.2207,17.500,13.415,10.244,3,90
-0.9688,-0.0151,0.2178,19.939,13.415,10.427,3,90
0.5469,0.7354,0.0630,-13.354,23.659,-10.366,2,13
0.5498,0.7324,0.0767,-14.024,23.598,-10.488,2,13
0.5391,0.7397,0.0737,-14.390,23.720,-10.488,2,13
0.5405,0.7373,0.0718,-15.427,23.476,-10.427,2,13
0.5391,0.7422,0.0786,-16.341,23.415,-10.061,2,13
0.5430,0.7451,0.0801,-17.134,22.927,-9.817,2,13
0.5444,0.7417,0.0820,-18.049,22.744,-9.634,2,13
0.5420,0.7471,0.0776,-18.415,22.256,-9.512,2,13
0.5562,-0.8315,-0.3511,2.805,-18.598,-6.768,1,13
0.5557,-0.8228,-0.3564,2.683,-18.720,-6.402,1,13
0.5537,-0.8325,-0.3545,2.500,-19.329,-6.402,1,13
0.5493,-0.8237,-0.3491,2.317,-19.512,-6.159,1,13
0.5513,-0.8213,-0.3491,2.256,-19.512,-5.976,1,13
0.5542,-0.8203,-0.3560,2.256,-19.756,-5.732,1,13
0.5522,-0.8193,-0.3628,2.134,-20.366,-5.244,1,13
0.5581,-0.8105,-0.3555,1.890,-20.183,-4.939,1,13
-0.9590,-0.0381,0.2290,25.854,16.159,11.098,3,90
-0.9570,-0.0381,0.2319,25.610,16.524,11.159,3,90
-0.9517,-0.0332,0.2178,25.183,16.890,10.793,3,90
-0.9482,-0.0283,0.2134,25.305,17.073,10.793,3,90
-0.9536,-0.0288,0.2080,25.244,17.439,11.037,3,90
-0.9580,-0.0313,0.2012,25.427,17.622,10.915,3,90
-0.9556,-0.0278,0.1987,26.707,17.317,11.220,3,90
-0.9644,-0.0317,0.2007,27.622,17.317,11.159,3,90
0.5298,0.6958,0.0815,-27.134,19.695,-7.195,2,13
0.5400,0.6904,0.0845,-28.171,19.634,-7.195,2,13
0.5278,0.6841,0.0737,-29.512,19.817,-7.744,2,13
0.5283,0.6807,0.0859,-30.061,20.061,-7.683,2,13
0.5293,0.6792,0.0815,-30.976,19.817,-8.293,2,13
0.5313,0.6812,0.0806,-31.524,19.756,-8.659,2,13
0.5249,0.6812,0.0850,-32.378,19.695,-8.841,2,13
