ax,ay,az,gx,gy,gz,slot,label
0.5649,-0.9409,-0.3032,-14.390,-7.012,-34.024,2,10
0.5654,-0.9434,-0.2969,-17.073,-6.159,-33.110,2,10
0.5610,-0.9478,-0.2954,-19.634,-5.122,-32.378,2,10
0.5620,-0.9380,-0.3047,-22.195,-4.207,-31.707,2,10
0.5630,-0.9370,-0.3022,-24.573,-3.293,-31.220,2,10
0.5547,-0.9370,-0.3174,-26.829,-2.195,-30.366,2,10
0.5630,-0.9268,-0.3145,-29.085,-1.280,-29.390,2,10
0.5566,-0.9248,-0.3076,-31.585,0.183,-28.476,2,10
0.5518,-0.9048,-0.3257,-33.293,1.524,-27.988,2,10
0.5459,-0.9028,-0.3291,-35.366,1.585,-27.012,2,10
0.5396,-0.8901,-0.3232,-37.500,2.012,-25.671,2,10
0.5415,-0.8755,-0.3408,-38.598,3.476,-25.305,2,10
0.5415,-0.8667,-0.3687,-41.037,4.573,-24.329,2,10
0.5586,-0.0078,-0.9878,34.451,-71.829,-92.317,1,10
0.5376,0.0039,-0.9614,33.537,-72.683,-93.780,1,10
0.5298,0.0176,-0.9409,33.415,-73.537,-95.000,1,10
0.5107,0.0396,-0.8999,33.415,-74.085,-95.549,1,10
0.5049,0.0562,-0.8633,32.317,-74.451,-95.366,1,10
0.4985,0.0728,-0.8262,31.098,-74.573,-94.573,1,10
0.4990,0.0767,-0.7949,29.573,-74.878,-93.110,1,10
0.4937,0.0952,-0.7900,29.024,-75.244,-90.244,1,10
0.4990,0.1172,-0.7739,29.390,-75.915,-87.073,1,10
0.5098,0.1484,-0.7544,29.695,-76.159,-82.927,1,10
0.5132,0.1699,-0.7427,30.000,-76.098,-78.537,1,10
0.5254,0.2046,-0.7373,29.634,-76.585,-73.963,1,10
0.5449,0.2246,-0.7578,30.305,-77.378,-69.207,1,10
0.5537,0.2588,-0.7891,31.646,-77.683,-64.512,1,10
0.5713,0.2954,-0.8296,34.085,-77.866,-59.634,1,10
0.5947,0.3315,-0.8521,35.793,-77.561,-55.000,1,10
0.6294,0.3765,-0.8833,37.195,-76.707,-50.427,1,10
0.6548,0.4077,-0.9077,38.537,-75.183,-46.341,1,10
0.6787,0.4277,-0.9170,39.207,-73.720,-42.195,1,10
0.7041,0.4395,-0.9375,40.061,-71.890,-38.232,1,10
0.7363,0.4321,-0.9614,41.220,-70.671,-34.634,1,10
0.7783,0.4146,-0.9795,43.659,-69.146,-31.220,1,10
0.8135,0.3760,-1.0107,46.890,-68.293,-28.415,1,10
0.8535,0.3423,-1.0044,50.305,-67.439,-25.732,1,10
0.9160,0.2559,-0.9858,52.744,-66.890,-22.500,1,10
0.9453,0.2261,-0.9854,53.476,-67.073,-21.463,1,10
0.9941,0.1689,-0.9805,55.000,-67.561,-18.902,1,10
1.0586,0.1284,-0.9526,56.646,-68.354,-15.976,1,10
1.1255,0.0850,-0.9150,56.951,-69.024,-12.866,1,10
1.1753,0.0527,-0.8813,56.220,-70.488,-9.268,1,10
1.2593,-0.0063,-0.8491,55.610,-75.610,-3.415,1,10
1.3091,-0.0459,-0.8511,57.439,-80.549,0.488,1,10
1.3447,-0.0864,-0.8374,59.512,-86.707,4.451,1,10
1.3735,-0.1299,-0.8472,62.622,-94.207,7.866,1,10
1.4063,-0.1865,-0.8672,67.317,-101.768,10.366,1,10
1.4478,-0.2476,-0.8813,74.390,-108.963,13.171,1,10
1.4912,-0.3223,-0.8774,82.195,-114.878,15.793,1,10
1.5386,-0.3862,-0.8579,88.902,-118.841,18.293,1,10
1.5884,-0.4971,-0.8940,93.780,-122.134,20.793,1,10
1.6611,-0.6270,-0.9517,99.634,-124.939,23.110,1,10
0.5371,-0.6108,-0.2866,-91.646,36.280,60.549,2,10
0.5415,-0.6133,-0.2808,-92.683,36.402,62.195,2,10
0.5425,-0.6050,-0.2764,-94.573,36.707,65.061,2,10
0.5313,-0.6055,-0.2783,-96.585,37.561,67.744,2,10
0.5313,-0.5923,-0.2681,-98.841,38.537,70.671,2,10
0.5278,-0.5830,-0.2461,-101.341,39.695,74.695,2,10
0.5371,-0.5723,-0.2422,-101.951,40.183,75.976,2,10
0.5464,-0.5645,-0.2314,-104.268,41.463,78.659,2,10
0.5464,-0.5459,-0.2061,-106.768,42.988,82.561,2,10
0.5508,-0.5366,-0.2041,-107.744,43.354,84.024,2,10
0.5601,-0.5093,-0.1807,-110.671,44.268,87.073,2,10
0.5596,-0.5010,-0.1729,-111.463,44.817,88.293,2,10
0.5747,-0.4902,-0.1621,-112.561,45.488,90.244,2,10
0.5845,-0.4531,-0.1470,-113.415,46.341,93.293,2,10
0.6001,-0.4316,-0.1333,-113.415,46.646,95.366,2,10
0.6084,-0.4102,-0.1191,-113.354,47.073,97.195,2,10
0.6216,-0.3921,-0.1050,-113.110,47.195,98.963,2,10
0.6445,-0.3682,-0.0938,-112.073,47.439,101.037,2,10
0.6606,-0.3501,-0.0757,-110.793,47.500,102.622,2,10
0.6729,-0.3296,-0.0562,-108.841,46.951,104.512,2,10
0.6899,-0.3062,-0.0464,-106.463,45.854,106.098,2,10
0.7031,-0.2837,-0.0415,-103.902,44.939,107.256,2,10
0.7168,-0.2642,-0.0381,-101.280,43.537,108.537,2,10
0.7373,-0.2354,-0.0439,-97.622,41.707,109.451,2,10
0.8784,-4.4570,-0.8950,283.659,-170.549,-435.244,1,10
0.6719,-4.2920,-0.9131,279.146,-171.402,-467.500,1,10
0.4380,-4.0928,-0.8901,273.293,-171.402,-500.366,1,10
0.1685,-3.9141,-0.8423,265.244,-170.671,-533.598,1,10
-0.0811,-3.7490,-0.8066,259.634,-170.244,-566.646,1,10
-0.3364,-3.5659,-0.7705,256.951,-170.610,-599.207,1,10
-0.5981,-3.3765,-0.7305,256.220,-173.902,-632.378,1,10
-0.8657,-3.1396,-0.7422,257.744,-181.463,-667.256,1,10
1.2124,-0.1118,-0.2168,-0.366,30.671,95.000,2,10
1.2070,-0.1299,-0.2329,5.610,29.817,93.293,2,10
1.2061,-0.1553,-0.2358,12.134,29.329,91.951,2,10
1.1943,-0.1714,-0.2466,18.354,29.573,90.671,2,10
1.1782,-0.1904,-0.2437,24.756,29.390,89.146,2,10
1.1787,-0.2075,-0.2461,30.366,30.183,87.927,2,10
1.1719,-0.2197,-0.2427,34.634,30.732,86.646,2,10
1.1704,-0.2349,-0.2456,38.720,31.707,85.610,2,10
1.1841,-0.2524,-0.2495,41.524,32.439,84.939,2,10
1.1992,-0.2612,-0.2642,43.537,34.085,84.268,2,10
1.2163,-0.2803,-0.2671,44.146,34.939,84.512,2,10
1.2432,-0.3086,-0.2842,43.841,36.463,85.305,2,10
1.2617,-0.3262,-0.3120,41.463,37.744,86.768,2,10
1.2935,-0.3530,-0.3564,38.232,39.390,88.476,2,10
1.2861,-0.3975,-0.3857,34.268,41.098,90.732,2,10
1.2788,-0.4395,-0.4092,30.915,42.744,93.293,2,10
3.3486,6.7031,-0.2681,138.476,43.415,-124.817,1,10
1.4175,6.4033,-0.2739,82.927,24.207,24.634,1,10
-1.3975,5.8906,0.5142,12.134,18.537,96.220,1,10
-3.4072,4.9492,1.4316,-48.598,32.622,115.976,1,10
-4.4082,3.8057,2.0703,-68.720,37.622,95.915,1,10
-4.6582,2.6182,2.4268,-70.000,39.573,40.915,1,10
-4.4165,1.3936,2.6201,-78.171,35.732,-25.732,1,10
-3.6426,0.3682,2.5820,-97.195,26.524,-84.085,1,10
0.8296,-0.7041,-0.6250,-15.366,39.878,94.024,2,10
0.7974,-0.7095,-0.6450,-18.171,39.024,90.549,2,10
0.7778,-0.7056,-0.6445,-19.695,38.293,86.585,2,10
0.7676,-0.6938,-0.6523,-19.451,37.622,82.866,2,10
0.7437,-0.6816,-0.6426,-18.902,36.707,79.024,2,10
0.7456,-0.6528,-0.6255,-17.927,35.915,75.305,2,10
0.7456,-0.6240,-0.6299,-16.951,34.268,71.646,2,10
0.7388,-0.5986,-0.6221,-15.915,32.622,67.927,2,10
-0.6523,-1.2998,0.2607,-13.354,-54.939,49.207,1,10
-0.6187,-0.9170,0.0122,-2.683,-70.488,71.951,1,10
-0.6172,-0.4731,-0.1982,0.244,-84.634,88.293,1,10
-0.6235,-0.0918,-0.3960,-5.183,-95.854,99.695,1,10
-0.6372,0.1924,-0.6113,-13.049,-104.756,107.256,1,10
-0.6641,0.3398,-0.8008,-17.195,-110.671,109.146,1,10
-0.6870,0.4316,-0.9619,-16.890,-113.841,105.854,1,10
-0.7192,0.5161,-1.0757,-15.366,-114.146,99.146,1,10
-0.7100,0.5859,-1.1997,-15.915,-112.683,93.232,1,10
-0.6797,0.6313,-1.3149,-16.829,-110.000,89.939,1,10
-0.6221,0.6558,-1.4233,-17.012,-106.463,90.549,1,10
-0.5513,0.6597,-1.5029,-17.378,-101.829,94.390,1,10
-0.5000,0.6431,-1.5073,-18.598,-96.280,100.793,1,10
-0.4487,0.5713,-1.4097,-21.707,-89.756,107.012,1,10
-0.4312,0.4692,-1.3418,-27.988,-79.756,111.463,1,10
-0.4473,0.3623,-1.3716,-35.244,-68.598,116.463,1,10
-0.4683,0.2236,-1.4761,-39.390,-58.720,122.073,1,10
-0.5132,0.0581,-1.5635,-38.110,-48.841,126.829,1,10
-0.5693,-0.0991,-1.6367,-33.110,-38.659,130.854,1,10
-0.6152,-0.2695,-1.6992,-27.500,-27.683,131.159,1,10
-0.6592,-0.4375,-1.7280,-23.293,-15.976,129.817,1,10
-0.7046,-0.5557,-1.6782,-23.963,-4.451,127.805,1,10
-0.7612,-0.6455,-1.6377,-31.890,7.622,126.037,1,10
-0.8340,-0.7949,-1.7339,-44.878,19.268,122.134,1,10
-0.9058,-0.8652,-1.7988,-59.207,29.756,117.866,1,10
-0.9629,-0.8892,-1.7949,-76.341,37.988,114.878,1,10
-1.0063,-0.9609,-1.5562,-97.561,40.061,110.793,1,10
-0.9795,-1.0981,-0.5581,-123.293,27.866,99.756,1,10
-1.0049,-1.1670,0.1909,-181.341,23.293,91.341,1,10
-0.9746,-1.4956,0.2290,-244.817,20.366,93.110,1,10
-0.9146,-1.8237,-0.1982,-275.793,15.183,93.049,1,10
-0.8716,-1.8271,-0.6475,-270.122,10.732,90.000,1,10
-0.8750,-1.0605,-0.8721,-255.488,11.890,96.341,1,10
-0.9014,-0.7944,-0.9419,-257.378,13.841,102.256,1,10
-0.9409,-0.3335,-1.0942,-263.841,16.463,115.671,1,10
-0.9775,0.0527,-1.1206,-265.854,17.073,127.500,1,10
-1.0049,0.3599,-0.9863,-266.646,15.976,135.732,1,10
-1.0093,0.5479,-0.8149,-268.171,15.427,137.317,1,10
-0.9976,0.6558,-0.6938,-268.598,16.646,133.537,1,10
-0.9961,0.7104,-0.6211,-265.427,18.293,126.646,1,10
-1.0000,0.7476,-0.5630,-253.720,20.366,115.732,1,10
-0.9854,0.7617,-0.5503,-240.854,20.854,109.329,1,10
-0.9600,0.8120,-0.5674,-225.305,20.976,103.598,1,10
-0.9146,0.8652,-0.5972,-209.634,20.061,98.841,1,10
-0.8579,0.9487,-0.6079,-195.183,18.720,95.793,1,10
-0.7993,1.0127,-0.5879,-185.854,17.378,94.817,1,10
-0.7437,1.0586,-0.5522,-180.671,17.073,95.671,1,10
-0.6953,1.0923,-0.5210,-179.634,17.805,98.171,1,10
-0.6523,1.1104,-0.4805,-178.780,18.902,102.683,1,10
-0.6030,1.1274,-0.4692,-176.829,20.000,107.317,1,10
-0.5708,1.1479,-0.4565,-172.866,21.463,112.988,1,10
-0.5249,1.1675,-0.4546,-167.439,22.561,118.720,1,10
-0.5020,1.1919,-0.4756,-161.280,23.720,124.390,1,10
-0.4805,1.2192,-0.5020,-155.244,24.268,129.451,1,10
-0.4653,1.2310,-0.5161,-148.232,24.146,133.720,1,10
-0.4814,1.2427,-0.5273,-141.951,24.146,137.134,1,10
-0.4961,1.2388,-0.5562,-135.183,23.780,139.268,1,10
-0.5161,1.2295,-0.5649,-128.659,23.902,140.671,1,10
-0.5249,1.2261,-0.5894,-120.854,23.659,140.671,1,10
-0.5513,1.2241,-0.6147,-113.720,23.720,139.146,1,10
-0.5713,1.2212,-0.6484,-106.951,22.744,136.707,1,10
-0.5898,1.2334,-0.6880,-100.915,21.707,133.293,1,10
-0.6099,1.2437,-0.7324,-96.280,20.610,129.939,1,10
-0.6172,1.2642,-0.7642,-93.415,19.817,126.220,1,10
0.9619,-0.9819,-0.2930,40.244,-54.756,-36.220,2,10
0.9565,-0.9951,-0.2983,38.049,-54.512,-35.610,2,10
0.9351,-1.0278,-0.2964,33.537,-54.146,-34.390,2,10
0.9131,-1.0488,-0.2944,28.415,-53.537,-33.171,2,10
0.8926,-1.0635,-0.2861,23.598,-53.354,-32.378,2,10
0.8706,-1.0796,-0.2842,18.049,-53.110,-31.402,2,10
0.8398,-1.0938,-0.2798,12.561,-52.866,-30.671,2,10
0.8184,-1.1055,-0.2686,7.805,-52.622,-30.000,2,10
0.7827,-1.1055,-0.2539,1.585,-52.195,-29.207,2,10
0.7583,-1.1069,-0.2500,-0.061,-52.378,-29.085,2,10
0.7446,-1.1064,-0.2310,-2.988,-52.256,-28.659,2,10
0.7144,-1.1006,-0.2153,-5.366,-51.951,-28.780,2,10
0.6997,-1.0864,-0.2148,-7.256,-51.829,-29.268,2,10
0.6729,-1.0571,-0.2139,-9.329,-50.061,-29.268,2,10
0.6650,-1.0518,-0.2007,-9.878,-49.512,-29.634,2,10
0.6606,-1.0400,-0.1958,-9.756,-48.354,-30.183,2,10
0.6343,-1.0015,-0.1846,-9.390,-47.012,-30.854,2,10
0.6338,-0.9810,-0.1958,-8.171,-45.976,-31.707,2,10
0.6201,-0.9663,-0.1890,-6.159,-44.390,-32.683,2,10
0.6216,-0.9385,-0.1821,-3.963,-44.024,-33.659,2,10
0.6265,-0.9106,-0.1816,-1.890,-43.841,-34.695,2,10
0.6235,-0.8979,-0.1880,0.549,-43.476,-35.854,2,10
0.6313,-0.8740,-0.1992,3.537,-43.354,-36.646,2,10
0.6299,-0.8560,-0.2031,6.402,-42.927,-37.683,2,10
0.6313,-0.8364,-0.1978,10.427,-42.744,-38.415,2,10
0.6299,-0.8213,-0.2002,14.207,-42.439,-39.146,2,10
0.6382,-0.7910,-0.2036,18.354,-42.134,-39.817,2,10
0.6455,-0.7778,-0.2109,22.012,-41.951,-40.488,2,10
0.6450,-0.7534,-0.2139,25.854,-41.341,-41.341,2,10
0.6421,-0.7490,-0.2212,29.756,-41.341,-41.829,2,10
0.6567,-0.7393,-0.2178,33.841,-41.098,-42.256,2,10
0.6587,-0.7319,-0.2314,37.317,-41.220,-42.988,2,10
0.6626,-0.7202,-0.2407,40.793,-40.976,-43.415,2,10
0.6709,-0.7114,-0.2441,44.512,-41.098,-44.451,2,10
0.6714,-0.6953,-0.2515,47.073,-40.976,-44.878,2,10
0.6860,-0.6914,-0.2642,50.122,-41.037,-44.878,2,10
0.6855,-0.6743,-0.2686,53.171,-40.976,-45.671,2,10
0.6890,-0.6689,-0.2769,55.732,-40.854,-45.976,2,10
0.6904,-0.6616,-0.2876,57.439,-41.341,-46.341,2,10
0.6904,-0.6494,-0.2905,59.024,-41.280,-46.463,2,10
0.6890,-0.6489,-0.3003,60.366,-41.280,-47.012,2,10
0.6973,-0.6367,-0.3184,60.366,-41.402,-47.073,2,10
0.6890,-0.6348,-0.3306,60.488,-41.463,-47.439,2,10
0.6802,-0.6230,-0.3315,60.427,-41.646,-47.378,2,10
0.6831,-0.6250,-0.3408,59.451,-41.402,-47.195,2,10
0.6797,-0.6167,-0.3511,59.451,-41.402,-47.500,2,10
0.6826,-0.6147,-0.3662,58.659,-41.524,-47.378,2,10
0.6758,-0.6035,-0.3687,57.378,-41.341,-47.195,2,10
0.6763,-0.5952,-0.3740,56.037,-40.915,-46.829,2,10
0.6772,-0.5850,-0.3789,54.573,-40.793,-47.256,2,10
0.6768,-0.5806,-0.3848,52.683,-40.061,-46.646,2,10
0.6797,-0.5723,-0.3906,50.305,-39.634,-46.829,2,10
0.6865,-0.5791,-0.3848,47.683,-39.146,-46.585,2,10
0.6938,-0.5776,-0.3945,45.122,-38.049,-46.280,2,10
0.7002,-0.5771,-0.3955,42.134,-37.256,-45.854,2,10
0.7021,-0.5767,-0.3882,39.573,-36.463,-45.244,2,10
0.7056,-0.5835,-0.3809,36.829,-35.183,-44.695,2,10
0.7329,-0.5835,-0.3706,34.329,-34.207,-44.146,2,10
0.7295,-0.5913,-0.3579,32.256,-33.171,-43.476,2,10
0.7476,-0.5923,-0.3569,29.451,-32.683,-42.744,2,10
0.7524,-0.5957,-0.3594,26.707,-31.768,-42.317,2,10
0.7676,-0.6030,-0.3511,24.451,-31.402,-41.646,2,10
0.7749,-0.6128,-0.3457,21.829,-30.793,-41.037,2,10
0.7852,-0.6226,-0.3457,19.146,-30.000,-40.915,2,10
0.7842,-0.6328,-0.3354,16.951,-29.512,-40.488,2,10
0.7910,-0.6392,-0.3320,15.549,-29.146,-40.183,2,10
0.7881,-0.6396,-0.3315,13.232,-28.780,-39.634,2,10
0.7827,-0.6440,-0.3291,11.524,-28.659,-39.329,2,10
0.7939,-0.6509,-0.3296,9.878,-28.476,-39.024,2,10
0.7813,-0.6621,-0.3228,8.171,-28.232,-38.293,2,10
0.7856,-0.6655,-0.3237,7.073,-27.744,-37.744,2,10
0.7739,-0.6772,-0.3301,6.098,-27.378,-36.951,2,10
0.7690,-0.6909,-0.3379,5.976,-26.463,-36.524,2,10
0.7710,-0.7070,-0.3442,5.000,-25.915,-35.854,2,10
0.7637,-0.7217,-0.3433,5.000,-24.939,-35.427,2,10
0.7573,-0.7388,-0.3496,4.939,-23.902,-35.122,2,10
0.7534,-0.7554,-0.3521,5.183,-22.927,-34.817,2,10
0.7568,-0.7773,-0.3496,5.366,-21.707,-34.817,2,10
0.7471,-0.7983,-0.3521,5.610,-20.549,-34.878,2,10
0.7476,-0.8154,-0.3423,5.671,-19.390,-35.061,2,10
0.7495,-0.8394,-0.3374,6.159,-18.415,-35.366,2,10
0.7480,-0.8599,-0.3315,6.646,-16.951,-35.915,2,10
0.7544,-0.8774,-0.3335,7.073,-15.915,-36.220,2,10
0.7510,-0.9019,-0.3223,7.073,-14.756,-36.585,2,10
0.7578,-0.9199,-0.3247,7.073,-13.476,-37.439,2,10
0.7544,-0.9370,-0.3140,6.585,-13.049,-37.683,2,10
0.7588,-0.9507,-0.3066,6.037,-12.073,-38.232,2,10
0.7510,-0.9634,-0.3037,5.061,-11.280,-38.841,2,10
0.7529,-0.9800,-0.3003,4.085,-10.366,-39.451,2,10
0.7471,-1.0010,-0.3057,2.683,-9.512,-39.939,2,10
0.7476,-1.0122,-0.2935,1.402,-8.293,-40.305,2,10
0.7427,-1.0225,-0.2954,-0.427,-7.500,-41.037,2,10
0.7300,-1.0239,-0.2886,-2.317,-6.524,-41.341,2,10
0.7231,-1.0342,-0.2813,-3.963,-5.610,-41.951,2,10
0.7212,-1.0396,-0.2837,-6.220,-4.695,-42.622,2,10
0.7134,-1.0376,-0.2690,-8.232,-3.963,-43.110,2,10
0.7075,-1.0405,-0.2686,-10.671,-3.110,-43.902,2,10
0.7021,-1.0332,-0.2676,-12.927,-2.256,-44.207,2,10
0.6895,-1.0205,-0.2578,-14.695,-1.646,-45.427,2,10
0.6865,-1.0073,-0.2632,-17.683,-0.793,-45.671,2,10
0.6846,-0.9927,-0.2529,-19.329,0.000,-47.012,2,10
0.6748,-0.9629,-0.2534,-21.646,0.671,-47.866,2,10
0.6714,-0.9443,-0.2480,-23.354,1.220,-48.598,2,10
0.6704,-0.9214,-0.2471,-24.878,2.134,-49.207,2,10
0.6675,-0.8975,-0.2510,-26.341,2.988,-49.939,2,10
0.6621,-0.8765,-0.2417,-27.378,3.720,-50.427,2,10
0.6626,-0.8569,-0.2471,-28.171,4.634,-50.671,2,10
0.6567,-0.8301,-0.2383,-28.720,5.427,-50.671,2,10
0.6646,-0.8066,-0.2363,-29.390,6.707,-50.976,2,10
0.6616,-0.7939,-0.2305,-29.573,7.622,-50.793,2,10
0.6641,-0.7837,-0.2261,-29.939,8.963,-50.488,2,10
0.6616,-0.7710,-0.2290,-29.390,9.878,-50.244,2,10
0.5532,-0.7671,-0.3643,-47.927,32.500,-10.061,2,10
0.5527,-0.7725,-0.3501,-51.220,32.866,-7.500,2,10
0.5396,-0.7661,-0.3335,-53.049,33.659,-5.183,2,10
0.5376,-0.7607,-0.3394,-55.244,34.695,-2.744,2,10
0.5327,-0.7583,-0.3413,-57.561,36.037,-0.427,2,10
0.5220,-0.7612,-0.3281,-59.939,37.073,1.829,2,10
0.5146,-0.7598,-0.3193,-62.622,38.293,4.085,2,10
0.5205,-0.7642,-0.3296,-65.793,39.451,6.402,2,10
1.6895,-1.0615,-1.5684,146.402,-119.756,47.378,1,10
1.7417,-1.1519,-1.6177,150.549,-124.939,38.841,1,10
1.7964,-1.2295,-1.6504,156.646,-131.463,29.207,1,10
1.8511,-1.2993,-1.6265,160.549,-141.768,15.061,1,10
1.8613,-1.3179,-1.6113,159.878,-145.061,10.793,1,10
1.8638,-1.3613,-1.5659,157.317,-151.159,3.720,1,10
1.8232,-1.3940,-1.4634,148.049,-158.171,-5.000,1,10
1.7881,-1.4316,-1.4292,140.732,-162.073,-9.146,1,10
1.7437,-1.4600,-1.4189,135.854,-165.061,-13.232,1,10
1.7046,-1.4780,-1.3911,133.841,-167.500,-17.683,1,10
1.6763,-1.4780,-1.3481,130.366,-169.268,-22.927,1,10
1.6392,-1.4395,-1.3516,126.829,-169.878,-29.329,1,10
1.6382,-1.4619,-1.5723,130.732,-172.744,-35.915,1,10
1.6099,-1.3809,-1.5342,139.451,-174.573,-42.500,1,10
1.5991,-1.2900,-1.4341,133.049,-175.244,-50.366,1,10
1.6328,-1.2563,-1.4463,121.585,-175.549,-56.646,1,10
0.4902,-0.7495,-0.3760,-109.939,47.256,47.561,2,10
0.4883,-0.7490,-0.3691,-110.549,47.134,48.659,2,10
0.4639,-0.7368,-0.3750,-112.378,46.768,51.890,2,10
0.4585,-0.7290,-0.3828,-113.110,46.890,52.683,2,10
0.4468,-0.7295,-0.3970,-113.902,47.073,54.756,2,10
0.4385,-0.7251,-0.3872,-114.939,47.439,56.585,2,10
0.4185,-0.7256,-0.3794,-115.793,48.415,58.963,2,10
0.4028,-0.7197,-0.3735,-116.280,48.902,61.280,2,10
0.4019,-0.7266,-0.3701,-117.195,49.939,62.744,2,10
0.3921,-0.7139,-0.3657,-117.988,50.976,64.329,2,10
0.3906,-0.7222,-0.3516,-118.354,52.073,66.159,2,10
0.3887,-0.7119,-0.3467,-118.415,53.110,67.378,2,10
0.4038,-0.7080,-0.3340,-119.085,54.146,68.780,2,10
0.4004,-0.7021,-0.3208,-119.573,55.427,70.305,2,10
0.4185,-0.6909,-0.2988,-119.207,57.012,71.707,2,10
0.4312,-0.6826,-0.2793,-118.841,58.476,73.354,2,10
0.4512,-0.6768,-0.2627,-118.841,59.268,74.939,2,10
0.4688,-0.6592,-0.2471,-118.415,60.488,76.402,2,10
0.4985,-0.6387,-0.2173,-119.024,61.098,77.866,2,10
0.5176,-0.6221,-0.1948,-118.841,61.280,79.756,2,10
0.5420,-0.6040,-0.1895,-119.146,61.402,81.951,2,10
0.5601,-0.5894,-0.1729,-119.329,61.463,84.268,2,10
0.5835,-0.5742,-0.1602,-119.024,61.280,86.463,2,10
0.6040,-0.5620,-0.1450,-118.293,61.159,89.146,2,10
0.6201,-0.5498,-0.1333,-117.622,60.854,91.890,2,10
0.6270,-0.5337,-0.1104,-116.280,60.061,94.756,2,10
0.6411,-0.5195,-0.1069,-115.183,59.512,97.561,2,10
0.6387,-0.4980,-0.1030,-114.024,58.415,100.122,2,10
0.6440,-0.4888,-0.1011,-112.683,57.378,102.439,2,10
0.6553,-0.4722,-0.0894,-110.244,55.915,104.939,2,10
0.6558,-0.4600,-0.0786,-107.805,54.451,107.012,2,10
0.6450,-0.4385,-0.0845,-104.939,53.171,109.817,2,10
0.6509,-0.4209,-0.0747,-101.951,51.890,111.829,2,10
0.6479,-0.3975,-0.0762,-98.720,50.854,113.841,2,10
0.6494,-0.3853,-0.0728,-94.573,50.061,115.854,2,10
0.6611,-0.3721,-0.0806,-91.159,49.146,117.500,2,10
0.6689,-0.3555,-0.0820,-86.280,48.963,119.451,2,10
0.6797,-0.3472,-0.0830,-81.220,47.988,120.793,2,10
0.6992,-0.3389,-0.0811,-75.305,47.927,122.012,2,10
0.7261,-0.3291,-0.0850,-69.878,47.988,122.866,2,10
0.7456,-0.3169,-0.0845,-63.659,48.049,123.598,2,10
0.7715,-0.3130,-0.0894,-57.683,47.866,123.963,2,10
0.8003,-0.3140,-0.0879,-51.463,48.110,123.841,2,10
0.8428,-0.3008,-0.1011,-44.817,47.683,123.902,2,10
0.8765,-0.3091,-0.1021,-38.598,47.622,123.232,2,10
0.9053,-0.3101,-0.1172,-32.683,46.890,122.805,2,10
0.9277,-0.3071,-0.1284,-26.585,46.159,122.134,2,10
0.9609,-0.3120,-0.1309,-20.854,44.756,121.220,2,10
1.0000,-0.3218,-0.1436,-15.122,43.598,120.122,2,10
1.0215,-0.3223,-0.1479,-10.061,42.195,119.146,2,10
1.0537,-0.3247,-0.1455,-5.427,41.037,118.110,2,10
1.0947,-0.3345,-0.1563,-2.012,39.695,117.317,2,10
1.1245,-0.3335,-0.1577,1.463,38.415,116.280,2,10
1.1621,-0.3394,-0.1602,4.451,37.012,116.037,2,10
1.1851,-0.3418,-0.1548,6.829,35.610,115.976,2,10
1.2212,-0.3394,-0.1509,8.537,34.329,116.341,2,10
1.2510,-0.3418,-0.1470,9.085,33.049,117.012,2,10
1.2954,-0.3325,-0.1436,8.598,31.768,118.354,2,10
1.3213,-0.3296,-0.1509,7.744,30.488,119.817,2,10
1.3525,-0.3369,-0.1538,5.244,29.085,122.073,2,10
1.3887,-0.3359,-0.1772,1.707,27.683,124.329,2,10
1.4033,-0.3477,-0.2041,-2.073,26.707,127.439,2,10
1.4116,-0.3599,-0.2261,-5.366,25.610,130.244,2,10
1.4072,-0.3813,-0.2393,-8.354,24.573,133.110,2,10
1.3833,-0.3999,-0.2642,-11.646,23.476,135.671,2,10
1.3638,-0.4229,-0.2832,-15.183,22.073,138.110,2,10
1.3223,-0.4536,-0.3101,-19.390,21.159,139.329,2,10
1.2715,-0.4878,-0.3462,-22.988,19.512,140.610,2,10
1.2095,-0.5293,-0.3838,-25.305,18.232,140.427,2,10
1.4033,-0.3477,-0.2041,-2.073,26.707,127.439,2,10
1.0884,-0.5947,-0.4395,-26.341,14.451,137.195,2,10
1.0234,-0.6128,-0.4834,-26.159,12.073,134.085,2,10
0.9668,-0.6309,-0.5029,-24.939,10.061,129.573,2,10
0.9209,-0.6382,-0.5425,-23.659,7.012,125.061,2,10
0.8745,-0.6392,-0.5771,-20.915,4.146,119.573,2,10
0.8335,-0.6343,-0.6128,-18.415,0.793,114.085,2,10
0.8062,-0.6230,-0.6309,-14.512,-2.805,107.988,2,10
0.7749,-0.6045,-0.6738,-10.366,-6.402,102.500,2,10
0.7598,-0.5693,-0.7036,-5.488,-9.634,96.829,2,10
0.7344,-0.5396,-0.7324,-0.976,-12.744,91.341,2,10
0.7256,-0.5083,-0.7690,4.024,-15.427,86.098,2,10
0.7163,-0.4775,-0.7915,8.902,-17.012,80.793,2,10
0.7158,-0.4600,-0.8188,14.390,-17.866,75.488,2,10
0.7114,-0.4385,-0.8379,20.366,-17.317,70.244,2,10
0.7119,-0.4224,-0.8555,27.134,-16.280,65.183,2,10
0.7153,-0.4058,-0.8721,33.537,-14.512,59.878,2,10
0.7295,-0.4004,-0.8809,40.366,-12.378,54.268,2,10
0.7295,-0.4106,-0.8804,47.500,-10.244,48.963,2,10
